1,6006,0,1593799026
2,17978,13953,1593799026
2,4460,569,1593799027
1,5961,0,1593799028
0,4923,1038,1593799029
1,4223,107,1593799030
0,6357,2190,1593799030
0,4340,298,1593799031
0,8419,4529,1593799032
2,17369,13452,1593799032
1,6796,0,1593799032
0,9846,5885,1593799032
2,12168,8093,1593799035
0,5355,1105,1593799036
1,6191,2037,1593799036
2,4771,680,1593799036
0,7598,3295,1593799036
0,10798,6539,1593799036
1,6728,0,1593799037
1,6653,0,1593799037
2,4863,668,1593799038
2,12589,8448,1593799039
2,5510,1389,1593799039
0,9175,5104,1593799040
1,6085,0,1593799040
0,6097,2111,1593799041
0,8933,4585,1593799041
2,5270,1260,1593799043
2,19635,15695,1593799043
0,8686,4603,1593799043
0,6211,2037,1593799044
1,6595,0,1593799044
2,10841,6660,1593799044
0,6460,2406,1593799045
1,6274,0,1593799045
0,9861,5851,1593799045
1,6321,0,1593799045
1,5302,1214,1593799045
1,3910,101,1593799047
2,4757,936,1593799050
1,5251,1271,1593799050
0,8198,4328,1593799050
2,5002,940,1593799051
0,8131,4343,1593799051
1,5891,0,1593799051
1,5758,0,1593799053
1,5841,0,1593799054
1,5928,0,1593799055
2,14837,10935,1593799056
1,5802,0,1593799059
2,6634,2797,1593799059
1,3802,20,1593799059
1,5843,0,1593799061
1,5754,0,1593799061
1,5050,1190,1593799062
1,5706,0,1593799063
2,5314,1501,1593799065
1,3846,21,1593799066
1,5847,0,1593799066
1,5859,0,1593799067
2,5387,1532,1593799067
2,4805,887,1593799067
2,4420,507,1593799069
0,5843,2001,1593799070
0,4159,332,1593799070
0,4913,1109,1593799071
0,9533,5707,1593799071
2,4838,877,1593799071
0,4842,1021,1593799071
0,7020,3184,1593799073
2,4500,625,1593799074
0,8261,4347,1593799075
2,6946,2990,1593799075
0,8345,4352,1593799076
0,9674,5780,1593799077
0,4081,286,1593799079
2,4988,1079,1593799079
1,6050,0,1593799081
1,6022,0,1593799081
1,3902,23,1593799082
1,6133,0,1593799083
1,6247,0,1593799084
2,6083,2134,1593799084
0,9675,5736,1593799085
2,16462,12445,1593799085
1,4053,29,1593799086
2,11036,7120,1593799086
2,5244,1270,1593799086
2,4787,747,1593799086
2,5296,1147,1593799087
1,4098,106,1593799089
2,7707,3697,1593799089
2,7477,3429,1593799089
0,5969,1983,1593799089
0,4097,283,1593799089
2,4521,566,1593799091
1,5695,1618,1593799094
0,6250,2327,1593799095
0,5487,1498,1593799095
0,4688,485,1593799095
0,10273,6315,1593799095
0,4663,310,1593799096
1,4618,33,1593799096
1,7569,0,1593799097
0,7613,3297,1593799098
0,9766,5803,1593799098
0,6182,1589,1593799098
1,6974,2321,1593799100
1,7850,0,1593799100
0,8924,4273,1593799101
0,10705,6302,1593799101
2,6952,1818,1593799103
1,5231,25,1593799104
2,12917,8224,1593799105
2,14186,9272,1593799106
0,8043,2865,1593799106
1,8648,3311,1593799106
0,14924,10186,1593799108
1,10034,0,1593799109
1,10218,0,1593799111
0,6285,714,1593799112
2,16028,10827,1593799112
0,6470,771,1593799113
2,27270,23159,1593799113
1,10318,0,1593799114
1,5826,238,1593799114
2,24198,19528,1593799115
0,15111,9895,1593799116
0,17561,12281,1593799117
1,10711,0,1593799117
0,5993,622,1593799118
1,5558,28,1593799119
1,10685,0,1593799119
2,16663,11308,1593799119
2,8599,3357,1593799119
0,14927,9450,1593799119
2,17233,11760,1593799120
1,10411,0,1593799120
0,17781,12549,1593799120
2,33220,29062,1593799121
0,8715,3456,1593799122
2,6488,1441,1593799122
2,24853,19866,1593799124
0,5815,587,1593799124
1,8976,0,1593799125
2,26097,20719,1593799127
1,8383,0,1593799127
2,8908,4015,1593799127
0,13435,7975,1593799128
0,14909,9275,1593799128
2,7056,2099,1593799130
2,39804,35185,1593799133
1,7205,1808,1593799134
1,8177,0,1593799134
2,9585,4949,1593799134
1,8033,0,1593799135
2,6760,1955,1593799137
1,8579,0,1593799137
1,8579,0,1593799137
0,12391,7440,1593799138
2,8651,3891,1593799138
2,8658,3306,1593799140
2,40491,35404,1593799141
2,13218,8413,1593799141
1,10315,0,1593799144
1,10137,0,1593799144
2,7664,2894,1593799145
1,5727,327,1593799145
1,8765,3363,1593799148
1,10441,0,1593799148
1,10859,0,1593799148
1,5897,0,1593799148
2,16393,11065,1593799148
1,6515,0,1593799150
2,44216,38238,1593799150
1,6639,0,1593799150
1,6560,0,1593799151
0,9633,3701,1593799151
1,10499,4767,1593799151
0,16655,11494,1593799152
2,9813,4049,1593799152
2,13230,8044,1593799153
0,17086,11850,1593799153
2,17426,12459,1593799153
2,10400,4418,1593799154
0,20528,15336,1593799155
0,15105,9537,1593799156
0,11393,5395,1593799157
1,6133,73,1593799157
0,15230,9191,1593799159
2,28548,23371,1593799159
0,18120,12119,1593799161
1,11972,0,1593799164
0,12854,6564,1593799164
0,20619,14462,1593799165
0,9463,3158,1593799165
1,7955,0,1593799165
2,48214,43441,1593799165
1,14193,0,1593799166
2,48181,42650,1593799166
0,12697,6763,1593799167
0,13051,6828,1593799167
2,21587,15344,1593799168
1,13719,0,1593799168
0,21033,14743,1593799169
0,20770,14754,1593799169
2,34455,29171,1593799171
0,16558,10327,1593799173
0,7577,1187,1593799173
1,10872,4322,1593799173
0,9939,3415,1593799174
2,15656,9115,1593799174
0,20223,14017,1593799175
2,35377,29644,1593799176
1,11271,4869,1593799177
0,7661,977,1593799177
0,16118,9964,1593799178
0,9851,3464,1593799179
1,14373,0,1593799179
0,10002,3319,1593799179
1,12658,0,1593799182
2,24648,18274,1593799182
0,16936,10372,1593799183
1,13554,0,1593799184
1,6578,0,1593799184
1,12968,0,1593799185
2,40062,33663,1593799185
2,24924,18428,1593799185
1,8235,0,1593799186
0,19246,12622,1593799189
0,11497,5358,1593799189
2,39463,33370,1593799189
1,12752,0,1593799189
1,6508,0,1593799189
0,10750,4520,1593799190
0,7002,824,1593799193
0,6780,806,1593799194
0,9107,3198,1593799195
2,38999,32956,1593799196
2,9039,3021,1593799197
1,6531,73,1593799199
2,9245,2818,1593799199
1,13335,0,1593799200
2,21512,15284,1593799200
0,6891,889,1593799202
0,10060,3300,1593799203
2,39730,33248,1593799204
1,13842,0,1593799204
2,65693,60453,1593799204
1,13944,0,1593799205
2,41096,34865,1593799205
2,38912,32241,1593799206
0,24106,17946,1593799207
0,19688,13756,1593799207
2,22663,16712,1593799208
0,10904,4984,1593799209
2,20295,14495,1593799209
1,12542,0,1593799209
1,6198,292,1593799209
1,11836,0,1593799210
2,67764,62158,1593799210
0,19378,13061,1593799210
0,19397,13201,1593799211
0,22827,17066,1593799211
2,12658,6631,1593799212
0,20262,14035,1593799213
0,6296,870,1593799214
1,5621,81,1593799214
2,70458,64138,1593799215
0,9748,4653,1593799215
2,9735,4560,1593799217
1,11192,0,1593799218
1,11423,0,1593799218
1,5802,66,1593799218
1,5944,0,1593799218
1,11457,0,1593799218
1,7151,0,1593799219
2,10531,4743,1593799221
1,6812,0,1593799221
1,11489,0,1593799221
2,65455,59146,1593799221
2,67893,61812,1593799221
0,6503,689,1593799222
2,12296,6551,1593799222
2,9435,3604,1593799222
0,6437,541,1593799223
2,10044,4157,1593799223
1,5855,0,1593799223
0,6009,395,1593799224
2,31083,24963,1593799225
1,5144,42,1593799225
2,7542,1848,1593799225
2,63398,57676,1593799226
0,6518,1368,1593799226
1,4940,0,1593799227
1,5266,0,1593799227
1,4657,0,1593799227
0,8404,3024,1593799228
0,16362,10458,1593799228
2,28232,22394,1593799228
2,55354,49314,1593799229
0,8137,3159,1593799229
2,23800,18750,1593799231
2,5727,1471,1593799232
2,22185,16852,1593799232
1,4170,0,1593799232
1,4103,0,1593799233
2,5223,1166,1593799235
2,5378,1169,1593799236
1,4189,0,1593799237
2,30334,25097,1593799237
1,4142,104,1593799238
1,4191,0,1593799238
1,4048,25,1593799240
1,4235,0,1593799240
2,5124,1170,1593799240
1,4034,106,1593799240
2,4589,679,1593799241
0,4427,288,1593799242
2,19451,14941,1593799243
1,4190,0,1593799243
1,4133,0,1593799243
2,11065,7040,1593799244
0,4287,286,1593799244
1,4042,23,1593799245
1,4326,25,1593799245
1,3936,24,1593799245
0,8301,4380,1593799245
2,6179,2265,1593799245
1,4072,0,1593799247
0,4400,339,1593799248
1,4014,0,1593799248
1,4196,0,1593799248
0,4140,286,1593799248
2,10998,7130,1593799249
1,4125,0,1593799249
0,9864,5874,1593799250
2,7261,3323,1593799251
2,4846,786,1593799253
1,4170,0,1593799253
0,5971,1993,1593799255
1,4233,26,1593799256
2,18919,14626,1593799257
1,4217,111,1593799258
1,4340,0,1593799258
1,4388,0,1593799259
0,5153,1049,1593799260
2,13278,9364,1593799262
0,4415,291,1593799262
1,4405,0,1593799262
0,6078,1997,1593799263
2,14471,10317,1593799264
1,4815,0,1593799265
1,4690,0,1593799265
0,6667,2096,1593799267
2,10625,6389,1593799267
1,4826,0,1593799269
2,16029,11983,1593799270
1,4357,0,1593799270
0,6859,2475,1593799270
0,4837,331,1593799272
2,24990,20944,1593799272
0,8252,3746,1593799273
1,4436,117,1593799273
1,4641,25,1593799273
1,4755,0,1593799273
1,4518,0,1593799273
0,8077,3483,1593799274
2,15811,11768,1593799274
1,4636,0,1593799277
0,5127,393,1593799279
1,5460,0,1593799281
1,5075,143,1593799281
2,8711,4243,1593799281
2,11260,6907,1593799281
0,8850,4395,1593799283
1,5525,0,1593799283
1,5562,0,1593799286
1,5747,0,1593799286
0,13315,8957,1593799286
0,5786,595,1593799286
1,5364,0,1593799287
2,10108,5018,1593799287
2,7004,1677,1593799289
1,5322,41,1593799289
0,7218,2100,1593799289
1,5715,0,1593799290
2,9208,3719,1593799291
2,35201,30799,1593799293
1,5836,0,1593799294
0,14727,9314,1593799296
0,6787,933,1593799296
1,5807,207,1593799296
1,6370,0,1593799297
2,7509,1843,1593799298
2,25757,21021,1593799298
2,9816,4306,1593799299
2,39067,34579,1593799299
1,6334,333,1593799301
1,6529,0,1593799301
1,6090,245,1593799301
2,18519,13109,1593799301
0,17337,11971,1593799302
2,13487,8109,1593799302
2,39365,34659,1593799303
2,18400,12949,1593799303
1,6106,332,1593799303
2,12968,7145,1593799303
2,27908,23063,1593799303
2,7281,1717,1593799305
0,13269,7459,1593799306
1,5368,208,1593799306
2,7978,2286,1593799306
2,28697,23913,1593799306
0,13235,7520,1593799306
0,7333,2098,1593799306
0,9581,3764,1593799307
0,10431,4656,1593799307
0,13946,8229,1593799307
0,7229,2025,1593799307
1,4745,53,1593799309
0,5973,1180,1593799309
0,10280,5197,1593799310
0,13110,7823,1593799310
0,9303,4036,1593799311
2,25159,19907,1593799311
2,6566,1527,1593799311
2,40920,36791,1593799312
1,5303,0,1593799312
1,5146,128,1593799312
1,5115,0,1593799312
1,4806,33,1593799313
0,6860,2008,1593799315
2,12190,7141,1593799315
2,5516,1016,1593799316
1,4551,0,1593799317
2,6270,1911,1593799318
0,6610,1703,1593799321
0,8475,4176,1593799321
1,5468,0,1593799322
0,7499,2397,1593799322
1,5748,0,1593799326
0,9364,4137,1593799326
1,5956,0,1593799326
1,6080,0,1593799326
2,7368,2172,1593799326
2,11564,6377,1593799327
2,11218,6419,1593799327
2,7969,2478,1593799327
0,6094,445,1593799327
0,14715,10360,1593799328
2,40869,35332,1593799329
2,37424,31500,1593799331
1,5106,147,1593799332
0,13202,7457,1593799332
1,4955,0,1593799334
2,10897,5606,1593799334
0,8162,2802,1593799338
0,13206,7766,1593799338
2,24442,19614,1593799338
0,6110,779,1593799339
1,6163,0,1593799339
0,11443,6166,1593799339
2,10919,5783,1593799339
2,24606,19978,1593799339
2,6981,1761,1593799340
2,38356,33008,1593799340
1,5560,55,1593799340
0,17178,11699,1593799340
2,8237,2559,1593799341
1,5886,0,1593799342
2,7413,2291,1593799343
2,39597,34662,1593799343
2,24350,19025,1593799344
1,5742,0,1593799345
1,5419,0,1593799345
0,13887,8428,1593799345
2,9875,4546,1593799346
1,4828,0,1593799346
1,5311,0,1593799347
0,15734,10240,1593799347
2,15414,9807,1593799348
2,7497,2478,1593799348
2,6314,1258,1593799349
1,5401,0,1593799350
2,6087,1498,1593799351
2,24309,19155,1593799351
2,7065,1995,1593799351
0,12974,7899,1593799352
2,13857,8413,1593799352
0,5647,585,1593799352
1,5261,0,1593799352
1,4727,0,1593799353
2,21685,16460,1593799354
1,5145,0,1593799354
1,4869,0,1593799354
2,40610,35879,1593799355
0,6733,2203,1593799356
0,10608,5653,1593799357
0,13802,8824,1593799358
2,9377,4588,1593799358
0,12519,7603,1593799359
2,5731,1221,1593799359
1,4339,0,1593799360
0,11109,6527,1593799360
0,9825,5365,1593799360
2,13778,9016,1593799360
0,11096,6619,1593799360
1,4151,0,1593799361
0,7342,3103,1593799362
1,4112,0,1593799363
2,25681,20697,1593799363
0,5038,1025,1593799363
2,7678,3387,1593799363
2,5063,1018,1593799363
0,6964,3065,1593799366
1,3916,0,1593799367
2,4910,1028,1593799369
1,4041,0,1593799370
2,5171,1125,1593799371
1,4040,0,1593799371
0,9582,5766,1593799371
2,5075,1117,1593799373
2,10223,6407,1593799373
0,8270,4333,1593799374
1,4018,102,1593799375
1,3910,21,1593799375
1,3908,21,1593799375
0,9836,5809,1593799376
2,5283,1257,1593799377
0,4503,288,1593799378
0,4338,289,1593799379
2,8122,4058,1593799381
0,5940,1973,1593799381
2,17025,13097,1593799381
2,10870,7050,1593799383
0,4237,285,1593799383
0,4951,1022,1593799385
1,3941,0,1593799385
1,3918,20,1593799385
1,3975,0,1593799388
0,4903,1026,1593799389
0,8161,4358,1593799390
1,3997,104,1593799392
2,15315,11367,1593799393
2,4897,918,1593799394
0,5916,1980,1593799394
0,9699,5779,1593799395
0,5938,1967,1593799396
0,5761,1974,1593799396
0,4071,285,1593799396
0,8284,4401,1593799397
2,15488,11591,1593799397
2,4607,650,1593799399
1,3987,0,1593799399
2,7158,3241,1593799400
0,5039,1090,1593799400
1,3955,0,1593799400
0,4107,284,1593799401
2,6881,3049,1593799401
1,3975,0,1593799402
0,6912,3063,1593799405
1,3929,0,1593799406
2,4512,657,1593799407
1,4071,0,1593799408
2,4919,748,1593799408
0,8154,4383,1593799409
0,9548,5710,1593799410
0,6072,1987,1593799411
2,5510,1403,1593799412
2,11569,7654,1593799413
1,4022,105,1593799415
0,6125,2022,1593799416
0,9604,5751,1593799416
0,4301,324,1593799416
0,9836,5764,1593799417
1,4115,0,1593799418
0,5275,1198,1593799419
0,5315,1305,1593799419
2,6002,1835,1593799420
0,8768,4783,1593799420
2,19068,15050,1593799421
0,4946,290,1593799421
0,4384,287,1593799422
0,7819,3343,1593799422
2,6163,1921,1593799424
2,20420,16317,1593799424
0,8053,3399,1593799424
2,13208,9175,1593799426
0,4520,325,1593799426
0,7629,3477,1593799426
1,3986,0,1593799426
2,4776,674,1593799428
0,8829,4440,1593799428
0,8817,4643,1593799428
0,7812,3263,1593799428
0,4972,1031,1593799429
2,5377,1357,1593799429
0,7251,3156,1593799432
0,5089,1074,1593799432
2,5654,1556,1593799432
2,5781,1478,1593799433
0,8710,4551,1593799433
1,4381,0,1593799433
0,5336,1025,1593799434
2,21241,17092,1593799435
2,12009,7974,1593799436
2,4551,542,1593799437
2,19289,15055,1593799437
2,4956,900,1593799438
0,4115,284,1593799441
0,9636,5751,1593799442
0,6951,3098,1593799442
2,4890,1032,1593799442
2,9631,5791,1593799443
0,4950,1027,1593799444
2,5915,1957,1593799445
2,7600,3614,1593799445
2,6146,2212,1593799446
2,5224,1166,1593799447
0,9755,5880,1593799447
0,4220,288,1593799449
2,5266,1273,1593799450
2,5384,1276,1593799450
1,4039,23,1593799450
2,11276,7130,1593799451
2,4580,631,1593799452
2,5718,1750,1593799453
1,4097,0,1593799457
0,4155,287,1593799457
2,16471,12439,1593799457
0,9698,5728,1593799459
0,5856,1977,1593799461
2,6034,2056,1593799462
2,8728,4730,1593799467
2,12229,8340,1593799467
1,4080,104,1593799468
2,17858,14048,1593799469
1,4076,0,1593799469
2,12102,8063,1593799470
1,4098,127,1593799472
2,4732,818,1593799472
1,4217,0,1593799473
0,8521,4411,1593799473
1,4342,119,1593799475
0,7096,3140,1593799476
2,8654,4669,1593799476
1,4262,0,1593799477
2,8738,4664,1593799477
0,9820,5796,1593799478
0,4335,412,1593799478
2,11934,8027,1593799479
0,4153,288,1593799479
1,4112,0,1593799479
0,7299,3163,1593799480
0,8512,4412,1593799481
1,4144,0,1593799481
1,4031,0,1593799481
2,17347,13413,1593799482
2,6757,2880,1593799483
2,4696,827,1593799485
1,3993,0,1593799485
1,4007,0,1593799486
2,5423,1617,1593799488
1,4102,0,1593799488
0,9542,5711,1593799488
0,6959,3099,1593799490
0,5761,1967,1593799492
0,9595,5759,1593799493
1,4080,0,1593799494
0,4935,1041,1593799495
1,4186,0,1593799495
0,8264,4423,1593799495
1,4213,0,1593799496
0,7055,3110,1593799496
2,16151,12202,1593799497
0,5088,1026,1593799498
2,10949,7078,1593799498
1,4040,0,1593799499
0,4253,335,1593799499
2,10932,7023,1593799500
1,4025,0,1593799500
0,5946,2100,1593799503
0,8361,4344,1593799503
1,4097,0,1593799503
1,3859,24,1593799503
2,4729,755,1593799504
2,6000,1968,1593799504
2,5741,1871,1593799505
0,8329,4398,1593799505
1,4036,106,1593799508
0,4937,1026,1593799508
2,7071,3106,1593799508
1,4079,0,1593799509
0,4996,1024,1593799509
2,4938,901,1593799509
0,4844,1025,1593799510
2,15655,11746,1593799510
0,8194,4350,1593799510
0,4839,1024,1593799515
2,5462,1636,1593799516
1,3913,22,1593799516
0,6967,3096,1593799516
2,9438,5633,1593799517
2,4757,818,1593799517
0,8272,4342,1593799518
1,4032,0,1593799520
0,5796,1954,1593799520
0,4803,1012,1593799520
1,3938,0,1593799522
0,9551,5737,1593799522
0,4047,283,1593799522
0,6949,3078,1593799524
2,4765,905,1593799524
2,5538,1679,1593799526
1,4129,0,1593799526
0,9727,5790,1593799528
2,10080,6129,1593799529
0,8287,4383,1593799530
2,5187,1124,1593799530
0,9778,5872,1593799530
1,3953,0,1593799530
1,4206,0,1593799532
2,10723,6736,1593799532
0,7065,3113,1593799533
2,5185,1221,1593799533
2,5099,1170,1593799535
0,9717,5747,1593799536
2,5071,939,1593799539
1,4367,33,1593799540
2,7001,2969,1593799541
2,19588,15632,1593799543
0,4520,292,1593799543
1,4279,0,1593799545
2,4879,809,1593799545
0,6452,2217,1593799545
0,7834,3561,1593799546
2,6039,1453,1593799549
0,5681,557,1593799549
2,14811,10595,1593799550
0,9604,5092,1593799550
2,10811,6618,1593799551
0,11594,7384,1593799551
2,23589,19637,1593799551
1,4762,0,1593799552
2,9042,4183,1593799552
1,4435,0,1593799553
2,8028,3020,1593799553
0,5820,1158,1593799553
1,4363,0,1593799554
2,10780,6006,1593799554
2,24516,20473,1593799555
2,6726,2692,1593799558
2,9165,4872,1593799558
1,4130,0,1593799558
0,6337,2054,1593799560
0,8365,4386,1593799560
1,4161,0,1593799561
1,4085,0,1593799562
1,4175,109,1593799562
2,24127,19986,1593799565
2,5915,1773,1593799565
2,6839,2805,1593799565
0,8476,4517,1593799567
1,4566,0,1593799567
0,6479,2206,1593799568
0,10300,6275,1593799568
2,5706,1431,1593799568
1,4282,0,1593799569
0,6117,1991,1593799570
0,8460,4440,1593799570
1,4269,115,1593799571
1,4272,0,1593799574
2,21953,17842,1593799574
2,22184,18098,1593799574
1,4353,0,1593799574
1,4202,0,1593799574
1,4168,0,1593799575
2,4946,916,1593799577
2,4867,919,1593799577
2,13727,9293,1593799578
1,4203,0,1593799578
1,4114,0,1593799579
1,4002,41,1593799579
1,4199,0,1593799580
2,4754,820,1593799580
0,5935,1991,1593799581
0,5103,1036,1593799582
2,12714,8643,1593799582
2,21960,17597,1593799583
2,5627,1523,1593799584
1,4480,0,1593799585
2,7040,2934,1593799586
2,9430,5341,1593799586
0,6209,2089,1593799586
2,13715,9439,1593799586
1,4295,0,1593799587
0,4599,288,1593799588
2,6721,2432,1593799588
1,3981,23,1593799588
1,4098,0,1593799588
1,4096,108,1593799590
1,3938,23,1593799590
0,10061,5749,1593799592
2,5494,1416,1593799592
2,6350,2349,1593799592
1,4033,0,1593799593
0,4309,293,1593799594
0,9950,5966,1593799595
0,4683,401,1593799595
0,5468,1277,1593799596
2,5741,1290,1593799596
1,4631,0,1593799596
0,6778,2518,1593799597
0,5185,361,1593799598
0,6962,2357,1593799599
2,10222,6124,1593799599
2,10164,6061,1593799599
2,7621,3000,1593799599
1,4798,0,1593799600
1,4846,0,1593799601
2,21635,17445,1593799601
0,11412,7483,1593799601
0,5935,1372,1593799601
2,21354,17187,1593799602
1,4477,0,1593799602
0,10148,5751,1593799602
1,4853,0,1593799602
2,5629,1387,1593799602
1,4725,0,1593799602
1,4489,105,1593799602
2,7230,2722,1593799603
0,5569,1034,1593799603
1,4489,0,1593799604
0,6507,2022,1593799604
0,11021,6340,1593799605
2,6149,1634,1593799605
2,11199,6464,1593799607
0,4087,284,1593799608
1,3901,98,1593799610
1,3997,97,1593799610
1,4022,103,1593799611
1,3900,0,1593799611
1,3744,20,1593799611
0,4860,1011,1593799612
1,4077,0,1593799613
0,4188,289,1593799613
0,6878,3093,1593799614
0,8199,4384,1593799614
0,4120,286,1593799614
2,7059,3130,1593799615
0,6962,3188,1593799615
1,3998,0,1593799615
1,3943,0,1593799615
2,6015,2064,1593799617
1,4188,0,1593799617
0,7085,3143,1593799618
1,4145,0,1593799618
2,10396,6551,1593799618
0,4920,1023,1593799621
2,9988,6160,1593799621
1,3932,97,1593799622
1,3817,20,1593799622
1,3902,97,1593799623
0,9590,5693,1593799623
0,8153,4306,1593799624
2,4777,900,1593799629
2,6742,2854,1593799629
1,4019,0,1593799632
2,4781,904,1593799633
0,6955,3096,1593799633
2,9317,5416,1593799635
0,6879,3075,1593799635
2,4691,829,1593799635
0,4874,1014,1593799636
2,5089,1141,1593799638
0,4976,1027,1593799639
1,3962,23,1593799639
2,7072,3242,1593799639
1,4109,0,1593799641
2,9853,5971,1593799642
1,3862,21,1593799643
1,3979,0,1593799643
0,9652,5731,1593799643
1,4003,0,1593799644
2,5531,1638,1593799645
2,4449,552,1593799646
0,6066,2074,1593799649
0,4967,530,1593799649
0,5664,1557,1593799649
2,5668,1657,1593799649
2,5427,1308,1593799649
1,4269,0,1593799649
2,5170,830,1593799649
1,4621,110,1593799651
0,5025,1033,1593799653
0,8936,4713,1593799653
1,4493,0,1593799653
2,5248,1236,1593799653
0,8592,4462,1593799653
2,8526,4330,1593799654
2,17452,13537,1593799654
0,5905,1992,1593799655
0,9056,4637,1593799655
2,4596,627,1593799656
0,6352,2122,1593799656
2,6806,2830,1593799659
0,8401,4431,1593799661
2,21153,17019,1593799663
0,10161,5976,1593799664
1,4995,0,1593799664
1,5098,0,1593799665
2,5987,1227,1593799667
0,5701,721,1593799669
0,6526,1261,1593799670
2,9080,3697,1593799672
1,6226,0,1593799672
1,6050,257,1593799672
2,20883,16588,1593799674
1,6139,0,1593799674
1,5916,0,1593799674
1,6288,0,1593799675
0,9762,3946,1593799676
2,22369,17915,1593799676
0,7348,1669,1593799678
2,17848,12707,1593799679
2,8180,2212,1593799680
1,5614,57,1593799680
1,5763,255,1593799681
2,18183,12884,1593799682
2,13035,7094,1593799683
0,18549,12793,1593799684
1,6134,0,1593799684
2,8054,2375,1593799685
2,27726,23204,1593799685
0,13056,7183,1593799686
2,12765,6980,1593799688
0,6862,626,1593799689
1,6667,0,1593799690
1,6208,0,1593799690
1,6619,0,1593799690
0,17029,11132,1593799690
0,13399,7496,1593799693
2,8861,2618,1593799693
2,13413,7589,1593799694
2,13329,7736,1593799694
1,6201,0,1593799695
2,14309,8637,1593799695
2,20557,14713,1593799696
2,45003,40874,1593799697
0,6259,667,1593799697
0,11550,5556,1593799698
2,33302,27376,1593799698
2,7922,2153,1593799699
2,7894,2306,1593799699
1,6074,0,1593799700
2,46949,42746,1593799700
2,20128,14497,1593799700
1,6043,0,1593799701
2,12482,6805,1593799701
2,7196,1342,1593799702
1,6277,0,1593799703
1,5736,0,1593799703
1,5637,63,1593799703
1,5669,65,1593799705
2,13104,7049,1593799706
0,10299,4523,1593799707
2,50135,45480,1593799707
1,6177,0,1593799707
0,10299,4513,1593799707
1,5669,0,1593799707
0,7846,2178,1593799708
0,7755,2115,1593799709
0,15641,9584,1593799710
2,31598,26074,1593799712
2,7713,2223,1593799712
1,5458,0,1593799714
2,53995,48991,1593799715
0,5503,306,1593799715
2,17877,12417,1593799715
2,28125,22434,1593799718
2,54401,49437,1593799719
0,6122,599,1593799720
0,9483,4280,1593799720
1,5298,0,1593799720
0,14316,8824,1593799721
2,52307,46867,1593799722
2,10135,5042,1593799722
1,4982,0,1593799722
0,9275,3894,1593799722
1,5424,0,1593799722
1,5074,59,1593799723
1,4735,24,1593799725
0,7553,2107,1593799725
1,5415,0,1593799726
1,5358,0,1593799726
1,5673,0,1593799727
0,5514,594,1593799728
1,5405,0,1593799729
2,9184,4247,1593799730
1,5875,0,1593799730
0,12844,8030,1593799732
0,11803,6658,1593799732
1,5920,0,1593799733
1,5800,0,1593799733
2,7165,1884,1593799733
1,5903,256,1593799734
0,9993,4429,1593799735
0,17493,12118,1593799736
2,25327,20273,1593799736
0,8154,2350,1593799737
1,5765,94,1593799738
2,12714,7199,1593799738
2,12598,6577,1593799740
2,13129,7163,1593799740
1,6072,0,1593799741
2,48055,42375,1593799741
1,5763,0,1593799741
0,9514,4107,1593799741
2,45301,39693,1593799742
2,26134,21271,1593799743
0,9610,3893,1593799744
2,48065,42362,1593799744
1,5596,0,1593799746
1,4923,0,1593799746
2,17168,11506,1593799747
2,6985,1787,1593799747
0,14226,8429,1593799747
2,13896,8151,1593799748
0,11057,5862,1593799748
0,15971,10182,1593799749
1,4765,0,1593799749
0,6031,1182,1593799749
2,25873,20478,1593799751
1,5394,0,1593799754
1,5420,148,1593799755
1,5708,0,1593799755
2,44380,39469,1593799756
2,10404,5607,1593799757
2,13472,8635,1593799758
2,8218,2710,1593799758
0,5128,342,1593799759
1,5170,58,1593799760
1,5067,0,1593799760
2,10095,4799,1593799762
2,8301,2888,1593799762
0,6082,458,1593799763
2,45755,40290,1593799764
2,11074,5960,1593799765
2,13263,8100,1593799766
1,4952,0,1593799766
1,4496,25,1593799767
2,41879,36750,1593799768
1,5307,0,1593799768
2,22729,17671,1593799769
2,23549,18847,1593799769
1,4667,0,1593799769
0,5167,498,1593799769
0,10026,5333,1593799770
0,11548,6001,1593799770
0,4582,288,1593799771
2,6122,1632,1593799772
2,34180,29112,1593799772
0,6079,1996,1593799775
0,7294,3124,1593799775
1,4877,0,1593799779
1,4921,0,1593799779
2,7222,2655,1593799780
2,6415,1913,1593799780
1,5252,167,1593799780
2,11419,7117,1593799780
2,7028,1996,1593799781
2,7194,2267,1593799782
1,4455,0,1593799782
2,15973,11813,1593799783
0,4572,288,1593799783
0,8225,3238,1593799784
2,5163,935,1593799784
1,4321,0,1593799784
1,4275,0,1593799785
2,30283,25357,1593799786
0,4292,293,1593799786
2,26949,21941,1593799787
0,4973,1020,1593799787
1,4091,0,1593799788
0,9890,5758,1593799790
1,4118,0,1593799790
2,12418,8123,1593799791
2,7817,3909,1593799791
2,23727,19443,1593799792
0,5904,1968,1593799793
0,8423,4400,1593799793
1,3900,0,1593799793
1,4008,0,1593799794
2,4554,624,1593799795
2,5767,1880,1593799797
1,4053,0,1593799797
2,7764,3838,1593799800
2,10604,6751,1593799800
0,6207,2108,1593799801
0,7425,3186,1593799801
2,5423,1263,1593799802
0,4428,308,1593799802
0,6074,2087,1593799802
2,5074,815,1593799803
1,4034,24,1593799804
0,5362,1058,1593799804
0,8777,4767,1593799805
0,5111,1118,1593799807
0,9856,5847,1593799808
1,4221,0,1593799808
