0,9769,5781,1593810273
0,5974,1964,1593810279
1,3957,0,1593810282
1,4043,0,1593810282
0,9703,5718,1593810276
1,4080,52,1593810283
0,6099,2292,1593810281
1,3997,0,1593810283
2,7466,3573,1593810281
0,9535,5769,1593810280
2,8377,4353,1593810284
1,4145,0,1593810288
0,10322,5992,1593810283
1,4479,147,1593810290
0,8707,4609,1593810286
1,4746,75,1593810292
0,9438,5349,1593810287
2,12716,8842,1593810284
0,6822,2341,1593810290
2,9746,5559,1593810288
0,4711,307,1593810294
0,7901,3672,1593810291
2,6914,2459,1593810292
2,12858,8847,1593810287
2,4812,561,1593810295
2,19737,15832,1593810281
0,7488,3211,1593810293
0,10158,5699,1593810294
1,4097,0,1593810300
1,3970,0,1593810300
2,9458,5446,1593810298
0,4337,283,1593810304
0,5950,1985,1593810303
0,6921,3079,1593810302
1,3815,45,1593810306
1,3890,0,1593810306
0,4954,1022,1593810307
1,4182,0,1593810309
2,4716,791,1593810311
0,6982,3148,1593810309
2,5814,1570,1593810311
2,5744,1556,1593810312
0,4802,293,1593810315
1,4589,201,1593810316
1,5492,0,1593810317
2,5896,1381,1593810318
2,10367,6179,1593810315
0,11430,7296,1593810315
0,10185,5440,1593810317
2,7618,2337,1593810320
1,5637,0,1593810324
0,13783,9335,1593810316
1,5639,274,1593810324
1,5851,0,1593810324
0,10905,5951,1593810320
2,24426,20495,1593810307
1,6179,0,1593810326
1,5733,0,1593810327
0,7701,2132,1593810325
1,5490,0,1593810329
0,13274,8213,1593810325
0,12246,6786,1593810327
2,17715,12462,1593810322
1,6076,0,1593810335
0,8431,2755,1593810333
2,17583,12276,1593810325
2,24909,20035,1593810318
1,5829,0,1593810338
2,9821,4132,1593810335
1,6735,0,1593810338
2,34213,30180,1593810310
0,15345,9960,1593810330
1,6094,320,1593810340
2,36327,32298,1593810310
1,5760,0,1593810341
1,5733,0,1593810342
0,15569,9522,1593810332
0,7342,1881,1593810341
1,5352,0,1593810343
1,5474,115,1593810344
0,9329,4152,1593810341
2,27328,22352,1593810323
2,16520,10713,1593810335
0,6850,1815,1593810345
2,27093,21897,1593810325
1,5285,0,1593810347
1,5440,0,1593810348
0,13678,8663,1593810341
2,7014,2450,1593810348
2,40941,36560,1593810315
1,5631,0,1593810351
1,5875,0,1593810352
2,23909,18095,1593810337
0,14911,9950,1593810346
1,5958,0,1593810355
2,11877,6448,1593810351
2,6372,1431,1593810358
2,14633,9757,1593810351
1,5999,0,1593810360
0,14892,9645,1593810351
1,5862,0,1593810361
2,45271,40050,1593810323
1,5536,0,1593810363
1,5773,0,1593810363
0,6270,859,1593810366
0,7994,2476,1593810364
2,15206,9895,1593810357
1,6624,0,1593810366
2,44961,39609,1593810328
1,5662,0,1593810368
0,10299,5092,1593810364
1,5645,0,1593810369
0,11170,5823,1593810364
2,15346,9933,1593810360
0,5989,748,1593810370
1,6078,0,1593810371
1,6055,456,1593810372
2,6994,1707,1593810371
0,15248,10310,1593810363
0,15629,10471,1593810363
2,44129,38503,1593810335
0,13041,7519,1593810367
2,7450,1924,1593810373
2,15697,10332,1593810365
0,18547,12988,1593810363
2,10138,5176,1593810371
2,25937,20696,1593810356
0,15599,9983,1593810366
0,12909,7780,1593810370
2,6852,1611,1593810377
2,10664,5121,1593810373
2,15612,9881,1593810368
0,5174,440,1593810379
0,4745,308,1593810379
1,4687,0,1593810381
2,5572,1059,1593810381
2,39201,34295,1593810348
0,9077,4443,1593810378
2,20596,15148,1593810367
0,10204,5142,1593810377
0,13081,8035,1593810375
2,36996,31956,1593810351
0,4621,293,1593810386
0,9044,4485,1593810383
1,4242,0,1593810388
0,8946,4511,1593810383
1,4423,0,1593810388
0,8779,4576,1593810384
0,5100,1031,1593810388
1,4285,0,1593810390
0,10477,6093,1593810384
1,4127,55,1593810391
2,11343,7388,1593810385
2,5726,1629,1593810391
2,8626,4549,1593810388
0,4445,304,1593810393
1,4340,0,1593810394
1,4075,0,1593810395
0,4879,1025,1593810395
2,18545,14536,1593810382
2,5495,1287,1593810396
1,4248,74,1593810398
2,7952,4030,1593810395
1,4176,144,1593810399
1,3980,0,1593810399
1,4111,0,1593810400
0,7145,3099,1593810398
2,18891,14695,1593810390
0,7085,3111,1593810403
2,4990,912,1593810406
1,4480,0,1593810407
1,4961,0,1593810409
2,8998,4244,1593810408
2,11306,6798,1593810406
1,5191,0,1593810413
2,8207,3847,1593810410
1,4528,65,1593810415
2,15916,11755,1593810403
2,22509,18383,1593810398
2,4982,765,1593810415
0,8565,3575,1593810412
1,4137,51,1593810416
1,4032,54,1593810418
0,4256,290,1593810418
0,4954,1029,1593810418
1,4081,0,1593810421
2,23748,19616,1593810402
0,9857,5864,1593810417
2,6780,2741,1593810421
0,5160,1035,1593810424
2,8701,4710,1593810420
2,23481,19420,1593810406
2,12076,8159,1593810418
0,6300,2071,1593810425
1,3958,0,1593810430
2,5511,1493,1593810429
0,7023,3133,1593810428
1,4249,0,1593810431
0,5828,1990,1593810430
0,7074,3172,1593810432
1,4106,0,1593810435
1,4312,0,1593810435
0,5079,1032,1593810436
2,6974,2983,1593810436
2,12343,8435,1593810431
2,7078,2975,1593810436
2,12486,8642,1593810432
1,3922,45,1593810441
1,4170,0,1593810441
0,7327,3128,1593810438
2,8185,3823,1593810439
0,4245,287,1593810444
2,19450,15544,1593810430
1,4156,0,1593810446
0,5278,1036,1593810445
0,9805,5721,1593810442
1,4071,0,1593810448
0,5901,1967,1593810448
1,4240,0,1593810450
0,4208,288,1593810452
1,4096,0,1593810453
2,17124,13086,1593810441
1,4413,79,1593810454
1,4242,0,1593810454
0,4333,312,1593810454
0,4201,287,1593810455
1,4502,0,1593810455
2,16614,12709,1593810443
1,4454,134,1593810455
2,5204,1101,1593810455
1,4281,0,1593810457
0,8779,4885,1593810453
0,7379,3266,1593810455
1,3938,0,1593810458
0,7177,3161,1593810455
0,10120,6251,1593810453
1,4051,0,1593810462
2,7055,3131,1593810459
0,5110,1042,1593810462
1,4115,0,1593810464
1,3987,0,1593810464
1,4026,0,1593810465
0,8354,4401,1593810461
2,15921,11613,1593810454
0,6977,3091,1593810463
2,6886,2993,1593810464
1,3817,44,1593810468
1,4093,0,1593810469
0,9490,5708,1593810465
0,9743,5683,1593810466
0,4962,1021,1593810471
0,5975,2006,1593810470
2,9892,5697,1593810467
0,9611,5711,1593810467
1,3948,0,1593810474
1,4154,0,1593810475
2,5685,1664,1593810474
2,5683,1715,1593810475
1,4219,0,1593810479
2,4928,813,1593810479
2,8165,4086,1593810476
1,4285,0,1593810480
2,16959,13025,1593810469
0,8758,4520,1593810480
2,11926,7874,1593810478
0,8500,4549,1593810481
0,8703,4639,1593810482
2,11538,7497,1593810480
2,5987,1894,1593810486
0,10116,6270,1593810482
2,5017,941,1593810488
0,5066,1016,1593810488
2,10951,6810,1593810483
0,9974,5772,1593810484
2,4667,633,1593810491
2,4483,639,1593810492
1,4046,129,1593810492
0,9851,5862,1593810487
1,4269,0,1593810494
2,6684,2338,1593810493
2,8099,4243,1593810492
0,8401,4442,1593810492
0,9952,6037,1593810490
1,4461,0,1593810496
0,5597,1074,1593810495
2,10629,6725,1593810490
2,7913,3801,1593810494
0,7307,3099,1593810497
0,7327,3089,1593810497
1,4001,47,1593810502
1,3997,0,1593810502
2,4894,1090,1593810502
0,4267,287,1593810503
2,9710,5706,1593810498
2,6948,3109,1593810502
0,5929,1978,1593810504
0,9619,5758,1593810500
0,4202,283,1593810506
1,4010,132,1593810506
1,3905,0,1593810507
1,4125,0,1593810510
0,7000,3080,1593810508
2,4704,900,1593810512
1,3911,44,1593810513
2,5430,1535,1593810512
0,5830,1970,1593810514
0,4135,284,1593810517
0,8307,4347,1593810513
0,7364,3411,1593810517
1,4475,0,1593810521
1,4754,0,1593810520
1,4926,0,1593810520
0,8555,4741,1593810518
2,6217,1783,1593810521
0,9057,5060,1593810519
0,7527,3702,1593810520
0,5750,1140,1593810522
1,4125,0,1593810526
2,17385,13499,1593810514
0,10973,6580,1593810520
1,4296,54,1593810527
1,4783,0,1593810528
1,4902,0,1593810528
1,5091,0,1593810528
0,10826,6269,1593810523
2,7125,2960,1593810527
1,4503,0,1593810531
0,7734,3276,1593810528
2,20454,16334,1593810516
1,4610,0,1593810532
1,4448,0,1593810533
2,7811,3048,1593810530
1,4256,0,1593810533
2,4985,988,1593810535
2,5539,1551,1593810535
2,4973,793,1593810537
1,4173,0,1593810538
2,21914,17772,1593810521
0,4987,1024,1593810538
2,13649,9260,1593810530
1,4222,0,1593810539
2,4792,886,1593810540
2,5474,1411,1593810540
2,6234,2211,1593810539
2,5727,1725,1593810540
0,4529,288,1593810542
1,0,0,1593810546
2,21267,17233,1593810527
2,5752,1286,1593810542
0,5058,1113,1593810543
2,5196,1073,1593810543
0,8581,4684,1593810540
2,4614,589,1593810544
1,4127,0,1593810545
0,8692,4453,1593810541
1,4043,0,1593810546
2,4717,594,1593810546
1,4163,0,1593810547
1,3952,49,1593810547
1,3969,0,1593810547
1,4021,0,1593810548
0,4133,286,1593810548
0,8486,4374,1593810544
0,4274,288,1593810548
2,5593,1845,1593810548
2,5129,1155,1593810550
0,4250,286,1593810551
1,4123,0,1593810551
1,4180,0,1593810553
2,16823,12681,1593810541
1,4022,0,1593810554
0,4162,285,1593810555
2,4787,931,1593810554
1,4062,73,1593810555
0,4177,285,1593810555
2,4456,553,1593810556
0,5853,1974,1593810555
1,4280,0,1593810559
2,5071,1149,1593810558
2,5055,1140,1593810558
0,4191,286,1593810560
2,15955,12078,1593810549
0,6935,3087,1593810558
1,3961,131,1593810562
1,3941,0,1593810562
1,4109,0,1593810564
1,4084,0,1593810565
1,4027,46,1593810566
1,4507,0,1593810566
0,9923,5768,1593810560
1,4197,0,1593810566
2,5342,1264,1593810566
1,4395,63,1593810567
2,7543,3545,1593810565
0,6976,3218,1593810565
0,7079,3220,1593810565
1,4243,0,1593810569
1,4292,0,1593810569
1,4245,52,1593810571
0,4277,308,1593810571
2,7085,2943,1593810570
1,4800,0,1593810573
1,4806,0,1593810574
0,9442,5414,1593810570
1,4700,0,1593810575
0,5773,445,1593810577
1,5404,0,1593810578
2,7795,2694,1593810576
1,5282,0,1593810578
1,5349,0,1593810579
0,6807,1621,1593810578
0,9397,4350,1593810578
2,8247,2974,1593810579
1,5784,0,1593810583
0,8869,4284,1593810581
2,19351,15121,1593810571
1,5165,0,1593810586
2,27019,22935,1593810565
1,5576,0,1593810587
0,8167,2998,1593810585
0,6929,1760,1593810587
2,21552,17061,1593810572
2,22170,16989,1593810574
1,5385,0,1593810592
1,5307,0,1593810592
2,30757,26501,1593810567
2,7965,2914,1593810589
1,5326,0,1593810592
0,16430,11333,1593810583
2,10020,5165,1593810590
0,7710,2907,1593810594
0,8488,3443,1593810593
0,10889,5876,1593810592
2,32794,28720,1593810572
0,8907,3992,1593810596
0,14942,9589,1593810591
2,11787,6844,1593810595
1,5066,0,1593810601
1,5133,0,1593810602
2,6435,1478,1593810601
2,18076,13277,1593810590
2,32285,27461,1593810576
0,7919,3235,1593810600
0,11991,6890,1593810596
2,5252,703,1593810603
1,4722,0,1593810604
1,4774,0,1593810604
1,4602,0,1593810604
0,10624,5931,1593810598
1,4123,48,1593810606
1,4133,0,1593810608
2,26346,21279,1593810585
2,11255,6444,1593810602
2,4424,543,1593810609
0,4143,291,1593810610
1,3857,45,1593810611
1,4200,0,1593810612
2,4451,572,1593810612
1,4115,145,1593810613
2,5208,929,1593810614
0,7382,3444,1593810612
0,6084,2106,1593810615
2,10791,6867,1593810610
0,4915,388,1593810616
2,8434,4541,1593810613
0,6697,2401,1593810618
0,10823,6838,1593810614
1,4703,0,1593810620
2,5591,1257,1593810620
1,4448,51,1593810621
0,9075,4860,1593810617
0,10729,6030,1593810616
2,12112,8033,1593810615
1,4048,0,1593810625
0,8683,4449,1593810621
2,11814,7830,1593810619
2,4965,831,1593810627
1,4423,0,1593810628
2,6270,2291,1593810626
2,19451,15423,1593810613
0,5920,1987,1593810628
2,4783,662,1593810629
0,5054,1017,1593810630
0,8389,4382,1593810628
1,4039,0,1593810633
0,4986,1025,1593810633
2,6275,2234,1593810633
2,6668,2549,1593810634
0,6182,2001,1593810636
1,4249,144,1593810638
2,8369,4343,1593810635
2,18720,14827,1593810625
0,9705,5782,1593810635
0,5033,1020,1593810640
2,18075,14061,1593810629
1,4106,133,1593810644
0,9775,5721,1593810639
1,4060,0,1593810644
1,4012,0,1593810645
1,4264,0,1593810647
2,10574,6682,1593810641
1,4026,0,1593810649
0,4145,286,1593810649
0,7067,3098,1593810649
1,4216,0,1593810652
2,10642,6763,1593810646
1,4031,0,1593810654
2,7502,3351,1593810651
1,4209,0,1593810655
2,16940,12979,1593810642
2,5623,1692,1593810655
2,5665,1691,1593810655
1,4039,0,1593810658
1,3986,0,1593810658
1,3973,0,1593810659
0,4859,1011,1593810659
1,3969,131,1593810660
1,3889,0,1593810660
2,4511,662,1593810661
1,4162,0,1593810661
2,5538,1646,1593810660
0,4210,286,1593810668
2,6313,2437,1593810668
2,6433,2447,1593810668
1,4213,0,1593810671
2,8091,4111,1593810667
0,9762,5733,1593810666
2,5155,1068,1593810671
0,5038,1022,1593810672
2,16226,12351,1593810661
2,5205,1152,1593810674
1,3837,45,1593810676
0,5166,1023,1593810675
0,9824,5797,1593810671
0,4155,285,1593810678
0,5813,1967,1593810677
2,10440,6416,1593810673
1,4216,0,1593810681
2,4418,555,1593810681
0,8415,4463,1593810677
2,15602,11668,1593810672
0,6051,1994,1593810685
1,4126,0,1593810688
1,4377,0,1593810689
0,4418,333,1593810690
1,4559,0,1593810692
2,12995,8997,1593810684
2,6273,1878,1593810693
1,4984,0,1593810694
2,6473,1878,1593810693
2,23491,19367,1593810683
0,4980,303,1593810701
1,5224,0,1593810703
2,24795,20790,1593810684
0,5638,1132,1593810704
2,6149,1717,1593810704
0,9687,5046,1593810701
2,10430,6143,1593810701
1,4308,0,1593810708
1,4405,0,1593810709
2,6972,2621,1593810706
1,4383,0,1593810710
2,26294,22104,1593810688
1,4309,0,1593810710
1,4094,0,1593810711
2,24835,20699,1593810691
2,4953,1021,1593810712
1,4322,0,1593810713
1,4101,0,1593810714
2,23531,18880,1593810695
2,4588,528,1593810715
1,4085,0,1593810716
1,3926,0,1593810716
1,4084,0,1593810718
0,5059,1091,1593810717
2,7017,3121,1593810717
2,5030,1132,1593810721
2,4577,666,1593810722
1,4015,48,1593810724
1,4190,0,1593810724
1,4006,137,1593810725
0,8347,4409,1593810721
2,10399,6429,1593810720
0,9645,5720,1593810721
2,15957,12057,1593810715
0,5135,1022,1593810726
0,7195,3130,1593810725
1,4102,184,1593810728
0,4245,286,1593810728
1,4071,134,1593810730
1,4018,0,1593810731
2,5577,1720,1593810729
0,5840,1983,1593810730
0,4223,287,1593810732
1,4288,0,1593810732
2,5483,1668,1593810731
1,3987,48,1593810733
2,9908,5898,1593810728
0,9649,5789,1593810728
0,6005,2108,1593810733
0,7136,2986,1593810735
1,5071,0,1593810737
0,6359,1859,1593810736
2,6753,2552,1593810736
2,7489,3326,1593810735
0,8900,4894,1593810734
0,4682,288,1593810739
0,11220,7038,1593810733
2,5740,1028,1593810739
2,7064,2172,1593810739
2,6881,1981,1593810739
2,10793,6407,1593810736
0,12190,7811,1593810735
2,14771,10824,1593810734
2,10624,6002,1593810738
2,7348,2992,1593810743
0,6913,2467,1593810744
2,7407,2961,1593810744
0,7859,3547,1593810744
2,7398,3285,1593810745
2,10430,5971,1593810742
1,4159,0,1593810751
1,4132,0,1593810751
0,9457,4908,1593810747
2,23384,19309,1593810733
1,4336,0,1593810752
0,4574,289,1593810752
1,4258,152,1593810752
0,9514,4844,1593810747
0,4429,288,1593810753
1,4337,0,1593810753
2,12401,7795,1593810746
0,7165,3158,1593810752
2,12804,8235,1593810747
2,7595,3239,1593810753
2,5207,1037,1593810757
0,5516,1437,1593810757
0,8996,4893,1593810754
1,4462,0,1593810759
1,4631,0,1593810759
0,10324,6042,1593810753
2,7807,3740,1593810756
0,7598,3620,1593810757
0,10151,6084,1593810754
1,4131,136,1593810761
2,7417,3217,1593810759
2,10358,6377,1593810757
2,4911,890,1593810764
2,4919,930,1593810765
0,8205,4335,1593810762
0,8520,4407,1593810762
2,6665,2900,1593810764
1,4032,0,1593810767
1,3914,0,1593810768
1,3960,0,1593810769
1,4098,0,1593810770
0,4134,283,1593810771
0,4199,298,1593810772
1,4025,0,1593810773
0,9485,5673,1593810768
0,4070,284,1593810775
0,5038,1026,1593810775
0,4781,1022,1593810775
2,5844,1700,1593810774
2,9369,5561,1593810771
1,4277,0,1593810777
1,4017,0,1593810779
0,8142,4317,1593810775
1,3876,43,1593810780
0,6865,3062,1593810778
1,3868,42,1593810783
0,4944,1048,1593810783
2,5306,1482,1593810783
1,4124,0,1593810785
0,9782,5975,1593810779
2,4849,969,1593810784
0,9588,5720,1593810780
1,4064,47,1593810786
1,4154,0,1593810786
1,3897,0,1593810787
0,8196,4403,1593810783
0,8548,4384,1593810785
2,4575,707,1593810789
0,4392,312,1593810789
0,9681,5728,1593810784
1,4007,0,1593810791
1,4000,0,1593810791
0,9551,5725,1593810786
1,4108,0,1593810792
0,4282,286,1593810792
1,4014,0,1593810792
0,4990,1026,1593810793
1,3930,0,1593810794
2,10296,6395,1593810788
1,4144,48,1593810795
1,4209,0,1593810795
2,4836,671,1593810794
0,5846,1991,1593810793
1,4189,0,1593810796
0,4356,287,1593810798
1,5076,0,1593810801
0,9070,5083,1593810797
2,7721,3310,1593810799
2,19563,15612,1593810788
2,6448,1363,1593810802
1,5122,0,1593810804
0,5437,358,1593810804
1,4931,146,1593810806
0,5610,1190,1593810806
2,16253,11975,1593810796
2,5271,1114,1593810807
2,10494,5817,1593810802
1,4910,0,1593810808
0,6705,2047,1593810806
2,16032,12146,1593810797
2,15031,10570,1593810800
1,4047,48,1593810811
0,7381,3176,1593810809
2,21838,17876,1593810794
0,4076,287,1593810813
1,4481,90,1593810815
0,7724,3715,1593810812
2,6775,1960,1593810814
2,7376,3354,1593810814
2,6834,2276,1593810814
0,8288,4162,1593810813
2,7969,3859,1593810814
2,10722,6791,1593810813
2,5325,1010,1593810820
0,9500,4655,1593810816
1,4824,273,1593810821
0,5483,1116,1593810821
1,4593,0,1593810823
1,4897,0,1593810823
2,5953,1557,1593810822
1,4944,0,1593810823
2,16875,12944,1593810813
1,4741,52,1593810825
2,5413,925,1593810825
0,5951,1540,1593810826
2,16589,11511,1593810815
0,12128,7585,1593810821
2,6265,1603,1593810827
0,5794,1047,1593810827
0,7842,3331,1593810826
0,9292,4716,1593810826
1,4368,0,1593810832
0,6028,2000,1593810831
1,4273,51,1593810833
1,4392,141,1593810833
1,4323,0,1593810833
2,25752,21962,1593810813
2,25882,21737,1593810814
1,4470,0,1593810835
1,4173,0,1593810836
1,4177,0,1593810838
2,12969,8836,1593810831
1,4456,0,1593810840
0,8409,4371,1593810836
2,21991,17480,1593810824
2,12086,7941,1593810835
0,5253,1056,1593810841
1,4195,0,1593810844
1,4089,0,1593810844
0,4996,1037,1593810845
2,4791,882,1593810845
0,7269,3276,1593810843
0,10220,6096,1593810840
1,4598,60,1593810847
0,6644,1974,1593810850
0,10635,6237,1593810846
1,5129,0,1593810852
0,11858,7140,1593810847
2,5937,1190,1593810853
2,16211,12178,1593810845
0,8025,3321,1593810854
2,23113,19029,1593810839
0,8621,3787,1593810854
2,9068,4255,1593810854
0,10697,5827,1593810854
0,9171,4153,1593810855
2,6787,1863,1593810858
2,17840,13501,1593810848
1,4856,0,1593810861
0,11035,6050,1593810855
2,24240,20119,1593810842
0,12048,7432,1593810854
0,8877,4111,1593810858
2,7203,2748,1593810860
1,4485,0,1593810863
1,4187,0,1593810864
0,8451,3858,1593810860
1,4474,127,1593810864
0,7717,3308,1593810862
0,10088,5594,1593810860
2,24287,19910,1593810846
0,9708,5185,1593810861
0,8741,4557,1593810863
1,4007,48,1593810868
2,4634,563,1593810867
0,5748,1974,1593810867
2,5004,935,1593810869
1,4121,0,1593810870
2,9696,5696,1593810865
1,3920,126,1593810872
0,7008,3085,1593810869
1,4044,0,1593810872
1,4073,0,1593810873
2,4662,660,1593810873
1,4166,0,1593810875
0,4330,289,1593810877
2,10334,6437,1593810872
2,5048,1059,1593810879
1,4800,0,1593810880
0,5853,1771,1593810879
1,4415,0,1593810881
1,4433,0,1593810881
1,4378,135,1593810881
2,8225,4211,1593810878
1,4826,0,1593810882
0,10516,6489,1593810877
2,6762,1958,1593810881
1,4755,65,1593810883
1,4723,0,1593810884
1,4898,0,1593810885
2,18392,14604,1593810871
0,9173,4701,1593810881
1,4864,0,1593810886
0,9766,5130,1593810882
0,12179,7943,1593810880
1,4721,0,1593810888
0,5106,560,1593810887
0,10865,6334,1593810882
0,8626,4013,1593810885
0,12033,7383,1593810883
1,4651,0,1593810891
2,6157,1998,1593810890
0,10699,6133,1593810885
0,9677,5395,1593810886
1,4330,128,1593810892
1,4445,170,1593810893
1,4296,0,1593810893
1,4170,0,1593810894
0,10562,6461,1593810887
2,19992,15889,1593810879
1,3967,73,1593810895
0,8805,4608,1593810892
0,4522,422,1593810896
0,5135,1115,1593810896
2,5398,1165,1593810896
2,4824,735,1593810898
2,5220,803,1593810898
0,8652,4620,1593810895
2,11422,7382,1593810894
2,5009,772,1593810901
2,6691,2540,1593810899
0,8920,4741,1593810897
0,7005,2789,1593810900
2,6447,2041,1593810901
2,5059,634,1593810902
0,10467,6455,1593810897
2,18544,14014,1593810889
1,3945,0,1593810904
0,9108,4855,1593810900
1,4103,0,1593810905
1,3897,125,1593810907
0,7055,3144,1593810906
2,5218,1237,1593810908
2,5066,1256,1593810908
0,6922,3120,1593810907
2,7248,3384,1593810906
2,5693,1941,1593810908
0,8153,4378,1593810906
0,5999,1969,1593810912
2,4687,665,1593810915
2,7367,3297,1593810913
1,3949,44,1593810917
1,4027,0,1593810917
0,9703,5718,1593810912
2,5328,1176,1593810920
2,15761,11658,1593810910
2,7494,3530,1593810918
0,8168,4349,1593810918
2,5009,1044,1593810922
0,8253,4332,1593810919
2,7253,3071,1593810921
0,5810,1963,1593810924
0,6884,3100,1593810924
2,4574,722,1593810926
0,5018,1023,1593810926
1,4138,0,1593810929
0,8263,4351,1593810927
1,4177,0,1593810931
2,5990,2130,1593810930
2,4714,705,1593810932
1,4173,0,1593810933
1,4094,0,1593810934
1,4194,138,1593810935
0,9739,5705,1593810929
1,4032,0,1593810936
1,4115,0,1593810936
2,16569,12652,1593810924
2,16204,12334,1593810926
1,4077,0,1593810940
1,4144,0,1593810940
0,4077,282,1593810940
0,4136,282,1593810941
0,5737,1956,1593810940
1,4009,0,1593810943
2,5441,1503,1593810944
0,9677,5693,1593810939
0,5048,1075,1593810947
0,4137,286,1593810949
0,4176,284,1593810949
2,5404,1555,1593810949
2,4719,910,1593810950
0,4831,1021,1593810950
1,4232,0,1593810951
2,5369,1488,1593810950
1,4149,57,1593810952
0,4050,283,1593810953
1,4287,0,1593810955
1,4033,0,1593810956
1,4155,0,1593810957
1,4103,0,1593810957
2,4917,894,1593810957
2,4880,909,1593810957
2,8233,4258,1593810955
1,4341,0,1593810959
2,8650,4469,1593810958
2,5452,1410,1593810962
2,4932,833,1593810962
1,4315,0,1593810964
0,9917,5776,1593810959
2,12434,8482,1593810956
2,5164,1170,1593810965
2,18717,14702,1593810953
1,4027,137,1593810967
0,4285,285,1593810967
2,4871,786,1593810969
1,4183,0,1593810970
1,4148,50,1593810970
2,8198,4178,1593810966
2,11829,7790,1593810963
1,4264,0,1593810974
2,11560,7517,1593810967
2,6099,2080,1593810973
0,6040,1976,1593810974
1,4079,0,1593810977
2,5189,1148,1593810975
0,8292,4371,1593810975
1,4191,0,1593810979
1,4014,46,1593810980
1,4512,0,1593810981
2,5036,949,1593810982
0,8519,4486,1593810979
2,12380,8346,1593810975
1,4556,0,1593810984
2,20453,16430,1593810970
1,4570,0,1593810986
2,6111,1794,1593810987
2,10208,5694,1593810983
1,4783,0,1593810989
0,4804,290,1593810989
1,4926,0,1593810989
0,5061,366,1593810989
2,14527,10483,1593810980
2,5669,797,1593810989
1,4524,145,1593810991
0,10021,5437,1593810986
1,4548,0,1593810991
1,4437,0,1593810992
0,4329,287,1593810994
0,11696,7188,1593810986
2,21531,17624,1593810977
0,10069,5172,1593810989
2,6414,2245,1593810993
0,8776,4571,1593810992
2,7883,3748,1593810993
1,4220,0,1593810997
1,3994,0,1593810998
0,7350,3179,1593810995
0,8756,4352,1593810995
1,4067,48,1593811000
2,20002,15743,1593810984
2,7306,3363,1593810998
0,8524,4540,1593810997
0,6036,2036,1593811001
1,4362,0,1593811002
1,4389,0,1593811003
1,4293,0,1593811003
1,4137,0,1593811003
0,8414,4449,1593810999
2,6470,2261,1593811001
1,4280,0,1593811004
1,4172,0,1593811005
1,4353,0,1593811005
1,4031,0,1593811006
0,4161,284,1593811006
0,4159,285,1593811007
2,11030,6973,1593811000
1,4004,129,1593811008
1,4105,0,1593811009
2,4547,749,1593811010
0,8242,4339,1593811007
2,5269,1204,1593811010
0,5915,1986,1593811009
2,5974,2077,1593811010
1,4154,0,1593811012
0,4120,285,1593811013
1,4138,0,1593811013
2,16689,12602,1593811000
2,4461,617,1593811014
1,4035,0,1593811015
1,4135,0,1593811017
1,4103,0,1593811017
1,4085,0,1593811017
2,10147,6199,1593811012
1,4065,0,1593811018
2,9882,5922,1593811014
0,4219,299,1593811020
1,4183,158,1593811021
0,7145,3282,1593811018
2,4694,644,1593811021
0,10126,6160,1593811016
1,4468,0,1593811022
0,7395,3546,1593811020
1,3986,56,1593811024
0,7244,3270,1593811020
0,7382,3289,1593811020
2,4910,925,1593811024
1,4124,0,1593811025
1,4127,0,1593811026
0,8658,4346,1593811022
0,5041,1043,1593811027
0,8454,4392,1593811024
1,4226,0,1593811030
0,4093,284,1593811030
2,14685,10834,1593811020
0,4966,1018,1593811030
1,3989,0,1593811032
1,4002,0,1593811033
0,4111,284,1593811035
2,6688,2890,1593811032
0,4170,284,1593811035
2,4805,895,1593811034
2,4324,512,1593811035
0,8187,4314,1593811035
1,4035,0,1593811039
1,4131,167,1593811040
2,5650,1174,1593811042
0,7157,2915,1593811042
0,7743,3639,1593811041
1,5196,0,1593811045
2,13848,9831,1593811038
2,6800,1758,1593811046
1,5537,0,1593811047
0,7190,1997,1593811046
0,12238,8127,1593811041
0,11741,7188,1593811042
2,12758,8366,1593811042
1,5243,0,1593811050
1,5322,0,1593811050
2,17209,13090,1593811039
0,5286,478,1593811051
2,18015,14109,1593811039
1,5530,0,1593811052
1,4713,49,1593811053
2,8079,3152,1593811049
2,5708,965,1593811053
1,4845,0,1593811055
0,9102,4690,1593811051
1,4923,0,1593811056
0,6089,1724,1593811055
0,5817,1300,1593811056
2,10205,5416,1593811052
2,5674,1007,1593811058
1,4762,0,1593811060
0,6982,2313,1593811060
1,4994,0,1593811062
0,9516,4952,1593811058
0,10240,5182,1593811058
1,4609,0,1593811063
0,5222,289,1593811063
2,28262,23871,1593811041
1,5061,0,1593811065
2,30680,26557,1593811041
2,15550,11280,1593811057
2,5326,828,1593811068
2,10645,6282,1593811063
2,27520,22655,1593811046
0,9196,4448,1593811065
0,4220,284,1593811070
1,4147,0,1593811070
0,4120,286,1593811072
2,13233,8602,1593811063
0,5194,1025,1593811074
2,5856,1632,1593811074
2,8848,4936,1593811072
1,4256,0,1593811078
1,4087,148,1593811078
2,9046,4896,1593811073
2,12072,8186,1593811071
1,4105,0,1593811080
2,6120,2100,1593811082
1,4165,0,1593811084
1,4195,0,1593811086
2,18087,14149,1593811072
2,4592,573,1593811087
0,5109,1142,1593811088
1,4490,0,1593811090
0,6353,2436,1593811089
1,4558,191,1593811091
0,4411,288,1593811091
0,8957,5151,1593811088
