0,263367,192312,1593865461
0,285916,209108,1593865437
0,185366,124487,1593865535
2,121280,48753,1593865603
0,139910,81427,1593865585
2,114087,46900,1593865613
2,542349,473813,1593865185
0,273062,196498,1593865453
2,121980,48692,1593865604
0,369169,301445,1593865363
1,4201763,4153109,1593861532
0,274487,202400,1593865459
1,310925,233519,1593865426
2,548926,475222,1593865189
0,90633,18262,1593865646
1,575946,506973,1593865161
1,593370,527548,1593865146
0,89054,19503,1593865651
0,276276,197541,1593865464
1,317093,234340,1593865424
1,1103974,1036101,1593864633
1,543738,470545,1593865201
0,371146,299365,1593865374
2,329208,242718,1593865416
0,94310,21252,1593865655
2,226133,141116,1593865524
0,90764,22261,1593865663
0,284457,193986,1593865468
0,94467,21992,1593865659
0,93447,21939,1593865661
0,153803,84748,1593865589
2,533280,466854,1593865219
1,2352867,2254363,1593863395
2,208508,135320,1593865545
2,553683,482833,1593865202
1,1042047,966642,1593864714
2,147930,79839,1593865605
1,0,84,1593865746
1,2853260,2737750,1593862906
1,2396233,2327031,1593863363
1,2398199,2268861,1593863361
2,0,84,1593865747
0,0,0,1593865749
1,183394,116377,1593865579
0,0,84,1593865755
1,85264,6301,1593865678
2,307373,228286,1593865457
0,94151,19481,1593865671
2,216007,146470,1593865548
1,2314874,2225983,1593863456
2,196402,137904,1593865573
2,152014,75683,1593865621
2,230649,151204,1593865539
0,275484,205167,1593865503
0,197331,147418,1593865581
0,267217,198842,1593865513
2,564098,488448,1593865217
2,146494,72822,1593865631
0,444971,382041,1593865338
2,551651,484528,1593865233
2,104316,32159,1593865682
0,335705,265084,1593865451
0,128982,60129,1593865658
2,134736,68061,1593865652
0,124159,51445,1593865664
0,343653,272361,1593865445
0,118711,48769,1593865670
0,333652,263581,1593865456
2,952405,881768,1593864843
2,125686,57354,1593865669
2,125423,56278,1593865670
2,191929,122511,1593865602
2,183775,118715,1593865609
0,440938,371344,1593865351
0,330650,250413,1593865467
2,304709,227671,1593865497
2,123336,57208,1593865678
0,425580,349535,1593865375
0,115697,32880,1593865686
0,167218,100010,1593865635
2,98847,32522,1593865704
0,421014,344860,1593865381
0,257476,186280,1593865545
2,167080,99802,1593865637
0,167645,96441,1593865637
0,158729,91360,1593865650
0,243755,180021,1593865564
2,521875,458453,1593865288
2,287008,215827,1593865523
2,528251,462710,1593865283
2,171132,102915,1593865640
2,170994,99111,1593865642
0,403227,327975,1593865404
0,388821,318720,1593865428
0,115984,29130,1593865702
0,140081,69724,1593865682
0,391711,323146,1593865430
2,280519,214851,1593865541
0,187766,120220,1593865632
0,122391,57191,1593865700
0,212191,147694,1593865612
0,396604,324646,1593865428
2,950094,891040,1593864876
0,384233,313236,1593865445
2,977774,894738,1593864851
2,153367,83988,1593865675
0,288779,219943,1593865542
0,196905,129101,1593865630
0,185901,118917,1593865647
0,343648,265421,1593865490
2,149063,74389,1593865685
0,182281,114788,1593865653
2,500558,430692,1593865335
2,535126,446635,1593865299
2,508587,439909,1593865326
0,174317,109361,1593865664
2,471807,404359,1593865368
0,218255,72891,1593865621
0,184863,117269,1593865656
2,495196,420354,1593865345
0,176681,105759,1593865667
2,170419,94911,1593865687
0,49973,14473,1593865811
1,1130575,985651,1593864717
2,487729,418844,1593865370
0,179411,111681,1593865676
2,476472,405887,1593865382
0,261891,196508,1593865600
1,92249,2335,1593865761
2,974022,889751,1593864891
0,346561,280904,1593865517
0,204865,129791,1593865648
1,66737,3249,1593865787
2,485419,397828,1593865377
1,1172055,1085517,1593864687
2,242475,167896,1593865623
0,80809,19751,1593865770
0,246902,176650,1593865617
0,248735,175011,1593865613
0,365213,278609,1593865504
1,124561,2703,1593865740
0,343397,279703,1593865521
0,351908,279250,1593865520
0,360744,279586,1593865505
1,149204,16254,1593865715
0,170227,97348,1593865700
1,1145826,1061640,1593864720
2,235451,159480,1593865639
0,99827,12906,1593865766
2,460604,380181,1593865409
2,916908,843629,1593864955
0,54529,5790,1593865823
1,164072,14489,1593865709
2,462384,391589,1593865411
2,458684,379223,1593865423
0,340400,263442,1593865543
0,68493,36230,1593865816
2,225758,153946,1593865658
1,78271,35848,1593865807
0,157778,37012,1593865721
0,78838,38008,1593865806
0,219888,154522,1593865665
2,186364,118695,1593865699
0,93211,37727,1593865793
2,0,84,1593865865
0,236749,166710,1593865649
2,233043,163112,1593865653
1,2564161,2455742,1593863321
0,66262,34015,1593865821
1,2573583,2481065,1593863313
0,100164,37914,1593865787
0,71584,39272,1593865816
2,223166,156084,1593865665
0,313881,257666,1593865576
2,187955,113082,1593865703
2,87277,41133,1593865804
2,459231,382511,1593865433
2,75064,43258,1593865818
0,232987,162149,1593865661
2,145090,40858,1593865748
1,384107,304156,1593865509
0,348404,264041,1593865547
2,217609,146341,1593865679
2,106276,45134,1593865792
1,376112,304835,1593865522
2,0,84,1593865894
1,111129,46083,1593865788
2,223360,157310,1593865674
2,170569,47302,1593865727
1,101109,49278,1593865802
0,230377,157294,1593865673
2,469342,389025,1593865435
0,142779,15021,1593865763
2,168716,53185,1593865735
2,0,0,1593865680
1,400573,332779,1593865506
1,1198205,1131166,1593864711
2,185147,54172,1593865718
2,205063,56379,1593865705
2,125715,56040,1593865786
1,295639,213105,1593865621
1,1188753,1117389,1593864727
1,1186377,1118996,1593864729
2,101806,64733,1593865817
2,99344,60822,1593865823
2,962613,856010,1593864962
1,82661,0,1593865843
1,2443249,2358050,1593863483
2,0,84,1593865917
1,2837358,2743399,1593863089
2,102283,41091,1593865827
1,428431,349187,1593865500
0,95834,23796,1593865834
2,233166,85112,1593865706
0,100777,23222,1593865835
0,117362,60905,1593865825
1,2322216,2246879,1593863622
0,326401,251983,1593865615
0,212502,97620,1593865731
0,325226,248932,1593865621
1,2336434,2247320,1593863605
0,160038,97861,1593865789
0,192722,96706,1593865754
1,4413629,4365372,1593861534
2,130907,62577,1593865834
1,2474325,2375354,1593863490
2,155081,113570,1593865811
1,0,84,1593865812
2,117353,32468,1593865848
0,128720,57833,1593865839
1,2458578,2371792,1593863511
2,175419,111360,1593865794
0,201509,96545,1593865747
2,161405,115724,1593865809
2,156844,121927,1593865814
2,434493,365881,1593865538
1,80006,3951,1593865895
2,991442,916231,1593864983
1,85800,18040,1593865890
2,212638,121692,1593865763
0,152672,89464,1593865824
0,295976,216174,1593865680
0,301200,233909,1593865677
1,135613,36501,1593865769
2,923677,854271,1593865045
0,103669,31149,1593865850
0,214732,130505,1593865764
2,424428,358356,1593865551
1,2475426,2378788,1593863506
0,194974,133223,1593865788
0,199127,133653,1593865769
1,100335,30703,1593865888
0,98286,33525,1593865890
0,167465,136073,1593865821
1,80457,3081,1593865909
0,170370,135508,1593865821
1,403408,330002,1593865587
2,172770,115455,1593865819
0,192927,141433,1593865799
1,317060,248781,1593865677
0,234827,100613,1593865760
2,414554,352301,1593865583
2,114635,46041,1593865885
0,0,0,1593865841
0,233454,90781,1593865765
1,4439764,4395822,1593861559
1,0,84,1593865993
1,4308197,4252182,1593861694
0,0,84,1593865996
0,320030,236813,1593865683
1,2440888,2359956,1593863563
2,247770,44322,1593865756
1,662510,582768,1593865343
2,861626,796135,1593865145
0,93498,17538,1593865916
1,452343,379512,1593865561
0,219098,96879,1593865796
2,872677,806321,1593865142
2,426622,352282,1593865588
2,862427,795784,1593865154
2,205075,111747,1593865815
1,757084,664622,1593865262
2,0,84,1593866016
2,869024,802483,1593865156
1,76509,1572,1593865948
1,230177,169620,1593865795
2,868085,801215,1593865158
1,266160,171295,1593865758
2,169219,79868,1593865849
2,113253,36705,1593865913
1,228267,172661,1593865799
2,0,84,1593866021
0,97900,19419,1593865928
1,1226286,1159255,1593864800
1,269353,126448,1593865761
2,885404,816492,1593865147
1,210112,164992,1593865824
1,678070,597665,1593865350
1,205597,132686,1593865836
2,154232,80595,1593865887
2,862410,792704,1593865183
1,674636,593346,1593865372
2,153461,65497,1593865895
0,148766,66498,1593865900
1,418338,351006,1593865625
0,147589,68028,1593865907
2,297911,199161,1593865757
1,2360281,2288017,1593863696
1,4491865,4432530,1593861566
1,62442,2405,1593865995
2,150007,68631,1593865909
0,78390,24023,1593865981
2,138299,70051,1593865922
2,874317,804222,1593865188
2,257339,208608,1593865806
2,141494,71241,1593865920
2,332357,207763,1593865732
1,2335867,2249753,1593863727
1,422773,345456,1593865642
0,167822,23979,1593865897
1,4343539,4276209,1593861724
2,301470,215803,1593865767
0,284055,215006,1593865785
0,258451,217375,1593865812
0,260564,219162,1593865810
2,280277,215164,1593865790
2,312275,218763,1593865758
0,84661,22976,1593865986
1,4472381,4412362,1593861601
2,879509,809417,1593865196
0,333318,222159,1593865742
1,2352728,2274707,1593863723
0,239747,173610,1593865838
1,435897,359685,1593865640
0,373707,226797,1593865704
1,453344,374475,1593865626
1,415899,338280,1593865514
2,887533,816367,1593865198
1,78788,9917,1593866006
2,266974,227182,1593865819
1,439705,365196,1593865647
2,895989,824483,1593865193
1,70145,1620,1593866019
0,298202,237402,1593865792
1,191661,109975,1593865899
1,671095,586186,1593865421
1,68854,1839,1593866023
1,457524,379006,1593865638
1,399624,325508,1593865700
1,75774,8904,1593866025
2,136806,80376,1593865950
2,422340,342745,1593865681
2,886946,807027,1593865218
1,4344356,4284873,1593861763
1,81682,9794,1593866027
1,72010,2583,1593866041
1,69753,2031,1593866042
2,882132,811141,1593865230
1,1224499,1140663,1593864889
1,657865,581932,1593865455
1,665813,587787,1593865443
0,88731,24481,1593866024
1,412530,341375,1593865701
0,138246,85944,1593865977
1,4372520,4313143,1593861744
2,169896,46374,1593865944
1,412745,338359,1593865703
1,449637,366172,1593865669
0,222934,141476,1593865898
2,885845,810898,1593865236
2,437278,355310,1593865685
1,1156635,1084137,1593864964
2,451594,376530,1593865673
1,80846,11403,1593866044
2,1111288,864441,1593865015
1,674101,596945,1593865452
1,80370,11061,1593866046
1,320187,272442,1593865807
0,91098,22294,1593866036
1,658108,566985,1593865469
0,86749,20693,1593866043
0,223481,142836,1593865907
1,306650,240635,1593865826
1,423287,248423,1593865707
1,4551417,4488281,1593861583
2,230203,50329,1593865903
2,304007,230851,1593865831
0,268064,187150,1593865849
2,112848,44531,1593866022
2,894920,823380,1593865240
1,1154750,1077659,1593864982
1,650121,558641,1593865475
1,638008,561045,1593865498
2,302534,229448,1593865836
1,674946,582947,1593865465
1,168622,112991,1593865971
1,647659,565265,1593865492
2,446458,367277,1593865698
2,218606,140676,1593865924
0,413722,257138,1593865731
2,440643,363746,1593865705
1,389049,243375,1593865757
1,2412973,2332734,1593863734
1,78032,10634,1593866070
0,94667,25125,1593866054
1,70647,2879,1593866078
2,897895,817267,1593865252
1,664674,585076,1593865489
1,249502,2555,1593865908
1,2390979,2309108,1593863767
2,921045,844089,1593865236
0,233269,156944,1593865926
1,2653083,2565476,1593863507
2,902687,823596,1593865258
1,183906,108297,1593865983
2,114091,47492,1593866047
2,123439,54929,1593866039
2,326468,237266,1593865843
0,363471,319353,1593865810
1,2325305,2246344,1593863846
0,372710,319223,1593865800
2,904727,830310,1593865267
0,438504,325596,1593865734
0,376364,321709,1593865797
0,85787,11938,1593866091
0,343269,275335,1593865835
2,896964,826343,1593865271
0,409614,324809,1593865768
0,362390,328459,1593865816
2,120541,46847,1593866057
0,364564,321602,1593865815
0,378789,328056,1593865802
0,377166,326150,1593865801
2,888837,821405,1593865292
1,4586691,4529919,1593861596
2,890757,809321,1593865293
2,147825,79772,1593866038
0,383204,331008,1593865803
1,304509,232210,1593865884
0,211733,149692,1593865975
2,206788,138704,1593865982
2,148038,74452,1593866042
1,75254,1453,1593866108
2,106649,37222,1593866086
0,138647,70078,1593866061
1,676743,590262,1593865524
2,308310,73323,1593865890
1,4611020,4544496,1593861585
1,684961,604137,1593865516
1,86803,11396,1593866108
1,1409033,1332242,1593864793
2,313558,238838,1593865887
0,354484,267823,1593865847
2,910639,831295,1593865290
2,145400,72854,1593866056
1,1190057,1119124,1593865015
0,204655,138415,1593866000
0,301640,220410,1593865905
0,206714,146195,1593865999
0,91925,20663,1593866112
1,86659,8628,1593866123
2,910296,826282,1593865299
1,4464332,4398064,1593861747
1,614154,534484,1593865591
0,0,84,1593866194
0,87315,16160,1593866127
0,137077,67158,1593866077
2,288274,65047,1593865926
1,214137,144694,1593866002
1,217162,147046,1593865998
1,1270910,1191886,1593864946
1,69937,1562,1593866149
0,88405,19471,1593866130
2,310516,130370,1593865908
1,69098,2085,1593866151
0,214773,145390,1593866005
2,330786,256381,1593865890
0,214377,146370,1593866008
1,633329,556725,1593865588
2,125026,44840,1593866098
0,346596,271496,1593865860
1,93895,10714,1593866133
2,196952,126392,1593866032
0,216275,145250,1593866013
1,683349,602741,1593865547
0,346945,271692,1593865882
1,697979,608001,1593865529
0,291272,143919,1593865933
1,691671,615688,1593865545
2,129113,49186,1593866105
0,412902,354412,1593865825
1,2396176,2321144,1593863842
0,0,84,1593866226
0,413992,353461,1593865826
2,0,84,1593866226
1,2225569,2181658,1593864015
0,96453,24754,1593866145
0,93499,21069,1593866148
0,273581,222381,1593865969
2,122070,52391,1593866121
2,186397,124568,1593866056
2,195670,126224,1593866048
0,95116,15238,1593866150
1,2366040,2276699,1593863881
0,207797,137692,1593866043
1,2361225,2272469,1593863890
1,80618,2421,1593866176
1,295559,235155,1593865951
1,209886,134539,1593866051
0,349968,219818,1593865911
2,194512,124444,1593866068
0,109993,17476,1593866154
2,893099,820409,1593865370
1,201508,126732,1593866059
2,322542,247098,1593865932
0,547647,369269,1593865711
1,681155,605106,1593865584
0,203561,130759,1593866062
0,199466,132653,1593866068
1,2342442,2193344,1593863926
1,2381841,2285050,1593863886
2,295623,239323,1593865976
2,877344,788564,1593865395
1,81437,4093,1593866187
0,132957,67150,1593866140
0,135166,70114,1593866143
2,199785,125194,1593866076
1,97080,8672,1593866180
1,96647,9428,1593866181
0,286168,220636,1593865991
1,288939,222898,1593865988
2,560397,428361,1593865714
1,2427190,2337011,1593863854
1,2422475,2331295,1593863859
2,948424,881777,1593865334
2,311013,249734,1593865973
1,91067,10708,1593866190
1,2377653,2282789,1593863907
0,205226,133865,1593866080
0,391899,303168,1593865896
0,388518,310531,1593865901
1,0,0,1593866277
1,73269,935,1593866218
1,73641,3888,1593866220
0,90059,19665,1593866200
0,197069,126330,1593866096
1,2691833,2334669,1593863599
1,4655320,4600890,1593861638
0,92381,20139,1593866195
2,206371,136113,1593866090
0,85469,20480,1593866211
2,502125,439223,1593865796
2,305402,243057,1593865995
0,384746,306170,1593865915
1,2743396,2663559,1593863556
0,206488,128785,1593866095
1,2347261,2233732,1593863956
0,0,84,1593866291
0,0,84,1593866292
2,207046,136624,1593866097
0,0,84,1593866297
1,2374276,2231558,1593863932
1,657775,580424,1593865654
0,157499,72131,1593866156
1,1330300,1267522,1593864983
0,161035,70292,1593866153
2,219146,135389,1593866096
0,432738,365771,1593865878
0,293134,220765,1593866024
1,2453350,2366229,1593863863
0,93115,18858,1593866224
2,308716,242550,1593866011
2,112132,41525,1593866207
0,447597,362671,1593865852
0,219885,138071,1593866101
2,871996,795009,1593865450
2,168364,72225,1593866155
0,432228,366691,1593865893
1,677477,598902,1593865646
2,306830,239024,1593866019
2,539553,472610,1593865787
1,312832,242646,1593866014
2,521905,465620,1593865806
0,191046,128222,1593866138
2,301914,234851,1593866028
0,435741,198632,1593865894
2,192828,128651,1593866136
0,268182,202836,1593866063
2,302732,234997,1593866032
1,2705589,2260679,1593863627
2,144635,67789,1593866188
2,205600,123530,1593866132
2,195809,122144,1593866142
1,87003,11368,1593866250
2,192692,123423,1593866147
2,870328,789693,1593865469
1,2229208,2154029,1593864111
1,4719252,4664524,1593861623
0,76728,13370,1593866256
0,91077,15667,1593866251
0,269600,200074,1593866074
2,137518,60841,1593866208
0,0,0,1593866341
2,134688,71984,1593866214
2,139524,70727,1593866208
0,257912,189679,1593866093
2,310018,240243,1593866040
1,701383,614966,1593865649
2,293722,224806,1593866058
2,290454,224994,1593866068
2,293042,224291,1593866066
0,136210,63209,1593866220
0,263875,193316,1593866094
0,86199,14375,1593866272
2,286052,212616,1593866071
2,115997,36541,1593866248
0,190165,113597,1593866164
0,461819,384504,1593865902
0,76508,15312,1593866289
1,336579,269969,1593866031
2,98633,33734,1593866269
1,4769243,4714121,1593861599
2,197721,118235,1593866161
0,348987,280493,1593866021
1,4507291,4443567,1593861864
1,76146,10117,1593866294
2,140413,63484,1593866227
2,289727,216543,1593866084
0,255155,187713,1593866120
1,2501343,2418514,1593863874
2,130308,54875,1593866246
0,346262,277293,1593866030
0,71509,12247,1593866314
0,193644,109583,1593866188
0,64558,10745,1593866320
2,177566,109927,1593866209
0,325879,259244,1593866067
0,179109,100810,1593866213
2,282064,207798,1593866106
0,202314,104766,1593866187
0,413588,363384,1593865978
0,107963,42949,1593866278
0,263838,183894,1593866129
2,0,84,1593866372
2,0,84,1593866374
2,172876,97680,1593866222
0,424133,366039,1593865966
0,192393,122672,1593866203
2,0,84,1593866377
2,85892,24647,1593866307
0,419117,361372,1593865980
0,493322,239455,1593865906
0,97385,37436,1593866303
0,97142,36035,1593866303
0,245766,156594,1593866154
2,298644,214516,1593866101
0,334278,258808,1593866069
2,843599,762944,1593865559
2,163480,96841,1593866241
1,259411,185578,1593866145
2,513056,425109,1593865892
2,868100,801379,1593865528
2,280976,208656,1593866125
2,503156,427536,1593865904
0,317417,252750,1593866091
1,196532,130638,1593866212
1,2506704,2413754,1593863903
2,270029,194590,1593866141
0,235038,158375,1593866174
2,523369,451511,1593865889
0,240699,169710,1593866164
1,84071,1403,1593866330
2,832277,763613,1593865584
1,628541,562808,1593865788
0,149487,85001,1593866262
0,153584,90681,1593866254
2,169284,88300,1593866248
1,382565,312945,1593866037
1,4849588,4778790,1593861572
1,78997,11178,1593866343
1,586720,524059,1593865840
0,79778,17938,1593866345
1,540448,468147,1593865886
1,73054,1840,1593866353
2,273939,194407,1593866157
1,2524020,2436262,1593863904
0,160405,92984,1593866271
2,107269,49776,1593866327
0,224130,160459,1593866210
1,4768944,4668310,1593861669
0,408582,347239,1593866028
2,550352,480330,1593865888
2,113034,36197,1593866324
1,2408710,2332193,1593864032
2,0,0,1593866268
0,288395,225532,1593866152
1,0,84,1593866429
0,0,0,1593866438
0,307965,244978,1593866139
1,1431028,1270186,1593865015
0,302330,229921,1593866144
1,1286440,1208599,1593865160
0,171406,93242,1593866275
2,514700,426258,1593865929
1,4575863,4506176,1593861871
1,2665624,2595537,1593863784
1,2554225,2465935,1593863893
0,150143,85808,1593866297
1,353133,274570,1593866097
1,691113,548876,1593865762
0,158904,90731,1593866304
2,149896,92385,1593866308
2,144896,90027,1593866319
2,114723,58766,1593866348
2,113973,38610,1593866350
0,212637,137854,1593866252
2,103311,35157,1593866354
2,472151,409840,1593865994
0,149002,86312,1593866318
0,547282,306146,1593865920
0,380623,318621,1593866086
0,379925,316941,1593866088
0,385628,319313,1593866082
2,99161,41475,1593866368
0,372612,310138,1593866096
2,551176,400873,1593865918
1,0,0,1593866455
0,285214,205696,1593866186
2,806927,734617,1593865668
2,103200,25604,1593866370
0,375523,296503,1593866099
0,127111,55778,1593866348
1,80719,1501,1593866375
0,207126,139568,1593866269
2,495029,427696,1593865982
0,235801,138295,1593866247
1,1258200,1169544,1593865227
0,569031,306080,1593865913
0,573718,298150,1593865914
0,366375,150,1593866120
1,1242276,1161083,1593865243
1,201607,131404,1593866283
0,367593,294744,1593866120
1,83761,26631,1593866404
2,246519,178683,1593866242
2,803743,727267,1593865684
2,833647,766225,1593865657
0,186138,134035,1593866305
2,0,84,1593866479
0,114497,43064,1593866377
0,363795,296427,1593866128
0,364507,299606,1593866128
1,1306170,1231957,1593865189
2,87950,34998,1593866408
0,364356,295332,1593866134
0,156357,93879,1593866341
0,201939,134739,1593866294
0,98158,45188,1593866401
0,371878,299101,1593866127
0,0,84,1593866494
2,172774,109265,1593866325
0,87306,15026,1593866413
1,0,84,1593866494
0,73190,12847,1593866424
2,260893,186511,1593866239
2,106054,39429,1593866391
2,469378,400225,1593866033
2,469463,396082,1593866034
2,177648,112933,1593866327
2,467900,399324,1593866036
0,0,0,1593866218
2,255202,172487,1593866250
1,101754,26829,1593866408
1,4613456,4544838,1593861899
1,74835,3453,1593866437
2,265578,176844,1593866248
1,535796,479375,1593865978
0,208613,142700,1593866306
0,78519,17002,1593866435
2,104222,39117,1593866414
0,277568,203641,1593866234
1,605113,528395,1593865912
1,4610819,4547269,1593861909
0,378733,303301,1593866140
0,274802,200451,1593866241
2,160709,66509,1593866358
2,99236,32864,1593866420
1,75095,22636,1593866445
0,81235,14387,1593866441
2,602368,377958,1593865921
1,0,84,1593866511
1,208024,144616,1593866316
0,119648,50723,1593866409
2,642008,384787,1593865887
0,245304,184927,1593866288
0,361929,282159,1593866162
1,0,84,1593866525
0,111695,50108,1593866416
2,447422,381217,1593866084
1,158575,26496,1593866378
2,444285,379628,1593866094
0,208319,139431,1593866329
0,270397,200029,1593866268
2,446875,382190,1593866092
0,357304,289330,1593866177
2,93325,39534,1593866445
0,210429,150599,1593866331
0,65616,7172,1593866478
2,0,84,1593866530
0,77214,29120,1593866461
0,236017,179069,1593866307
1,450584,364243,1593866101
2,425577,359132,1593866126
1,61531,2880,1593866482
0,64253,1137,1593866480
0,142516,76685,1593866412
0,60045,8774,1593866494
2,436823,368305,1593866118
2,411579,341927,1593866143
2,420204,352932,1593866135
2,107455,46678,1593866440
1,85979,20638,1593866472
0,305016,232650,1593866251
2,168101,94441,1593866380
1,0,0,1593866535
2,425075,353511,1593866135
0,119775,64212,1593866440
2,422997,342345,1593866137
0,345047,256865,1593866215
2,145684,81766,1593866415
2,112636,40105,1593866450
0,248333,184031,1593866308
2,238480,175161,1593866328
1,65898,11083,1593866500
1,242412,188254,1593866322
1,64225,11633,1593866504
1,64876,11190,1593866503
1,1406974,1337910,1593865163
1,94591,22154,1593866476
1,85837,18226,1593866482
1,631899,555868,1593865945
1,210235,152985,1593866366
2,111975,48274,1593866469
2,428685,353142,1593866152
1,337581,272589,1593866244
1,89362,25025,1593866492
2,924628,853046,1593865655
1,1327122,1241256,1593865255
1,0,84,1593866574
0,78682,17737,1593866507
0,248310,172991,1593866335
0,219425,169177,1593866362
2,111731,43775,1593866477
2,137899,77502,1593866454
1,1430890,1363473,1593865162
1,234631,158366,1593866356
2,90068,42586,1593866508
1,4937534,4878033,1593861660
1,336095,261731,1593866256
1,5034896,4984410,1593861566
1,188609,118361,1593866414
1,241463,167119,1593866359
2,136294,74760,1593866467
1,0,0,1593866597
1,0,0,1593865338
2,860821,752242,1593865746
2,397178,329030,1593866209
1,391395,319551,1593866214
1,406662,330793,1593866199
1,337495,268006,1593866274
2,139505,63529,1593866478
2,925893,839729,1593865688
1,189225,128250,1593866428
1,215242,155342,1593866402
1,603752,534506,1593866015
1,4706329,4637281,1593861911
2,117904,64501,1593866501
2,222033,159873,1593866397
2,97577,38716,1593866523
1,1364012,1270014,1593865256
0,204268,117503,1593866416
2,422333,343875,1593866193
0,242405,171294,1593866378
2,863950,774304,1593865758
0,61590,12206,1593866562
0,255575,179692,1593866371
0,134266,78343,1593866496
2,225207,166307,1593866405
1,801465,724616,1593865832
2,84490,35193,1593866561
2,141329,95124,1593866505
0,176871,117818,1593866470
2,380806,315202,1593866263
0,176221,118937,1593866472
0,145331,88940,1593866503
1,0,84,1593865927
0,64268,7958,1593866587
0,181785,121332,1593866470
0,318998,245834,1593866333
0,183694,123309,1593866469
2,110234,44783,1593866543
1,4704297,4628092,1593861948
0,69257,9426,1593866585
0,309687,242703,1593866345
0,307880,240142,1593866346
0,96591,45084,1593866547
1,4729888,4650683,1593861925
1,1321503,1231053,1593865334
0,299438,232038,1593866355
1,411925,329770,1593866246
1,373556,306482,1593866286
2,376388,305428,1593866280
1,93909,31305,1593866567
0,162453,97174,1593866500
1,204755,131847,1593866455
2,155017,92444,1593866510
2,103393,51071,1593866564
0,159976,90005,1593866507
1,382790,312628,1593866286
0,153944,94670,1593866513
1,134495,0,1593866530
2,202716,151736,1593866468
1,626058,555395,1593866045
2,105972,51529,1593866566
2,229965,161929,1593866443
1,0,84,1593866668
0,0,84,1593866667
2,153066,92957,1593866523
2,110488,54305,1593866565
0,238528,173077,1593866437
1,71007,963,1593866606
1,70421,1241,1593866607
0,84581,18174,1593866594
1,76151,5697,1593866603
0,87124,19199,1593866592
2,230791,157817,1593866451
2,364819,306890,1593866318
1,395750,324446,1593866287
0,83924,19777,1593866599
0,89854,18514,1593866596
0,239505,176645,1593866450
1,387607,327469,1593866299
0,294870,236958,1593866385
0,290827,232203,1593866399
1,217300,139278,1593866474
2,149796,52738,1593866543
1,68393,8599,1593866624
1,202023,134244,1593866488
0,0,84,1593866687
2,108704,40580,1593866585
1,184451,119685,1593866510
1,1325276,1247793,1593865370
0,319497,237234,1593866375
1,0,84,1593866689
1,86760,10275,1593866611
1,1341114,1257813,1593865358
1,362016,298901,1593866339
1,91104,9259,1593866610
1,75398,9098,1593866627
2,111010,39524,1593866595
0,167342,100669,1593866536
1,1317932,1230564,1593865385
1,631367,560810,1593866080
0,151832,102480,1593866559
1,62020,2037,1593866635
1,81720,8830,1593866629
0,156533,105584,1593866548
0,242058,186369,1593866472
1,367581,284252,1593866345
2,126380,68988,1593866590
0,251077,188005,1593866460
0,308037,251861,1593866410
0,126465,60438,1593866596
2,374574,315506,1593866347
1,85955,10831,1593866633
0,119334,53751,1593866605
0,290627,240996,1593866429
2,0,0,1593866627
0,319401,246189,1593866381
1,4746355,4673330,1593861975
0,206651,145619,1593866517
0,121227,48751,1593866606
0,304090,236432,1593866421
0,104882,43368,1593866615
2,815293,744250,1593865912
2,239308,180966,1593866484
2,224966,175223,1593866504
0,315018,247678,1593866415
1,102273,9002,1593866629
2,828788,714790,1593865903
1,671974,588479,1593866060
0,101327,32101,1593866632
1,77103,2895,1593866660
2,89429,27619,1593866637
2,804274,734498,1593865929
0,311672,238296,1593866423
0,102599,32754,1593866635
0,183388,131507,1593866563
2,399819,331977,1593866342
0,134270,68268,1593866612
0,73358,6395,1593866670
0,144151,81760,1593866604
2,0,0,1593866349
0,80286,21777,1593866679
0,157064,92659,1593866600
0,85436,8867,1593866674
0,240000,179912,1593866521
0,239001,174662,1593866524
2,94333,26843,1593866664
2,80336,29173,1593866682
2,205990,147739,1593866546
0,142936,79472,1593866606
2,96371,32037,1593866669
0,144996,85671,1593866599
2,208357,147951,1593866573
2,212533,147950,1593866569
0,208326,156624,1593866566
1,73494,33028,1593866698
2,331677,271234,1593866450
2,732969,669052,1593866049
2,756236,680273,1593866027
1,0,84,1593866157
0,228671,171853,1593866535
1,0,84,1593866225
2,111190,48600,1593866673
0,89196,30723,1593866651
0,265081,206925,1593866520
0,264475,214789,1593866522
0,262284,195677,1593866524
0,257565,192572,1593866526
2,335308,266191,1593866451
0,224843,157976,1593866562
0,290420,223047,1593866497
2,338998,282073,1593866447
2,94415,49177,1593866694
2,207838,152861,1593866580
0,128965,64813,1593866660
2,351049,286557,1593866438
2,93888,49136,1593866696
2,194761,129495,1593866596
2,725848,659175,1593866066
1,95167,17224,1593866698
0,269770,202907,1593866525
2,324483,263059,1593866471
1,468133,390259,1593866329
1,113136,16714,1593866683
1,2775417,2713618,1593864022
0,71515,23764,1593866720
0,197476,140262,1593866602
2,189297,122633,1593866610
1,117301,27086,1593866684
1,390338,320823,1593866413
1,99030,1624,1593866704
1,431494,369997,1593866370
1,395075,322324,1593866410
2,109180,61929,1593866696
0,208511,145966,1593866597
1,2479136,2409426,1593864123
1,2398220,2319576,1593864408
2,143144,66003,1593866666
2,144932,66785,1593866663
0,247433,191842,1593866564
1,219052,152162,1593866596
1,254492,187380,1593866564
2,121742,42177,1593866699
1,237247,172172,1593866583
1,2821204,2750242,1593864001
2,200904,128477,1593866614
