workloadID, workload argument, tFC, tVM, start time
0,2500000,53332,2237,1602696589
1,1,57662,581,1602696588
2,80,69889,0,1602696576
1,1,90841,818,1602696556
2,320,74585,6544,1602696573
1,512,476054,398668,1602696173
2,20,72523,437,1602696578
2,20,66878,953,1602696585
0,4000000,90251,4724,1602696569
1,512,432850,331481,1602696227
0,2500000,48439,1762,1602696614
1,512,481661,375830,1602696181
0,8500000,71197,14464,1602696591
0,2500000,60321,1944,1602696606
2,10,62237,364,1602696605
2,160,66214,0,1602696602
0,4000000,77266,5143,1602696592
1,256,320338,215361,1602696349
0,1000000,58178,451,1602696611
0,7000000,85958,8463,1602696583
2,160,57760,0,1602696613
0,5500000,73931,6646,1602696598
2,320,70298,10104,1602696601
1,128,163373,69107,1602696509
1,4096,1196788,0,1602695480
1,128,183599,143786,1602696493
2,320,46553,0,1602696630
0,5500000,108468,10075,1602696569
1,2048,1594245,0,1602695085
1,1024,577335,0,1602696102
1,256,297522,191362,1602696383
0,7000000,87565,17194,1602696594
1,1,55446,454,1602696631
1,1,100792,11771,1602696587
0,5500000,35486,5877,1602696653
0,4000000,74027,4061,1602696615
0,4000000,40955,4909,1602696649
0,4000000,52212,9667,1602696639
0,8500000,90496,12829,1602696601
2,80,51369,2465,1602696641
2,10,43822,6609,1602696650
1,128,127408,74076,1602696566
0,1000000,59178,1415,1602696634
0,7000000,69774,10258,1602696625
1,1024,454207,0,1602696241
2,160,85639,3275,1602696611
1,4096,678977,0,1602696018
0,7000000,42290,8163,1602696655
2,40,74562,737,1602696624
2,40,64245,8920,1602696636
1,128,220452,150976,1602696480
2,320,81605,8875,1602696620
2,10,64543,1,1602696637
2,320,53208,1,1602696651
2,10,103954,0,1602696601
2,20,37451,426,1602696669
0,8500000,63895,12723,1602696643
0,4000000,75197,4926,1602696632
1,128,235892,180524,1602696472
0,1000000,50920,501,1602696661
2,40,33259,1,1602696680
2,20,37357,0,1602696677
1,256,310726,242092,1602696403
2,160,65282,3216,1602696652
1,4096,2248990,0,1602694470
1,512,425087,377141,1602696295
2,320,50416,1,1602696672
2,20,61638,633,1602696662
1,10,74422,7468,1602696649
1,4096,1766494,0,1602694960
1,4096,2318846,2298868,1602694407
2,160,53239,2814,1602696673
0,8500000,73292,10507,1602696656
2,10,68023,0,1602696662
