workloadID, workload argument, tFC, tVM, start time
2,20,4954,1040,1602968291
2,10,4779,796,1602968292
2,160,9031,5235,1602968289
2,80,7043,3047,1602968292
2,40,7016,2987,1602968292
2,160,7132,3252,1602968292
2,20,4621,737,1602968295
2,320,15220,11406,1602968285
2,320,15148,11375,1602968285
2,160,7037,3159,1602968295
2,160,8580,4488,1602968293
2,40,4511,747,1602968299
2,160,9767,5971,1602968301
2,160,10040,6228,1602968301
2,10,4465,472,1602968307
2,20,5239,1264,1602968306
2,320,11860,8096,1602968300
2,160,8382,4534,1602968305
2,160,7517,3719,1602968310
2,160,9072,5282,1602968309
2,320,11793,7934,1602968309
2,10,4085,327,1602968318
2,80,5274,1514,1602968317
2,160,6513,2729,1602968318
2,10,4158,328,1602968328
2,320,8955,5212,1602968326
2,20,4221,430,1602968332
2,40,4833,1037,1602968337
2,160,7168,3365,1602968335
2,40,5635,1755,1602968339
2,80,7238,3321,1602968337
2,160,9093,5270,1602968336
2,10,4066,320,1602968344
2,320,10712,6894,1602968338
2,40,4552,800,1602968345
2,40,6501,2532,1602968349
2,40,6317,2428,1602968350
2,80,7918,4026,1602968350
2,160,10998,7158,1602968348
2,320,13864,10079,1602968346
2,320,13268,9522,1602968348
2,80,5772,1859,1602968355
2,320,10213,6468,1602968359
2,320,10281,6492,1602968360
2,20,4210,445,1602968369
2,80,5599,1795,1602968371
2,160,6866,3097,1602968370
2,40,5160,1384,1602968375
2,20,4753,935,1602968375
2,10,4841,780,1602968376
2,40,5615,1690,1602968376
2,10,4026,282,1602968378
2,160,9461,5640,1602968374
2,320,12603,8834,1602968373
2,40,4786,956,1602968383
2,320,11265,7429,1602968376
2,80,5117,1377,1602968386
2,80,5200,1383,1602968388
2,20,4683,866,1602968390
2,160,7755,3985,1602968390
2,80,6704,2884,1602968391
2,160,8309,4511,1602968390
2,10,4130,272,1602968395
2,40,4692,938,1602968397
2,320,8999,5338,1602968395
2,40,4485,744,1602968407
2,160,7368,3538,1602968412
2,320,10127,6375,1602968410
2,20,4684,859,1602968416
2,10,4149,317,1602968417
2,20,4313,533,1602968419
2,40,4740,978,1602968420
2,40,4957,1112,1602968420
2,320,10140,6372,1602968415
2,40,4494,747,1602968424
2,20,4549,730,1602968427
2,80,7936,4005,1602968429
2,40,6466,2444,1602968431
2,80,8915,5029,1602968429
2,40,4923,1033,1602968433
2,10,4444,578,1602968435
2,10,4196,348,1602968436
2,320,13776,10014,1602968427
2,20,5045,1036,1602968436
2,160,11945,8074,1602968429
2,320,9883,6119,1602968432
2,40,5064,1200,1602968437
2,40,4825,1033,1602968438
2,320,15462,11713,1602968428
2,80,5725,1890,1602968438
2,80,5251,1451,1602968440
2,10,4075,279,1602968442
2,10,4141,345,1602968442
2,40,4862,1068,1602968442
2,40,4796,1051,1602968442
2,320,9563,5742,1602968438
2,20,4203,450,1602968446
2,20,4239,473,1602968446
2,320,10191,6431,1602968446
2,80,6971,3180,1602968450
2,10,4611,719,1602968453
2,10,4594,714,1602968453
2,80,6581,2697,1602968451
2,40,5395,1486,1602968453
2,40,4717,946,1602968456
2,320,11896,8139,1602968449
2,10,4114,342,1602968460
2,80,6386,2546,1602968459
2,20,4763,872,1602968462
2,320,10779,7034,1602968457
2,320,11718,7919,1602968460
2,10,4463,554,1602968469
2,40,6488,2448,1602968469
2,320,11988,8122,1602968464
2,20,4885,983,1602968472
2,80,5242,1511,1602968472
2,160,10762,7038,1602968467
2,160,8107,4239,1602968471
2,320,13659,9881,1602968467
2,40,4530,746,1602968477
2,10,4177,344,1602968479
2,20,4826,995,1602968479
2,40,5120,1475,1602968479
2,80,6549,2746,1602968479
2,80,6632,2777,1602968479
2,40,4889,1042,1602968481
2,10,4042,341,1602968483
2,320,10527,6790,1602968479
2,320,10469,6765,1602968480
2,20,4761,905,1602968486
2,20,4836,878,1602968487
2,10,4367,511,1602968488
2,320,10541,6730,1602968482
2,10,4142,334,1602968489
2,160,7098,3283,1602968488
2,80,5713,1881,1602968489
2,320,11347,7554,1602968484
2,20,4748,853,1602968492
2,80,5138,1524,1602968494
2,20,4288,496,1602968495
2,160,7371,3586,1602968492
2,10,4084,276,1602968496
2,320,10532,6725,1602968490
2,160,6438,2678,1602968500
2,80,5247,1420,1602968502
2,320,10115,6315,1602968504
2,320,10096,6297,1602968506
2,10,4142,328,1602968515
2,40,4549,788,1602968515
2,160,6574,2782,1602968513
2,20,4191,506,1602968516
2,10,4276,467,1602968520
2,160,6445,2711,1602968519
2,40,4557,772,1602968521
2,10,4082,273,1602968522
2,80,5051,1377,1602968522
2,320,8897,5165,1602968524
2,80,5111,1368,1602968534
2,40,4482,741,1602968538
2,80,5127,1373,1602968541
2,40,4493,741,1602968544
2,40,4529,742,1602968545
2,80,5126,1369,1602968547
2,20,4200,442,1602968551
2,160,6522,2756,1602968552
2,160,6738,2909,1602968554
2,20,4334,507,1602968556
2,160,6545,2783,1602968554
2,80,5725,1908,1602968558
2,20,5087,1334,1602968559
2,80,5891,2081,1602968559
2,40,5724,1853,1602968561
2,80,7772,3871,1602968559
2,20,5272,1260,1602968561
2,320,9630,6014,1602968557
2,40,5785,1820,1602968562
2,20,4380,577,1602968565
2,40,4701,919,1602968564
2,20,4234,463,1602968566
2,10,4795,810,1602968567
2,320,15093,11262,1602968558
2,80,7273,3425,1602968566
2,80,6124,2348,1602968568
2,80,8122,4228,1602968567
2,160,11188,7246,1602968564
2,160,7746,3986,1602968568
2,40,4803,1006,1602968571
2,320,15447,11616,1602968561
2,320,10177,6319,1602968569
2,160,8816,5019,1602968574
2,80,8118,4152,1602968576
2,40,6370,2481,1602968578
2,20,5554,1477,1602968580
2,20,4213,463,1602968581
2,20,4881,976,1602968581
2,20,4387,577,1602968585
2,160,6895,3099,1602968583
2,160,11641,7667,1602968579
2,20,5532,1480,1602968585
2,320,15662,11847,1602968575
2,320,16106,12291,1602968575
2,80,7045,3122,1602968587
2,320,9854,6009,1602968586
2,160,9389,5372,1602968586
