#cpu_count: 36
#total_mem: 202471649280
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1610394965.8530345,57.5,2.3,39.3,0.9,60.7,18.28,196893618176,0
1610394966.855469,53.2,0.8,45.7,0.3,54.4,18.28,196887502848,0
1610394967.8578136,46.0,1.8,51.6,0.6,48.3,18.28,197011849216,0
1610394968.8600676,39.0,2.3,58.2,0.5,41.8,18.28,197534027776,0
1610394969.8618133,42.2,3.4,53.2,1.2,46.8,18.18,197480583168,0
1610394970.864074,45.9,4.1,49.3,0.7,50.7,18.18,197173301248,0
1610394971.8658257,52.5,4.3,42.3,0.9,57.7,18.18,196581847040,0
1610394972.8680978,49.2,4.2,46.0,0.6,54.0,18.18,196605583360,0
1610394973.8698094,53.3,3.5,42.7,0.5,57.3,18.18,196259143680,0
1610394974.8721278,53.8,4.4,41.3,0.5,58.7,18.4,196743442432,0
1610394975.8737664,55.3,4.1,40.1,0.5,59.9,18.4,196386320384,0
1610394976.8751478,59.2,5.2,34.8,0.8,65.2,18.4,196255084544,0
1610394977.8775597,63.6,3.0,32.9,0.5,67.1,18.4,196149239808,0
1610394978.8799868,68.7,3.4,27.0,0.8,73.0,18.4,196198899712,0
1610394979.8818176,71.1,3.8,24.7,0.3,75.3,19.25,195985399808,0
1610394980.8842576,67.3,2.9,29.4,0.4,70.7,19.25,195771973632,0
1610394981.8858385,63.5,3.1,33.0,0.5,67.0,19.25,196077948928,0
1610394982.8882413,64.9,3.3,31.1,0.7,68.9,19.25,196401389568,0
1610394983.890407,62.7,3.4,33.3,0.6,66.7,19.25,196366745600,0
1610394984.8928177,60.5,3.8,35.2,0.5,64.8,19.55,196113162240,0
1610394985.8947694,56.1,2.8,40.5,0.6,59.5,19.55,196467236864,0
1610394986.8971825,64.8,4.1,30.3,0.8,69.8,19.55,196384395264,0
1610394987.8996844,60.7,2.7,36.4,0.3,63.6,19.55,196512419840,0
1610394988.9018185,69.5,3.5,26.8,0.2,73.2,19.55,196043173888,0
1610394989.9043434,63.6,3.5,32.5,0.5,67.5,19.91,196278755328,0
1610394990.9067986,60.3,3.3,36.0,0.4,64.0,19.91,196067934208,0
1610394991.909176,60.7,4.7,33.8,0.8,66.3,19.91,196259766272,0
1610394992.911623,66.6,3.2,29.6,0.6,70.3,19.91,196268761088,0
1610394993.9138181,66.2,3.4,29.9,0.5,70.1,19.91,196162469888,0
1610394994.9162602,65.1,5.3,29.0,0.6,71.0,20.32,195894767616,0
1610394995.917775,74.7,5.6,19.4,0.2,80.6,20.32,195662290944,0
1610394996.920314,83.6,4.9,11.1,0.4,88.9,20.32,195242373120,0
1610394997.921843,90.4,3.3,6.1,0.1,93.9,20.32,194899849216,0
1610394998.9245636,89.6,3.3,7.0,0.1,93.0,20.32,194876145664,0
1610394999.9269526,82.1,3.8,13.8,0.3,86.2,21.41,194901278720,0
1610395000.9296649,72.4,2.7,24.6,0.4,75.4,21.41,195067609088,0
1610395001.9323273,70.2,2.9,26.4,0.4,73.6,21.41,196069728256,0
1610395002.9338114,65.0,3.3,31.1,0.6,68.9,21.41,196246437888,0
1610395003.9361463,59.0,3.3,37.0,0.7,63.0,21.41,195909373952,0
1610395004.9378011,64.0,3.7,31.9,0.5,68.1,21.54,196294578176,0
1610395005.9399252,63.7,2.5,33.3,0.5,66.7,21.54,196327792640,0
1610395006.9424376,67.4,2.6,29.4,0.6,70.6,21.54,196330434560,0
1610395007.944956,65.0,2.7,31.9,0.4,68.1,21.54,196411252736,0
1610395008.9472818,66.3,4.4,29.0,0.3,71.0,21.54,196118716416,0
1610395009.9496398,71.0,6.3,22.5,0.2,77.5,22.22,195781677056,0
1610395010.9521966,73.5,4.6,21.8,0.1,78.2,22.22,194933747712,0
1610395011.9538243,69.3,4.7,25.4,0.6,74.6,22.22,195095556096,0
1610395012.9562666,61.6,3.1,34.7,0.6,65.2,22.22,195352834048,0
1610395013.9578068,57.3,4.0,38.1,0.6,61.9,22.22,196199821312,0
1610395014.9601283,51.2,2.4,46.0,0.4,54.0,21.88,196408406016,0
1610395015.9618256,50.9,2.5,45.7,0.9,54.3,21.88,196907606016,0
1610395016.9642239,49.8,3.1,46.6,0.6,53.4,21.88,197165686784,0
1610395017.9664989,41.3,1.8,56.6,0.4,43.4,21.88,196980875264,0
1610395018.96878,40.1,3.7,55.8,0.5,44.2,21.88,197169872896,0
1610395019.9705617,35.1,3.0,61.3,0.6,38.7,21.25,197095489536,0
1610395020.972814,38.1,3.4,57.0,1.5,43.0,21.25,197624442880,0
1610395021.975031,31.2,2.0,66.2,0.5,33.8,21.25,197647208448,0
1610395022.977244,30.2,2.1,67.1,0.5,32.9,21.25,197904396288,0
1610395023.9794574,32.4,3.2,64.0,0.5,36.0,21.25,197938483200,0
1610395024.981674,28.9,4.3,66.6,0.3,33.4,20.43,197653159936,0
1610395025.983882,41.1,4.9,53.4,0.6,46.6,20.43,197125627904,0
1610395026.985801,31.1,2.4,65.4,1.0,34.6,20.43,197135048704,0
1610395027.9879963,34.1,2.6,62.5,0.7,37.5,20.43,197122293760,0
1610395028.990208,36.4,4.4,58.7,0.5,41.3,20.43,197631692800,0
1610395029.9924352,41.5,3.2,54.4,1.0,45.6,20.07,197452156928,0
1610395030.993807,43.9,4.1,51.1,0.9,48.9,20.07,197116305408,0
1610395031.9960115,48.9,4.9,45.5,0.7,54.5,20.07,196850630656,0
1610395032.997812,57.2,4.6,37.4,0.7,62.6,20.07,196477952000,0
1610395034.000125,54.6,3.4,41.3,0.7,58.7,20.07,196153430016,0
1610395035.0024166,55.3,3.6,40.7,0.3,59.3,19.91,196331655168,0
1610395036.0049057,61.4,4.2,33.8,0.7,66.3,19.91,196711313408,0
1610395037.0073283,60.7,2.7,36.3,0.4,63.7,19.91,196346515456,0
1610395038.0098248,68.6,2.0,28.8,0.6,71.2,19.91,196269125632,0
1610395039.012457,62.1,1.9,35.7,0.4,64.4,19.91,196336406528,0
1610395040.014905,53.4,1.1,45.4,0.2,54.6,20.15,196704739328,0
1610395041.0172875,52.3,3.1,44.2,0.4,55.9,20.15,196940701696,0
1610395042.0196428,42.3,2.8,54.8,0.2,45.1,20.15,197023584256,0
1610395043.0214381,42.7,3.7,53.3,0.3,46.8,20.15,196909023232,0
1610395044.023764,49.6,3.8,46.1,0.5,53.8,20.38,197152473088,0
1610395045.0258486,46.8,3.0,49.8,0.4,50.2,20.38,196957577216,0
1610395046.028148,49.0,2.6,48.2,0.3,51.8,20.38,196761452544,0
1610395047.0297663,50.0,2.7,46.9,0.4,53.1,20.38,197065043968,0
1610395048.0319982,38.9,2.2,58.6,0.2,41.3,20.38,196901531648,0
1610395049.034274,43.7,3.0,52.9,0.3,47.1,20.11,197191004160,0
1610395050.0366201,46.7,3.4,49.8,0.2,50.2,20.11,197392855040,0
1610395051.0389524,49.9,2.9,47.0,0.2,53.0,20.11,197106585600,0
1610395052.0414588,50.4,3.9,45.2,0.5,54.9,20.11,196949696512,0
1610395053.0437794,46.6,3.4,49.4,0.7,50.5,20.11,196457766912,0
1610395054.045818,51.5,4.1,43.6,0.7,56.4,20.26,196637409280,0
1610395055.048206,57.7,3.7,38.0,0.6,62.0,20.26,196883771392,0
1610395056.050677,45.1,2.6,51.7,0.6,48.3,20.26,196653981696,0
1610395057.0529523,46.4,3.8,48.9,0.9,51.1,20.26,196516810752,0
1610395058.0552063,41.0,4.8,53.7,0.5,46.3,20.26,197011918848,0
1610395059.0574837,46.7,5.1,47.9,0.4,52.2,20.0,196615942144,0
1610395060.0597596,47.5,4.0,48.2,0.3,51.7,20.0,196416765952,0
1610395061.0618217,47.5,3.9,47.9,0.7,52.1,20.0,196801191936,0
1610395062.064134,44.4,2.2,53.1,0.3,46.9,20.0,196954497024,0
1610395063.0663788,43.2,4.5,51.7,0.6,48.3,20.0,196925235200,0
1610395064.0686023,35.7,4.0,60.0,0.3,40.0,19.92,196955574272,0
1610395065.0708256,39.1,3.2,57.4,0.4,42.6,19.92,197098020864,0
1610395066.072695,33.0,3.6,63.3,0.1,36.7,19.92,197060136960,0
1610395067.0749335,34.3,3.7,62.0,0.1,38.0,19.92,197554552832,0
1610395068.07718,36.2,1.8,61.5,0.6,38.5,19.92,197788332032,0
1610395069.079406,28.9,2.3,67.9,1.0,32.1,19.29,197876817920,0
1610395070.0816314,28.4,4.2,66.7,0.6,33.3,19.29,197671759872,0
1610395071.0838664,33.6,4.1,61.6,0.7,38.4,19.29,197564563456,0
1610395072.0858064,34.7,3.1,61.5,0.7,38.5,19.29,197485211648,0
1610395073.087993,28.8,4.2,66.1,0.9,33.9,19.29,197221396480,0
1610395074.0902305,38.7,5.0,55.4,0.9,44.5,19.1,197531373568,0
1610395075.0926063,53.2,3.1,43.2,0.5,56.8,19.1,197061730304,0
1610395076.0948803,46.9,1.0,51.7,0.4,48.3,19.1,197102415872,0
1610395077.097186,37.2,2.9,59.2,0.6,40.8,19.1,196769673216,0
1610395078.0993927,31.5,5.3,62.3,0.9,37.7,19.1,197414400000,0
1610395079.1016576,38.5,3.2,58.1,0.3,41.9,18.77,197104459776,0
1610395080.1040275,46.7,3.8,49.0,0.5,51.0,18.77,197231644672,0
1610395081.1063516,42.3,2.7,54.4,0.6,45.6,18.77,197219172352,0
1610395082.108672,36.8,3.9,58.7,0.7,41.3,18.77,196767440896,0
1610395083.110967,38.9,3.1,57.0,0.9,43.0,18.77,197312450560,0
1610395084.1132996,36.4,1.6,61.8,0.2,38.2,18.15,197487030272,0
1610395085.11561,27.4,0.8,71.4,0.4,28.5,18.15,197690286080,0
1610395086.1178136,24.4,2.0,72.9,0.7,27.1,18.15,198472241152,0
1610395087.1200395,21.0,1.9,77.0,0.1,23.0,18.15,198543278080,0
1610395088.1222522,19.0,2.0,78.9,0.0,21.1,18.15,198435520512,0
1610395089.1243737,13.7,1.9,83.9,0.4,16.1,17.34,198567010304,0
1610395090.1257997,10.8,2.3,86.1,0.7,13.9,17.34,198553382912,0
1610395091.1279109,17.7,4.9,76.8,0.6,23.2,17.34,198583201792,0
1610395092.1298082,30.5,4.2,65.0,0.3,35.0,17.34,198034837504,0
1610395093.132032,44.4,3.8,51.4,0.3,48.6,17.34,197601550336,0
1610395094.1338155,48.6,2.7,48.0,0.8,52.1,17.55,197116571648,0
1610395095.1361623,55.7,3.6,40.3,0.5,59.7,17.55,196839186432,0
1610395096.1378305,58.9,3.5,36.8,0.8,63.2,17.55,196405846016,0
1610395097.140263,61.1,3.4,34.8,0.7,65.2,17.55,196421738496,0
1610395098.1418188,63.6,3.6,32.4,0.4,67.6,17.55,196389048320,0
1610395099.1443596,70.7,2.8,26.2,0.4,73.8,18.15,195957030912,0
1610395100.1458275,60.9,2.9,35.5,0.7,64.5,18.15,196028956672,0
1610395101.1482737,64.6,3.7,31.2,0.5,68.8,18.15,196135149568,0
1610395102.1498413,68.1,4.1,27.2,0.6,72.8,18.15,196188594176,0
1610395103.1524675,72.2,3.3,24.0,0.5,76.0,18.15,195784323072,0
1610395104.1551619,67.8,2.2,29.1,0.9,70.9,18.86,195945000960,0
1610395105.1577036,61.6,1.3,36.2,0.8,63.8,18.86,196112965632,0
1610395106.160208,55.9,2.7,40.8,0.6,59.2,18.86,196597342208,0
1610395107.1618128,50.6,2.8,45.9,0.7,54.1,18.86,196630630400,0
1610395108.1641045,54.0,3.9,41.2,1.0,58.8,18.86,196592238592,0
1610395109.1664727,55.7,3.3,40.4,0.6,59.6,18.95,196672217088,0
1610395110.1688535,53.0,3.8,42.7,0.5,57.3,18.95,196333690880,0
1610395111.1712155,55.6,2.4,41.5,0.6,58.5,18.95,196418600960,0
1610395112.173594,53.0,2.3,43.9,0.8,56.1,18.95,196788371456,0
1610395113.1759963,51.8,4.7,43.0,0.5,57.0,18.95,196626657280,0
1610395114.177827,52.6,6.1,40.8,0.6,59.2,19.51,196302929920,0
1610395115.1802244,59.0,3.9,36.7,0.4,63.3,19.51,195926663168,0
1610395116.1818147,52.8,3.5,42.8,0.9,57.2,19.51,195946704896,0
1610395117.184078,37.1,3.9,58.3,0.8,41.7,19.51,196542251008,0
1610395118.1858194,35.5,5.1,58.5,1.0,41.5,19.51,196885303296,0
1610395119.188039,38.1,4.9,56.4,0.7,43.6,19.23,197338451968,0
1610395120.189822,48.9,4.2,46.3,0.6,53.7,19.23,196965048320,0
1610395121.1922154,55.6,3.1,41.0,0.4,59.0,19.23,196724555776,0
1610395122.1946757,56.7,2.0,40.7,0.5,59.3,19.23,196483788800,0
1610395123.197105,55.8,2.9,41.0,0.3,59.0,19.23,196702715904,0
1610395124.1995294,57.4,5.0,37.1,0.5,62.9,19.37,196440748032,0
1610395125.2018769,44.2,2.0,53.4,0.4,46.6,19.37,196344209408,0
1610395126.2041702,42.3,3.2,54.0,0.5,46.0,19.37,196549804032,0
1610395127.2064002,36.0,4.5,58.8,0.7,41.2,19.37,197376028672,0
1610395128.2086186,43.6,4.2,51.7,0.6,48.3,19.37,197340065792,0
1610395129.2108376,45.9,3.9,49.3,0.8,50.7,19.02,196986544128,0
1610395130.213074,42.5,3.4,53.3,0.9,46.7,19.02,196684234752,0
1610395131.2153347,40.7,2.8,55.8,0.7,44.2,19.02,196970385408,0
1610395132.2175987,43.2,4.3,51.8,0.8,48.2,19.02,197121798144,0
1610395133.2199643,48.9,4.2,46.2,0.8,53.9,19.02,197185073152,0
1610395134.2217624,45.3,3.9,50.2,0.6,49.8,19.02,196779978752,0
1610395135.2240243,48.6,3.6,47.6,0.2,52.4,19.02,196362805248,0
1610395136.22583,42.7,3.9,53.0,0.4,47.0,19.02,196708151296,0
1610395137.228132,36.7,3.0,59.6,0.7,40.4,19.02,196990791680,0
1610395138.229811,34.3,4.1,60.7,0.9,39.3,19.02,197756014592,0
1610395139.2320335,42.3,4.8,52.5,0.4,47.5,18.86,197081174016,0
1610395140.2343123,43.5,4.9,50.6,1.0,49.4,18.86,196813697024,0
1610395141.236625,47.1,4.6,47.2,1.0,52.8,18.86,196465053696,0
1610395142.2389846,50.7,3.8,45.0,0.6,55.0,18.86,196613824512,0
1610395143.2413294,51.9,2.3,45.6,0.2,54.5,18.86,196776828928,0
1610395144.2436488,46.8,2.7,50.2,0.3,49.7,18.71,196834398208,0
1610395145.2458198,45.9,4.0,49.5,0.7,50.5,18.71,197054685184,0
1610395146.2481215,53.0,5.6,40.7,0.7,59.3,18.71,196785033216,0
1610395147.2498147,61.6,3.8,34.3,0.4,65.7,18.71,196283473920,0
1610395148.2521677,62.6,1.8,35.4,0.2,64.6,18.71,196142981120,0
1610395149.25471,60.3,1.9,37.6,0.2,62.4,19.05,196366569472,0
1610395150.2570405,52.0,2.4,44.9,0.7,55.1,19.05,196938563584,0
1610395151.2594535,46.6,1.5,51.4,0.4,48.6,19.05,197029978112,0
1610395152.2617986,46.4,3.8,49.1,0.7,50.9,19.05,196978520064,0
1610395153.2641044,38.8,3.5,57.0,0.7,43.0,19.05,196922265600,0
1610395154.265772,43.0,4.2,52.3,0.6,47.7,19.05,196708003840,0
1610395155.2680955,51.1,4.8,43.4,0.6,56.5,19.05,196854829056,0
1610395156.2698328,55.1,2.6,41.4,0.9,58.6,19.05,196722257920,0
1610395157.2722569,58.0,2.0,39.6,0.4,60.4,19.05,196719677440,0
1610395158.2738268,50.8,1.8,47.2,0.3,52.8,19.05,196719218688,0
1610395159.2761977,42.0,2.0,55.5,0.5,44.5,18.56,196752171008,0
1610395160.2785344,39.2,3.0,57.1,0.8,42.9,18.56,197194076160,0
1610395161.2808547,37.6,3.6,58.1,0.7,41.9,18.56,197492207616,0
1610395162.2831476,41.7,2.0,56.0,0.3,44.0,18.56,197629140992,0
1610395163.2854743,35.4,3.2,60.6,0.8,39.4,18.56,197542645760,0
1610395164.2877064,30.0,3.7,65.3,1.0,34.6,18.2,197050970112,0
1610395165.289809,33.5,4.5,60.8,1.2,39.2,18.2,197631352832,0
1610395166.2920887,33.0,3.0,63.3,0.7,36.7,18.2,197250166784,0
1610395167.2937849,26.5,2.9,69.4,1.2,30.6,18.2,197514706944,0
1610395168.295718,33.4,2.9,62.6,1.1,37.4,18.2,197847130112,0
1610395169.2980337,35.4,1.3,63.0,0.3,37.0,17.62,198047494144,0
1610395170.3003683,30.9,3.0,65.1,1.0,34.9,17.62,197818605568,0
1610395171.3026805,31.9,2.7,64.7,0.7,35.3,17.62,197818978304,0
1610395172.3049963,40.1,3.5,56.0,0.4,43.9,17.62,197773246464,0
1610395173.307389,40.3,3.3,55.9,0.5,44.1,17.62,197275422720,0
1610395174.3098264,49.0,3.2,47.2,0.7,52.9,17.73,197239214080,0
1610395175.312315,49.3,2.6,47.6,0.5,52.4,17.73,196859510784,0
1610395176.314944,57.3,2.4,39.4,0.9,60.7,17.73,197112045568,0
1610395177.3174465,57.8,3.5,38.0,0.7,62.1,17.73,196848447488,0
1610395178.3198571,57.7,3.7,38.1,0.5,61.8,17.73,196354093056,0
1610395179.3218434,67.7,2.4,29.4,0.5,70.6,18.31,196151107584,0
1610395180.3244457,56.7,1.5,40.8,1.0,59.2,18.31,196537143296,0
1610395181.3268797,48.7,1.6,48.9,0.9,51.1,18.31,196697341952,0
1610395182.3292532,46.0,2.5,50.4,1.1,49.7,18.31,197273591808,0
1610395183.3315866,46.5,1.5,51.4,0.6,48.5,18.31,197282025472,0
1610395184.3336732,46.0,2.7,50.5,0.8,49.5,18.13,197422735360,0
1610395185.3360665,49.0,2.2,48.0,0.8,52.0,18.13,197291810816,0
1610395186.338522,52.1,2.0,45.3,0.5,54.7,18.13,197239533568,0
1610395187.3408542,37.4,2.5,59.5,0.6,40.5,18.13,196827316224,0
1610395188.3430796,30.4,3.8,65.2,0.7,34.8,18.13,197013045248,0
1610395189.3453093,33.5,5.2,60.5,0.9,39.6,17.8,197384691712,0
1610395190.3475254,31.6,3.1,64.7,0.7,35.2,17.8,197436796928,0
1610395191.3497736,38.8,3.1,57.5,0.6,42.5,17.8,197425102848,0
1610395192.352148,37.5,3.2,59.0,0.4,41.0,17.8,197528289280,0
1610395193.3544984,43.4,2.6,53.7,0.4,46.3,17.8,197245308928,0
1610395194.3568892,43.8,2.6,53.3,0.3,46.7,17.57,197349576704,0
1610395195.359266,47.8,3.7,48.0,0.4,52.0,17.57,197023019008,0
1610395196.3616505,40.0,2.5,57.1,0.4,42.9,17.57,197152030720,0
1610395197.3638704,43.0,4.8,51.6,0.6,48.4,17.57,196958257152,0
1610395198.3657641,44.0,3.1,52.1,0.8,48.0,17.57,196834107392,0
1610395199.3680713,52.0,3.6,43.5,1.0,56.5,17.93,197017972736,0
1610395200.370418,47.9,3.0,48.9,0.2,51.1,17.93,196810616832,0
1610395201.3728397,54.6,3.1,42.0,0.3,58.0,17.93,196679999488,0
1610395202.3752441,49.4,1.5,48.6,0.4,51.4,17.93,196714090496,0
1610395203.3776095,44.7,1.8,52.3,1.2,47.7,17.93,197266116608,0
1610395204.379869,38.2,1.8,59.7,0.3,40.3,17.53,197270740992,0
1610395205.3821452,30.4,1.7,67.4,0.5,32.6,17.53,197786562560,0
1610395206.384245,22.6,2.6,74.2,0.6,25.8,17.53,197855723520,0
1610395207.385818,22.8,2.7,73.9,0.6,26.1,17.53,198155894784,0
1610395208.3879797,28.3,2.5,68.7,0.5,31.3,17.53,198363824128,0
1610395209.390178,28.1,2.2,69.0,0.7,31.0,16.93,198090117120,0
1610395210.3923092,28.0,2.4,69.3,0.3,30.7,16.93,197975326720,0
1610395211.3938053,27.1,2.9,69.6,0.4,30.4,16.93,198012977152,0
1610395212.3960104,15.8,3.0,80.6,0.5,19.4,16.93,197695168512,0
1610395213.3981853,17.3,3.8,77.9,1.0,22.1,16.93,198069149696,0
1610395214.4003646,27.8,2.8,68.4,1.0,31.6,16.54,198185164800,0
1610395215.401829,30.0,2.2,67.4,0.4,32.6,16.54,198230728704,0
1610395216.404038,23.9,1.5,74.6,0.0,25.4,16.54,198056259584,0
1610395217.4058087,16.8,1.7,81.2,0.3,18.8,16.54,198122332160,0
1610395218.4079776,9.2,1.9,88.3,0.6,11.7,16.54,198539464704,0
1610395219.4098094,13.4,3.0,83.0,0.6,17.0,15.45,198923862016,0
1610395220.4119956,13.6,2.2,83.4,0.8,16.6,15.45,198893961216,0
1610395221.4141414,16.4,4.0,79.2,0.3,20.8,15.45,198784692224,0
1610395222.416285,27.6,2.5,69.4,0.5,30.6,15.45,198499590144,0
1610395223.4178112,25.5,1.2,72.8,0.5,27.2,15.45,198107648000,0
1610395224.4199991,13.2,0.9,85.4,0.5,14.6,14.61,198293803008,0
1610395225.4221647,16.0,1.8,81.3,0.9,18.7,14.61,199001145344,0
1610395226.424368,13.2,2.3,84.0,0.5,16.0,14.61,199117074432,0
1610395227.4257889,16.8,2.2,80.6,0.4,19.5,14.61,198721454080,0
1610395228.427634,23.7,2.9,72.8,0.7,27.2,14.61,198610731008,0
1610395229.429799,22.1,2.6,74.7,0.6,25.3,14.32,198180671488,0
1610395230.431962,18.7,3.3,77.5,0.5,22.5,14.32,198195302400,0
1610395231.4338262,22.0,4.1,73.2,0.7,26.8,14.32,197963911168,0
1610395232.4360468,19.0,2.2,78.1,0.7,21.9,14.32,198185979904,0
1610395233.4378102,19.5,1.7,78.0,0.7,22.0,14.32,198298759168,0
1610395234.439952,20.5,2.8,76.1,0.6,23.9,13.82,198632792064,0
1610395235.4421043,23.2,2.0,74.2,0.6,25.8,13.82,198544498688,0
1610395236.4442964,20.3,1.1,77.7,0.8,22.3,13.82,198425378816,0
1610395237.4464588,22.2,4.1,72.6,1.0,27.4,13.82,198447194112,0
1610395238.4486766,28.4,3.0,68.2,0.4,31.8,13.82,197938225152,0
1610395239.4509873,35.6,1.6,62.4,0.4,37.6,13.83,198024458240,0
1610395240.4532573,31.3,2.1,65.9,0.6,34.2,13.83,197949054976,0
1610395241.4554925,28.9,1.9,69.1,0.1,30.8,13.83,197964701696,0
1610395242.4574974,34.0,1.7,64.0,0.3,36.0,13.83,197959516160,0
1610395243.4597955,26.6,2.0,70.7,0.7,29.2,13.83,198158745600,0
1610395244.461816,21.5,3.2,74.8,0.5,25.2,13.37,198287564800,0
1610395245.4640343,32.3,3.7,63.3,0.7,36.7,13.37,197951221760,0
1610395246.4658365,33.7,3.0,62.9,0.4,37.1,13.37,197693063168,0
1610395247.4680915,29.5,2.7,66.8,1.0,33.2,13.37,197543686144,0
1610395248.4698167,34.3,2.2,62.7,0.9,37.3,13.37,197662736384,0
1610395249.472126,33.8,2.4,63.2,0.6,36.8,13.74,198016696320,0
1610395250.47381,27.1,1.7,71.1,0.1,28.9,13.74,197829533696,0
1610395251.4760287,29.7,3.4,66.2,0.6,33.7,13.74,198046883840,0
1610395252.4778142,32.2,2.6,64.4,0.9,35.6,13.74,197993279488,0
1610395253.480112,40.6,4.4,54.3,0.7,45.7,13.74,197661741056,0
1610395254.4818099,45.2,3.6,50.3,0.9,49.7,14.0,197193723904,0
1610395255.4841547,52.1,3.0,44.2,0.7,55.8,14.0,196719517696,0
1610395256.486636,49.8,1.7,47.7,0.9,52.3,14.0,196664287232,0
1610395257.4891148,43.2,1.7,54.2,1.0,45.9,14.0,197178343424,0
1610395258.4915628,40.8,2.1,56.1,1.0,43.8,14.0,197584244736,0
1610395259.4938183,45.1,2.7,51.4,0.8,48.6,14.08,197599977472,0
1610395260.4962502,47.1,2.8,49.4,0.8,50.6,14.08,197290246144,0
1610395261.498734,47.9,3.4,48.2,0.6,51.8,14.08,196784635904,0
1610395262.501266,42.8,2.0,54.7,0.4,45.4,14.08,196931358720,0
1610395263.503698,44.0,4.8,50.2,1.0,49.8,14.08,196976648192,0
1610395264.5058248,38.0,3.1,57.6,1.2,42.4,14.15,197186859008,0
1610395265.5082192,46.9,2.8,49.5,0.8,50.5,14.15,197136850944,0
1610395266.5097628,44.6,1.7,53.2,0.5,46.8,14.15,197341474816,0
1610395267.51178,43.6,2.4,53.1,0.9,46.9,14.15,197451890688,0
1610395268.5139716,37.1,2.9,59.0,0.9,41.0,14.15,197311918080,0
1610395269.5163314,39.1,2.1,58.5,0.3,41.5,14.22,197417492480,0
1610395270.518627,39.5,3.9,55.9,0.7,44.1,14.22,197447409664,0
1610395271.5209653,40.4,3.1,55.9,0.7,44.2,14.22,197372608512,0
1610395272.5233626,42.4,3.4,53.5,0.7,46.5,14.22,197512359936,0
1610395273.5256221,42.1,3.8,53.5,0.6,46.5,14.22,196905459712,0
1610395274.5279045,41.6,3.2,54.6,0.5,45.3,14.44,196993871872,0
1610395275.5301695,41.6,2.8,55.3,0.2,44.7,14.44,197330935808,0
1610395276.532471,41.2,2.6,55.4,0.9,44.6,14.44,197315510272,0
1610395277.5347185,44.8,4.3,50.0,0.9,50.0,14.44,197321428992,0
1610395278.5371141,50.1,2.5,47.1,0.3,52.9,14.44,196922634240,0
1610395279.5395546,56.7,1.9,40.6,0.7,59.4,15.05,196980248576,0
1610395280.5418587,58.2,1.7,39.7,0.4,60.3,15.05,197093748736,0
1610395281.544402,56.7,1.9,40.9,0.6,59.1,15.05,196892536832,0
1610395282.54686,49.5,3.4,46.8,0.3,53.2,15.05,196515708928,0
1610395283.549218,52.7,3.1,43.4,0.7,56.7,15.05,196756455424,0
1610395284.551647,54.3,3.9,41.4,0.3,58.5,15.61,196629356544,0
1610395285.5540457,48.8,4.2,46.3,0.6,53.6,15.61,196277571584,0
1610395286.5564227,51.2,3.0,45.5,0.3,54.5,15.61,196322131968,0
1610395287.5587327,49.4,4.0,45.9,0.7,54.1,15.61,196638199808,0
1610395288.5610843,50.0,3.9,45.3,0.7,54.7,15.61,196671856640,0
1610395289.5634155,53.6,2.4,43.7,0.3,56.3,15.88,196703420416,0
1610395290.5657876,52.8,2.1,44.8,0.3,55.2,15.88,196972666880,0
1610395291.5680685,35.8,1.8,62.1,0.4,37.9,15.88,196743184384,0
1610395292.569809,25.9,3.1,70.7,0.2,29.3,15.88,197415391232,0
1610395293.5719967,24.1,3.4,72.2,0.3,27.8,15.88,197843456000,0
1610395294.5742116,26.8,3.6,69.1,0.4,30.9,15.97,198109048832,0
1610395295.5764275,28.0,3.9,68.0,0.2,32.0,15.97,197713190912,0
1610395296.5786598,30.9,3.2,65.5,0.4,34.5,15.97,197756678144,0
1610395297.5809164,31.2,1.7,66.9,0.2,33.1,15.97,197738565632,0
1610395298.5831413,22.5,0.3,77.1,0.1,22.9,15.97,197997527040,0
1610395299.585357,16.7,1.9,80.9,0.5,19.2,15.17,198697365504,0
1610395300.5875754,11.4,1.6,86.8,0.3,13.2,15.17,198700789760,0
1610395301.589756,13.3,2.0,84.5,0.1,15.5,15.17,199099944960,0
1610395302.591933,11.9,1.2,86.8,0.1,13.2,15.17,199059910656,0
1610395303.5941029,16.2,2.6,81.0,0.2,19.0,15.17,199077494784,0
1610395304.596247,16.1,1.4,82.5,0.0,17.5,14.44,198769295360,0
1610395305.5984626,20.8,3.7,75.1,0.4,24.9,14.44,198520455168,0
1610395306.6006556,21.4,2.2,76.3,0.0,23.7,14.44,198100463616,0
1610395307.6029043,21.1,2.8,75.5,0.6,24.5,14.44,198296457216,0
1610395308.6050885,25.6,3.0,71.3,0.1,28.7,14.44,198175842304,0
1610395309.6073732,32.9,2.2,64.6,0.3,35.4,14.4,198085513216,0
1610395310.6096523,28.9,1.2,69.8,0.1,30.2,14.4,198053404672,0
1610395311.6119025,24.6,2.3,72.9,0.2,27.1,14.4,198020038656,0
1610395312.614112,26.2,2.7,71.0,0.1,29.0,14.4,198173204480,0
1610395313.6163838,35.1,2.6,62.2,0.1,37.8,14.4,198150422528,0
1610395314.618698,36.9,2.3,60.4,0.4,39.6,14.37,197956399104,0
1610395315.6209185,35.6,3.0,61.2,0.1,38.8,14.37,197517275136,0
