workloadID, workload argument, tFC, tVM, start time
2,40,4541,764,1603111541
2,80,5184,1407,1603111540
0,8500000,13377,9626,1603111533
0,4000000,6890,3262,1603111539
2,10,4181,388,1603111543
2,40,4665,894,1603111542
2,40,4600,815,1603111543
1,1,3799,37,1603111544
0,8500000,13373,9627,1603111535
1,2048,4607,0,1603111544
2,40,4528,741,1603111545
0,8500000,13383,9635,1603111537
1,2048,4779,0,1603111547
1,2048,4742,0,1603111547
2,160,7090,2799,1603111546
0,2500000,5425,1669,1603111548
1,1024,4603,0,1603111549
2,160,6681,2858,1603111548
2,20,4393,576,1603111551
1,1,3791,35,1603111552
2,40,4816,1001,1603111552
2,80,5282,1484,1603111552
0,1000000,4326,554,1603111553
2,20,4209,443,1603111553
1,1,3813,33,1603111554
2,320,9390,5604,1603111550
2,10,4036,278,1603111556
2,80,5592,1784,1603111557
2,160,6848,3064,1603111556
2,20,4203,428,1603111559
0,1000000,4191,451,1603111559
1,128,4513,0,1603111559
1,10,4024,275,1603111562
1,10,4153,406,1603111563
1,128,4792,0,1603111562
1,128,4746,0,1603111563
0,4000000,6979,3262,1603111561
1,512,4818,0,1603111563
1,1,3745,33,1603111566
1,256,4661,0,1603111566
1,128,4517,0,1603111567
0,8500000,13360,9627,1603111559
1,10,3816,243,1603111569
0,1000000,4188,546,1603111570
0,4000000,7003,3255,1603111569
0,4000000,7006,3256,1603111569
2,20,4162,427,1603111572
1,1,3759,34,1603111572
0,8500000,13367,9616,1603111566
1,256,4546,0,1603111575
1,256,4564,0,1603111576
1,4096,4579,0,1603111577
0,1000000,4213,452,1603111578
1,256,4605,0,1603111578
0,1000000,4187,452,1603111579
2,20,4235,439,1603111579
1,256,4549,0,1603111580
2,320,8961,5190,1603111576
1,10,3995,279,1603111582
1,1024,4652,0,1603111581
0,5500000,8957,5170,1603111577
1,256,4563,0,1603111582
1,4096,4756,0,1603111583
1,256,4589,0,1603111583
2,20,4323,538,1603111584
0,1000000,4232,452,1603111586
1,10,4055,253,1603111586
2,320,9270,5497,1603111582
2,40,4741,936,1603111586
0,7000000,11031,7288,1603111584
0,1000000,4158,451,1603111591
1,10,3982,276,1603111592
1,2048,4600,0,1603111592
0,5500000,8906,5160,1603111590
2,20,4311,537,1603111594
2,160,6541,2771,1603111593
2,10,4009,265,1603111595
1,4096,4617,0,1603111595
2,40,4473,737,1603111596
1,512,4599,0,1603111596
2,40,4510,734,1603111597
0,5500000,8926,5166,1603111593
0,5500000,8915,5165,1603111593
0,7000000,11051,7295,1603111591
0,1000000,4199,451,1603111598
0,4000000,6989,3261,1603111598
1,4096,4564,0,1603111602
0,1000000,4167,452,1603111603
2,80,5206,1426,1603111604
0,5500000,8918,5163,1603111600
2,80,5179,1424,1603111604
2,20,4184,442,1603111607
2,20,4199,447,1603111608
2,160,6365,2689,1603111606
1,4096,4613,0,1603111609
2,10,4162,341,1603111610
2,80,5280,1494,1603111609
2,20,4365,554,1603111610
2,20,4361,536,1603111612
1,1,3780,33,1603111612
2,320,9098,5430,1603111610
1,4096,4604,0,1603111615
1,1,3781,33,1603111616
2,80,5148,1379,1603111615
0,2500000,5257,1674,1603111615
2,20,4167,423,1603111617
1,10,3996,242,1603111618
0,7000000,11053,7330,1603111614
0,4000000,7021,3271,1603111619
0,7000000,10904,7325,1603111615
2,80,5170,1387,1603111622
0,1000000,4202,451,1603111624
0,8500000,13398,9651,1603111615
1,256,4431,0,1603111624
2,80,4984,1382,1603111626
0,4000000,7008,3256,1603111626
1,256,4610,0,1603111628
1,10,4014,244,1603111631
1,10,4067,273,1603111632
2,20,4278,534,1603111632
0,2500000,5415,1668,1603111631
2,160,6520,2781,1603111631
0,1000000,4215,452,1603111633
0,7000000,11052,7291,1603111626
1,512,4630,0,1603111633
1,1,3792,37,1603111636
1,512,4593,0,1603111636
0,5500000,8880,5165,1603111632
2,40,4526,743,1603111637
1,256,4629,0,1603111637
0,2500000,5410,1669,1603111636
1,4096,4582,0,1603111638
2,40,4547,753,1603111639
0,2500000,5422,1670,1603111638
0,4000000,7020,3263,1603111637
0,2500000,5435,1668,1603111640
2,20,4220,442,1603111641
0,7000000,11064,7300,1603111635
2,80,5714,1961,1603111642
2,20,4520,715,1603111643
2,320,9535,5759,1603111639
1,256,4628,0,1603111645
2,40,4533,747,1603111646
0,1000000,4197,452,1603111647
0,4000000,7044,3262,1603111644
1,2048,4602,0,1603111647
2,10,4009,271,1603111649
0,1000000,4177,454,1603111649
2,20,4201,427,1603111651
1,128,4608,0,1603111651
0,8500000,13374,9630,1603111643
1,2048,4622,0,1603111651
0,5500000,8911,5166,1603111649
2,20,4205,430,1603111654
1,10,4011,239,1603111655
2,40,4419,742,1603111655
0,2500000,5325,1670,1603111655
0,8500000,13375,9626,1603111648
0,5500000,8909,5166,1603111653
0,8500000,13398,9620,1603111650
2,160,6431,2646,1603111658
0,2500000,5887,2087,1603111658
1,10,3882,243,1603111660
0,2500000,5450,1671,1603111660
0,4000000,7014,3261,1603111659
1,10,4013,243,1603111662
2,20,4205,424,1603111662
0,5500000,8882,5167,1603111658
2,10,4040,271,1603111664
0,8500000,13371,9622,1603111656
0,1000000,4205,451,1603111666
0,4000000,7451,3257,1603111665
1,2048,4755,0,1603111668
1,4096,4854,0,1603111668
2,10,4043,269,1603111669
1,10,3997,242,1603111669
0,7000000,11050,7292,1603111662
2,80,5140,1427,1603111670
1,128,4645,0,1603111671
2,10,4120,335,1603111672
2,40,4527,781,1603111672
1,256,4570,0,1603111672
0,2500000,5416,1670,1603111671
1,1,3788,33,1603111674
0,1000000,4243,452,1603111673
0,5500000,8919,5168,1603111669
1,10,4066,273,1603111675
2,320,9115,5407,1603111670
2,40,4725,974,1603111675
0,1000000,4184,452,1603111676
2,160,6689,2942,1603111674
2,80,5186,1432,1603111676
0,8500000,13375,9620,1603111669
2,10,4006,270,1603111679
1,4096,4573,0,1603111681
1,4096,4580,0,1603111682
1,256,4599,0,1603111683
2,10,4058,344,1603111686
1,2048,4878,0,1603111685
2,40,5265,1459,1603111686
1,512,4840,0,1603111687
2,160,7868,4094,1603111684
1,2048,4946,0,1603111687
1,512,4910,0,1603111687
1,256,4554,0,1603111688
2,320,10341,6607,1603111683
2,20,4193,449,1603111690
2,10,4049,270,1603111691
1,1,3754,34,1603111691
2,10,4012,266,1603111692
1,2048,4596,0,1603111691
1,256,4569,0,1603111693
0,7000000,11011,7302,1603111687
1,1024,4877,0,1603111694
2,20,4228,460,1603111696
1,4096,4811,0,1603111695
1,1024,4697,0,1603111696
2,160,7573,3799,1603111695
2,160,8918,5097,1603111694
1,1024,5066,0,1603111698
2,320,11400,7633,1603111693
2,10,4204,427,1603111701
2,20,4363,609,1603111701
2,80,5470,1717,1603111701
2,40,4660,918,1603111702
2,20,4175,426,1603111703
1,2048,4567,0,1603111704
0,4000000,6964,3257,1603111704
2,10,4042,269,1603111708
0,1000000,4193,451,1603111708
0,7000000,11010,7294,1603111703
2,80,6107,2258,1603111711
1,128,4577,0,1603111713
0,8500000,13350,9619,1603111704
0,7000000,11056,7294,1603111707
2,160,8173,4382,1603111710
2,20,4346,609,1603111715
2,160,7467,3701,1603111713
2,160,8454,4614,1603111712
2,40,5042,1239,1603111715
0,5500000,8911,5162,1603111711
1,2048,4546,0,1603111716
0,7000000,11598,7295,1603111711
1,4096,4778,0,1603111717
0,2500000,5452,1669,1603111717
1,10,3948,238,1603111719
2,320,9420,5637,1603111715
1,4096,4747,0,1603111719
0,7000000,11022,7308,1603111714
1,1024,4793,0,1603111720
1,2048,4786,0,1603111720
0,5500000,8947,5176,1603111716
2,40,4528,743,1603111721
1,10,3954,243,1603111723
2,20,4166,427,1603111724
1,2048,4574,0,1603111726
2,40,4518,775,1603111728
0,8500000,13361,9622,1603111720
1,10,3993,237,1603111732
2,10,4014,276,1603111732
2,320,9021,5258,1603111727
1,512,4643,0,1603111732
1,512,4621,0,1603111733
0,5500000,8942,5160,1603111729
0,5500000,8893,5160,1603111729
1,4096,4607,0,1603111734
1,10,4000,241,1603111735
0,4000000,7036,3256,1603111732
2,160,6431,2665,1603111732
0,4000000,7002,3255,1603111732
0,8500000,13362,9613,1603111726
1,1,3634,39,1603111737
2,20,4186,444,1603111736
2,160,6487,2702,1603111735
0,2500000,5418,1671,1603111736
1,10,3999,241,1603111738
2,20,4203,429,1603111738
0,4000000,6990,3264,1603111735
1,10,3987,243,1603111738
1,4096,4625,0,1603111740
0,8500000,13386,9625,1603111731
1,1,3793,37,1603111742
0,4000000,7012,3258,1603111739
1,512,4675,0,1603111742
1,256,4622,0,1603111742
0,4000000,7014,3257,1603111740
0,2500000,5282,1666,1603111742
0,2500000,5396,1667,1603111742
0,5500000,8756,5160,1603111739
1,128,4681,0,1603111744
2,320,9782,5992,1603111739
2,40,4807,1022,1603111744
0,4000000,7022,3254,1603111742
1,256,4570,0,1603111745
1,512,4578,0,1603111746
0,2500000,5377,1671,1603111746
1,10,3979,246,1603111749
0,5500000,9023,5170,1603111744
2,320,10018,6218,1603111743
2,20,4302,531,1603111750
2,160,6794,3000,1603111748
0,8500000,13368,9618,1603111742
2,40,4548,743,1603111752
1,256,4595,0,1603111753
0,7000000,11014,7292,1603111748
0,1000000,4154,451,1603111757
1,2048,4747,0,1603111759
1,2048,4793,0,1603111760
2,80,5302,1534,1603111759
1,2048,4799,0,1603111760
2,80,5502,1763,1603111760
1,2048,4555,0,1603111761
0,5500000,8807,5176,1603111758
2,160,6685,2873,1603111761
1,128,4636,0,1603111764
0,2500000,5385,1668,1603111764
1,128,4600,0,1603111765
0,5500000,8882,5166,1603111762
2,40,4721,959,1603111766
2,160,6644,2870,1603111765
1,2048,4705,0,1603111767
1,2048,4708,0,1603111768
1,1,3836,35,1603111768
0,8500000,13373,9624,1603111759
0,7000000,11011,7294,1603111761
0,5500000,8773,5159,1603111765
2,160,6408,2637,1603111768
2,20,4211,431,1603111771
0,8500000,13372,9612,1603111765
1,1024,4594,0,1603111775
1,10,4022,276,1603111776
1,512,4645,0,1603111776
0,4000000,7002,3259,1603111774
2,20,4163,425,1603111777
0,2500000,5388,1668,1603111776
1,512,4666,0,1603111778
0,7000000,11086,7295,1603111772
1,128,4626,0,1603111779
2,80,5189,1396,1603111779
1,4096,4597,0,1603111780
2,80,5399,1599,1603111780
2,40,4701,931,1603111781
1,10,3953,242,1603111782
1,512,4609,0,1603111782
2,20,4171,429,1603111787
0,1000000,4165,451,1603111788
0,8500000,13407,9619,1603111781
0,2500000,5390,1669,1603111790
1,1024,4621,0,1603111791
0,1000000,4219,453,1603111792
1,4096,4624,0,1603111791
2,80,5371,1563,1603111791
2,40,4796,1006,1603111792
2,20,4338,562,1603111793
2,80,5176,1570,1603111792
0,2500000,5443,1671,1603111792
2,160,6726,2929,1603111792
1,10,4020,244,1603111795
0,2500000,5426,1668,1603111795
0,2500000,5422,1666,1603111797
2,80,5110,1374,1603111799
0,5500000,8915,5161,1603111795
