workloadID, workload argument, tFC, tVM, start time
0,5500000,6929,3060,1600946870
0,4000000,5747,1972,1600946872
0,7000000,8151,4304,1600946870
0,8500000,9536,5675,1600946869
0,1000000,4152,283,1600946876
0,8500000,9510,5655,1600946874
0,2500000,4817,1011,1600946880
0,1000000,4211,350,1600946881
0,7000000,8188,4299,1600946877
0,1000000,4102,282,1600946882
0,8500000,9553,5664,1600946880
0,2500000,4820,1011,1600946887
0,7000000,8158,4318,1600946887
0,5500000,6917,3140,1600946889
0,1000000,4064,282,1600946892
0,7000000,8098,4304,1600946891
0,5500000,6948,3059,1600946893
0,4000000,5852,1954,1600946895
0,8500000,9425,5658,1600946893
0,5500000,6860,3059,1600946898
0,5500000,6804,3072,1600946899
0,5500000,7036,3229,1600946899
0,8500000,9459,5664,1600946897
0,2500000,4791,1011,1600946903
0,1000000,4189,283,1600946906
0,4000000,5758,1954,1600946906
0,4000000,5841,1954,1600946906
0,8500000,9494,5662,1600946903
0,2500000,4978,1079,1600946909
0,7000000,8198,4311,1600946907
0,7000000,8292,4446,1600946907
0,2500000,4819,1011,1600946912
0,1000000,4108,283,1600946918
0,2500000,4830,1011,1600946918
0,7000000,8148,4300,1600946918
0,4000000,5803,1955,1600946921
0,7000000,8100,4309,1600946919
0,2500000,4815,1015,1600946924
0,4000000,5789,1954,1600946929
0,7000000,8155,4303,1600946929
0,2500000,4854,1011,1600946934
0,4000000,5959,2030,1600946934
0,8500000,9449,5661,1600946936
0,4000000,5715,1958,1600946940
0,8500000,9658,5749,1600946938
0,1000000,4172,283,1600946946
0,7000000,8112,4310,1600946943
0,8500000,9433,5654,1600946943
0,5500000,6863,3085,1600946947
0,4000000,5842,2011,1600946950
0,4000000,5714,1955,1600946951
0,2500000,4887,1011,1600946958
0,8500000,9450,5660,1600946954
0,4000000,5819,1955,1600946962
0,5500000,6872,3069,1600946962
0,4000000,5818,2026,1600946965
0,4000000,5714,1955,1600946966
0,5500000,6843,3072,1600946965
0,5500000,6800,3060,1600946965
0,5500000,6874,3061,1600946966
0,4000000,5792,1971,1600946969
0,2500000,4819,1011,1600946971
0,4000000,5727,1954,1600946970
0,1000000,4088,282,1600946977
0,8500000,9545,5799,1600946973
0,1000000,4084,283,1600946979
0,5500000,6875,3065,1600946976
0,8500000,9443,5660,1600946975
0,4000000,5915,1954,1600946983
0,7000000,8096,4317,1600946981
0,4000000,5880,1955,1600946986
0,1000000,4095,283,1600946990
0,5500000,7019,3140,1600946988
0,4000000,5803,1954,1600946990
0,8500000,9510,5676,1600946989
0,7000000,8099,4305,1600946996
0,5500000,6934,3138,1600946998
0,1000000,4067,289,1600947003
0,5500000,6944,3135,1600947000
0,1000000,4187,282,1600947004
0,4000000,5801,1954,1600947004
0,2500000,4796,1011,1600947005
0,4000000,5738,1990,1600947004
0,8500000,9456,5662,1600947002
0,8500000,9476,5676,1600947003
0,7000000,8127,4300,1600947009
0,2500000,4841,1011,1600947014
0,8500000,9469,5662,1600947011
0,8500000,9412,5660,1600947013
0,5500000,7064,3142,1600947017
0,7000000,8225,4372,1600947018
0,1000000,4065,283,1600947026
0,4000000,5735,1954,1600947025
0,5500000,6859,3067,1600947024
0,7000000,8063,4299,1600947023
0,7000000,8044,4300,1600947025
0,2500000,4866,1010,1600947029
0,5500000,6908,3125,1600947027
0,4000000,5776,1958,1600947029
0,1000000,4083,283,1600947032
0,7000000,8078,4299,1600947028
0,4000000,5816,2023,1600947032
0,2500000,4832,1080,1600947037
0,7000000,8176,4382,1600947034
0,4000000,5715,1954,1600947039
0,4000000,5755,1969,1600947040
0,5500000,6979,3060,1600947041
0,7000000,8180,4372,1600947041
0,2500000,4817,1011,1600947045
0,2500000,4826,1011,1600947053
0,5500000,6888,3062,1600947055
0,1000000,4162,283,1600947058
0,2500000,4822,1011,1600947057
0,8500000,9451,5669,1600947054
0,1000000,4162,283,1600947061
0,7000000,8255,4440,1600947059
0,7000000,8092,4323,1600947060
0,2500000,4841,1012,1600947063
0,7000000,8147,4320,1600947061
0,2500000,4959,1144,1600947065
0,8500000,9641,5901,1600947060
0,2500000,4986,1011,1600947065
0,2500000,4844,1011,1600947070
0,2500000,4823,1018,1600947073
0,4000000,5772,1955,1600947075
0,5500000,6844,3060,1600947078
0,7000000,8058,4299,1600947078
0,7000000,8128,4343,1600947078
0,4000000,5891,2016,1600947080
0,7000000,8090,4312,1600947078
0,7000000,8167,4362,1600947082
0,7000000,8068,4306,1600947082
0,4000000,5869,2048,1600947088
0,2500000,4894,1012,1600947090
0,2500000,4946,1010,1600947091
0,1000000,4108,282,1600947092
0,5500000,6908,3059,1600947090
0,8500000,9510,5662,1600947090
0,8500000,9417,5662,1600947092
0,5500000,6899,3076,1600947096
0,7000000,8055,4298,1600947095
0,1000000,4060,283,1600947103
0,5500000,6908,3066,1600947103
0,8500000,9466,5661,1600947104
0,5500000,6914,3132,1600947108
0,5500000,6885,3079,1600947109
0,2500000,4824,1011,1600947111
0,2500000,4803,1017,1600947113
0,8500000,9511,5727,1600947109
0,1000000,4178,283,1600947115
0,1000000,4142,282,1600947115
0,1000000,4026,283,1600947116
0,4000000,5766,1955,1600947118
0,2500000,4892,1011,1600947119
0,4000000,5706,1954,1600947119
0,5500000,7060,3137,1600947128
0,5500000,6959,3072,1600947129
0,4000000,5685,1955,1600947131
0,1000000,4062,283,1600947133
0,4000000,5786,1972,1600947133
0,5500000,6859,3060,1600947133
0,7000000,8250,4438,1600947132
0,2500000,4835,1011,1600947139
0,1000000,4079,283,1600947141
0,1000000,4091,282,1600947141
0,5500000,6957,3132,1600947139
0,1000000,4089,283,1600947142
0,2500000,4876,1011,1600947142
0,1000000,4110,283,1600947144
0,5500000,6981,3133,1600947143
0,4000000,5763,1966,1600947148
0,8500000,9461,5653,1600947145
0,8500000,9628,5660,1600947146
0,4000000,5869,2059,1600947151
0,4000000,5763,1974,1600947156
0,4000000,5704,1955,1600947158
0,2500000,4864,1063,1600947159
0,2500000,5157,1011,1600947159
0,2500000,4892,1010,1600947160
0,2500000,4831,1011,1600947160
0,8500000,9481,5670,1600947156
0,5500000,6899,3123,1600947159
0,1000000,4023,282,1600947163
0,8500000,9525,5654,1600947159
0,1000000,3991,282,1600947166
0,8500000,9467,5724,1600947161
0,1000000,4079,283,1600947168
0,7000000,8208,4300,1600947166
0,4000000,5790,1957,1600947170
0,7000000,8192,4318,1600947168
0,2500000,4804,1012,1600947171
0,4000000,5797,1955,1600947171
0,4000000,5875,1956,1600947171
0,2500000,4816,1010,1600947173
0,1000000,4148,282,1600947174
0,7000000,8219,4349,1600947171
0,7000000,8102,4304,1600947173
0,5500000,6914,3065,1600947179
0,4000000,5758,1956,1600947183
0,4000000,5769,1954,1600947185
0,2500000,4811,1010,1600947193
0,8500000,9561,5658,1600947191
0,1000000,4090,283,1600947200
0,2500000,4791,1011,1600947202
0,8500000,9441,5660,1600947199
0,8500000,9496,5670,1600947200
0,5500000,6854,3060,1600947210
0,2500000,4798,1011,1600947212
0,7000000,8181,4305,1600947209
0,7000000,8213,4367,1600947210
0,2500000,4848,1011,1600947214
0,1000000,4060,283,1600947215
0,7000000,8119,4362,1600947213
0,4000000,5782,1956,1600947217
0,8500000,9436,5675,1600947213
0,2500000,4947,1011,1600947218
0,5500000,6993,3206,1600947219
0,2500000,4806,1011,1600947222
0,5500000,6882,3058,1600947221
0,1000000,4065,283,1600947225
0,8500000,9430,5668,1600947220
0,1000000,4084,283,1600947231
0,2500000,4802,1011,1600947231
0,7000000,8041,4303,1600947228
0,1000000,4222,282,1600947234
0,5500000,6991,3206,1600947232
0,2500000,4795,1011,1600947235
0,1000000,4081,283,1600947238
0,5500000,7035,3204,1600947235
0,4000000,5754,1955,1600947240
0,1000000,4080,283,1600947241
0,5500000,6892,3059,1600947243
0,8500000,9596,5678,1600947240
0,7000000,8131,4298,1600947242
0,1000000,3990,283,1600947248
0,5500000,6754,3060,1600947247
0,4000000,5750,1954,1600947249
0,8500000,9501,5654,1600947246
0,8500000,9597,5776,1600947248
0,7000000,8067,4310,1600947253
0,4000000,5816,1954,1600947256
0,2500000,4956,1081,1600947257
0,2500000,4918,1011,1600947258
0,2500000,4827,1012,1600947260
0,7000000,8110,4363,1600947258
0,1000000,4213,283,1600947262
0,2500000,4800,1011,1600947262
0,5500000,7031,3134,1600947261
0,4000000,5849,2017,1600947263
0,2500000,4801,1012,1600947266
0,1000000,4106,283,1600947267
0,1000000,4044,283,1600947268
0,5500000,6871,3061,1600947266
0,1000000,4094,283,1600947270
0,7000000,8085,4309,1600947268
0,5500000,6911,3064,1600947273
0,1000000,4076,283,1600947276
0,2500000,4899,1012,1600947277
0,1000000,4105,283,1600947278
0,7000000,8116,4300,1600947275
0,5500000,6899,3098,1600947278
0,5500000,6927,3059,1600947280
0,8500000,9492,5662,1600947278
0,2500000,4817,1011,1600947284
0,7000000,8160,4375,1600947281
0,4000000,5851,1955,1600947284
0,1000000,4082,282,1600947287
0,2500000,4833,1011,1600947287
0,4000000,5795,2015,1600947288
0,7000000,8175,4313,1600947287
0,1000000,4118,282,1600947292
0,1000000,4041,282,1600947293
0,4000000,5822,2009,1600947292
0,5500000,6968,3140,1600947291
0,5500000,8314,3060,1600947292
0,1000000,4543,283,1600947296
0,8500000,9562,5733,1600947293
0,8500000,9544,5722,1600947293
0,1000000,4085,283,1600947300
0,5500000,7006,3072,1600947300
0,4000000,5877,1954,1600947303
0,1000000,4096,283,1600947306
0,7000000,8226,4366,1600947302
0,7000000,8087,4306,1600947303
0,2500000,4981,1011,1600947308
0,7000000,8215,4305,1600947309
0,4000000,5780,1955,1600947315
0,5500000,6891,3100,1600947319
0,7000000,8173,4299,1600947318
0,1000000,4214,283,1600947322
0,7000000,8151,4305,1600947318
0,1000000,4040,283,1600947324
0,1000000,4145,283,1600947324
0,7000000,8181,4368,1600947323
0,8500000,9581,5721,1600947323
0,2500000,4854,1011,1600947328
0,8500000,9889,5810,1600947324
0,8500000,9564,5785,1600947325
0,4000000,5747,1956,1600947331
0,1000000,4546,283,1600947334
0,4000000,5763,1955,1600947333
0,4000000,5833,1989,1600947335
0,4000000,5839,1975,1600947336
0,7000000,8149,4338,1600947334
0,5500000,6974,3081,1600947335
0,2500000,5175,1011,1600947337
0,8500000,9539,5686,1600947334
0,8500000,9520,5694,1600947336
0,8500000,9516,5766,1600947336
0,7000000,8297,4301,1600947338
0,1000000,4154,284,1600947342
0,2500000,4798,1011,1600947347
0,7000000,8200,4302,1600947344
0,7000000,8142,4300,1600947344
0,7000000,8223,4301,1600947345
0,5500000,7004,3201,1600947347
0,4000000,5769,1955,1600947350
0,8500000,9495,5654,1600947346
0,2500000,4930,1011,1600947357
0,1000000,4146,283,1600947360
0,4000000,5736,1955,1600947359
0,7000000,8458,4302,1600947363
0,4000000,5828,1954,1600947367
0,5500000,6915,3073,1600947366
0,8500000,9550,5655,1600947364
0,7000000,8120,4299,1600947366
0,5500000,6902,3092,1600947369
0,8500000,9475,5655,1600947366
0,2500000,4835,1043,1600947372
0,8500000,9580,5789,1600947371
0,7000000,8239,4442,1600947373
0,4000000,5745,1955,1600947378
0,4000000,5832,1955,1600947378
0,2500000,4887,1011,1600947381
0,5500000,7110,3118,1600947378
0,8500000,9468,5662,1600947378
0,7000000,8183,4300,1600947380
0,8500000,9469,5655,1600947379
0,1000000,4093,283,1600947385
0,4000000,5815,2021,1600947384
0,1000000,4098,283,1600947386
0,8500000,9527,5731,1600947381
0,1000000,4064,283,1600947389
0,1000000,4079,283,1600947393
0,5500000,6826,3060,1600947391
0,7000000,8099,4324,1600947391
0,1000000,4113,282,1600947395
0,7000000,8201,4314,1600947392
0,5500000,6861,3060,1600947394
0,5500000,6899,3061,1600947394
0,1000000,4071,283,1600947397
0,4000000,5804,1954,1600947397
0,5500000,6857,3062,1600947396
0,1000000,4125,283,1600947400
0,2500000,4852,1011,1600947402
0,2500000,4789,1011,1600947403
0,4000000,5781,2022,1600947404
0,2500000,4957,1086,1600947406
0,5500000,6833,3061,1600947406
0,4000000,5747,1955,1600947407
0,5500000,6860,3097,1600947410
0,5500000,6867,3059,1600947410
0,1000000,4164,282,1600947413
0,5500000,6935,3060,1600947413
0,2500000,4827,1011,1600947419
0,2500000,4837,1011,1600947419
0,5500000,6817,3060,1600947418
0,7000000,8244,4446,1600947417
0,8500000,9644,5732,1600947417
0,2500000,4903,1087,1600947424
0,2500000,4813,1011,1600947426
0,4000000,5835,2020,1600947428
0,1000000,4070,282,1600947431
0,5500000,6876,3061,1600947429
0,8500000,9520,5669,1600947427
0,4000000,5775,1954,1600947431
0,5500000,6901,3060,1600947431
0,8500000,10176,5728,1600947433
0,4000000,5969,1955,1600947437
0,8500000,9486,5668,1600947434
0,5500000,6834,3069,1600947438
0,8500000,9557,5668,1600947437
0,5500000,7024,3069,1600947440
0,1000000,4234,284,1600947442
0,8500000,9617,5693,1600947438
0,5500000,6943,3070,1600947441
0,2500000,4859,1011,1600947443
0,4000000,5796,1954,1600947442
0,4000000,5651,1954,1600947443
0,7000000,8205,4311,1600947440
0,2500000,4826,1012,1600947446
0,1000000,4158,283,1600947450
0,1000000,4149,282,1600947452
0,7000000,8175,4313,1600947448
0,5500000,6896,3117,1600947451
0,5500000,6887,3060,1600947452
0,8500000,9474,5653,1600947450
0,1000000,4192,283,1600947458
0,5500000,6852,3067,1600947465
0,1000000,4081,283,1600947468
0,4000000,5873,2084,1600947468
0,1000000,4134,282,1600947470
0,1000000,4085,283,1600947471
0,4000000,5793,1955,1600947472
0,4000000,5827,1954,1600947476
0,8500000,9402,5662,1600947472
0,5500000,6821,3060,1600947478
0,8500000,9444,5667,1600947476
0,1000000,4070,283,1600947483
0,5500000,6893,3060,1600947481
0,1000000,4189,283,1600947485
0,4000000,5756,1954,1600947484
0,5500000,6866,3079,1600947491
0,1000000,4056,283,1600947494
0,1000000,4108,283,1600947499
0,4000000,5756,1954,1600947498
0,4000000,5906,2019,1600947499
0,8500000,9582,5742,1600947497
0,1000000,4051,283,1600947505
0,4000000,5798,2019,1600947505
0,7000000,8063,4305,1600947503
0,8500000,9426,5668,1600947504
0,4000000,5873,2017,1600947508
0,4000000,5800,1993,1600947511
0,8500000,9571,5794,1600947507
0,1000000,4141,282,1600947516
0,4000000,5726,1954,1600947515
0,5500000,7023,3130,1600947514
0,8500000,9500,5710,1600947515
0,1000000,4094,283,1600947523
0,8500000,9477,5673,1600947520
0,4000000,5727,1954,1600947524
0,8500000,9464,5653,1600947521
0,5500000,6843,3066,1600947525
0,4000000,6038,2089,1600947528
0,4000000,5755,1962,1600947529
0,2500000,4850,1011,1600947531
0,5500000,6984,3073,1600947530
0,1000000,4126,283,1600947535
0,4000000,5799,1955,1600947533
0,4000000,5815,1955,1600947533
0,8500000,9576,5718,1600947531
0,7000000,8175,4305,1600947532
0,4000000,5714,1955,1600947535
0,2500000,4955,1080,1600947537
0,7000000,8267,4512,1600947536
0,1000000,4202,289,1600947545
0,8500000,9475,5682,1600947548
0,2500000,4828,1011,1600947557
0,1000000,4087,283,1600947559
0,2500000,4985,1011,1600947558
0,7000000,8115,4306,1600947556
0,7000000,8038,4299,1600947556
0,8500000,9604,5655,1600947556
0,7000000,8225,4299,1600947558
0,7000000,8183,4300,1600947560
0,8500000,9694,5779,1600947562
0,8500000,9453,5653,1600947563
0,7000000,8335,4434,1600947564
0,2500000,4877,1011,1600947572
0,1000000,4164,282,1600947573
0,8500000,9596,5739,1600947568
0,5500000,6901,3060,1600947571
0,1000000,4112,283,1600947574
0,2500000,4828,1011,1600947574
0,7000000,8202,4331,1600947571
0,7000000,8125,4368,1600947571
0,1000000,4078,283,1600947579
0,8500000,9434,5707,1600947574
0,1000000,4107,283,1600947580
0,4000000,5865,1971,1600947579
0,7000000,8181,4364,1600947576
0,4000000,5898,2005,1600947579
0,2500000,4795,1011,1600947581
0,5500000,6923,3160,1600947580
0,7000000,8063,4310,1600947581
0,7000000,8321,4431,1600947583
0,2500000,4800,1012,1600947588
0,8500000,10312,5719,1600947582
0,5500000,6985,3123,1600947587
0,4000000,5782,1955,1600947589
0,4000000,5801,1954,1600947590
0,2500000,4834,1011,1600947592
0,1000000,4052,283,1600947593
0,5500000,6850,3072,1600947590
0,8500000,9582,5785,1600947589
0,8500000,9632,5800,1600947589
0,1000000,4152,283,1600947597
0,2500000,4879,1085,1600947597
0,8500000,9480,5713,1600947595
0,1000000,4109,283,1600947601
0,2500000,4847,1011,1600947603
0,1000000,4048,283,1600947604
0,5500000,6983,3135,1600947603
0,4000000,5753,1955,1600947606
0,4000000,5718,1955,1600947607
0,1000000,4135,303,1600947609
0,4000000,5745,1955,1600947608
0,5500000,6824,3061,1600947609
0,5500000,7035,3121,1600947611
0,8500000,9488,5722,1600947608
0,1000000,4115,282,1600947615
0,8500000,9558,5717,1600947611
0,5500000,6945,3132,1600947616
0,1000000,3994,283,1600947623
0,2500000,4798,1011,1600947622
0,7000000,8130,4366,1600947620
0,7000000,8353,4308,1600947621
0,8500000,9596,5723,1600947621
0,2500000,4799,1011,1600947628
0,5500000,6862,3066,1600947627
0,1000000,4264,282,1600947630
0,1000000,4216,283,1600947630
0,7000000,8085,4306,1600947626
0,1000000,4201,282,1600947631
0,8500000,9596,5661,1600947627
0,1000000,4064,283,1600947632
0,4000000,5856,1955,1600947635
0,5500000,6948,3060,1600947634
0,4000000,5851,2015,1600947636
0,1000000,4138,282,1600947638
0,8500000,9538,5660,1600947635
0,5500000,6826,3061,1600947638
0,7000000,8151,4360,1600947637
0,4000000,5739,1955,1600947639
0,7000000,8052,4300,1600947639
0,4000000,5728,1955,1600947642
0,7000000,8063,4304,1600947640
0,7000000,8143,4346,1600947640
0,5500000,6892,3060,1600947646
0,7000000,8192,4371,1600947648
0,7000000,8132,4304,1600947649
0,8500000,9474,5726,1600947649
0,7000000,8083,4298,1600947651
0,7000000,8056,4298,1600947651
0,1000000,4137,283,1600947656
0,4000000,6006,2090,1600947656
0,2500000,4838,1011,1600947659
0,4000000,5891,2027,1600947659
0,4000000,5725,1955,1600947659
0,5500000,6953,3117,1600947659
0,4000000,5722,1954,1600947663
0,5500000,6921,3122,1600947663
0,1000000,4046,282,1600947667
0,8500000,9504,5653,1600947663
0,1000000,4106,282,1600947671
0,5500000,6928,3059,1600947671
0,7000000,8218,4304,1600947670
0,4000000,5805,1954,1600947675
0,2500000,4782,1011,1600947676
0,4000000,5776,1955,1600947675
0,5500000,6862,3064,1600947674
0,2500000,4939,1011,1600947680
0,8500000,9472,5664,1600947676
0,8500000,9394,5655,1600947676
0,7000000,8312,4423,1600947679
0,8500000,9442,5708,1600947678
0,4000000,5713,1955,1600947683
0,7000000,8086,4312,1600947681
0,2500000,4755,1012,1600947685
0,1000000,4212,283,1600947686
0,2500000,4780,1011,1600947685
0,4000000,5960,1958,1600947688
0,5500000,6849,3063,1600947692
0,2500000,4960,1011,1600947694
0,8500000,9494,5655,1600947690
0,4000000,5775,1954,1600947695
0,7000000,8247,4437,1600947694
0,2500000,5017,1011,1600947698
0,7000000,8071,4301,1600947696
0,4000000,5722,1955,1600947699
0,4000000,5930,2090,1600947700
0,5500000,6878,3063,1600947701
0,1000000,4098,282,1600947704
0,1000000,4054,282,1600947707
0,2500000,4823,1011,1600947706
0,4000000,5839,2016,1600947707
0,4000000,5897,2021,1600947708
0,4000000,5856,2027,1600947712
0,2500000,4883,1010,1600947713
0,2500000,4873,1011,1600947715
0,5500000,6923,3088,1600947713
0,7000000,8124,4347,1600947713
0,7000000,8105,4353,1600947715
0,1000000,4095,283,1600947719
0,8500000,9602,5745,1600947715
0,1000000,4148,282,1600947721
0,7000000,8083,4371,1600947719
0,7000000,8115,4333,1600947721
0,5500000,7016,3196,1600947724
0,4000000,5775,1954,1600947726
0,7000000,8128,4358,1600947724
0,7000000,8109,4364,1600947729
0,5500000,6893,3059,1600947731
0,1000000,4131,282,1600947736
0,4000000,5802,2025,1600947735
0,5500000,7054,3127,1600947735
0,7000000,8041,4300,1600947734
0,1000000,4159,282,1600947739
0,5500000,6819,3060,1600947737
0,8500000,9492,5714,1600947737
0,5500000,6969,3060,1600947741
0,5500000,6889,3127,1600947745
0,1000000,4184,284,1600947749
0,2500000,4875,1011,1600947748
0,4000000,5770,1955,1600947748
0,7000000,8223,4302,1600947745
0,4000000,5728,1954,1600947748
0,2500000,4952,1012,1600947750
0,7000000,8175,4300,1600947748
0,8500000,9523,5731,1600947748
0,4000000,5812,2020,1600947752
0,5500000,6895,3063,1600947753
0,2500000,4859,1012,1600947757
0,4000000,5891,1955,1600947757
0,2500000,4953,1011,1600947759
0,5500000,6931,3061,1600947757
0,7000000,8111,4307,1600947757
0,5500000,6920,3130,1600947759
0,7000000,8159,4354,1600947758
0,1000000,4116,282,1600947763
0,5500000,6867,3061,1600947760
0,8500000,9742,5865,1600947759
0,2500000,4862,1011,1600947772
0,5500000,6946,3060,1600947770
0,5500000,6842,3061,1600947770
0,4000000,5815,2013,1600947772
0,2500000,4864,1011,1600947777
0,7000000,8107,4351,1600947774
0,7000000,8165,4326,1600947775
0,2500000,4995,1011,1600947781
0,2500000,4779,1012,1600947781
0,5500000,6832,3067,1600947781
0,8500000,9757,5808,1600947780
0,2500000,4815,1012,1600947788
0,8500000,9545,5668,1600947783
0,8500000,9595,5707,1600947784
0,4000000,5783,1954,1600947788
0,7000000,8119,4300,1600947786
0,7000000,8076,4301,1600947787
0,5500000,7329,3066,1600947788
0,7000000,8164,4350,1600947789
0,8500000,9728,5714,1600947789
0,4000000,5729,1956,1600947797
0,8500000,9548,5727,1600947797
0,5500000,6861,3060,1600947801
0,5500000,6907,3121,1600947804
