#cpu_count: 36
#total_mem: 202471649280
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1610451333.6408894,48.6,4.3,47.1,0.0,52.8,33.87,196727050240,0
1610451334.6421647,45.2,2.9,51.6,0.2,48.4,33.87,196790226944,0
1610451335.6434388,57.9,2.3,39.0,0.7,61.1,33.87,196876005376,0
1610451336.6443737,57.3,1.3,40.9,0.4,58.9,34.84,196972003328,0
1610451337.6457305,46.4,0.5,52.3,0.9,47.7,34.84,197007003648,0
1610451338.6469355,45.3,2.3,50.9,1.6,49.1,34.84,197639864320,0
1610451339.647906,41.4,2.7,54.9,1.0,45.1,34.84,197465251840,0
1610451340.649102,41.8,2.4,55.6,0.1,44.4,34.84,197172314112,0
1610451341.650358,44.0,3.9,51.8,0.3,48.2,34.7,197008613376,0
1610451342.6516438,47.7,3.7,48.5,0.1,51.6,34.7,197006376960,0
1610451343.6525185,51.8,1.9,46.0,0.3,53.9,34.7,196940951552,0
1610451344.6541595,49.4,2.2,48.0,0.4,52.0,34.7,197117743104,0
1610451345.655752,43.9,2.5,53.1,0.5,46.9,34.7,196964851712,0
1610451346.657164,41.0,2.2,56.0,0.8,44.0,34.0,197306019840,0
1610451347.6585793,44.6,1.7,53.7,0.0,46.3,34.0,197585379328,0
1610451348.6599252,37.4,2.2,60.2,0.2,39.8,34.0,197673316352,0
1610451349.6607456,30.7,2.1,66.8,0.4,33.2,34.0,197435527168,0
1610451350.6616063,31.7,2.8,63.1,2.4,35.2,34.0,197731647488,0
1610451351.6629465,41.1,2.8,54.8,1.3,45.2,33.68,197906391040,0
1610451352.6645288,45.3,3.0,50.8,0.9,49.2,33.68,197665259520,0
1610451353.666119,54.2,4.0,41.1,0.7,58.9,33.68,196883927040,0
1610451354.667738,52.7,3.0,44.3,0.1,55.7,33.68,196668108800,0
1610451355.6694415,64.4,3.4,31.5,0.7,68.5,33.68,196398063616,0
1610451356.6711848,67.8,3.8,26.9,1.5,73.2,34.35,196235776000,0
1610451357.6727965,65.8,3.3,30.9,0.1,69.0,34.35,196104679424,0
1610451358.6742814,60.7,3.0,36.3,0.0,63.7,34.35,195978412032,0
1610451359.6758537,65.8,4.1,29.6,0.5,70.4,34.35,196242317312,0
1610451360.677271,62.0,3.2,34.7,0.1,65.3,34.35,196005277696,0
1610451361.678699,68.3,3.3,28.3,0.2,71.7,35.36,196022435840,0
1610451362.680114,58.1,2.2,39.4,0.3,60.6,35.36,196355584000,0
1610451363.681554,53.7,2.4,43.6,0.3,56.4,35.36,196757721088,0
1610451364.6828225,49.1,2.6,47.4,0.9,52.6,35.36,196856430592,0
1610451365.6841986,56.4,4.3,38.2,1.1,61.0,35.36,196767813632,0
1610451366.6855266,46.7,3.8,47.2,2.3,50.8,34.69,196707389440,0
1610451367.6866615,46.5,5.0,47.0,1.4,52.0,34.69,196206862336,0
1610451368.6877518,48.5,3.9,46.9,0.8,53.1,34.69,196762726400,0
1610451369.688556,52.8,3.7,42.6,0.9,57.4,34.69,196630650880,0
1610451370.6900072,53.3,4.2,41.6,0.9,58.4,34.69,196727296000,0
1610451371.6914845,52.8,3.3,42.4,1.5,57.7,35.44,196254662656,0
1610451372.6928144,48.5,3.8,47.2,0.5,52.7,35.44,196462096384,0
1610451373.694124,43.1,3.5,52.6,0.7,47.4,35.44,196901924864,0
1610451374.6953835,42.4,3.1,54.1,0.3,46.0,35.44,197243805696,0
1610451375.696664,49.5,5.0,45.3,0.1,54.5,35.44,197055336448,0
1610451376.697966,56.1,4.5,39.2,0.2,60.9,35.48,196516487168,0
1610451377.699282,66.7,3.2,29.5,0.6,70.5,35.48,196078075904,0
1610451378.7006977,64.1,2.1,33.2,0.6,66.7,35.48,196021821440,0
1610451379.7019799,55.4,1.8,41.7,1.2,58.3,35.48,196214751232,0
1610451380.7032995,54.2,2.6,41.8,1.4,58.3,35.48,196648804352,0
1610451381.704592,51.5,2.5,44.6,1.4,55.3,35.84,196888891392,0
1610451382.7056417,50.8,3.3,44.5,1.3,55.4,35.84,196700979200,0
1610451383.7066572,56.3,2.5,40.4,0.7,59.6,35.84,196878311424,0
1610451384.7078595,59.9,3.9,36.0,0.2,63.9,35.84,196855140352,0
1610451385.7090907,57.5,2.8,39.5,0.3,60.5,35.84,196426887168,0
1610451386.7100835,56.7,2.8,40.0,0.4,60.0,35.29,196556980224,0
1610451387.711085,58.5,2.7,38.4,0.4,61.6,35.29,196717289472,0
1610451388.7126794,56.7,2.3,40.8,0.2,59.2,35.29,196665790464,0
1610451389.714226,48.5,2.6,48.8,0.1,51.2,35.29,196557717504,0
1610451390.7159066,55.5,4.4,39.3,0.8,60.7,35.29,196967280640,0
1610451391.7174046,66.1,3.9,29.8,0.2,70.2,35.91,196572766208,0
1610451392.718847,70.1,4.8,23.9,1.2,76.0,35.91,195984412672,0
1610451393.720387,78.2,3.9,17.1,0.8,82.9,35.91,195278815232,0
1610451394.7220912,61.6,1.2,37.2,0.0,62.7,35.91,195536449536,0
1610451395.7235053,51.2,2.5,46.0,0.3,54.1,35.91,195914887168,0
1610451396.7248101,47.0,2.9,49.5,0.6,50.4,36.08,197048688640,0
1610451397.726168,50.4,1.5,47.8,0.3,52.2,36.08,197324107776,0
1610451398.7275035,47.8,1.9,49.4,0.9,50.7,36.08,197240164352,0
1610451399.7285151,45.2,3.2,51.0,0.5,48.9,36.08,197198262272,0
1610451400.7296457,48.7,2.5,45.8,2.9,51.7,36.08,196978323456,0
1610451401.7309105,42.4,2.1,52.1,3.4000000000000004,45.2,35.67,197105676288,0
1610451402.7322197,49.8,5.5,42.1,2.6,55.5,35.67,197181853696,0
1610451403.733327,44.5,4.5,47.5,3.5,49.8,35.67,196473667584,0
1610451404.7348285,46.8,3.7,46.5,3.1,50.8,35.67,196036456448,0
1610451405.7361298,43.3,3.5,50.5,2.8,46.8,35.67,196258607104,0
1610451406.7374828,45.7,4.4,48.4,1.5,50.2,35.78,196973215744,0
1610451407.7387574,42.9,4.8,52.2,0.1,47.8,35.78,196649328640,0
1610451408.7399998,43.4,3.2,52.6,0.8,47.4,35.78,197014294528,0
1610451409.7412663,45.6,1.3,52.6,0.6,47.4,35.78,196973416448,0
1610451410.7425525,34.9,2.7,61.9,0.5,38.1,35.78,197465616384,0
1610451411.7437835,37.4,3.9,57.8,0.9,42.2,35.56,197467836416,0
1610451412.7450645,41.2,3.2,54.3,1.2,45.7,35.56,197407363072,0
1610451413.7463052,45.5,1.7,52.1,0.7,47.8,35.56,197313257472,0
1610451414.747572,47.4,3.5,48.1,1.0,52.0,35.56,197506576384,0
1610451415.7488465,51.6,3.5,43.8,1.1,56.1,35.56,196886511616,0
1610451416.749998,50.7,3.7,45.4,0.3,54.6,36.23,196469252096,0
1610451417.751176,59.1,6.6,34.3,0.1,65.8,36.23,195955208192,0
1610451418.752526,62.4,4.4,33.0,0.2,67.0,36.23,195474853888,0
1610451419.7541525,70.2,3.0,26.3,0.4,73.7,36.23,195898552320,0
1610451420.7558093,65.6,2.7,31.1,0.5,68.9,36.23,196091994112,0
1610451421.7572923,70.3,4.5,24.3,0.9,75.7,37.41,196218327040,0
1610451422.7587323,76.6,5.1,17.8,0.5,82.2,37.41,195828932608,0
1610451423.7601976,81.6,3.1,14.9,0.3,85.1,37.41,194954870784,0
1610451424.761906,78.3,2.7,18.8,0.2,81.2,37.41,195335573504,0
1610451425.7635424,66.8,3.1,28.5,1.7,71.6,37.41,195608346624,0
1610451426.7650793,68.1,3.3,28.4,0.2,71.6,38.5,196236845056,0
1610451427.766534,61.4,2.1,35.9,0.6,64.1,38.5,196019490816,0
1610451428.767957,60.8,2.7,36.4,0.2,63.6,38.5,196350791680,0
1610451429.7693799,60.8,2.9,35.8,0.6,64.2,38.5,196501106688,0
1610451430.7707384,66.9,2.9,30.1,0.1,69.9,38.5,196680912896,0
1610451431.7716756,57.8,2.3,39.2,0.8,60.8,39.02,196353765376,0
1610451432.772893,55.7,3.2,41.0,0.1,59.0,39.02,196071571456,0
1610451433.7742221,49.4,3.5,46.2,0.9,53.8,39.02,196324814848,0
1610451434.7754388,40.5,3.4,55.5,0.6,44.6,39.02,196482940928,0
1610451435.7767022,52.2,4.3,43.1,0.5,56.9,39.02,197149556736,0
1610451436.778126,56.7,2.0,40.9,0.4,59.1,39.74,196975624192,0
1610451437.7792902,47.4,1.8,50.2,0.6,49.9,39.74,196893667328,0
1610451438.7807815,41.0,2.2,56.3,0.5,43.6,39.74,196823564288,0
1610451439.7822123,41.2,5.0,53.1,0.7,46.9,39.74,197438124032,0
1610451440.7835891,45.9,3.4,50.7,0.0,49.4,39.74,197010632704,0
1610451441.784873,54.5,4.8,40.3,0.4,59.6,39.52,196938719232,0
1610451442.786335,58.2,4.7,37.0,0.1,63.0,39.52,196473016320,0
1610451443.7874331,66.5,4.3,28.9,0.3,71.2,39.52,195903315968,0
1610451444.788998,72.5,3.4,24.1,0.1,75.8,39.52,195867095040,0
1610451445.7905066,76.2,2.8,20.6,0.4,79.4,39.52,195865149440,0
1610451446.7914782,69.3,3.4,26.9,0.4,73.2,41.0,195739459584,0
1610451447.7928238,66.2,3.8,28.4,1.6,71.6,41.0,195301158912,0
1610451448.7940714,65.3,3.0,30.5,1.1,69.5,41.0,195976626176,0
1610451449.795556,53.0,2.3,44.5,0.2,55.5,41.0,196141637632,0
1610451450.7968168,39.8,2.2,57.6,0.4,42.3,41.0,196528173056,0
1610451451.7980108,32.9,2.5,64.4,0.2,35.7,39.56,197712240640,0
1610451452.7992141,30.3,1.6,67.5,0.6,32.5,39.56,197821251584,0
1610451453.7999187,28.1,1.4,69.5,1.0,30.5,39.56,198195167232,0
1610451454.801127,28.2,1.4,69.8,0.6,30.2,39.56,198344114176,0
1610451455.8023288,27.6,2.7,69.0,0.7,31.0,39.56,198105288704,0
1610451456.8031077,25.5,2.4,71.6,0.6,28.4,37.59,198025035776,0
1610451457.8040428,29.7,2.1,66.8,1.3,33.1,37.59,198106300416,0
1610451458.8052988,29.8,2.9,66.8,0.5,33.2,37.59,197997916160,0
1610451459.8061185,28.9,2.5,68.1,0.5,31.9,37.59,197754408960,0
1610451460.8074298,39.8,2.5,56.3,1.3,43.8,37.59,197961764864,0
1610451461.8090634,42.1,1.1,55.5,1.4,44.4,36.66,197942624256,0
1610451462.810555,43.5,2.8,53.6,0.1,46.4,36.66,197598728192,0
1610451463.8118944,37.8,1.1,61.0,0.1,39.0,36.66,197375913984,0
1610451464.8132493,38.5,1.0,59.9,0.6,40.1,36.66,197782646784,0
1610451465.8144484,23.7,1.6,74.5,0.2,25.5,36.66,197928648704,0
1610451466.8156593,27.2,2.9,69.5,0.5,30.6,35.01,198446448640,0
1610451467.816889,26.4,2.5,70.9,0.2,29.0,35.01,198243004416,0
1610451468.818076,23.3,3.5,72.8,0.3,27.2,35.01,197765931008,0
1610451469.8193057,34.3,2.7,63.0,0.0,37.0,35.01,197815255040,0
1610451470.820535,45.7,3.5,50.6,0.1,49.4,35.01,197615546368,0
1610451471.8218126,43.0,3.3,53.4,0.3,46.6,34.85,197222113280,0
1610451472.8231091,44.2,3.4,51.3,1.1,48.7,34.85,196690231296,0
1610451473.8243709,45.0,2.8,51.9,0.3,48.1,34.85,196925067264,0
1610451474.825617,41.5,4.0,54.4,0.2,45.6,34.85,197126434816,0
1610451475.8264608,39.1,3.3,57.3,0.3,42.8,34.85,196733763584,0
1610451476.827256,45.0,3.6,49.8,1.5,50.2,35.02,197097996288,0
1610451477.8283114,46.9,2.4,50.1,0.6,49.9,35.02,196957265920,0
1610451478.8296456,53.0,3.1,43.4,0.4,56.6,35.02,197090332672,0
1610451479.8312073,54.1,3.1,42.1,0.6,58.0,35.02,196940406784,0
1610451480.832675,46.1,2.9,50.9,0.1,49.0,35.02,196653039616,0
1610451481.83408,50.4,3.3,46.0,0.2,54.0,35.1,196536082432,0
1610451482.8351636,52.2,2.1,45.2,0.6,54.8,35.1,197026676736,0
1610451483.8365278,51.3,1.3,46.6,0.7,53.4,35.1,197060706304,0
1610451484.8378747,48.5,1.1,50.3,0.1,49.7,35.1,197258522624,0
1610451485.839186,39.5,1.8,58.7,0.0,41.3,35.1,197536313344,0
1610451486.840393,40.7,3.4,55.9,0.0,44.1,34.85,197437247488,0
1610451487.8416653,46.6,3.9,49.3,0.2,50.7,34.85,197395075072,0
1610451488.8428915,53.2,4.1,42.4,0.3,57.7,34.85,196698849280,0
1610451489.8441083,53.8,3.3,41.9,1.0,58.1,34.85,196613165056,0
1610451490.8454132,55.9,3.5,39.7,0.9,60.3,34.85,196138725376,0
1610451491.8467343,56.4,4.2,38.3,1.1,61.7,35.58,196553113600,0
1610451492.8480134,51.9,3.2,43.6,1.2,56.4,35.58,196050657280,0
1610451493.8493416,55.4,3.9,40.4,0.3,59.6,35.58,196424654848,0
1610451494.8506215,59.4,2.7,37.4,0.5,62.6,35.58,196448911360,0
1610451495.8520627,70.1,3.6,26.3,0.0,73.7,35.58,196409716736,0
1610451496.8537302,70.2,3.4,25.3,1.1,74.8,36.58,196072796160,0
1610451497.8553407,69.2,2.9,27.9,0.0,72.2,36.58,195824132096,0
1610451498.8567705,54.1,2.3,43.1,0.5,56.7,36.58,195818131456,0
1610451499.858108,49.1,3.2,46.6,1.0,53.4,36.58,196569636864,0
1610451500.8594306,57.0,3.8,38.4,0.9,61.7,36.58,197109628928,0
1610451501.8607903,59.2,2.5,38.0,0.3,61.9,37.65,196811444224,0
1610451502.8621035,50.4,2.4,47.1,0.0,52.9,37.65,196432105472,0
1610451503.863456,62.5,3.0,34.4,0.1,65.7,37.65,196518109184,0
1610451504.8647592,54.2,2.8,42.2,0.9,57.7,37.65,196770492416,0
1610451505.8660643,47.8,2.9,48.8,0.5,51.2,37.65,196086423552,0
1610451506.8673766,40.2,2.5,57.2,0.1,42.9,37.12,196792193024,0
1610451507.868607,38.9,3.7,56.9,0.5,43.0,37.12,197417885696,0
1610451508.869851,39.7,3.5,56.5,0.3,43.5,37.12,197331374080,0
1610451509.8711243,41.4,3.0,55.4,0.2,44.7,37.12,197279490048,0
1610451510.872693,41.8,2.6,55.0,0.7,45.0,37.12,197122912256,0
1610451511.8738418,40.9,4.0,53.9,1.2,46.1,36.31,197104394240,0
1610451512.8746636,51.6,5.0,42.5,0.9,57.5,36.31,197007441920,0
1610451513.8757744,66.2,3.7,30.1,0.0,69.9,36.31,196435750912,0
1610451514.8775516,72.2,3.3,24.0,0.5,76.0,36.31,195917815808,0
1610451515.8791704,72.0,3.1,24.0,0.9,76.1,36.31,195740930048,0
1610451516.8806965,74.4,3.5,21.7,0.4,78.3,37.57,195687313408,0
1610451517.8821657,67.3,2.0,30.5,0.2,69.5,37.57,195722297344,0
1610451518.8837132,67.8,2.2,29.6,0.4,70.4,37.57,196311097344,0
1610451519.8852835,65.1,3.3,30.8,0.8,69.2,37.57,196331675648,0
1610451520.886885,66.0,2.8,30.7,0.6,69.3,37.57,196062621696,0
1610451521.8885918,73.0,2.9,24.0,0.1,76.0,38.24,196125552640,0
1610451522.8902738,69.0,2.6,27.7,0.7,72.3,38.24,196029386752,0
1610451523.8917043,59.7,2.4,37.0,0.9,63.0,38.24,195733991424,0
1610451524.8930664,58.6,2.9,38.1,0.4,61.9,38.24,196789927936,0
1610451525.894351,58.4,3.7,36.8,1.2,63.2,38.24,196637626368,0
1610451526.8956287,56.7,5.3,37.8,0.1,62.3,38.3,196159913984,0
1610451527.8966985,59.8,4.6,35.6,0.0,64.3,38.3,195720814592,0
1610451528.8978608,54.9,3.7,41.1,0.4,58.9,38.3,195823357952,0
1610451529.8987942,50.9,3.7,44.6,0.8,55.3,38.3,196292169728,0
1610451530.9000173,44.3,3.4,51.9,0.4,48.1,38.3,196797677568,0
1610451531.9011583,35.7,2.3,61.4,0.6,38.6,37.16,196890951680,0
1610451532.9024277,33.6,2.7,63.1,0.6,36.9,37.16,197744558080,0
1610451533.903678,38.7,2.4,57.6,1.3,42.5,37.16,198059065344,0
1610451534.9045048,32.9,1.4,65.3,0.4,34.5,37.16,197927706624,0
1610451535.9058073,34.0,2.7,62.5,0.8,37.5,37.16,197443461120,0
1610451536.9070826,31.2,3.0,64.9,0.9,35.1,35.94,197796884480,0
1610451537.9083388,37.7,2.7,59.4,0.2,40.6,35.94,197653307392,0
1610451538.9098148,40.8,2.0,56.4,0.7,43.6,35.94,197678559232,0
1610451539.9113717,39.3,1.8,58.3,0.6,41.8,35.94,197630906368,0
1610451540.9127698,41.2,2.3,55.9,0.5,44.0,35.94,197607911424,0
1610451541.9137104,45.2,4.8,49.5,0.6,50.5,35.71,197455446016,0
1610451542.9151204,51.5,4.3,44.0,0.3,56.0,35.71,196631097344,0
1610451543.9165635,44.8,1.8,53.2,0.2,46.8,35.71,196796813312,0
1610451544.917888,46.1,3.0,50.3,0.6,49.7,35.71,196712697856,0
1610451545.9191265,42.7,3.8,52.7,0.9,47.3,35.71,197032656896,0
1610451546.9203727,46.7,3.2,49.9,0.2,50.1,36.05,197031804928,0
1610451547.9216168,53.4,3.7,42.4,0.5,57.6,36.05,196827258880,0
1610451548.9228191,62.1,4.6,33.0,0.3,67.0,36.05,196671721472,0
1610451549.9241424,69.3,4.2,26.3,0.2,73.7,36.05,195870363648,0
1610451550.925483,62.8,3.1,33.3,0.8,66.7,36.05,195532800000,0
1610451551.9267948,59.9,3.6,34.8,1.7,65.2,36.93,195920257024,0
1610451552.9282737,65.1,3.5,31.0,0.3,69.0,36.93,196093739008,0
1610451553.929971,66.8,3.1,30.0,0.0,70.0,36.93,196444012544,0
1610451554.9316106,74.1,2.2,23.6,0.1,76.4,36.93,196068241408,0
1610451555.9332495,71.4,1.5,27.1,0.1,72.9,36.93,196318097408,0
1610451556.9348054,62.9,1.2,35.9,0.0,64.1,38.3,196380061696,0
1610451557.936244,62.5,2.8,34.3,0.4,65.7,38.3,196522184704,0
1610451558.937592,51.7,2.9,45.0,0.3,54.9,38.3,196574846976,0
1610451559.9389155,48.1,3.3,48.4,0.2,51.7,38.3,196646780928,0
1610451560.940164,49.6,3.4,45.6,1.4,54.4,38.3,196801208320,0
1610451561.9414825,57.7,2.9,39.2,0.3,60.8,38.67,196960456704,0
1610451562.9428017,53.8,2.4,43.1,0.7,56.8,38.67,196602462208,0
1610451563.9441154,48.8,1.8,49.0,0.4,51.0,38.67,196617846784,0
1610451564.9453585,36.2,2.9,60.9,0.0,39.1,38.67,197042888704,0
1610451565.946494,33.9,3.0,63.1,0.0,36.9,38.67,197579026432,0
1610451566.9477623,42.8,3.0,54.1,0.1,45.9,37.98,197605392384,0
1610451567.9490812,47.8,2.5,49.1,0.6,50.9,37.98,197546082304,0
1610451568.950147,51.6,3.2,44.5,0.7,55.4,37.98,197098766336,0
1610451569.9512043,51.8,3.2,44.5,0.5,55.7,37.98,196555300864,0
1610451570.9527068,55.8,3.8,40.0,0.3,59.9,37.98,196543356928,0
1610451571.9541392,57.6,3.2,39.0,0.2,61.0,38.86,196312899584,0
1610451572.9557104,49.3,3.7,46.6,0.4,53.4,38.86,196630388736,0
1610451573.95716,46.4,3.0,50.5,0.1,49.5,38.86,196469510144,0
1610451574.9584632,44.5,4.2,50.8,0.5,49.2,38.86,197053169664,0
1610451575.9598632,56.1,5.1,38.8,0.0,61.2,38.86,196525637632,0
1610451576.9612844,60.3,3.5,36.2,0.0,63.8,39.11,196363665408,0
1610451577.962659,60.8,3.4,35.5,0.3,64.5,39.11,196049248256,0
1610451578.9640236,57.2,2.6,39.9,0.3,60.1,39.11,196422758400,0
1610451579.9652252,53.0,3.5,43.2,0.3,56.8,39.11,196350095360,0
1610451580.9660609,41.5,3.1,55.1,0.2,44.8,39.11,196459917312,0
1610451581.9672134,42.3,3.4,53.2,1.2,46.8,38.78,196687896576,0
1610451582.9681244,36.2,3.5,59.7,0.6,40.3,38.78,196746813440,0
1610451583.969043,38.6,3.3,57.3,0.8,42.7,38.78,197183811584,0
1610451584.9704041,39.4,1.7,57.7,1.2,42.3,38.78,197495275520,0
1610451585.971714,38.6,2.2,57.9,1.2,42.1,38.78,197690847232,0
1610451586.9724634,34.3,3.6,61.0,1.2,39.0,37.76,197531828224,0
1610451587.973809,41.1,3.7,54.8,0.5,45.2,37.76,197363638272,0
1610451588.9753807,43.5,2.5,53.2,0.8,46.9,37.76,197249970176,0
1610451589.9769218,37.9,3.5,58.4,0.3,41.5,37.76,196956602368,0
1610451590.9782388,46.4,4.5,48.5,0.6,51.5,37.76,196936101888,0
1610451591.9795976,58.6,3.5,37.3,0.6,62.7,37.94,196815032320,0
1610451592.980982,55.3,1.6,43.1,0.0,56.9,37.94,196681457664,0
1610451593.982342,46.7,3.0,50.0,0.3,50.0,37.94,196693331968,0
1610451594.983625,35.6,3.5,60.5,0.4,39.7,37.94,196725923840,0
1610451595.984829,41.1,3.7,55.1,0.1,44.8,37.94,197293268992,0
1610451596.9861405,48.9,3.2,47.9,0.1,52.2,37.3,197200461824,0
1610451597.9869213,49.3,2.9,47.3,0.5,52.6,37.3,197042909184,0
1610451598.9876819,42.1,3.3,53.9,0.7,46.1,37.3,196748177408,0
1610451599.988886,40.8,3.3,55.1,0.8,44.9,37.3,196727918592,0
1610451600.9900923,41.7,1.7,55.7,0.9,44.3,37.3,197223075840,0
1610451601.9912994,30.9,1.4,67.3,0.4,32.7,36.4,197720326144,0
1610451602.9924755,25.7,1.5,72.6,0.2,27.4,36.4,198259216384,0
1610451603.9931605,22.1,1.9,75.4,0.6,24.6,36.4,198666510336,0
1610451604.9943414,15.8,1.8,81.6,0.9,18.4,36.4,198373167104,0
1610451605.995501,12.5,1.4,85.0,1.2,15.1,36.4,198451564544,0
1610451606.996674,9.8,2.5,87.3,0.5,12.7,34.6,198800556032,0
1610451607.9975836,15.9,4.0,78.7,1.4,21.3,34.6,198893506560,0
1610451608.9987814,26.3,4.1,68.3,1.3,31.7,34.6,198141292544,0
1610451609.9996657,40.5,3.3,55.5,0.8,44.5,34.6,197604417536,0
1610451611.0011673,47.9,2.4,48.7,1.0,51.3,34.6,197208801280,0
1610451612.0022004,58.4,3.5,36.7,1.3,63.3,34.64,197022003200,0
1610451613.0039673,63.8,2.8,33.3,0.2,66.8,34.64,196569210880,0
1610451614.0055883,67.1,2.6,30.2,0.1,69.8,34.64,196263403520,0
1610451615.007158,68.3,3.8,27.7,0.2,72.3,34.64,196094701568,0
1610451616.008613,77.5,2.6,19.9,0.0,80.1,34.64,195767906304,0
1610451617.0102007,74.9,2.3,22.3,0.5,77.6,36.27,195900145664,0
1610451618.0117166,74.8,3.3,21.3,0.6,78.7,36.27,195592560640,0
1610451619.0133145,75.8,4.0,20.0,0.2,80.0,36.27,195890290688,0
1610451620.015053,75.9,3.4,20.5,0.2,79.5,36.27,195307143168,0
1610451621.0165396,75.3,1.6,23.1,0.0,76.9,36.27,195603910656,0
1610451622.0181675,72.5,1.9,25.4,0.1,74.6,37.45,195892883456,0
1610451623.019839,65.1,1.9,32.5,0.6,67.5,37.45,196186832896,0
1610451624.0212092,61.8,3.0,34.5,0.7,65.5,37.45,196353310720,0
1610451625.022654,60.7,3.1,35.6,0.5,64.4,37.45,196270829568,0
1610451626.024082,61.0,4.2,34.3,0.5,65.7,37.45,196231974912,0
1610451627.025456,58.4,3.4,37.8,0.4,62.2,37.33,196066529280,0
1610451628.0268288,56.8,3.3,39.7,0.2,60.3,37.33,196453339136,0
1610451629.0281973,58.7,2.5,38.3,0.5,61.7,37.33,196583481344,0
1610451630.0295768,59.4,4.3,35.7,0.7,64.3,37.33,196575334400,0
1610451631.0308964,55.1,4.9,39.5,0.5,60.5,37.33,196337045504,0
1610451632.032209,59.6,3.5,36.8,0.1,63.1,37.3,195811811328,0
1610451633.0335364,55.3,3.9,40.0,0.8,59.5,37.3,195950981120,0
1610451634.034374,41.5,4.0,53.5,1.0,46.4,37.3,196567769088,0
1610451635.0355408,37.5,4.2,57.9,0.4,42.2,37.3,196868497408,0
1610451636.0362284,38.3,5.1,56.6,0.0,43.3,37.3,197213315072,0
1610451637.0372357,45.7,4.7,49.2,0.4,50.8,36.48,196814827520,0
1610451638.038702,48.2,2.8,47.7,1.3,52.3,36.48,196949729280,0
1610451639.0400875,53.2,2.3,44.0,0.6,56.0,36.48,196867063808,0
1610451640.0414746,50.8,3.0,45.4,0.8,54.6,36.48,196829384704,0
1610451641.042956,51.0,4.2,44.3,0.5,55.7,36.48,196924641280,0
1610451642.0443585,49.5,2.2,47.7,0.6,52.3,36.36,196409610240,0
1610451643.0458484,54.5,2.0,42.6,0.9,57.4,36.36,196781621248,0
1610451644.0469625,43.9,3.1,53.0,0.0,47.0,36.36,197034643456,0
1610451645.0481627,45.2,4.5,50.2,0.2,49.8,36.36,196795080704,0
1610451646.0490427,48.0,4.6,47.0,0.4,53.0,36.36,196909346816,0
1610451647.0505602,52.5,3.3,44.1,0.1,55.9,36.41,196586819584,0
1610451648.0519717,53.3,3.3,43.0,0.5,57.0,36.41,196719968256,0
1610451649.053368,48.1,3.4,47.9,0.6,52.1,36.41,196688531456,0
1610451650.0543377,46.9,3.3,49.4,0.4,50.6,36.41,196862193664,0
1610451651.0558534,57.0,4.2,38.2,0.6,61.8,36.41,196621094912,0
1610451652.0574338,58.1,3.5,38.4,0.1,61.6,37.02,196386435072,0
1610451653.0589519,52.5,3.1,44.3,0.1,55.7,37.02,196016357376,0
1610451654.060236,37.0,2.3,60.0,0.7,40.0,37.02,196434141184,0
1610451655.0615091,33.1,3.8,62.7,0.4,37.3,37.02,197162848256,0
1610451656.0628083,34.4,4.5,60.3,0.8,39.7,37.02,197261520896,0
1610451657.064204,44.8,4.7,49.0,1.5,51.0,36.86,197022044160,0
1610451658.0656757,56.1,4.1,38.9,1.0,61.1,36.86,196536344576,0
1610451659.0671198,54.3,2.3,42.3,1.0,57.7,36.86,196462772224,0
1610451660.068066,54.5,2.8,42.1,0.6,57.9,36.86,196593451008,0
1610451661.0694797,52.6,2.8,44.2,0.4,55.8,36.86,196509360128,0
1610451662.0709553,51.7,3.7,44.6,0.0,55.4,36.79,196907536384,0
1610451663.0719447,50.6,4.6,44.8,0.0,55.2,36.79,196440772608,0
1610451664.0732875,59.7,4.1,35.8,0.3,64.2,36.79,196240527360,0
1610451665.0748014,67.0,2.5,29.7,0.8,70.3,36.79,196187344896,0
1610451666.076457,60.5,1.4,37.3,0.9,62.7,36.79,196285042688,0
1610451667.078062,59.5,1.6,38.4,0.4,61.6,37.45,196671864832,0
1610451668.0796099,57.2,1.9,40.2,0.6,59.8,37.45,197015433216,0
1610451669.0809994,53.7,3.0,42.3,1.0,57.6,37.45,196667453440,0
1610451670.0824442,51.8,3.3,43.8,1.0,56.2,37.45,196907499520,0
1610451671.0838754,51.7,4.2,43.6,0.4,56.4,37.45,196398301184,0
1610451672.0853348,51.4,4.7,42.8,1.0,57.2,37.33,196477308928,0
1610451673.0868232,55.5,3.3,41.1,0.1,58.9,37.33,196356751360,0
1610451674.0883505,56.6,2.3,40.2,0.9,59.8,37.33,196538597376,0
1610451675.0897734,56.3,2.7,40.1,0.9,59.9,37.33,196890087424,0
1610451676.0911758,44.4,2.1,52.9,0.6,47.1,37.33,196796112896,0
1610451677.0925672,36.5,2.6,60.0,0.8,40.0,36.34,196902182912,0
1610451678.0939357,37.7,3.0,59.3,0.1,40.7,36.34,197668184064,0
1610451679.0953205,41.7,2.3,55.4,0.6,44.7,36.34,197672579072,0
1610451680.096729,47.2,3.1,49.6,0.0,50.3,36.34,197472030720,0
1610451681.0982063,50.3,3.3,45.7,0.6,54.3,36.34,197076135936,0
1610451682.0996215,48.4,4.0,47.0,0.5,53.0,35.67,196672716800,0
1610451683.1009703,44.7,2.7,51.7,0.9,48.3,35.67,196461768704,0
