workloadID, workload argument, tFC, tVM, start time
1,256,810280,804704,1602578989
1,1,15731,5754,1602579790
1,10,66927,57179,1602579741
1,128,558148,551324,1602579256
1,10,67264,57460,1602579749
1,256,828222,822749,1602578989
1,10,73835,63975,1602579745
1,1,15925,6076,1602579803
1,10,66128,56744,1602579756
1,256,831391,825913,1602578992
1,1,16164,6088,1602579811
1,1,15996,6107,1602579813
1,1,15820,5900,1602579813
1,10,66820,57320,1602579763
1,128,558904,552050,1602579273
1,128,569344,562260,1602579264
1,1,16379,6312,1602579819
1,10,68470,59392,1602579767
1,1,16109,6262,1602579820
1,1,16248,6139,1602579821
1,10,69667,60239,1602579768
1,128,571187,564169,1602579268
1,10,67641,57977,1602579773
1,1,16274,6182,1602579831
1,1,16659,6191,1602579833
1,1,16751,6159,1602579834
1,1,16231,6110,1602579838
1,128,577600,570722,1602579277
1,1,16891,6639,1602579848
1,512,1055880,1051536,1602578814
1,128,581775,574648,1602579290
1,128,588786,581633,1602579283
1,128,588532,581288,1602579285
1,1,16361,6103,1602579860
1,10,71332,61285,1602579809
1,128,590135,583108,1602579291
1,10,71937,62071,1602579810
1,1,17096,6530,1602579867
1,10,70977,61095,1602579815
1,256,882273,876531,1602579005
1,10,73243,63162,1602579817
1,10,71774,61595,1602579820
1,1,18058,6974,1602579877
1,1,16792,6602,1602579881
1,1,15939,6077,1602579885
1,1,17411,6619,1602579886
1,256,893638,887876,1602579012
1,1,16982,6488,1602579888
1,128,600373,593224,1602579306
1,256,899133,893646,1602579013
1,1,16767,6484,1602579898
1,10,73215,62796,1602579842
1,1,17090,6396,1602579901
1,1,17980,6449,1602579903
1,10,72314,61890,1602579850
1,10,71885,61576,1602579852
1,128,609304,601668,1602579315
1,1,17920,6904,1602579907
1,128,612619,605472,1602579312
1,10,72139,61840,1602579853
1,1,17806,6787,1602579909
1,512,1106837,1102288,1602578822
1,1,16765,6224,1602579914
1,128,611963,604766,1602579320
1,1,17520,6877,1602579917
1,10,76349,65891,1602579859
1,1,16827,6630,1602579918
1,1,17328,6494,1602579920
1,128,617583,610236,1602579322
1,10,74169,63508,1602579866
1,10,75027,64249,1602579866
1,256,918098,912337,1602579023
1,1,16803,6092,1602579926
1,10,73075,62622,1602579870
1,10,72674,62011,1602579876
1,10,76378,65625,1602579873
1,10,79987,69249,1602579870
1,10,73147,62371,1602579878
1,10,74945,64634,1602579877
1,128,630762,623534,1602579322
1,10,74022,63782,1602579880
1,10,74219,64188,1602579880
1,1,17868,6957,1602579950
1,256,940981,935068,1602579029
1,128,641615,634277,1602579329
1,256,946967,941328,1602579027
1,1,16975,6579,1602579960
1,10,78593,67428,1602579902
1,1,17778,6994,1602579970
1,1,17814,7020,1602579980
1,256,970745,965062,1602579028
1,1,18217,7379,1602579981
1,10,79777,68509,1602579923
1,1,17914,6951,1602579986
1,1,18112,7199,1602579987
1,1,18565,7143,1602579989
1,128,663613,655603,1602579356
1,128,653826,646216,1602579366
1,10,80910,69753,1602579940
1,10,76842,66336,1602579945
1,128,657770,650100,1602579365
1,128,665765,658035,1602579358
1,128,654708,646657,1602579373
1,1,18267,7340,1602580009
1,10,76290,65697,1602579952
1,256,979451,973528,1602579051
1,128,666087,658160,1602579365
1,1,19166,7341,1602580014
1,1,18820,7436,1602580016
1,256,993929,987843,1602579042
1,1,17794,6585,1602580020
1,1,18706,7384,1602580019
1,1,18582,6700,1602580021
1,10,81154,69344,1602579959
1,1,17436,6511,1602580023
1,256,991944,985955,1602579049
1,10,80800,69628,1602579961
1,10,83438,72508,1602579962
1,1,18748,6818,1602580027
1,256,1002004,996079,1602579049
1,10,79970,68532,1602579973
1,1,18974,7541,1602580047
1,128,691147,682993,1602579383
1,1,18561,7418,1602580056
1,10,88644,76975,1602579992
1,10,80161,69085,1602580001
1,10,75678,64252,1602580006
1,256,1037826,1031598,1602579050
1,10,83511,72021,1602580004
1,256,1035413,1029260,1602579056
1,256,1033713,1027361,1602579063
1,1,18987,7368,1602580083
1,10,85516,74077,1602580018
1,10,80550,69803,1602580024
1,256,50371,0,1602580055
1,10,86186,74794,1602580019
1,1,19794,7924,1602580094
1,256,1053914,1047756,1602579061
1,1,20167,7410,1602580094
1,10,87473,76050,1602580029
1,10,80299,69135,1602580038
1,128,715210,706809,1602579406
1,128,712130,704073,1602579410
1,10,83733,71341,1602580039
1,1,19518,7888,1602580104
1,10,82706,71479,1602580046
1,1,18971,7389,1602580112
1,10,85470,74411,1602580048
1,1,19056,7464,1602580115
1,256,1073314,1066966,1602579062
1,128,720364,712299,1602579417
1,10,82690,70530,1602580054
1,10,86668,74992,1602580053
1,1,19730,7662,1602580121
1,10,87025,75272,1602580060
1,128,725696,717435,1602579421
1,256,12247,0,1602580141
1,1,20022,7990,1602580136
1,1,19720,7899,1602580137
1,128,733854,725542,1602579423
1,256,1087484,1081277,1602579072
1,128,734336,725801,1602579427
1,1,18760,7474,1602580146
1,128,728348,720076,1602579437
1,10,89294,77647,1602580078
1,1,19946,7895,1602580148
1,10,89605,77941,1602580083
1,10,89900,77655,1602580084
1,128,730195,721880,1602579445
1,128,740130,731856,1602579436
1,10,88298,76461,1602580091
1,1,19915,7842,1602580164
1,1,19824,7748,1602580168
1,1,20871,8109,1602580169
1,1,19488,7958,1602580171
1,512,1363896,1359053,1602578829
1,10,92128,80318,1602580105
