workloadID, workload argument, tFC, tVM, start time
0,2500000,5259,1672,1602496051
2,20,4074,443,1602496053
0,7000000,10905,7310,1602496049
1,4096,6940,0,1602496053
0,4000000,6866,3269,1602496053
2,10,3890,283,1602496056
0,1000000,4061,453,1602496056
0,5500000,8774,5167,1602496052
1,4096,6944,0,1602496054
2,10,3885,280,1602496057
2,80,5060,1450,1602496056
2,20,4057,438,1602496058
2,320,9695,6062,1602496053
1,512,6722,0,1602496057
2,40,4362,746,1602496060
0,4000000,6865,3268,1602496058
0,4000000,6863,3262,1602496058
1,128,6657,3029,1602496063
1,1024,6844,0,1602496063
0,8500000,13247,9654,1602496057
2,40,4590,975,1602496066
1,512,6861,0,1602496065
2,20,4119,504,1602496068
2,80,5132,1512,1602496068
2,320,9345,5732,1602496064
2,320,10391,6772,1602496063
1,256,6728,0,1602496069
0,4000000,6850,3269,1602496069
2,80,5046,1428,1602496071
0,7000000,10902,7302,1602496065
0,1000000,4038,452,1602496073
1,10,3858,252,1602496074
1,2048,6710,0,1602496072
0,7000000,10908,7305,1602496070
0,7000000,10908,7313,1602496070
0,4000000,6860,3259,1602496074
0,8500000,13243,9641,1602496069
0,7000000,10900,7313,1602496072
2,20,4044,431,1602496080
0,5500000,8757,5173,1602496076
2,40,4384,771,1602496082
0,8500000,13222,9635,1602496074
2,80,5399,1786,1602496082
0,4000000,6876,3273,1602496080
2,10,3894,282,1602496084
2,40,4442,829,1602496083
2,40,4375,751,1602496084
1,1,3641,41,1602496085
0,8500000,13216,9617,1602496076
2,40,4362,744,1602496086
0,8500000,13230,9636,1602496078
1,2048,6713,0,1602496085
2,160,6382,2767,1602496087
0,2500000,5263,1670,1602496089
1,2048,6787,0,1602496088
1,2048,6995,0,1602496089
2,20,4160,542,1602496092
2,160,6970,3351,1602496089
1,1024,6947,0,1602496090
1,1,3620,38,1602496093
2,40,4394,780,1602496093
2,80,5059,1439,1602496093
0,1000000,4041,452,1602496094
2,20,4057,428,1602496094
1,1,3625,37,1602496095
2,320,9426,5789,1602496091
2,10,3965,353,1602496097
2,80,5256,1635,1602496098
2,160,6376,2726,1602496097
2,20,4071,443,1602496100
0,1000000,4042,453,1602496101
1,128,6675,3066,1602496100
1,10,3900,305,1602496103
1,10,3904,307,1602496104
0,4000000,6871,3273,1602496102
1,128,7088,3475,1602496103
1,1,3646,41,1602496107
1,512,6736,0,1602496104
1,128,7006,3388,1602496104
0,8500000,13241,9621,1602496100
1,10,3894,287,1602496110
1,256,6816,0,1602496108
0,1000000,4046,451,1602496111
1,128,6743,3125,1602496108
0,4000000,6856,3263,1602496110
0,4000000,6852,3262,1602496110
2,20,4043,433,1602496113
1,1,3632,38,1602496113
0,8500000,13241,9642,1602496107
1,256,6719,0,1602496116
0,1000000,4051,454,1602496119
2,20,4043,432,1602496120
0,1000000,4039,452,1602496120
1,256,7019,0,1602496117
1,4096,7108,0,1602496118
1,256,6722,0,1602496119
2,320,9764,6141,1602496117
1,10,3881,282,1602496123
0,5500000,8773,5181,1602496119
1,256,6815,0,1602496121
2,20,4049,442,1602496126
1,1024,7419,0,1602496122
1,256,7435,0,1602496123
1,4096,6874,0,1602496124
0,1000000,4053,452,1602496127
1,10,3855,253,1602496127
2,40,4379,755,1602496127
1,256,7402,0,1602496124
2,320,11220,7593,1602496123
0,7000000,10900,7311,1602496125
0,1000000,4046,454,1602496132
1,10,3876,281,1602496133
0,5500000,8779,5180,1602496131
2,20,4074,449,1602496135
1,2048,6730,0,1602496133
2,160,6383,2754,1602496134
2,10,3885,266,1602496137
2,40,4337,741,1602496137
2,40,4416,766,1602496138
0,5500000,8768,5175,1602496134
0,5500000,8771,5179,1602496134
0,7000000,10913,7312,1602496132
1,4096,6743,0,1602496136
0,1000000,4049,451,1602496139
1,512,6809,0,1602496137
0,4000000,6861,3271,1602496139
0,1000000,4058,454,1602496144
2,80,5003,1371,1602496145
1,4096,6733,0,1602496143
0,5500000,8773,5175,1602496142
2,80,5045,1418,1602496145
2,20,4070,446,1602496149
2,20,4069,438,1602496149
2,160,7169,3557,1602496148
2,10,3893,276,1602496151
2,80,5070,1431,1602496151
2,20,4133,523,1602496152
2,20,4070,438,1602496153
1,4096,6684,0,1602496150
1,1,3637,38,1602496154
2,320,9741,6122,1602496151
1,1,3632,41,1602496157
2,80,5007,1402,1602496156
0,2500000,5312,1676,1602496156
2,20,4039,423,1602496158
1,4096,6663,0,1602496156
1,10,3852,252,1602496159
0,7000000,10908,7308,1602496155
0,4000000,6859,3263,1602496160
0,7000000,10891,7296,1602496156
2,80,5003,1386,1602496163
0,1000000,4042,451,1602496165
0,8500000,13226,9639,1602496156
1,256,6724,0,1602496165
2,80,4989,1375,1602496167
0,4000000,6865,3267,1602496167
1,10,3850,246,1602496172
1,256,6708,0,1602496170
1,10,3848,248,1602496173
2,20,4054,434,1602496173
0,2500000,5274,1668,1602496172
0,1000000,4038,451,1602496174
0,7000000,10908,7313,1602496167
2,160,6947,3330,1602496172
1,512,6702,0,1602496174
1,1,3644,38,1602496178
0,5500000,8772,5179,1602496173
2,40,4361,740,1602496178
0,2500000,5274,1671,1602496177
1,512,7027,0,1602496177
2,40,4374,753,1602496180
0,2500000,5263,1674,1602496179
0,4000000,6886,3283,1602496178
1,256,7037,0,1602496178
1,4096,6713,0,1602496179
0,2500000,5273,1667,1602496181
2,20,4036,432,1602496182
0,7000000,10916,7320,1602496177
2,80,5003,1390,1602496183
2,20,4035,428,1602496184
2,320,8982,5374,1602496180
2,40,4352,747,1602496187
0,1000000,4058,451,1602496188
0,4000000,6870,3271,1602496185
1,256,6837,0,1602496186
2,10,3921,278,1602496190
0,1000000,4047,454,1602496190
1,2048,6870,0,1602496188
2,20,4040,426,1602496192
0,8500000,13240,9642,1602496184
1,128,6884,3259,1602496192
0,5500000,8769,5182,1602496190
1,2048,6922,0,1602496193
2,20,4040,426,1602496195
1,10,3847,248,1602496197
2,40,4345,733,1602496196
0,2500000,5262,1669,1602496196
