workloadID, workload argument, tFC, tVM, start time
0,4000000,4787,1314,1610719731
0,4000000,4762,1298,1610719731
0,8500000,7242,3754,1610719728
2,40,4671,1169,1610719731
0,1000000,3673,188,1610719732
0,5500000,5500,2032,1610719730
0,8500000,7256,3769,1610719729
0,5500000,5503,2032,1610719731
0,7000000,6364,2884,1610719730
2,80,5928,2423,1610719731
2,20,4152,646,1610719733
2,80,5623,2118,1610719731
0,8500000,7214,3755,1610719730
0,8500000,7235,3754,1610719730
0,5500000,5525,2032,1610719732
2,20,4168,625,1610719733
2,320,11623,8122,1610719726
2,10,3862,348,1610719734
0,5500000,5511,2032,1610719732
0,4000000,4801,1309,1610719733
0,4000000,4753,1298,1610719733
2,10,3863,370,1610719734
0,2500000,4160,685,1610719734
0,7000000,6350,2854,1610719732
0,7000000,6339,2854,1610719732
0,8500000,7282,3772,1610719731
2,10,3830,362,1610719735
0,7000000,6315,2854,1610719732
0,8500000,7224,3755,1610719732
2,20,4048,595,1610719735
0,7000000,6288,2855,1610719733
0,4000000,4722,1298,1610719735
2,160,7572,4089,1610719732
0,1000000,3668,188,1610719736
2,10,3909,395,1610719736
0,7000000,6321,2854,1610719733
0,4000000,4783,1298,1610719735
0,5500000,5481,2032,1610719734
0,1000000,3653,188,1610719736
0,2500000,4157,672,1610719736
0,8500000,7216,3755,1610719733
0,2500000,4147,672,1610719737
0,2500000,4122,672,1610719737
0,1000000,3662,188,1610719737
0,4000000,4778,1298,1610719736
0,7000000,6342,2855,1610719735
0,1000000,3691,188,1610719737
0,1000000,3646,188,1610719737
2,20,4159,666,1610719737
2,160,7563,4048,1610719734
0,7000000,6331,2870,1610719735
0,7000000,6327,2869,1610719735
0,8500000,7223,3754,1610719735
0,1000000,3638,188,1610719739
0,1000000,3665,188,1610719739
0,8500000,7311,3797,1610719735
2,160,8197,4686,1610719734
0,1000000,3665,188,1610719739
2,40,4588,1085,1610719738
0,5500000,5508,2034,1610719737
0,7000000,6347,2870,1610719737
2,80,5749,2248,1610719737
0,2500000,4143,683,1610719739
2,10,3856,357,1610719739
0,1000000,3680,188,1610719740
0,2500000,4151,672,1610719739
0,2500000,4134,672,1610719739
0,2500000,4147,672,1610719739
0,8500000,7245,3756,1610719736
0,8500000,7245,3755,1610719736
0,2500000,4137,672,1610719739
2,10,3859,373,1610719740
0,7000000,6328,2855,1610719737
2,160,8231,4740,1610719736
2,160,7620,4122,1610719737
0,8500000,7225,3755,1610719737
0,1000000,3677,188,1610719741
0,5500000,5521,2032,1610719739
0,5500000,5502,2032,1610719739
0,2500000,4156,672,1610719741
0,2500000,4143,672,1610719741
2,20,4128,627,1610719741
0,1000000,3629,188,1610719742
0,7000000,6296,2854,1610719739
0,7000000,6321,2854,1610719739
2,80,5475,1973,1610719740
0,2500000,4181,672,1610719742
0,7000000,6347,2870,1610719740
2,80,5610,2099,1610719740
0,4000000,4742,1298,1610719741
0,2500000,4116,672,1610719742
0,4000000,4786,1298,1610719742
0,2500000,4159,672,1610719743
0,5500000,5512,2032,1610719741
2,10,3887,385,1610719743
0,2500000,4153,672,1610719743
0,8500000,7229,3754,1610719740
2,80,5570,2045,1610719742
0,2500000,4154,672,1610719743
0,2500000,4141,672,1610719743
0,4000000,4765,1298,1610719743
0,1000000,3661,188,1610719744
0,1000000,3628,188,1610719744
0,1000000,3652,188,1610719744
0,5500000,5474,2032,1610719743
0,5500000,5519,2046,1610719744
0,1000000,3653,188,1610719746
0,2500000,4145,672,1610719746
0,4000000,4776,1298,1610719745
0,5500000,5526,2032,1610719745
0,2500000,4147,672,1610719746
2,160,7313,3810,1610719743
0,8500000,7233,3771,1610719743
0,7000000,6299,2855,1610719744
0,1000000,3652,188,1610719747
0,1000000,3666,188,1610719747
0,4000000,4744,1298,1610719746
0,5500000,5508,2032,1610719745
0,8500000,7200,3755,1610719744
0,5500000,5470,2033,1610719746
0,4000000,4771,1298,1610719746
0,1000000,3683,188,1610719748
2,40,4641,1124,1610719747
0,8500000,7231,3755,1610719744
0,5500000,5497,2033,1610719746
0,7000000,6325,2855,1610719746
2,40,4672,1189,1610719747
0,8500000,7204,3755,1610719745
0,8500000,7211,3755,1610719745
0,2500000,4145,672,1610719748
2,40,4759,1256,1610719748
2,80,5512,2010,1610719747
0,8500000,7246,3769,1610719745
2,80,6073,2592,1610719746
0,4000000,4783,1298,1610719748
0,2500000,4156,672,1610719749
2,80,5837,2333,1610719747
0,4000000,4773,1298,1610719748
0,8500000,7229,3754,1610719746
0,8500000,7236,3756,1610719746
2,40,4697,1197,1610719749
2,20,4193,681,1610719749
2,80,5786,2293,1610719748
0,2500000,4117,672,1610719750
2,80,5700,2206,1610719748
0,1000000,3680,188,1610719750
0,7000000,6345,2855,1610719748
2,10,3884,407,1610719750
0,5500000,5501,2032,1610719749
0,8500000,7230,3754,1610719747
2,40,4736,1237,1610719750
0,7000000,6325,2855,1610719748
2,10,3906,394,1610719751
0,8500000,7204,3755,1610719748
2,20,4149,635,1610719751
0,1000000,3615,188,1610719752
