workloadID, workload argument, tFC, tVM, start time
2,20,4680,850,1597933625
2,20,4650,822,1597933630
0,8500000,9474,5667,1597933627
2,20,4694,830,1597933632
2,10,4359,515,1597933632
0,8500000,9477,5681,1597933628
1,1024,8091,0,1597933630
1,1,3897,17,1597933635
1,1024,8139,0,1597933631
1,4096,8081,0,1597933633
2,10,4803,779,1597933639
2,20,5175,1242,1597933639
2,40,5816,1952,1597933639
2,80,7031,3083,1597933641
1,256,6283,2400,1597933643
0,2500000,4943,1026,1597933646
1,1,3958,20,1597933649
2,320,15832,11935,1597933638
1,512,8500,0,1597933646
2,20,4775,898,1597933653
0,4000000,5839,1968,1597933652
2,320,15223,11169,1597933644
1,10,3914,99,1597933659
2,20,4689,824,1597933658
0,5500000,6802,3065,1597933658
1,10,3880,96,1597933662
1,10,3844,95,1597933664
0,5500000,6871,3067,1597933664
0,2500000,4744,1013,1597933666
1,512,7964,0,1597933663
1,1024,8055,0,1597933664
2,20,4677,827,1597933669
0,1000000,4168,285,1597933671
2,40,5310,1492,1597933671
2,20,4838,852,1597933671
0,8500000,9500,5674,1597933671
1,128,4979,1175,1597933676
2,20,4683,867,1597933677
1,1,3821,18,1597933679
2,80,6650,2803,1597933678
1,2048,8107,0,1597933677
2,10,4317,505,1597933683
0,1000000,4048,282,1597933683
1,512,8120,0,1597933679
0,2500000,4809,1012,1597933683
2,40,5370,1476,1597933685
2,20,4748,825,1597933688
2,10,4326,508,1597933689
0,4000000,5869,1982,1597933690
2,80,7013,3114,1597933689
1,512,8308,0,1597933689
1,2048,8536,0,1597933690
2,40,5472,1622,1597933695
2,10,4526,546,1597933696
2,320,14913,11039,1597933689
1,4096,8360,0,1597933697
2,10,4444,508,1597933701
1,256,6197,2250,1597933701
1,256,6148,2275,1597933701
1,1,3818,17,1597933704
1,2048,8094,0,1597933700
0,5500000,7012,3152,1597933702
0,7000000,8265,4320,1597933701
1,1024,8180,0,1597933705
2,320,14809,10999,1597933705
0,4000000,5867,1982,1597933714
2,160,9707,5864,1597933711
2,20,4624,825,1597933721
1,4096,8023,0,1597933718
0,7000000,8095,4323,1597933720
2,40,5324,1463,1597933723
0,4000000,5893,1959,1597933724
1,2048,7972,0,1597933723
0,8500000,9478,5676,1597933722
1,1024,8038,0,1597933725
1,512,7951,0,1597933726
2,40,5491,1587,1597933733
2,20,4859,998,1597933734
1,10,4029,102,1597933736
0,5500000,6995,3104,1597933734
2,160,9812,5889,1597933734
2,10,4436,548,1597933742
0,8500000,9668,5764,1597933738
2,320,15098,11203,1597933734
0,4000000,5904,1974,1597933743
1,128,4981,1174,1597933746
0,7000000,8355,4410,1597933744
1,512,8101,0,1597933745
0,5500000,6925,3071,1597933747
0,8500000,9459,5674,1597933746
1,512,8316,0,1597933749
0,4000000,5835,1987,1597933753
0,7000000,8273,4366,1597933751
2,40,6006,2061,1597933754
0,8500000,9748,5743,1597933752
2,160,10392,6508,1597933752
2,320,15585,11708,1597933748
1,256,6408,2346,1597933757
0,1000000,3984,284,1597933760
1,1024,8411,0,1597933756
1,4096,8478,0,1597933756
2,10,4483,497,1597933760
0,5500000,6899,3073,1597933759
0,7000000,8233,4316,1597933758
0,1000000,4037,283,1597933765
0,8500000,9469,5671,1597933762
2,80,6511,2738,1597933766
1,1024,8066,0,1597933765
2,40,5273,1463,1597933775
1,4096,8086,0,1597933774
0,2500000,4860,1013,1597933779
0,4000000,5770,1958,1597933779
0,2500000,4913,1018,1597933780
0,7000000,8216,4316,1597933777
0,5500000,6944,3074,1597933778
2,40,5428,1577,1597933780
2,80,6940,3136,1597933781
2,80,6973,3101,1597933782
1,2048,8319,0,1597933782
2,160,9155,5322,1597933785
0,4000000,5826,1973,1597933789
1,1024,8143,0,1597933787
0,7000000,8142,4332,1597933787
0,7000000,8209,4312,1597933789
0,4000000,5794,1979,1597933794
1,512,8180,0,1597933795
1,1,3907,20,1597933803
1,4096,8388,0,1597933799
2,320,14670,10857,1597933793
2,80,6947,3036,1597933806
2,320,15109,11070,1597933801
0,5500000,6969,3081,1597933811
1,1,3825,18,1597933815
0,1000000,4134,283,1597933815
1,1024,7879,0,1597933814
0,1000000,4080,283,1597933828
1,10,3879,95,1597933828
0,4000000,5776,1987,1597933831
0,1000000,4140,283,1597933833
0,1000000,4108,282,1597933834
0,2500000,4835,1011,1597933834
1,1,3806,17,1597933837
1,4096,7965,0,1597933836
2,20,4681,873,1597933840
2,40,5362,1520,1597933840
0,1000000,4186,283,1597933843
2,80,6847,3025,1597933844
1,1024,8258,0,1597933842
0,2500000,4935,1024,1597933846
1,512,8239,0,1597933844
0,2500000,4889,1021,1597933847
0,1000000,4105,287,1597933849
1,1024,8319,0,1597933845
2,160,9457,5615,1597933845
1,1,3763,18,1597933852
0,8500000,9453,5656,1597933851
0,5500000,6966,3061,1597933859
0,4000000,5813,1955,1597933860
0,2500000,4917,1017,1597933863
1,512,8174,0,1597933862
1,4096,8160,0,1597933863
2,160,9127,5326,1597933863
0,2500000,4805,1012,1597933869
1,128,5015,1167,1597933870
2,40,5288,1474,1597933872
2,20,4691,841,1597933873
0,7000000,8046,4320,1597933871
0,1000000,4193,283,1597933877
1,1024,8054,0,1597933874
1,1,3761,17,1597933878
1,10,3896,95,1597933879
0,5500000,6912,3079,1597933879
1,10,3868,99,1597933882
2,80,6573,2745,1597933881
0,5500000,6867,3069,1597933884
1,1,3960,19,1597933887
2,10,4429,541,1597933888
1,128,5184,1249,1597933891
0,2500000,4869,1025,1597933893
1,512,8377,0,1597933893
2,320,15247,11426,1597933886
2,320,15246,11372,1597933889
0,1000000,4075,282,1597933902
0,2500000,4847,1013,1597933902
0,1000000,4060,283,1597933903
1,1024,8015,0,1597933901
1,512,7987,0,1597933902
2,40,5334,1460,1597933906
0,4000000,5800,1970,1597933906
0,1000000,4119,282,1597933909
0,8500000,9432,5677,1597933904
0,1000000,4140,287,1597933912
2,80,6596,2747,1597933909
1,128,5046,1177,1597933912
0,5500000,6843,3088,1597933910
1,128,4981,1170,1597933916
0,5500000,7035,3135,1597933915
0,1000000,4085,286,1597933918
2,20,4658,825,1597933918
2,20,4617,830,1597933921
1,1024,8111,0,1597933917
2,10,4312,500,1597933922
1,512,8025,0,1597933918
1,128,5005,1170,1597933922
2,20,4649,821,1597933925
0,8500000,9557,5686,1597933923
2,80,6625,2737,1597933927
0,7000000,8097,4302,1597933930
0,4000000,5752,1956,1597933934
0,7000000,8113,4301,1597933932
0,2500000,4808,1011,1597933935
2,20,4713,870,1597933936
1,1024,8262,0,1597933937
2,20,4847,928,1597933940
1,1024,8188,0,1597933942
2,320,14450,10594,1597933936
0,8500000,9542,5699,1597933941
0,1000000,4180,287,1597933951
2,40,5440,1615,1597933950
0,1000000,4146,286,1597933954
0,2500000,5000,1021,1597933954
1,2048,8151,0,1597933953
2,320,14482,10648,1597933947
2,10,4348,507,1597933958
0,7000000,8342,4316,1597933955
1,2048,8242,0,1597933955
1,1024,8201,0,1597933957
1,256,6167,2247,1597933959
1,4096,8238,0,1597933957
0,2500000,4769,1013,1597933961
2,20,4653,828,1597933963
0,7000000,8080,4312,1597933960
0,5500000,6899,3069,1597933962
0,8500000,9420,5663,1597933961
2,10,4352,507,1597933966
1,128,5106,1172,1597933968
1,512,7962,0,1597933966
1,512,8144,0,1597933968
0,7000000,8159,4307,1597933969
2,20,4611,823,1597933974
0,8500000,9530,5671,1597933969
0,1000000,4180,287,1597933976
2,40,5494,1633,1597933976
0,8500000,9566,5680,1597933972
0,5500000,6935,3097,1597933975
0,2500000,4860,1017,1597933978
0,4000000,5866,1964,1597933977
2,160,9284,5493,1597933975
2,20,4742,826,1597933981
0,1000000,4152,286,1597933984
1,256,6184,2305,1597933982
2,40,5456,1592,1597933984
1,2048,8276,0,1597933981
2,40,5648,1599,1597933984
0,4000000,5732,1970,1597933985
0,4000000,5806,1958,1597933986
1,1024,8095,0,1597933984
2,10,4283,506,1597933989
0,4000000,5699,1957,1597933990
2,20,4658,830,1597933992
1,4096,8032,0,1597933989
0,8500000,9475,5668,1597933991
1,2048,7950,0,1597933995
0,2500000,4840,1012,1597934000
0,4000000,5803,1956,1597934003
1,2048,7925,0,1597934003
2,10,4544,542,1597934009
2,10,4463,545,1597934010
2,20,4844,899,1597934011
2,10,4412,550,1597934013
2,20,4914,920,1597934014
1,4096,8214,0,1597934012
2,320,14622,10740,1597934007
0,5500000,7015,3091,1597934014
0,1000000,4088,283,1597934018
0,7000000,8576,4819,1597934021
1,2048,8484,0,1597934022
1,4096,8863,0,1597934022
0,7000000,8359,4529,1597934023
1,1,3887,19,1597934029
0,8500000,9921,5984,1597934023
1,1024,8966,0,1597934024
0,8500000,9932,6046,1597934023
0,7000000,8184,4362,1597934028
2,10,4790,790,1597934033
1,4096,8548,0,1597934029
2,320,17330,13396,1597934022
2,320,17473,13577,1597934023
2,80,7641,3598,1597934034
0,7000000,8340,4362,1597934034
0,1000000,4180,286,1597934039
1,4096,8569,0,1597934037
0,4000000,5818,1983,1597934040
2,320,17554,13630,1597934031
2,40,6226,2119,1597934042
1,256,6495,2528,1597934043
0,2500000,4973,1023,1597934044
2,160,10251,6324,1597934039
1,1,3914,17,1597934046
0,5500000,7048,3097,1597934042
1,1,4015,17,1597934046
0,8500000,9523,5695,1597934043
2,160,9119,5343,1597934047
0,5500000,6918,3117,1597934053
0,8500000,9520,5687,1597934050
0,2500000,4797,1011,1597934059
1,1024,8162,0,1597934057
2,20,4816,906,1597934067
1,128,5314,1279,1597934068
2,320,14845,10883,1597934060
1,1024,9101,0,1597934068
0,7000000,8308,4369,1597934069
2,40,6677,2571,1597934071
2,20,5859,1655,1597934074
2,20,5715,1648,1597934074
2,160,12463,8559,1597934069
1,512,9326,0,1597934073
2,160,13096,9076,1597934070
0,5500000,7232,3121,1597934077
0,4000000,6072,1987,1597934079
2,80,8254,4008,1597934078
1,10,4138,107,1597934085
2,40,6053,2107,1597934083
0,1000000,4348,290,1597934085
2,320,20077,16095,1597934070
2,160,10240,6209,1597934085
2,320,17153,13128,1597934079
0,4000000,5914,1975,1597934090
2,10,4410,513,1597934092
0,8500000,9550,5682,1597934087
0,4000000,5793,1958,1597934095
1,10,3922,96,1597934097
0,7000000,8117,4307,1597934093
1,128,5003,1192,1597934097
0,5500000,6830,3065,1597934096
1,2048,8150,0,1597934096
1,512,8087,0,1597934097
0,4000000,5730,1958,1597934099
1,128,5047,1165,1597934102
0,4000000,5724,1965,1597934102
0,2500000,4811,1025,1597934105
2,10,4446,547,1597934107
2,160,9173,5349,1597934103
2,40,5411,1573,1597934109
0,4000000,5835,1978,1597934110
1,1024,8242,0,1597934109
0,8500000,9549,5709,1597934108
1,10,4048,100,1597934114
1,256,6309,2403,1597934115
1,4096,8228,0,1597934114
0,2500000,4968,1021,1597934119
2,40,6021,2046,1597934118
2,320,15634,11730,1597934110
1,256,6371,2414,1597934119
2,320,15553,11680,1597934115
1,256,6161,2284,1597934126
1,512,8077,0,1597934124
0,4000000,5792,1955,1597934128
0,4000000,5736,1955,1597934129
0,2500000,4802,1013,1597934131
1,256,5994,2208,1597934130
0,5500000,6915,3074,1597934132
0,7000000,8174,4335,1597934134
2,40,5541,1616,1597934138
2,320,15041,11160,1597934133
2,40,5763,1799,1597934143
2,10,4435,552,1597934148
1,128,5176,1221,1597934148
0,1000000,4131,286,1597934149
2,320,15053,11162,1597934140
1,10,3906,96,1597934153
1,256,6117,2236,1597934151
1,2048,8104,0,1597934151
1,1,3754,18,1597934156
0,2500000,4947,1012,1597934156
1,512,8047,0,1597934153
0,1000000,4086,283,1597934157
2,20,4646,822,1597934158
1,256,6083,2273,1597934157
0,8500000,9467,5674,1597934154
0,2500000,4874,1017,1597934160
1,1,3875,18,1597934165
0,7000000,8176,4338,1597934162
0,4000000,5808,1971,1597934166
2,320,14185,10357,1597934159
0,5500000,6907,3083,1597934166
2,10,4376,511,1597934170
2,10,4286,502,1597934172
1,512,7943,0,1597934171
0,5500000,6852,3071,1597934174
1,2048,8140,0,1597934174
1,1024,8248,0,1597934174
0,5500000,6943,3097,1597934178
1,128,5109,1228,1597934182
1,4096,8323,0,1597934180
2,80,7073,3154,1597934182
2,10,4552,572,1597934185
0,1000000,4121,286,1597934186
2,320,14776,10933,1597934175
1,256,6349,2387,1597934186
0,8500000,9750,5795,1597934184
2,40,5506,1620,1597934190
1,10,3986,99,1597934193
1,4096,8419,0,1597934191
2,40,5607,1672,1597934194
2,320,14694,10847,1597934186
0,4000000,5849,1971,1597934195
1,2048,8267,0,1597934193
2,10,4283,500,1597934201
0,4000000,5774,1959,1597934200
1,1,3828,18,1597934208
1,1024,8062,0,1597934205
0,5500000,6978,3065,1597934207
1,128,5007,1176,1597934210
0,7000000,8215,4365,1597934207
2,20,4660,826,1597934211
0,1000000,4081,283,1597934212
0,4000000,5772,2000,1597934211
0,8500000,9527,5666,1597934209
1,4096,7932,0,1597934211
2,10,4250,498,1597934219
1,1,3805,18,1597934219
1,10,3894,95,1597934220
0,4000000,5865,1959,1597934218
0,8500000,9405,5662,1597934216
1,10,3979,95,1597934221
1,128,4987,1165,1597934225
0,7000000,8155,4318,1597934224
2,40,5314,1517,1597934227
2,10,4515,541,1597934228
2,160,9406,5514,1597934228
2,40,5495,1585,1597934232
1,1,3882,17,1597934234
1,10,3901,95,1597934238
0,1000000,4052,283,1597934238
2,40,5294,1476,1597934238
0,5500000,6870,3060,1597934242
2,80,6659,2782,1597934247
0,1000000,4062,283,1597934251
1,4096,8058,0,1597934247
1,256,6197,2264,1597934250
2,80,6671,2738,1597934252
2,10,4499,544,1597934256
1,1,3899,19,1597934258
1,2048,8168,0,1597934254
1,1,3943,19,1597934260
1,128,5196,1215,1597934259
0,7000000,8125,4350,1597934256
1,128,5171,1255,1597934265
2,80,6983,3090,1597934264
2,320,14739,10874,1597934256
1,10,4000,95,1597934267
0,7000000,8176,4338,1597934266
2,20,4789,829,1597934269
1,4096,8170,0,1597934267
0,1000000,4090,285,1597934271
2,20,4797,898,1597934272
0,4000000,5785,1976,1597934274
0,2500000,4876,1022,1597934275
0,2500000,4909,1021,1597934276
1,10,4029,109,1597934276
0,1000000,4272,287,1597934277
0,2500000,5056,1030,1597934277
1,1024,8743,0,1597934274
2,80,8392,4496,1597934276
2,20,5695,1424,1597934280
2,80,8914,4869,1597934277
1,512,9447,0,1597934278
2,320,17504,13627,1597934270
1,512,9302,0,1597934279
2,160,12458,8477,1597934276
0,4000000,5964,1977,1597934285
1,512,8930,0,1597934283
2,80,7088,3210,1597934285
1,512,8511,0,1597934285
2,40,5877,1823,1597934288
2,20,4994,1015,1597934290
1,512,8765,0,1597934286
1,512,8716,0,1597934289
0,4000000,5854,1964,1597934292
2,320,16224,12073,1597934282
2,10,4502,600,1597934294
2,10,4510,569,1597934294
0,5500000,6850,3061,1597934296
0,8500000,9535,5660,1597934296
1,1,3781,18,1597934302
1,1024,8076,0,1597934299
1,4096,8036,0,1597934300
0,1000000,4104,283,1597934304
0,4000000,5817,1988,1597934303
0,4000000,5749,1959,1597934304
1,128,5141,1216,1597934305
1,256,6096,2269,1597934305
2,40,5280,1468,1597934306
0,2500000,4799,1016,1597934309
0,5500000,6866,3077,1597934308
2,40,5267,1457,1597934310
0,5500000,6899,3074,1597934308
0,5500000,6907,3076,1597934309
1,10,3904,96,1597934313
0,5500000,6942,3154,1597934313
0,7000000,8219,4343,1597934313
2,80,6877,3053,1597934315
2,160,9440,5609,1597934313
0,7000000,8234,4356,1597934315
1,128,5024,1173,1597934320
1,1024,8042,0,1597934318
0,5500000,7046,3095,1597934319
0,2500000,4841,1011,1597934323
2,160,9668,5808,1597934325
0,5500000,6984,3098,1597934329
1,4096,8702,0,1597934327
0,7000000,8285,4401,1597934328
0,7000000,8251,4351,1597934329
0,1000000,4188,285,1597934333
0,5500000,6945,3075,1597934330
1,512,8487,0,1597934329
2,20,4787,921,1597934334
1,128,5098,1234,1597934335
2,320,14861,11035,1597934327
0,8500000,9610,5671,1597934336
2,10,4304,516,1597934342
2,10,4388,521,1597934343
2,20,4859,942,1597934348
0,5500000,6925,3091,1597934347
1,256,6279,2330,1597934348
0,5500000,6951,3096,1597934348
1,4096,8475,0,1597934346
1,2048,8206,0,1597934347
2,320,14533,10609,1597934343
2,40,5360,1466,1597934354
1,1024,8077,0,1597934353
2,40,5334,1466,1597934357
1,2048,7931,0,1597934361
2,10,4426,500,1597934365
0,5500000,6898,3069,1597934363
1,512,8081,0,1597934364
0,7000000,8176,4336,1597934365
2,160,9104,5282,1597934366
0,5500000,6826,3060,1597934373
1,2048,7975,0,1597934376
2,40,5434,1606,1597934379
2,80,6774,2900,1597934379
1,512,8296,0,1597934381
0,5500000,6918,3089,1597934383
0,5500000,6900,3098,1597934383
2,10,4807,813,1597934386
1,2048,8752,0,1597934384
1,512,8731,0,1597934385
0,7000000,8431,4376,1597934387
2,160,11868,7987,1597934386
0,7000000,8340,4369,1597934390
2,80,8172,4115,1597934393
2,320,18224,14391,1597934383
1,4096,8865,0,1597934393
2,320,18185,14380,1597934385
1,2048,8359,0,1597934397
1,128,5060,1176,1597934400
0,5500000,6939,3078,1597934399
2,40,5408,1481,1597934401
2,10,4451,525,1597934402
1,128,5046,1191,1597934402
2,40,5395,1535,1597934405
0,4000000,5774,1980,1597934406
1,2048,8201,0,1597934405
2,160,9296,5387,1597934406
0,1000000,4233,286,1597934414
0,1000000,4131,291,1597934415
1,10,3978,99,1597934415
0,8500000,9639,5755,1597934411
0,1000000,4149,287,1597934417
0,1000000,4142,313,1597934417
2,40,5531,1656,1597934417
2,160,9321,5527,1597934413
1,512,8204,0,1597934416
1,256,6152,2221,1597934419
2,160,9276,5352,1597934423
1,2048,8132,0,1597934425
2,20,4784,820,1597934429
0,1000000,4083,283,1597934430
1,2048,8054,0,1597934427
0,4000000,5733,1958,1597934430
1,1,3833,19,1597934434
2,10,4496,602,1597934434
1,1024,8284,0,1597934434
1,2048,8432,0,1597934434
2,160,9832,5959,1597934433
2,40,5976,1995,1597934439
0,2500000,4954,1028,1597934440
1,1024,8606,0,1597934436
2,160,10233,6381,1597934435
0,1000000,4155,286,1597934443
1,2048,8342,0,1597934439
0,8500000,9549,5725,1597934445
0,8500000,9598,5708,1597934445
2,320,15148,11262,1597934440
0,5500000,6930,3086,1597934449
1,1,3885,18,1597934452
1,10,4060,99,1597934452
0,5500000,6960,3094,1597934450
0,2500000,4870,1016,1597934455
2,320,14865,11022,1597934446
0,8500000,9506,5665,1597934455
0,7000000,8115,4306,1597934457
1,1,3835,18,1597934462
0,7000000,8107,4301,1597934460
1,2048,7923,0,1597934464
2,20,4743,818,1597934468
1,1024,8003,0,1597934467
2,40,5833,1940,1597934474
1,10,4078,102,1597934476
1,2048,8937,0,1597934474
2,40,6237,2211,1597934477
0,1000000,4413,303,1597934479
0,8500000,9831,5922,1597934474
0,7000000,8432,4438,1597934476
1,4096,9138,0,1597934477
0,8500000,10031,6076,1597934478
0,4000000,6459,2232,1597934483
0,4000000,6473,2363,1597934483
2,10,5901,1418,1597934484
0,1000000,5058,299,1597934485
2,320,19789,15926,1597934472
0,1000000,4885,315,1597934488
2,80,10800,6718,1597934482
1,4096,10757,0,1597934483
1,1024,5494,0,1597934489
2,320,21727,17807,1597934475
0,1000000,4567,313,1597934494
2,80,9621,5382,1597934490
1,4096,9710,0,1597934491
1,128,5867,1472,1597934496
0,7000000,8753,4413,1597934496
0,2500000,5388,1057,1597934501
2,320,26410,22283,1597934482
2,320,26658,22727,1597934482
