workloadID, workload argument, tFC, tVM, start time
0,2500000,5301,1667,1606744225
0,5500000,8775,5162,1606744222
0,1000000,4044,452,1606744227
0,7000000,10937,7333,1606744220
0,4000000,6858,3259,1606744224
0,5500000,8814,5191,1606744222
2,320,9510,5844,1606744222
2,20,4230,573,1606744228
0,5500000,8770,5169,1606744223
0,1000000,4101,452,1606744228
1,10,3727,0,1606744229
2,80,5400,1783,1606744227
1,256,3798,0,1606744229
2,320,10477,6816,1606744222
0,7000000,10923,7321,1606744222
0,2500000,5274,1675,1606744227
0,1000000,4045,452,1606744229
2,40,4799,1152,1606744228
2,10,3904,291,1606744229
0,5500000,8777,5165,1606744224
0,7000000,10929,7291,1606744222
2,80,5152,1524,1606744228
0,4000000,6862,3257,1606744226
2,20,4085,465,1606744229
0,1000000,4046,452,1606744229
2,20,4207,587,1606744229
2,80,5649,1976,1606744229
0,2500000,5300,1669,1606744229
0,4000000,6869,3266,1606744228
0,1000000,4027,451,1606744231
2,40,4719,1112,1606744230
1,10,3748,0,1606744232
2,320,9164,5530,1606744226
2,20,4240,625,1606744231
0,7000000,10908,7294,1606744225
0,7000000,10921,7296,1606744225
2,10,4084,383,1606744232
0,7000000,10891,7306,1606744225
0,4000000,6885,3280,1606744229
2,20,4074,435,1606744232
0,7000000,10890,7305,1606744226
0,8500000,13263,9636,1606744224
0,5500000,8782,5165,1606744229
2,20,4413,761,1606744233
2,160,7438,3806,1606744231
0,7000000,10898,7306,1606744227
0,1000000,4065,451,1606744234
0,1000000,4064,459,1606744235
1,128,3737,0,1606744236
0,7000000,10890,7295,1606744229
0,4000000,6937,3258,1606744233
0,4000000,6858,3265,1606744233
0,1000000,4057,452,1606744237
1,2048,3777,0,1606744237
1,10,3764,0,1606744237
2,320,11626,8010,1606744229
2,20,4398,766,1606744237
0,4000000,6922,3274,1606744234
2,20,4846,1197,1606744236
2,320,10672,7051,1606744231
0,8500000,13213,9621,1606744229
1,512,3805,0,1606744238
2,320,11897,8281,1606744230
0,8500000,13207,9629,1606744229
2,160,8628,4938,1606744234
1,512,3734,0,1606744239
2,160,8057,4385,1606744235
2,320,11767,8120,1606744232
2,160,7741,4110,1606744236
0,1000000,4072,459,1606744240
1,2048,3829,0,1606744241
0,5500000,8801,5180,1606744236
2,20,4197,582,1606744241
2,160,8327,4585,1606744236
1,128,3719,0,1606744241
2,80,5641,1965,1606744239
2,10,3975,344,1606744241
0,8500000,13232,9619,1606744232
2,160,7401,3731,1606744238
2,40,4555,905,1606744241
2,20,4099,472,1606744242
2,20,4128,504,1606744242
1,10,3718,0,1606744243
0,1000000,4065,452,1606744243
0,1000000,4089,454,1606744243
0,5500000,8813,5188,1606744239
2,20,4110,480,1606744244
2,40,4442,807,1606744244
2,20,4110,503,1606744245
0,5500000,8770,5172,1606744240
2,10,4016,365,1606744245
0,7000000,10977,7300,1606744238
1,1024,3728,0,1606744246
0,7000000,10944,7319,1606744238
0,1000000,4062,458,1606744245
0,4000000,6869,3272,1606744243
2,160,6733,3108,1606744243
0,5500000,8808,5172,1606744241
2,320,9621,5990,1606744241
0,5500000,8819,5190,1606744242
2,20,4115,485,1606744246
0,4000000,6873,3259,1606744244
0,4000000,6866,3265,1606744244
2,80,5270,1593,1606744246
0,1000000,4059,460,1606744247
2,40,4506,904,1606744247
0,5500000,8751,5161,1606744243
0,8500000,13285,9629,1606744239
0,1000000,4052,452,1606744248
0,8500000,13261,9635,1606744239
1,1,3629,25,1606744249
0,7000000,10960,7304,1606744242
0,1000000,4048,452,1606744249
2,20,4247,575,1606744249
0,2500000,5326,1673,1606744248
1,1,3623,25,1606744250
2,80,5443,1814,1606744248
1,1,3655,25,1606744250
2,320,9859,6244,1606744245
2,20,4169,532,1606744251
0,2500000,5306,1680,1606744250
2,20,4183,537,1606744251
2,10,3957,314,1606744251
1,128,3718,0,1606744252
0,8500000,13262,9646,1606744243
0,5500000,8773,5172,1606744247
1,2048,3716,0,1606744252
0,8500000,13231,9627,1606744243
1,1024,3746,0,1606744253
1,4096,3736,0,1606744253
0,4000000,6892,3269,1606744250
2,20,4164,553,1606744254
0,5500000,8784,5183,1606744249
0,4000000,6883,3268,1606744251
0,5500000,8783,5167,1606744250
2,320,11772,8152,1606744247
2,40,4634,1026,1606744254
2,40,4606,992,1606744254
2,320,12165,8517,1606744247
0,8500000,13233,9637,1606744246
2,20,4357,700,1606744255
1,128,3717,0,1606744256
2,40,4851,1180,1606744255
2,160,7232,3618,1606744252
2,40,4420,812,1606744255
0,2500000,5279,1669,1606744255
0,7000000,10929,7314,1606744249
2,80,6804,3181,1606744254
0,2500000,5270,1667,1606744255
0,7000000,10944,7313,1606744250
1,2048,3703,0,1606744257
0,1000000,4058,456,1606744257
0,8500000,13280,9651,1606744248
0,1000000,4083,460,1606744257
1,128,3714,0,1606744257
2,40,4402,769,1606744257
0,2500000,5257,1669,1606744256
