#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606476518.8309627,88.9,2.8,8.2,0.30000000000000004,91.7,59.47,257923268608,117993472
1606476519.8327785,92.4,2.6,4.1,0.8999999999999999,95.2,59.47,258087251968,117993472
1606476520.8349862,91.7,2.3,5.8,0.1,94.2,59.59,258143055872,117993472
1606476521.8368223,89.7,2.6,7.6,0.0,92.4,59.59,258386948096,117993472
1606476522.8383296,87.5,2.4,10.0,0.1,90.0,59.59,258287869952,117993472
1606476523.8392997,84.5,2.5,12.7,0.3,87.3,59.59,258567434240,117993472
1606476524.8411126,85.0,2.9,11.8,0.3,88.2,59.59,258424967168,117993472
1606476525.8426232,85.5,3.6,10.8,0.1,89.2,59.46,258384941056,117993472
1606476526.8447645,83.0,2.7,14.1,0.3,85.9,59.46,258405310464,117993472
1606476527.8469656,86.4,2.3,11.2,0.1,88.8,59.46,258598543360,117993472
1606476528.8487358,85.2,3.0,11.6,0.2,88.4,59.46,258647048192,117993472
1606476529.850798,82.5,4.0,13.4,0.1,86.6,59.46,258548285440,117993472
1606476530.8525343,81.0,2.9,15.7,0.3,84.3,59.03,258236891136,117993472
1606476531.8545446,83.2,2.8,13.6,0.4,86.5,59.03,258564321280,117993472
1606476532.8566456,79.5,3.0,17.1,0.4,82.9,59.03,259152297984,117993472
1606476533.8583856,76.4,3.1,20.2,0.3,79.8,59.03,258677678080,117993472
1606476534.8601577,71.7,3.0,24.9,0.3,75.1,59.03,258754789376,117993472
1606476535.8622766,69.4,3.8,26.5,0.2,73.5,57.74,259298250752,117993472
1606476536.8643625,61.2,4.0,34.5,0.3,65.5,57.74,259674087424,117993472
1606476537.8664346,59.7,3.5,36.5,0.2,63.5,57.74,260148862976,117993472
1606476538.8685422,51.8,3.3,44.5,0.4,55.5,57.74,260976906240,117993472
1606476539.8706,50.4,3.5,45.8,0.3,54.2,57.74,261334679552,117993472
1606476540.8726914,48.4,3.4,47.9,0.3,52.1,55.84,261212475392,117993472
1606476541.8747802,54.0,4.1,41.4,0.5,58.7,55.84,261285101568,117993472
1606476542.8769162,55.1,3.0,41.3,0.5,58.6,55.84,261386084352,117993472
1606476543.8780105,59.3,2.9,37.1,0.7,62.9,55.84,261354856448,117993472
1606476544.8793015,54.2,2.7,42.6,0.5,57.4,55.84,261232115712,117993472
1606476545.8814666,56.3,2.6,40.6,0.5,59.4,54.49,261465300992,117993472
1606476546.8833132,58.0,3.5,38.0,0.5,62.0,54.49,261468770304,117993472
1606476547.8853664,56.0,2.8,40.7,0.4,59.3,54.49,261045944320,117993472
1606476548.887293,52.0,3.2,44.5,0.4,55.5,54.49,261137915904,117993472
1606476549.889399,55.5,3.3,40.7,0.5,59.3,54.49,261143293952,117993472
1606476550.8915172,57.7,2.8,38.5,1.1,60.9,53.25,261511979008,117993472
1606476551.893452,56.3,2.1,39.9,1.7000000000000002,59.2,53.25,261295898624,117993472
1606476552.895328,57.3,3.5,38.5,0.6,61.5,53.25,261269413888,117993472
1606476553.8975732,57.1,3.6,39.1,0.3,60.9,53.25,261045276672,117993472
1606476554.899302,60.9,3.7,34.9,0.5,65.1,53.25,260799643648,117993472
1606476555.9011297,62.2,2.7,34.2,0.9,65.8,52.35,260596477952,117993472
1606476556.9030783,63.0,2.6,33.8,0.7,66.2,52.35,260910227456,117993472
1606476557.905128,59.2,2.5,37.8,0.5,62.2,52.35,260703342592,117993472
1606476558.9072983,57.4,3.2,38.9,0.5,61.1,52.35,261108465664,117993472
1606476559.9092314,56.7,3.4,39.4,0.5,60.6,52.35,260877172736,117993472
1606476560.911705,60.6,2.5,36.2,0.6,63.8,51.52,261068324864,117993472
1606476561.9140692,60.2,2.8,36.3,0.6,63.7,51.52,260924891136,117993472
1606476562.916477,55.7,3.4,40.6,0.4,59.5,51.52,260490383360,117993472
1606476563.918553,55.3,2.8,41.3,0.6,58.7,51.52,260392656896,117993472
1606476564.9207783,55.4,2.1,42.1,0.3,57.9,51.52,260957253632,117993472
1606476565.9231856,52.5,2.3,44.6,0.5,55.4,50.04,261132599296,117993472
1606476566.925291,51.5,2.8,45.3,0.3,54.6,50.04,261184270336,117993472
1606476567.9273188,54.0,2.9,42.4,0.7,57.6,50.04,261432250368,117993472
1606476568.9293702,54.9,3.0,41.5,0.6,58.5,50.04,261188935680,117993472
1606476569.9313107,53.7,2.0,43.7,0.7,56.4,50.04,261065019392,117993472
1606476570.9333732,54.2,2.8,42.4,0.6,57.6,48.91,260995489792,117993472
1606476571.9353414,53.4,3.5,42.5,0.6,57.5,48.91,261055971328,117993472
1606476572.9374151,61.0,3.2,35.2,0.6,64.8,48.91,260879958016,117993472
1606476573.9394963,63.0,2.8,33.7,0.5,66.3,48.91,260422078464,117993472
1606476574.94143,59.1,2.3,37.8,0.8,62.2,48.91,260221284352,117993472
1606476575.9433208,58.3,2.2,38.9,0.6,61.1,48.2,260811853824,117993472
1606476576.9454017,54.5,2.5,42.5,0.5,57.5,48.2,260998901760,117993472
1606476577.947294,55.0,3.9,40.7,0.4,59.3,48.2,260900421632,117993472
1606476578.9493775,57.8,3.6,38.1,0.5,61.9,48.2,260720996352,117993472
1606476579.9511824,66.7,3.4,29.5,0.5,70.6,48.2,260544987136,117993472
1606476580.9530623,58.6,2.6,38.3,0.6,61.7,47.38,260301627392,117993472
1606476581.954804,56.4,2.3,40.7,0.6,59.3,47.38,260526575616,117993472
1606476582.9569347,52.7,3.1,42.8,1.4,56.1,47.38,261405114368,117993472
1606476583.9589844,54.7,3.5,41.2,0.6,58.8,47.38,261621010432,117993472
1606476584.960771,43.3,2.2,54.1,0.5,45.8,47.38,261585588224,117993472
1606476585.9628232,40.9,1.9,56.3,0.9,43.7,45.75,261498953728,117993472
1606476586.9646883,39.6,2.8,56.8,0.9,43.2,45.75,262408617984,117993472
1606476587.9667623,39.2,2.8,57.2,0.8,42.8,45.75,262382866432,117993472
1606476588.9688725,41.2,2.1,55.9,0.8,44.1,45.75,262363529216,117993472
1606476589.9701865,39.8,1.5,58.0,0.7,42.0,45.75,262467092480,117993472
1606476590.9713278,36.1,2.5,60.7,0.7,39.3,43.93,262493069312,117993472
1606476591.9733756,37.5,2.5,59.4,0.7,40.6,43.93,262625165312,117993472
1606476592.9754364,37.1,2.8,59.9,0.2,40.1,43.93,262395637760,117993472
1606476593.9774992,34.1,2.7,62.8,0.3,37.2,43.93,262274502656,117993472
1606476594.9792967,34.7,3.0,61.9,0.5,38.1,43.93,262697820160,117993472
1606476595.9815578,37.7,3.8,58.1,0.4,41.9,42.41,262660771840,117993472
1606476596.9833672,40.6,2.5,56.8,0.1,43.2,42.41,262524235776,117993472
1606476597.985532,39.6,2.0,57.8,0.6,42.2,42.41,262333517824,117993472
1606476598.9873056,39.6,3.5,56.6,0.3,43.4,42.41,262234701824,117993472
1606476599.9895394,37.4,3.4,59.0,0.2,41.0,42.41,262174953472,117993472
1606476600.991662,38.8,2.6,58.2,0.4,41.8,40.94,262102646784,117993472
1606476601.9937272,40.3,2.8,56.7,0.2,43.3,40.94,262123892736,117993472
1606476602.995308,42.3,3.1,54.1,0.5,45.9,40.94,262668079104,117993472
1606476603.9974413,46.2,2.6,50.5,0.7,49.5,40.94,262604599296,117993472
1606476604.9993002,43.4,1.7,54.5,0.4,45.5,40.94,262387421184,117993472
1606476606.0014262,42.0,2.8,54.9,0.3,45.1,39.98,262390300672,117993472
1606476607.0033367,42.4,2.7,54.6,0.3,45.4,39.98,262400851968,117993472
1606476608.0048964,42.2,2.1,55.6,0.1,44.4,39.98,262292684800,117993472
1606476609.0069714,38.8,2.1,58.5,0.5,41.6,39.98,262535139328,117993472
1606476610.009093,40.9,2.8,56.0,0.4,43.9,39.98,262777409536,117993472
1606476611.0111606,45.7,3.2,50.6,0.5,49.4,39.26,262461435904,117993472
1606476612.0132525,45.8,2.5,50.9,0.7,49.1,39.26,262142361600,117993472
1606476613.0153403,48.8,3.1,47.7,0.4,52.3,39.26,261766680576,117993472
1606476614.0174446,47.7,3.2,48.4,0.7,51.4,39.26,261601189888,117993472
1606476615.0195181,44.9,2.8,50.9,1.3,48.0,39.26,261635313664,117993472
1606476616.0216167,47.6,2.7,49.1,0.6,50.9,38.92,261697769472,117993472
1606476617.0237,47.9,2.7,48.6,0.8,51.4,38.92,261982896128,117993472
1606476618.0257797,49.8,3.0,46.9,0.4,53.1,38.92,261682368512,117993472
1606476619.0278597,50.2,2.6,46.4,0.9,53.6,38.92,261648044032,117993472
1606476620.0290358,47.7,2.5,49.4,0.4,50.6,38.92,261564858368,117993472
1606476621.031117,51.5,2.6,45.6,0.4,54.5,38.61,261846974464,117993472
1606476622.0332365,51.2,2.5,45.9,0.4,54.1,38.61,261841522688,117993472
1606476623.0352933,51.1,3.1,45.3,0.5,54.7,38.61,261445746688,117993472
1606476624.037382,53.3,3.5,42.8,0.4,57.2,38.61,261168111616,117993472
1606476625.03932,53.2,3.0,43.1,0.7,56.9,38.61,261209956352,117993472
1606476626.0410607,58.0,3.1,38.6,0.4,61.4,38.72,261157003264,117993472
1606476627.0427885,55.8,3.0,40.6,0.6,59.4,38.72,261112139776,117993472
1606476628.0448873,57.2,3.3,39.0,0.5,61.0,38.72,260949999616,117993472
1606476629.047002,54.1,3.1,42.2,0.7,58.0,38.72,260948467712,117993472
1606476630.0491967,54.1,2.2,43.1,0.6,56.8,38.72,260998840320,117993472
1606476631.0509634,53.4,3.4,42.7,0.4,57.4,38.74,261115133952,117993472
1606476632.0530703,54.8,2.7,42.2,0.4,57.8,38.74,261321703424,117993472
1606476633.0551436,59.3,2.6,37.8,0.4,62.3,38.74,261340958720,117993472
1606476634.0572455,56.6,2.5,40.6,0.4,59.4,38.74,261220352000,117993472
1606476635.059104,61.1,3.5,34.9,0.5,65.2,38.74,260977364992,117993472
1606476636.0612025,63.5,3.8,32.1,0.6,67.8,39.08,260748414976,117993472
1606476637.0632727,68.9,3.1,27.4,0.6,72.6,39.08,260707291136,117993472
1606476638.0651042,64.8,2.3,32.5,0.4,67.5,39.08,260620079104,117993472
1606476639.0672255,58.6,2.4,38.5,0.5,61.5,39.08,260666744832,117993472
1606476640.0693066,55.4,3.1,40.8,0.7,59.2,39.08,261244903424,117993472
1606476641.0713394,57.8,3.2,38.6,0.2,61.3,39.0,261056180224,117993472
1606476642.0735507,52.7,2.6,44.2,0.5,55.8,39.0,261132550144,117993472
1606476643.0756524,48.3,2.9,48.3,0.5,51.7,39.0,261617000448,117993472
1606476644.0777402,51.4,3.3,44.9,0.5,55.1,39.0,261602385920,117993472
1606476645.079349,54.9,3.6,41.0,0.5,59.0,39.0,261811363840,117993472
1606476646.081246,57.0,3.5,38.4,1.1,61.0,39.16,261132197888,117993472
1606476647.0832827,53.7,3.0,41.9,1.3,57.3,39.16,261124161536,117993472
1606476648.0849555,53.9,3.0,42.7,0.5,57.3,39.16,261249921024,117993472
1606476649.0871637,55.3,2.5,41.5,0.7,58.5,39.16,261746888704,117993472
1606476650.0893931,56.3,2.7,40.5,0.5,59.6,39.16,261794439168,117993472
1606476651.0913043,57.8,2.7,38.9,0.6,61.1,39.06,261641940992,117993472
1606476652.0930202,57.5,2.2,40.0,0.3,60.0,39.06,261878902784,117993472
1606476653.095076,58.0,2.9,38.7,0.4,61.4,39.06,261529604096,117993472
1606476654.0972168,54.0,3.1,42.7,0.3,57.2,39.06,261350002688,117993472
1606476655.0993135,54.2,2.9,42.6,0.4,57.4,39.06,261505486848,117993472
1606476656.1013844,54.5,3.2,41.9,0.4,58.1,39.06,261189738496,117993472
1606476657.1035113,47.1,3.8,48.7,0.4,51.3,39.06,261301018624,117993472
1606476658.1057248,45.6,2.8,51.2,0.4,48.8,39.06,261451382784,117993472
1606476659.1078305,50.2,3.9,45.3,0.5,54.7,39.06,261580697600,117993472
1606476660.1099017,51.1,3.7,44.6,0.7,55.4,39.06,261488607232,117993472
1606476661.111381,55.6,3.8,40.3,0.3,59.7,39.13,261053919232,117993472
1606476662.1139033,56.8,3.2,39.3,0.6,60.7,39.13,260834484224,117993472
1606476663.1164095,54.7,2.6,42.4,0.3,57.6,39.13,261017686016,117993472
1606476664.1186745,55.2,2.8,41.8,0.2,58.3,39.13,261065760768,117993472
1606476665.12104,54.6,3.0,41.9,0.5,58.1,39.13,261095129088,117993472
1606476666.1233225,58.5,2.6,38.2,0.7,61.8,39.2,261517299712,117993472
1606476667.126217,58.5,2.7,38.4,0.4,61.6,39.2,261670907904,117993472
1606476668.1286805,57.3,2.1,40.1,0.5,59.9,39.2,261537357824,117993472
1606476669.1310673,55.4,2.5,41.6,0.5,58.5,39.2,261835120640,117993472
1606476670.1332178,51.1,3.1,45.4,0.4,54.5,39.2,261790052352,117993472
1606476671.135212,49.4,3.1,46.9,0.6,53.1,38.79,262044512256,117993472
1606476672.137325,45.4,3.3,50.7,0.6,49.3,38.79,261789360128,117993472
1606476673.139614,50.5,3.7,45.3,0.5,54.7,38.79,261521256448,117993472
1606476674.1416874,58.6,2.8,38.2,0.5,61.8,38.79,261705089024,117993472
1606476675.1437998,64.3,2.8,32.1,0.8,67.9,38.79,261429764096,117993472
1606476676.1458864,62.2,2.2,34.7,0.9,65.3,39.04,260966195200,117993472
1606476677.1479979,57.9,2.5,38.7,0.9,61.3,39.04,260924862464,117993472
1606476678.1501026,57.5,3.3,37.7,1.6,61.4,39.04,260840996864,117993472
1606476679.1513226,60.6,3.1,35.3,1.0,64.3,39.04,261356593152,117993472
1606476680.153382,61.5,2.5,35.5,0.5,64.5,39.04,260917252096,117993472
1606476681.155509,59.6,3.3,36.5,0.6,63.5,39.36,260873805824,117993472
1606476682.1575859,57.3,4.0,38.3,0.4,61.7,39.36,260419514368,117993472
1606476683.1596699,60.5,2.5,36.6,0.4,63.4,39.36,260690292736,117993472
1606476684.1617825,57.8,2.1,39.4,0.7,60.6,39.36,260594282496,117993472
1606476685.1633165,52.1,3.1,44.3,0.5,55.7,39.36,260890943488,117993472
1606476686.165371,54.8,2.7,42.0,0.6,58.0,39.09,261405691904,117993472
1606476687.1674137,57.6,2.5,39.4,0.5,60.6,39.09,261184176128,117993472
1606476688.1694777,57.6,2.4,39.7,0.3,60.3,39.09,261024632832,117993472
1606476689.1713135,60.6,2.8,36.3,0.4,63.7,39.09,260885680128,117993472
1606476690.1734064,59.7,2.6,37.2,0.5,62.8,39.09,260549754880,117993472
1606476691.175301,61.5,2.4,35.8,0.2,64.2,39.24,260693291008,117993472
1606476692.1773922,66.0,2.1,31.1,0.9,68.9,39.24,260602056704,117993472
1606476693.179294,68.3,2.8,28.6,0.4,71.4,39.24,260609658880,117993472
1606476694.1810892,68.0,2.3,29.5,0.1,70.5,39.24,260302045184,117993472
1606476695.1831934,60.0,2.1,37.4,0.4,62.6,39.24,260118110208,117993472
1606476696.1853144,60.6,2.2,36.8,0.4,63.2,39.47,260352892928,117993472
1606476697.1873858,55.0,2.5,42.2,0.3,57.8,39.47,260769705984,117993472
1606476698.1894565,58.7,2.9,38.0,0.4,62.0,39.47,260808773632,117993472
1606476699.1913056,60.3,2.4,36.8,0.5,63.2,39.47,261075959808,117993472
1606476700.1934094,65.3,2.1,32.0,0.5,68.0,39.47,260796993536,117993472
1606476701.1954925,62.9,2.1,34.6,0.4,65.4,39.67,260635074560,117993472
1606476702.1976893,60.8,1.8,37.1,0.2,62.9,39.67,260650909696,117993472
1606476703.1993148,64.8,2.2,32.4,0.6,67.6,39.67,261167763456,117993472
1606476704.2014136,64.1,2.4,33.2,0.3,66.8,39.67,260940546048,117993472
1606476705.2034833,64.5,1.8,33.6,0.1,66.4,39.67,260710334464,117993472
1606476706.2054744,62.5,2.7,34.5,0.3,65.5,40.02,260602355712,117993472
1606476707.207294,60.6,2.6,36.6,0.2,63.4,40.02,260396556288,117993472
1606476708.209397,64.0,2.5,33.0,0.4,67.0,40.02,260512153600,117993472
1606476709.211298,64.8,2.3,32.6,0.2,67.4,40.02,260430561280,117993472
1606476710.2134073,63.0,2.8,32.9,1.3,66.1,40.02,260173979648,117993472
1606476711.215288,60.5,2.7,36.2,0.6000000000000001,63.6,40.09,260394811392,117993472
1606476712.2170105,66.6,3.4,29.8,0.3,70.2,40.09,260395872256,117993472
1606476713.218665,66.7,2.5,30.5,0.3,69.5,40.09,260473876480,117993472
1606476714.2203991,64.5,2.4,32.4,0.6,67.6,40.09,260353433600,117993472
1606476715.2225645,58.9,2.8,37.6,0.7,62.4,40.09,260719214592,117993472
1606476716.2246861,55.7,1.8,41.9,0.7,58.1,39.85,260777590784,117993472
1606476717.2265503,57.0,2.4,39.9,0.7,60.1,39.85,261316505600,117993472
1606476718.2272968,53.8,2.0,43.3,0.9,56.7,39.85,261448060928,117993472
1606476719.2293952,54.5,2.6,42.0,0.9,58.0,39.85,261552148480,117993472
1606476720.231454,47.2,2.4,49.6,0.8,50.4,39.85,261249978368,117993472
1606476721.2335637,48.1,3.5,47.5,0.9,52.5,39.38,260943855616,117993472
1606476722.235322,47.8,3.0,48.6,0.6,51.4,39.38,261361659904,117993472
1606476723.237431,48.0,2.1,49.3,0.6,50.7,39.38,261431300096,117993472
1606476724.2393477,51.8,2.6,45.4,0.3,54.6,39.38,261512851456,117993472
1606476725.2416072,48.8,2.6,48.1,0.4,51.9,39.38,261303918592,117993472
1606476726.2433512,51.3,1.7,46.3,0.7,53.7,38.95,261580619776,117993472
1606476727.2455657,54.5,2.7,42.6,0.2,57.4,38.95,261479956480,117993472
1606476728.2473192,47.9,1.8,49.9,0.4,50.1,38.95,261175185408,117993472
1606476729.2494173,49.9,3.0,46.9,0.2,53.1,38.95,261272358912,117993472
1606476730.2512963,45.9,2.2,51.3,0.6,48.7,38.95,261317070848,117993472
1606476731.2534316,42.4,2.5,54.8,0.3,45.2,37.99,261578227712,117993472
1606476732.2553008,44.9,2.8,52.1,0.3,47.9,37.99,261855170560,117993472
1606476733.2573893,50.0,4.4,45.2,0.4,54.8,37.99,261780426752,117993472
1606476734.2592988,55.6,2.7,41.1,0.6,58.9,37.99,261317353472,117993472
1606476735.261416,59.5,2.9,37.3,0.3,62.7,37.99,260945543168,117993472
1606476736.2633114,57.5,2.9,39.3,0.4,60.7,38.23,260637216768,117993472
1606476737.2654152,60.7,3.6,35.1,0.6,64.9,38.23,260773085184,117993472
1606476738.267296,62.6,3.1,33.8,0.5,66.2,38.23,260739514368,117993472
1606476739.2693796,63.1,2.1,34.3,0.5,65.7,38.23,260588199936,117993472
1606476740.2713223,66.2,2.8,30.4,0.7,69.6,38.23,260806385664,117993472
1606476741.2734044,64.0,3.0,32.3,0.6000000000000001,67.5,38.77,260616376320,117993472
1606476742.275301,64.3,2.5,31.2,1.9,67.6,38.77,260828389376,117993472
1606476743.2773762,65.9,2.9,30.5,0.7,69.5,38.77,260607832064,117993472
1606476744.279312,65.7,3.5,30.3,0.4,69.7,38.77,260737867776,117993472
1606476745.2805839,68.5,3.4,27.5,0.5,72.5,38.77,260574916608,117993472
1606476746.282338,71.7,2.9,24.6,0.8,75.4,39.35,260163182592,117993472
1606476747.2844262,71.7,2.1,25.6,0.6,74.4,39.35,259952627712,117993472
1606476748.2865438,65.9,1.8,32.0,0.3,68.0,39.35,260053749760,117993472
1606476749.2886646,60.5,2.2,36.7,0.6,63.3,39.35,260514910208,117993472
1606476750.2907734,55.7,2.2,41.6,0.6,58.4,39.35,260749385728,117993472
1606476751.2928622,55.9,2.5,40.9,0.6,59.1,39.16,261056962560,117993472
1606476752.2949388,57.8,3.3,38.1,0.8,62.0,39.16,260744134656,117993472
1606476753.297058,58.9,2.2,38.3,0.6,61.6,39.16,260566724608,117993472
1606476754.2992,64.1,2.5,32.7,0.6,67.3,39.16,260350136320,117993472
1606476755.3013008,63.3,2.5,33.7,0.5,66.3,39.16,260356882432,117993472
1606476756.3034244,64.2,2.3,33.1,0.4,66.9,39.39,260173885440,117993472
1606476757.3054981,63.0,2.1,34.3,0.5,65.7,39.39,260370456576,117993472
1606476758.3073184,66.0,3.1,30.5,0.4,69.5,39.39,260647694336,117993472
1606476759.3093898,66.6,2.1,30.8,0.5,69.2,39.39,260587261952,117993472
1606476760.3112967,72.7,2.5,24.2,0.6,75.8,39.39,260344737792,117993472
1606476761.3133864,69.3,2.5,27.6,0.7,72.4,39.76,260065087488,117993472
1606476762.3146508,72.9,2.1,24.3,0.6,75.7,39.76,259459702784,117993472
1606476763.3167465,72.6,3.3,23.5,0.7,76.5,39.76,259720523776,117993472
1606476764.3188164,75.7,2.8,21.2,0.3,78.9,39.76,259620048896,117993472
1606476765.32093,77.7,3.2,18.7,0.4,81.2,39.76,259500437504,117993472
1606476766.3230193,76.8,3.0,19.8,0.5,80.3,40.9,259188563968,117993472
1606476767.3247817,80.2,3.0,16.0,0.7,83.9,40.9,259201916928,117993472
1606476768.32689,83.1,3.2,13.3,0.3,86.7,40.9,258993946624,117993472
1606476769.3287303,81.4,3.2,14.9,0.5,85.1,40.9,258822508544,117993472
1606476770.3299143,85.2,2.8,11.5,0.4,88.5,40.9,258983895040,117993472
1606476771.3312874,85.2,2.5,11.9,0.4,88.1,41.95,259058929664,117993472
1606476772.3322823,87.8,2.7,9.4,0.2,90.6,41.95,259087810560,117993472
1606476773.334013,87.1,2.3,10.0,0.7,89.8,41.95,259238801408,117993472
1606476774.3352883,85.0,2.3,11.5,1.1,87.6,41.95,259435573248,117993472
1606476775.3370004,85.4,2.8,11.5,0.4,88.5,41.95,259271245824,117993472
1606476776.3391109,85.8,3.3,10.5,0.4,89.5,43.16,259226120192,117993472
1606476777.3412237,87.2,2.9,9.7,0.2,90.3,43.16,259139387392,117993472
1606476778.3429246,90.2,1.6,8.0,0.2,92.0,43.16,259056250880,117993472
1606476779.3450007,91.6,2.4,5.7,0.2,94.2,43.16,259318083584,117993472
1606476780.3470678,86.5,2.4,10.6,0.4,89.4,43.16,259291131904,117993472
1606476781.3491924,85.6,2.5,11.4,0.6,88.6,44.19,259168710656,117993472
1606476782.3512723,80.6,2.4,16.3,0.7,83.7,44.19,259208617984,117993472
1606476783.3530977,80.5,3.0,15.9,0.7,84.1,44.19,259295584256,117993472
1606476784.3548343,71.6,2.5,25.5,0.5,74.6,44.19,259130257408,117993472
1606476785.3569162,68.1,3.2,28.2,0.5,71.8,44.19,259563929600,117993472
1606476786.3590686,69.6,3.1,26.8,0.5,73.3,44.57,259968016384,117993472
1606476787.3609233,70.5,2.6,26.3,0.6,73.6,44.57,259949367296,117993472
1606476788.3630674,69.3,3.1,27.0,0.6,73.0,44.57,260005548032,117993472
1606476789.3653133,68.9,2.2,28.2,0.7,71.7,44.57,260188897280,117993472
1606476790.3672247,67.9,2.0,29.5,0.6,70.4,44.57,259995856896,117993472
1606476791.3694992,69.2,3.0,27.2,0.6,72.8,44.85,260458606592,117993472
1606476792.3713086,70.7,2.7,26.3,0.3,73.7,44.85,260153966592,117993472
1606476793.373126,69.8,2.5,27.2,0.4,72.8,44.85,260029767680,117993472
1606476794.3753433,67.9,2.8,29.0,0.3,71.0,44.85,259813068800,117993472
1606476795.37754,68.9,3.7,26.7,0.7,73.3,44.85,259715387392,117993472
1606476796.3793068,67.6,3.4,28.6,0.5,71.4,45.34,259645550592,117993472
1606476797.3815053,69.6,3.4,26.7,0.3,73.3,45.34,259443294208,117993472
1606476798.383337,72.3,3.1,23.9,0.7,76.1,45.34,259482214400,117993472
1606476799.3859417,73.5,3.8,22.4,0.3,77.6,45.34,259552825344,117993472
1606476800.3887188,69.2,3.2,27.2,0.5,72.8,45.34,259277852672,117993472
1606476801.3913229,63.7,2.5,33.5,0.3,66.5,45.23,259919319040,117993472
1606476802.393985,59.1,2.0,38.4,0.6,61.6,45.23,259977605120,117993472
1606476803.3961868,58.7,2.7,37.9,0.7,62.1,45.23,261054926848,117993472
1606476804.3983657,57.8,3.3,38.4,0.6,61.7,45.23,260754292736,117993472
1606476805.4004443,58.2,3.3,37.2,1.2999999999999998,62.1,45.23,260510105600,117993472
1606476806.4025202,63.4,2.8,32.8,0.9,66.7,44.97,260654915584,117993472
1606476807.4047525,68.5,2.8,28.0,0.7,72.0,44.97,260587171840,117993472
1606476808.4068508,71.2,3.1,25.4,0.3,74.6,44.97,260343222272,117993472
1606476809.4090946,67.8,1.8,30.0,0.4,69.9,44.97,260011593728,117993472
1606476810.4113972,66.8,2.9,29.9,0.4,70.1,44.97,260193751040,117993472
1606476811.4135108,62.3,2.4,34.7,0.6,65.3,44.57,259917107200,117993472
1606476812.4156768,61.0,2.7,35.7,0.7,64.3,44.57,260601528320,117993472
1606476813.4177833,57.7,2.7,39.1,0.5,60.9,44.57,260333035520,117993472
1606476814.419742,57.1,2.4,39.9,0.5,60.1,44.57,260686725120,117993472
1606476815.4218416,52.8,1.6,44.8,0.8,55.2,44.57,261055807488,117993472
1606476816.4239318,46.9,1.4,50.8,0.9,49.2,43.41,261192900608,117993472
1606476817.4260097,47.7,3.7,48.1,0.6,51.9,43.41,261640773632,117993472
1606476818.428064,50.4,3.3,45.6,0.7,54.4,43.41,261223055360,117993472
1606476819.4300048,54.4,2.5,42.7,0.4,57.3,43.41,260864249856,117993472
1606476820.4312997,54.1,3.0,42.4,0.5,57.6,43.41,260815945728,117993472
1606476821.4332085,57.2,2.9,39.5,0.5,60.6,43.21,261174935552,117993472
1606476822.4350686,59.5,2.1,37.7,0.7,62.4,43.21,261599748096,117993472
1606476823.436459,59.0,2.5,38.1,0.5,61.9,43.21,261276217344,117993472
1606476824.4385102,59.8,3.0,36.4,0.8,63.6,43.21,261226749952,117993472
1606476825.4406197,64.1,2.8,32.3,0.7,67.7,43.21,260764446720,117993472
1606476826.4424217,64.7,2.1,32.7,0.5,67.3,43.28,260888883200,117993472
1606476827.4445624,60.9,2.4,36.2,0.5,63.8,43.28,260720156672,117993472
1606476828.4466166,59.5,2.6,37.4,0.5,62.6,43.28,261122400256,117993472
1606476829.448694,60.3,2.4,36.8,0.6,63.2,43.28,261026242560,117993472
1606476830.4506962,63.7,2.4,33.4,0.5,66.6,43.28,261190529024,117993472
1606476831.4527643,63.3,2.9,33.3,0.5,66.7,43.33,261101240320,117993472
1606476832.4548907,65.2,2.5,31.8,0.5,68.3,43.33,260748931072,117993472
1606476833.4570312,67.6,3.0,29.0,0.4,70.9,43.33,260871135232,117993472
1606476834.4587831,68.6,2.7,28.4,0.3,71.6,43.33,260891582464,117993472
1606476835.4608674,72.0,2.6,25.0,0.4,75.0,43.33,260545433600,117993472
1606476836.4626124,71.1,3.7,24.9,0.3,75.1,43.79,260239699968,117993472
1606476837.4638925,72.2,3.8,22.8,1.3,76.4,43.79,259865206784,117993472
1606476838.4656684,73.5,2.6,23.4,0.4,76.5,43.79,259851345920,117993472
1606476839.467324,73.6,4.7,21.4,0.3,78.6,43.79,259659362304,117993472
1606476840.4694262,74.2,4.3,21.0,0.4,79.0,43.79,259597283328,117993472
1606476841.4713006,77.4,2.8,19.4,0.3,80.6,44.45,259512889344,117993472
1606476842.4735281,75.3,2.9,21.4,0.4,78.6,44.45,259444891648,117993472
1606476843.4753058,69.8,2.5,27.2,0.5,72.8,44.45,259648245760,117993472
1606476844.4773862,64.2,3.3,32.1,0.4,67.9,44.45,259868622848,117993472
1606476845.479227,61.8,3.0,34.6,0.6,65.4,44.45,260154982400,117993472
1606476846.4812915,63.9,4.6,30.9,0.5,69.1,44.81,260168855552,117993472
1606476847.483329,65.9,2.9,30.7,0.5,69.3,44.81,260157075456,117993472
1606476848.4855008,68.7,2.8,28.1,0.3,71.9,44.81,260096151552,117993472
1606476849.4872935,59.2,2.3,38.1,0.3,61.9,44.81,260327915520,117993472
1606476850.4893665,56.3,2.3,41.1,0.3,58.9,44.81,260582350848,117993472
