workloadID, workload argument, tFC, tVM, start time
0,7000000,10914,7323,1606410131
0,1000000,4053,451,1606410138
0,4000000,6862,3266,1606410136
0,5500000,8761,5165,1606410134
0,1000000,4059,452,1606410140
0,1000000,4072,452,1606410140
0,8500000,13228,9630,1606410131
0,1000000,4068,461,1606410141
0,7000000,10923,7320,1606410134
0,1000000,4044,452,1606410142
0,4000000,6871,3264,1606410139
0,8500000,13233,9649,1606410133
0,1000000,4043,452,1606410142
0,2500000,5258,1667,1606410141
0,2500000,5267,1671,1606410141
0,2500000,5272,1667,1606410142
0,2500000,5285,1685,1606410142
0,7000000,10933,7322,1606410137
0,7000000,10918,7321,1606410137
0,7000000,10899,7296,1606410137
0,7000000,10907,7306,1606410137
0,5500000,8778,5170,1606410139
0,2500000,5261,1667,1606410143
0,4000000,6867,3258,1606410141
0,4000000,6846,3257,1606410142
0,5500000,8780,5177,1606410140
0,2500000,5262,1667,1606410144
0,7000000,10937,7318,1606410138
0,1000000,4049,452,1606410145
0,1000000,4060,453,1606410146
0,7000000,10907,7314,1606410139
0,4000000,6851,3259,1606410144
0,4000000,6859,3265,1606410144
0,5500000,8765,5168,1606410143
0,4000000,6848,3258,1606410145
0,8500000,13225,9623,1606410139
0,7000000,10894,7309,1606410141
0,5500000,8763,5169,1606410144
0,7000000,10915,7321,1606410142
0,2500000,5254,1668,1606410148
0,5500000,8762,5168,1606410144
0,7000000,10898,7305,1606410143
0,8500000,13231,9631,1606410140
0,2500000,5266,1668,1606410148
0,8500000,13225,9629,1606410141
0,1000000,4051,453,1606410150
0,4000000,6861,3269,1606410147
0,2500000,5262,1668,1606410149
0,8500000,13214,9629,1606410141
0,1000000,4033,452,1606410151
0,8500000,13240,9633,1606410142
0,2500000,5265,1668,1606410150
0,2500000,5254,1668,1606410151
0,8500000,13215,9631,1606410143
0,1000000,4046,452,1606410152
0,1000000,4057,451,1606410153
0,4000000,6848,3258,1606410150
0,4000000,6845,3257,1606410150
0,2500000,5278,1668,1606410152
0,8500000,13218,9623,1606410145
0,8500000,13241,9634,1606410145
0,7000000,10898,7310,1606410148
0,4000000,6874,3273,1606410152
0,2500000,5272,1668,1606410154
0,5500000,8753,5163,1606410151
0,5500000,8767,5168,1606410151
0,4000000,6856,3261,1606410153
0,8500000,13249,9649,1606410147
0,4000000,6872,3260,1606410153
0,1000000,4050,459,1606410156
0,1000000,4046,452,1606410156
0,2500000,5277,1681,1606410155
0,5500000,8778,5172,1606410152
0,5500000,8803,5173,1606410152
0,1000000,4070,456,1606410157
0,4000000,6857,3261,1606410155
0,8500000,13246,9648,1606410149
0,7000000,10905,7308,1606410151
0,5500000,8766,5174,1606410153
0,7000000,10886,7295,1606410151
0,8500000,13221,9623,1606410149
0,7000000,10917,7314,1606410151
0,2500000,5277,1675,1606410157
0,7000000,10889,7299,1606410152
0,2500000,5276,1678,1606410157
0,2500000,5285,1678,1606410158
0,8500000,13208,9616,1606410150
0,2500000,5288,1680,1606410158
0,5500000,8777,5176,1606410155
0,8500000,13245,9638,1606410151
0,1000000,4049,452,1606410161
0,1000000,4063,452,1606410161
0,7000000,10900,7305,1606410154
0,2500000,5288,1683,1606410161
0,1000000,4046,451,1606410162
0,1000000,4055,451,1606410162
0,5500000,8761,5161,1606410158
0,2500000,5283,1668,1606410161
0,1000000,4044,452,1606410163
0,2500000,5272,1675,1606410163
0,8500000,13204,9620,1606410156
0,5500000,8789,5182,1606410160
0,5500000,8790,5186,1606410161
0,7000000,10894,7293,1606410159
0,8500000,13221,9632,1606410156
0,4000000,6882,3290,1606410163
0,7000000,10914,7313,1606410159
0,8500000,13235,9645,1606410157
0,4000000,6862,3261,1606410164
0,2500000,5261,1667,1606410166
0,8500000,13227,9638,1606410158
0,8500000,13246,9652,1606410158
0,2500000,5271,1676,1606410167
