#cpu_count: 8
#total_mem: 67416023040
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1607427346.7592492,92.8,7.2,0.0,0.0,100.0,156.68,49798291456,0
1607427347.7619767,87.8,12.2,0.0,0.0,100.0,156.07,49599258624,0
1607427348.7633607,86.8,13.2,0.0,0.0,100.0,156.07,49949130752,0
1607427349.7652252,89.4,10.6,0.0,0.0,100.0,156.07,50046820352,0
1607427350.767045,91.5,8.5,0.0,0.0,100.0,156.07,50057478144,0
1607427351.7689004,91.4,8.6,0.0,0.0,100.0,156.07,50329411584,0
1607427352.7707403,88.1,11.9,0.0,0.0,100.0,155.66,50115104768,0
1607427353.77261,88.8,11.2,0.0,0.0,100.0,155.66,50147651584,0
1607427354.7745314,90.0,10.0,0.0,0.0,100.0,155.66,50177757184,0
1607427355.7766669,89.0,11.0,0.0,0.0,100.0,155.66,50186399744,0
1607427356.7780013,91.7,8.3,0.0,0.0,100.0,155.66,50282643456,0
1607427357.7793615,88.3,11.7,0.0,0.0,100.0,154.97,50124722176,0
1607427358.7812543,93.1,6.9,0.0,0.0,100.0,154.97,50121371648,0
1607427359.7831995,92.8,7.1,0.0,0.1,100.0,154.97,50029080576,0
1607427360.7851224,92.6,7.4,0.0,0.0,100.0,154.97,50100604928,0
1607427361.787308,88.4,11.6,0.0,0.0,100.0,154.97,49937412096,0
1607427362.7892785,91.2,8.8,0.0,0.0,100.0,154.57,49868763136,0
1607427363.7911322,91.4,8.6,0.0,0.0,100.0,154.57,49792745472,0
1607427364.7930007,91.9,8.1,0.0,0.0,100.0,154.57,49713254400,0
1607427365.7949061,90.6,9.4,0.0,0.0,100.0,154.57,49687642112,0
1607427366.7969468,91.0,9.0,0.0,0.0,100.0,154.57,49576005632,0
1607427367.7988403,88.6,11.4,0.0,0.0,100.0,154.28,49400442880,0
1607427368.8009503,89.4,10.6,0.0,0.0,100.0,154.28,49261723648,0
1607427369.802944,90.6,9.4,0.0,0.0,100.0,154.28,49244127232,0
1607427370.8041997,91.4,8.6,0.0,0.0,100.0,154.28,49136312320,0
1607427371.8063967,91.6,8.4,0.0,0.0,100.0,154.28,49172033536,0
1607427372.8073673,88.8,11.2,0.0,0.0,100.0,154.5,48920129536,0
1607427373.8092575,88.0,12.0,0.0,0.0,100.0,154.5,49199394816,0
1607427374.8111696,92.1,7.9,0.0,0.0,100.0,154.5,49137590272,0
1607427375.8130167,91.0,9.0,0.0,0.0,100.0,154.5,49047171072,0
1607427376.8150208,91.1,8.9,0.0,0.0,100.0,154.5,49214509056,0
1607427377.8169882,92.5,7.5,0.0,0.0,100.0,154.3,49085767680,0
1607427378.8190053,91.5,8.5,0.0,0.0,100.0,154.3,48967036928,0
1607427379.820903,92.0,8.0,0.0,0.0,100.0,154.3,48832245760,0
1607427380.8227906,92.2,7.8,0.0,0.0,100.0,154.3,48965681152,0
1607427381.8248003,92.3,7.7,0.0,0.0,100.0,154.3,48842674176,0
1607427382.826691,92.3,7.7,0.0,0.0,100.0,154.2,48729022464,0
1607427383.829033,92.2,7.8,0.0,0.0,100.0,154.2,48772558848,0
1607427384.8309135,90.6,9.4,0.0,0.0,100.0,154.2,49053806592,0
1607427385.8329341,93.9,6.1,0.0,0.0,100.0,154.2,49163980800,0
1607427386.8348846,92.9,7.1,0.0,0.0,100.0,154.2,49354907648,0
1607427387.8370228,92.5,7.5,0.0,0.0,100.0,153.78,49303044096,0
1607427388.839362,92.9,7.1,0.0,0.0,100.0,153.78,49432539136,0
1607427389.8412278,92.4,7.6,0.0,0.0,100.0,153.78,49442242560,0
1607427390.843352,90.3,9.7,0.0,0.0,100.0,153.78,49573244928,0
1607427391.8453698,93.0,7.0,0.0,0.0,100.0,153.78,49539969024,0
1607427392.8473551,89.9,10.1,0.0,0.0,100.0,152.92,49476358144,0
1607427393.8499558,90.0,10.0,0.0,0.0,100.0,152.92,49589940224,0
1607427394.8513615,94.8,5.2,0.0,0.0,100.0,152.92,49683279872,0
1607427395.8532765,94.1,5.9,0.0,0.0,100.0,152.92,49668251648,0
