workloadID, workload argument, tFC, tVM, start time
0,5500000,20423,15296,1601739858
2,40,7104,2279,1601739874
0,7000000,24988,20184,1601739857
0,8500000,33373,28588,1601739851
2,40,7588,2625,1601739880
0,2500000,9933,4997,1601739879
0,2500000,9954,5147,1601739879
1,10,54963,50224,1601739835
2,80,9678,4589,1601739881
2,80,9619,4806,1601739881
0,4000000,14285,9350,1601739878
0,8500000,31398,26403,1601739861
0,5500000,18974,14248,1601739878
2,160,15545,10376,1601739885
0,4000000,13934,9050,1601739888
0,7000000,27459,22531,1601739876
0,4000000,14110,9328,1601739894
0,7000000,25202,20362,1601739887
1,1,10542,5431,1601739902
0,7000000,25158,20338,1601739889
2,80,9011,4235,1601739905
2,320,22598,17595,1601739893
1,128,408775,405101,1601739512
0,1000000,6222,1429,1601739915
2,320,22571,17538,1601739901
1,128,411917,408242,1601739513
1,1,10687,5809,1601739914
0,5500000,20467,15360,1601739910
0,1000000,5978,1257,1601739928
0,1000000,6186,1332,1601739933
0,1000000,6013,1255,1601739934
0,2500000,9603,4751,1601739934
0,4000000,15126,10309,1601739931
2,20,6350,1365,1601739940
1,1,10238,5386,1601739937
2,40,7373,2470,1601739940
0,1000000,6206,1285,1601739943
2,80,10039,5106,1601739944
0,1000000,6534,1496,1601739949
0,2500000,9958,4957,1601739946
0,2500000,9504,4778,1601739947
2,160,13989,8977,1601739945
1,1,10618,5599,1601739953
1,128,438729,435059,1601739526
0,2500000,10330,5236,1601739963
0,4000000,15670,10697,1601739961
2,160,14065,9025,1601739963
0,2500000,9879,4935,1601739969
2,40,7418,2360,1601739972
2,20,6594,1630,1601739973
0,5500000,21026,15971,1601739959
0,1000000,6529,1578,1601739977
0,8500000,34815,29769,1601739951
1,1,11149,6114,1601739979
1,10,61787,56947,1601739928
2,80,10519,5473,1601739981
2,10,5990,1006,1601739988
0,7000000,26882,22015,1601739971
1,1,11410,6328,1601739988
0,5500000,21584,16668,1601739979
0,2500000,9894,5026,1601739994
0,5500000,22973,17905,1601739984
0,1000000,6586,1587,1601740002
0,1000000,6414,1470,1601740004
2,320,24918,19886,1601739987
0,2500000,10771,5762,1601740002
2,320,24290,19243,1601739990
2,40,7915,2880,1601740007
0,1000000,6571,1549,1601740009
0,1000000,6382,1536,1601740013
2,80,10110,5115,1601740010
