workloadID, workload argument, tFC, tVM, start time
1,1024,7243,0,1599133643
2,20,4013,575,1599133653
2,320,11638,8201,1599133646
1,128,4294,857,1599133654
0,7000000,6060,2689,1599133655
1,1024,7185,0,1599133654
2,40,4481,1064,1599133657
2,160,7294,3873,1599133655
2,20,4019,598,1599133660
2,20,4033,598,1599133660
2,160,7787,4358,1599133656
1,512,6665,3245,1599133659
0,5500000,5278,1881,1599133663
2,80,5373,1957,1599133664
2,320,13589,10161,1599133656
0,4000000,4734,1318,1599133665
2,40,4437,1027,1599133669
1,10,3503,72,1599133671
0,1000000,3651,201,1599133671
2,320,10838,7418,1599133665
2,160,8467,5028,1599133671
0,8500000,6822,3408,1599133673
0,4000000,4640,1211,1599133676
2,10,3776,357,1599133678
0,7000000,5925,2543,1599133679
0,4000000,4555,1173,1599133681
1,10,3483,76,1599133683
0,5500000,5211,1811,1599133682
1,128,4296,887,1599133683
1,512,6551,3191,1599133682
1,2048,7145,0,1599133682
0,4000000,4643,1226,1599133685
1,128,4265,843,1599133688
0,4000000,4531,1123,1599133688
0,2500000,3999,585,1599133691
2,10,3778,356,1599133693
2,160,8361,4925,1599133689
2,40,4472,1044,1599133695
0,4000000,4572,1209,1599133696
0,8500000,6843,3433,1599133694
1,1024,7041,0,1599133695
1,10,3599,76,1599133700
1,256,5103,1680,1599133701
1,4096,7114,0,1599133700
2,320,12595,9186,1599133696
2,40,4530,1110,1599133704
0,2500000,4005,608,1599133705
1,256,5135,1710,1599133705
2,320,12111,8684,1599133701
1,256,5078,1629,1599133712
1,512,6671,3234,1599133710
0,4000000,4704,1314,1599133714
0,4000000,4560,1150,1599133715
0,2500000,3958,595,1599133717
1,256,5127,1726,1599133716
0,5500000,5267,1865,1599133718
0,7000000,6068,2712,1599133720
2,40,4521,1069,1599133724
2,320,13437,10038,1599133719
2,40,4862,1456,1599133729
2,320,10756,7327,1599133726
1,128,4250,826,1599133734
2,10,3682,327,1599133734
0,1000000,3542,191,1599133735
1,10,3487,77,1599133738
1,256,5066,1697,1599133737
1,2048,7162,0,1599133737
1,1,3440,12,1599133742
0,2500000,4102,689,1599133741
1,512,6668,3253,1599133739
0,1000000,3620,196,1599133743
0,8500000,6885,3470,1599133740
2,20,3998,592,1599133743
1,256,5050,1654,1599133742
0,2500000,4031,604,1599133746
0,7000000,6124,2685,1599133748
1,1,3430,11,1599133751
2,320,10908,7484,1599133744
0,4000000,4570,1143,1599133752
0,5500000,5316,1876,1599133752
2,10,3747,337,1599133756
2,10,3750,359,1599133757
1,512,6733,3334,1599133757
0,5500000,5306,1876,1599133760
1,1024,7149,0,1599133760
1,2048,7205,0,1599133760
0,5500000,5170,1803,1599133764
1,128,4331,901,1599133767
2,320,11427,8025,1599133761
1,4096,7043,0,1599133766
2,80,5559,2165,1599133768
2,10,3761,345,1599133771
0,1000000,3587,182,1599133771
1,256,5067,1622,1599133772
0,8500000,6879,3477,1599133770
2,40,4415,996,1599133776
2,320,10814,7388,1599133772
1,10,3487,77,1599133779
1,4096,7177,0,1599133777
2,40,4437,1012,1599133780
0,4000000,4679,1271,1599133781
1,2048,7132,0,1599133779
0,4000000,4636,1261,1599133786
2,10,3826,359,1599133787
1,1,3423,11,1599133794
0,5500000,5357,1947,1599133793
1,1024,7198,0,1599133791
0,7000000,6095,2692,1599133793
1,128,4267,846,1599133796
2,20,3964,588,1599133797
0,8500000,6881,3453,1599133794
0,1000000,3540,155,1599133798
0,4000000,4565,1202,1599133797
1,4096,7081,0,1599133797
2,10,3733,348,1599133804
1,1,3423,10,1599133805
0,8500000,7032,3615,1599133802
0,4000000,4655,1230,1599133804
1,10,3496,77,1599133806
1,10,3495,75,1599133807
1,128,4376,944,1599133810
0,7000000,6255,2827,1599133810
2,40,4757,1329,1599133813
2,10,3803,371,1599133814
2,160,8395,4988,1599133813
2,40,4538,1091,1599133817
1,1,3446,12,1599133820
1,10,3514,76,1599133824
0,1000000,3639,201,1599133824
2,40,4513,1064,1599133824
0,5500000,5511,2122,1599133828
2,80,5434,1987,1599133833
0,1000000,3597,182,1599133837
1,4096,7214,0,1599133833
1,256,5171,1746,1599133836
2,80,5360,1948,1599133837
2,10,3794,372,1599133842
1,2048,7167,0,1599133840
1,1,3425,11,1599133844
0,7000000,6026,2597,1599133842
1,128,4273,898,1599133845
1,1,3411,11,1599133846
2,320,10875,7454,1599133842
1,128,4322,896,1599133850
2,80,5295,1937,1599133850
1,10,3508,75,1599133853
0,7000000,5978,2568,1599133852
2,20,3971,560,1599133855
1,4096,7083,0,1599133852
0,1000000,3523,165,1599133856
2,20,4008,600,1599133857
0,4000000,4500,1143,1599133859
0,2500000,3995,592,1599133861
0,2500000,4012,616,1599133861
1,10,3458,67,1599133862
0,1000000,3627,201,1599133863
0,2500000,4075,657,1599133863
2,80,5491,2078,1599133861
1,1024,7255,0,1599133860
2,80,5473,2024,1599133863
2,320,13059,9646,1599133856
2,160,7354,3932,1599133862
2,20,4048,598,1599133866
1,512,6588,3183,1599133864
1,512,6622,3208,1599133865
1,512,6565,3153,1599133868
0,4000000,4541,1124,1599133870
2,80,5815,2401,1599133871
1,512,6695,3262,1599133871
2,40,4518,1081,1599133874
1,512,6800,3378,1599133872
2,20,4030,594,1599133875
2,320,12853,9447,1599133867
1,512,6761,3312,1599133874
0,4000000,4525,1136,1599133877
2,10,3766,354,1599133879
2,10,3758,357,1599133879
0,5500000,5326,1891,1599133881
0,8500000,7038,3605,1599133881
1,1,3423,11,1599133888
1,1024,7137,0,1599133885
1,4096,6998,0,1599133886
0,1000000,3573,170,1599133890
0,4000000,4553,1140,1599133889
0,4000000,4602,1212,1599133890
1,128,4310,899,1599133890
1,256,5085,1673,1599133890
2,40,4799,1395,1599133891
0,2500000,4004,577,1599133895
0,5500000,5240,1843,1599133894
0,5500000,5192,1832,1599133894
2,40,4391,1022,1599133895
0,5500000,5340,1955,1599133895
1,10,3453,63,1599133899
0,5500000,5061,1690,1599133898
0,7000000,5990,2588,1599133898
2,80,5291,1898,1599133900
2,160,7123,3754,1599133899
