#cpu_count: 36
#total_mem: 202471649280
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1610390319.555002,61.1,4.1,33.8,1.1,66.2,37.39,196442996736,0
1610390320.5565405,60.1,3.9,35.6,0.4,64.3,37.92,196601638912,0
1610390321.558065,60.5,5.0,34.0,0.4,66.0,37.92,195914092544,0
1610390322.5595348,57.7,4.8,37.4,0.2,62.6,37.92,195468992512,0
1610390323.5610673,50.7,3.8,45.2,0.2,54.8,37.92,195919228928,0
1610390324.562489,49.3,2.9,47.3,0.5,52.7,37.92,196223979520,0
1610390325.563777,40.9,3.1,56.0,0.0,44.0,37.12,196861771776,0
1610390326.5651236,38.0,2.2,59.5,0.3,40.5,37.12,197377290240,0
1610390327.5664468,35.0,2.0,62.3,0.6,37.7,37.12,197691420672,0
1610390328.5678995,39.1,2.9,57.2,0.7,42.8,37.12,198093877248,0
1610390329.5693045,31.3,1.7,66.9,0.1,33.2,37.12,197734854656,0
1610390330.5706265,32.5,2.7,64.1,0.7,35.8,35.67,197663858688,0
1610390331.571643,33.4,3.4,62.7,0.5,37.3,35.67,197679259648,0
1610390332.5728478,37.9,2.5,58.7,0.8,41.3,35.67,197831970816,0
1610390333.5739267,40.1,2.0,57.5,0.3,42.4,35.67,197669937152,0
1610390334.5750375,38.6,1.6,59.0,0.7,41.0,35.67,197529251840,0
1610390335.5760565,42.7,3.9,52.6,0.8,47.4,35.7,197804531712,0
1610390336.5774739,44.8,3.5,51.2,0.6,48.9,35.7,197227548672,0
1610390337.578957,52.2,4.2,43.2,0.4,56.8,35.7,196505489408,0
1610390338.5803885,41.2,2.7,55.3,0.8,44.7,35.7,196490457088,0
1610390339.5819128,44.6,3.5,51.5,0.4,48.5,35.7,197103738880,0
1610390340.5833259,43.9,3.4,51.7,1.1,48.3,35.32,197101076480,0
1610390341.584856,55.5,3.6,40.3,0.5,59.7,35.32,197044338688,0
1610390342.5859551,57.3,3.8,38.4,0.5,61.6,35.32,196701040640,0
1610390343.587453,62.9,5.0,31.2,0.9,68.8,35.32,195976384512,0
1610390344.588971,71.5,4.0,24.2,0.3,75.7,35.32,195853713408,0
1610390345.5904906,67.6,3.3,28.7,0.4,71.3,36.74,195496837120,0
1610390346.5920763,69.6,3.5,26.9,0.0,73.1,36.74,195670142976,0
1610390347.5938022,74.0,4.6,21.4,0.1,78.7,36.74,196054405120,0
1610390348.595261,67.1,2.2,30.3,0.5,69.7,36.74,195659595776,0
1610390349.5968547,69.3,2.5,27.5,0.7,72.4,36.74,196035731456,0
1610390350.5984588,65.2,2.5,31.6,0.8,68.5,37.64,196266385408,0
1610390351.5996206,55.4,1.3,43.0,0.3,57.0,37.64,196480462848,0
1610390352.6011815,58.6,3.6,37.6,0.2,62.5,37.64,196942639104,0
1610390353.6025805,49.6,2.2,48.3,0.0,51.6,37.64,196737990656,0
1610390354.6039665,46.4,3.8,49.2,0.7,50.8,37.64,196671143936,0
1610390355.605243,50.9,3.0,45.2,0.9,54.9,37.91,196805500928,0
1610390356.6065202,46.0,3.1,50.5,0.3,49.4,37.91,196797403136,0
1610390357.6079633,47.7,2.7,49.1,0.5,50.9,37.91,197053210624,0
1610390358.6095362,53.3,2.6,42.7,1.4,57.3,37.91,196983345152,0
1610390359.610995,44.3,2.2,53.6,0.0,46.5,37.91,197052760064,0
1610390360.6124096,41.3,2.6,56.1,0.1,43.9,37.2,197072232448,0
1610390361.6137867,46.5,3.3,50.1,0.0,49.9,37.2,197410344960,0
1610390362.615216,50.2,3.1,46.7,0.0,53.3,37.2,197234315264,0
1610390363.6167083,49.1,3.4,47.4,0.1,52.6,37.2,196936695808,0
1610390364.6180394,49.0,3.4,47.6,0.0,52.4,37.2,196567691264,0
1610390365.6194386,56.2,3.5,39.8,0.6,60.2,37.82,196764672000,0
1610390366.6208904,58.7,2.9,37.6,0.8,62.4,37.82,196747493376,0
1610390367.6224127,51.2,2.2,46.6,0.0,53.4,37.82,196364685312,0
1610390368.6238832,48.5,4.2,46.9,0.3,53.1,37.82,196511199232,0
1610390369.6253328,45.4,4.3,50.0,0.2,50.1,37.82,196732334080,0
1610390370.6267054,52.1,4.5,43.3,0.2,56.6,38.4,196347232256,0
1610390371.6282072,54.5,4.5,40.9,0.1,59.1,38.4,196424273920,0
1610390372.629702,59.0,3.4,37.1,0.6,62.9,38.4,196513505280,0
1610390373.631127,53.7,1.8,44.4,0.1,55.6,38.4,196413411328,0
1610390374.6321633,46.7,4.0,48.9,0.4,51.1,38.4,196561809408,0
1610390375.6335866,41.5,4.3,54.1,0.1,45.9,38.2,196585795584,0
1610390376.6345582,43.1,2.6,54.3,0.0,45.7,38.2,196960120832,0
1610390377.635837,38.8,3.6,57.5,0.0,42.5,38.2,196946370560,0
1610390378.6371238,39.2,3.2,57.0,0.6,43.1,38.2,197333553152,0
1610390379.6384923,39.7,1.6,58.7,0.0,41.2,38.2,197529038848,0
1610390380.6398396,37.1,2.4,60.5,0.0,39.5,37.15,197647671296,0
1610390381.6410882,36.7,3.9,59.1,0.4,40.9,37.15,197419843584,0
1610390382.64239,40.3,3.4,56.4,0.0,43.6,37.15,197227982848,0
1610390383.6437373,38.4,3.1,58.5,0.0,41.5,37.15,197102424064,0
1610390384.6449773,34.3,4.4,61.0,0.3,39.0,37.15,196930232320,0
1610390385.6462827,45.8,4.9,48.5,0.8,51.5,36.81,197395472384,0
1610390386.647587,55.2,2.7,41.2,1.0,58.8,36.81,196761522176,0
1610390387.6493807,58.4,1.0,40.3,0.3,59.8,36.81,196783116288,0
1610390388.6511514,56.2,2.9,40.0,0.8,59.9,36.81,196910948352,0
1610390389.6525056,43.8,3.2,52.9,0.1,47.1,36.81,196285698048,0
1610390390.6539636,46.9,3.9,48.5,0.7,51.5,36.83,196442152960,0
1610390391.6554537,49.4,3.3,46.4,1.0,53.6,36.83,196724953088,0
1610390392.6569543,48.6,3.4,47.6,0.4,52.4,36.83,196934967296,0
1610390393.6584494,51.9,3.8,44.3,0.0,55.7,36.83,196629696512,0
1610390394.6598945,41.6,2.6,55.1,0.7,44.9,36.83,196524974080,0
1610390395.6612577,35.2,1.7,61.6,1.5,38.5,35.72,197104013312,0
1610390396.6625357,26.0,1.4,71.8,0.9,28.1,35.72,197844930560,0
1610390397.6639068,26.8,1.7,71.2,0.4,28.8,35.72,198494597120,0
1610390398.6652088,21.7,1.9,76.4,0.0,23.7,35.72,198557437952,0
1610390399.6664996,17.6,1.9,80.3,0.2,19.7,35.72,198463201280,0
1610390400.667677,10.8,2.0,86.9,0.2,13.1,33.42,198569275392,0
1610390401.66889,10.2,2.8,86.7,0.3,13.3,33.42,198634512384,0
1610390402.6700654,17.5,4.5,78.1,0.0,21.9,33.42,198604406784,0
1610390403.671295,30.0,3.8,65.8,0.4,34.2,33.42,198058348544,0
1610390404.6726582,42.7,3.3,53.2,0.8,46.8,33.42,197639540736,0
1610390405.674083,51.0,2.5,45.9,0.6,54.1,33.79,197255282688,0
1610390406.6757102,59.8,2.9,36.2,1.0,63.8,33.79,196991590400,0
1610390407.677339,65.8,3.6,30.2,0.4,69.9,33.79,196387262464,0
1610390408.6789036,69.4,3.5,26.2,0.8,73.7,33.79,196084256768,0
1610390409.6801991,71.2,2.5,26.1,0.1,73.9,33.79,195891478528,0
1610390410.6819713,81.1,3.2,15.4,0.3,84.6,35.73,195845423104,0
1610390411.683792,71.6,2.6,25.1,0.7,74.9,35.73,195771428864,0
1610390412.6855435,77.3,3.1,19.5,0.0,80.5,35.73,195615133696,0
1610390413.6871767,76.8,4.0,19.2,0.1,80.8,35.73,195618836480,0
1610390414.6888142,77.5,2.7,19.5,0.3,80.5,35.73,195281498112,0
1610390415.690579,73.5,2.2,22.1,2.2,77.9,37.19,195567857664,0
1610390416.6919885,67.9,1.4,30.3,0.3,69.7,37.19,196037939200,0
1610390417.6936092,63.7,2.5,33.5,0.2,66.5,37.19,196344360960,0
1610390418.6951997,58.8,3.1,37.2,0.9,62.8,37.19,196620087296,0
1610390419.6966622,61.6,2.9,34.9,0.6,65.2,37.19,196239200256,0
1610390420.6982715,56.7,3.0,39.4,0.9,60.6,38.62,195911712768,0
1610390421.6996074,52.5,2.7,44.5,0.4,55.5,38.62,195426566144,0
1610390422.7005305,48.8,2.2,48.9,0.2,51.1,38.62,195142426624,0
1610390423.7019832,49.7,1.4,49.0,0.0,51.0,38.62,194760413184,0
1610390424.703467,50.1,6.3,43.7,0.0,56.4,38.62,196122746880,0
1610390425.7048295,52.4,6.1,40.2,1.3,59.8,39.13,195644669952,0
1610390426.7064435,65.6,4.3,30.1,0.0,70.0,39.13,195716534272,0
1610390427.7081077,61.6,3.8,34.5,0.1,65.5,39.13,195805999104,0
1610390428.7095814,44.5,3.1,52.3,0.0,47.7,39.13,195844169728,0
1610390429.7110255,42.1,5.3,52.2,0.4,47.8,39.13,196483289088,0
1610390430.7124164,41.9,4.3,53.2,0.6,46.8,38.8,197088727040,0
1610390431.7138216,48.9,4.2,46.5,0.3,53.4,38.8,196712669184,0
1610390432.7151704,51.1,3.3,45.6,0.0,54.4,38.8,196611665920,0
1610390433.716756,53.6,2.6,43.4,0.4,56.6,38.8,196748726272,0
1610390434.718073,49.3,2.6,47.6,0.5,52.4,38.8,196750790656,0
1610390435.7194736,48.2,4.6,46.3,0.9,53.7,38.81,196719042560,0
1610390436.7208753,47.3,1.8,50.8,0.1,49.2,38.81,196564271104,0
1610390437.7222493,47.2,3.2,48.8,0.8,51.2,38.81,197036863488,0
1610390438.7233663,40.0,3.3,56.4,0.3,43.6,38.81,197201756160,0
1610390439.724586,40.6,3.7,55.5,0.2,44.5,38.81,196970188800,0
1610390440.7255564,45.8,4.4,48.8,0.9,51.2,38.75,196964114432,0
1610390441.7271051,51.6,3.6,44.7,0.1,55.2,38.75,197092134912,0
1610390442.7287335,54.7,1.5,42.7,1.1,57.3,38.75,196738560000,0
1610390443.7302454,56.9,3.8,39.1,0.2,60.9,38.75,196887887872,0
1610390444.7317185,50.6,3.4,45.8,0.2,54.2,38.75,196396494848,0
1610390445.7331965,48.9,4.3,46.6,0.2,53.5,38.53,196506329088,0
1610390446.7346146,54.7,3.7,41.2,0.5,58.7,38.53,196565381120,0
1610390447.7360406,48.1,2.6,49.2,0.2,50.8,38.53,196478906368,0
1610390448.7374103,33.9,2.7,62.9,0.6,37.2,38.53,196740079616,0
1610390449.738544,30.2,3.5,65.7,0.6,34.2,38.53,197358206976,0
1610390450.739888,37.8,5.3,56.7,0.2,43.3,38.25,197620903936,0
1610390451.7413757,45.5,3.9,50.4,0.1,49.7,38.25,196996968448,0
1610390452.7428544,54.1,4.5,40.6,0.8,59.3,38.25,196632219648,0
1610390453.7444065,56.6,3.3,37.9,2.1,60.2,38.25,196482711552,0
1610390454.7459123,58.9,2.1,37.3,1.7,61.7,38.25,196420415488,0
1610390455.7468402,56.6,2.3,37.7,3.4,59.5,38.47,196461375488,0
1610390456.7480166,53.9,3.1,40.2,2.7,57.1,38.47,196546908160,0
1610390457.7492652,54.6,5.5,37.5,2.4,60.6,38.47,196293939200,0
1610390458.750717,63.8,3.9,30.6,1.7000000000000002,68.5,38.47,196025233408,0
1610390459.752224,64.7,1.9,32.0,1.3,67.9,38.47,196165881856,0
1610390460.7538078,59.1,1.4,39.3,0.2,60.7,39.07,196132442112,0
1610390461.755341,59.0,2.7,37.9,0.4,62.1,39.07,196891295744,0
1610390462.7568705,53.5,1.5,44.8,0.1,55.2,39.07,197046493184,0
1610390463.7583241,54.6,2.9,42.4,0.1,57.6,39.07,196743352320,0
1610390464.7597911,52.2,3.5,43.6,0.7,56.4,39.07,196715966464,0
1610390465.7612638,49.3,4.1,46.3,0.3,53.8,38.58,196465307648,0
1610390466.7626698,53.6,4.4,41.5,0.5,58.4,38.58,196320276480,0
1610390467.764066,54.5,3.0,41.9,0.6,58.1,38.58,196486201344,0
1610390468.7654896,53.1,2.3,44.3,0.3,55.8,38.58,196573802496,0
1610390469.7665257,52.5,2.3,44.5,0.7,55.4,38.58,197002563584,0
1610390470.7678366,50.6,2.1,47.3,0.0,52.7,38.62,197040984064,0
1610390471.7686439,39.4,2.6,58.0,0.0,42.0,38.62,197095718912,0
1610390472.7699103,33.7,3.2,63.1,0.0,36.9,38.62,197250473984,0
1610390473.770716,39.6,2.5,57.0,0.9,43.0,38.62,197811589120,0
1610390474.772073,40.2,3.0,56.2,0.6,43.8,38.62,197688930304,0
1610390475.77311,33.4,3.4,63.3,0.0,36.7,37.45,197055766528,0
1610390476.774012,37.8,3.8,57.8,0.6,42.2,37.45,197274165248,0
1610390477.7751663,40.1,3.3,56.2,0.4,43.8,37.45,197299503104,0
1610390478.7764308,28.5,2.1,69.2,0.2,30.8,37.45,197121912832,0
1610390479.7777088,30.1,2.9,65.3,1.7,34.7,37.45,197821181952,0
1610390480.779013,35.3,1.6,62.6,0.6,37.4,36.61,198203879424,0
1610390481.780332,30.9,2.5,65.8,0.8,34.2,36.61,197967798272,0
1610390482.7815661,28.8,2.3,68.8,0.1,31.2,36.61,197816397824,0
1610390483.782843,37.8,3.2,57.7,1.2,42.3,36.61,197795819520,0
1610390484.7837496,41.5,3.5,53.3,1.7,46.7,36.61,197560373248,0
1610390485.7853246,49.5,2.8,46.4,1.2,53.6,37.2,197228220416,0
1610390486.7867463,48.6,2.4,47.6,1.4,52.3,37.2,196874534912,0
1610390487.788244,51.0,2.3,46.0,0.7,54.0,37.2,197131644928,0
1610390488.7897315,48.7,3.2,47.3,0.8,52.7,37.2,196945928192,0
1610390489.791146,50.9,3.2,45.1,0.8,54.9,37.2,196634898432,0
1610390490.7927127,62.9,2.6,34.3,0.2,65.7,38.39,196629331968,0
1610390491.7943203,52.5,1.1,45.9,0.5,54.0,38.39,196826787840,0
1610390492.7958498,47.3,1.5,50.8,0.4,49.2,38.39,196831625216,0
1610390493.7972946,47.7,2.5,49.6,0.2,50.5,38.39,197435609088,0
1610390494.7985485,47.6,1.3,50.5,0.6,49.4,38.39,197310251008,0
1610390495.7998605,46.6,2.7,50.2,0.5,49.8,38.28,197426401280,0
1610390496.8011842,48.7,2.2,48.2,1.0,51.8,38.28,197298950144,0
1610390497.80213,41.7,1.8,56.5,0.0,43.5,38.28,197264941056,0
1610390498.8033855,29.3,2.4,68.2,0.0,31.7,38.28,196956946432,0
1610390499.8040757,28.4,3.1,67.2,1.3,32.8,38.28,197420924928,0
1610390500.8051527,35.0,4.3,60.5,0.2,39.5,37.69,197677359104,0
1610390501.8064249,34.4,2.5,62.4,0.7,37.6,37.69,197478834176,0
1610390502.807886,40.7,3.1,55.0,1.1,45.0,37.69,197460107264,0
1610390503.8092256,44.3,2.9,52.0,0.8,48.1,37.69,197423947776,0
1610390504.8108034,51.7,3.0,44.9,0.4,55.0,37.69,197155016704,0
1610390505.8123398,50.2,2.0,46.4,1.3,53.5,37.72,197065347072,0
1610390506.813685,51.3,3.8,44.8,0.0,55.1,37.72,196786528256,0
1610390507.8149998,42.7,2.3,54.3,0.7,45.7,37.72,196892979200,0
1610390508.8163888,54.5,4.6,40.7,0.1,59.3,37.72,196860579840,0
1610390509.8178139,51.9,2.8,45.3,0.0,54.7,37.72,196588236800,0
1610390510.8193603,57.0,3.7,38.9,0.4,61.1,38.38,196499505152,0
1610390511.8208222,54.3,3.1,41.4,1.2,58.1,38.38,196711686144,0
1610390512.8222902,63.4,3.1,33.5,0.0,66.5,38.38,196456841216,0
1610390513.8238685,58.8,1.4,39.6,0.2,60.4,38.38,196370702336,0
1610390514.825489,52.7,1.9,45.0,0.4,55.0,38.38,196911403008,0
1610390515.8267996,40.6,1.4,57.6,0.4,42.3,37.79,196784205824,0
1610390516.8281188,31.8,1.9,66.2,0.0,33.8,37.79,197560254464,0
1610390517.8293893,25.5,2.4,71.6,0.6,28.5,37.79,197879721984,0
1610390518.8305807,21.8,2.4,75.6,0.2,24.3,37.79,198185492480,0
1610390519.831793,29.5,2.3,67.7,0.4,32.3,37.79,198396710912,0
1610390520.8330343,30.2,2.4,67.3,0.2,32.7,36.6,198114713600,0
1610390521.8342738,24.0,2.1,73.9,0.0,26.1,36.6,197881331712,0
1610390522.8355289,28.4,2.8,68.0,0.8,32.0,36.6,198047219712,0
1610390523.8367498,18.8,2.9,78.3,0.0,21.7,36.6,197857607680,0
1610390524.8379443,19.1,2.9,77.7,0.3,22.3,36.6,197982511104,0
1610390525.8391824,28.8,2.6,67.9,0.6,32.1,35.6,198220611584,0
1610390526.8405287,31.2,1.9,64.9,2.0,35.1,35.6,198266187776,0
1610390527.84182,31.1,1.6,66.0,1.2,34.0,35.6,198090018816,0
1610390528.8431058,31.1,1.5,67.2,0.2,32.8,35.6,197937668096,0
1610390529.844357,21.4,1.7,76.7,0.3,23.3,35.6,198295924736,0
1610390530.8455567,23.4,2.4,73.9,0.3,26.1,34.83,198225735680,0
1610390531.846757,17.1,2.0,80.2,0.7,19.8,34.83,198268219392,0
1610390532.8479407,18.9,4.2,76.6,0.3,23.4,34.83,198544035840,0
1610390533.84918,29.2,2.3,67.1,1.5,33.0,34.83,198269235200,0
1610390534.850448,32.1,1.5,66.3,0.0,33.6,34.83,197998956544,0
1610390535.8517053,20.3,1.0,77.4,1.3,22.6,33.48,198212202496,0
1610390536.8529358,18.7,1.7,78.9,0.7,21.1,33.48,198769598464,0
1610390537.8541317,16.6,2.1,79.7,1.6,20.3,33.48,198965010432,0
1610390538.8553681,21.9,2.0,76.1,0.0,23.9,33.48,198490210304,0
1610390539.8566256,26.0,2.6,70.0,1.4,30.0,33.48,198374793216,0
1610390540.8578281,27.8,2.6,68.7,0.9,31.2,32.32,198072287232,0
1610390541.8590777,28.4,3.2,66.9,1.4,33.1,32.32,197942927360,0
1610390542.86031,29.7,3.9,64.2,2.1,35.8,32.32,197688352768,0
1610390543.8616326,29.5,2.0,68.1,0.3,31.9,32.32,197822660608,0
1610390544.862858,27.9,1.7,69.3,1.1,30.7,32.32,197809520640,0
1610390545.8641467,23.0,2.8,72.5,1.8,27.5,31.09,198273228800,0
1610390546.8654149,26.4,2.1,70.1,1.4,30.0,31.09,198308900864,0
1610390547.8667014,23.6,1.2,72.9,2.2,27.0,31.09,198501863424,0
1610390548.8679,25.7,3.8,69.0,1.5,31.0,31.09,198109274112,0
1610390549.8691576,32.7,3.0,62.9,1.4,37.2,31.09,197835223040,0
1610390550.870631,39.2,1.6,57.4,1.9,42.5,31.0,197920595968,0
1610390551.8719902,36.7,1.8,59.9,1.5,40.1,31.0,197724676096,0
1610390552.873304,38.3,1.7,59.1,1.0,41.0,31.0,197764550656,0
1610390553.8746254,44.9,1.5,52.6,1.0,47.3,31.0,197736460288,0
1610390554.8759499,36.2,1.3,61.6,0.9,38.4,31.0,197539028992,0
1610390555.8772056,30.4,2.8,66.8,0.0,33.2,30.44,197801177088,0
1610390556.8784072,32.8,3.9,63.2,0.1,36.8,30.44,197457256448,0
1610390557.8797407,34.5,3.3,62.1,0.1,37.9,30.44,197589336064,0
1610390558.8811245,35.9,2.5,61.2,0.4,38.8,30.44,197629054976,0
1610390559.882508,39.1,1.9,59.0,0.0,41.0,30.44,197436063744,0
1610390560.8839502,37.0,2.6,60.3,0.2,39.7,30.25,197789274112,0
1610390561.8853106,30.1,1.5,67.8,0.6,32.3,30.25,197743403008,0
1610390562.8863277,30.5,3.2,64.8,1.5,35.2,30.25,197940203520,0
1610390563.8875463,30.3,2.2,66.5,1.0,33.5,30.25,197774000128,0
1610390564.8885067,39.1,4.0,55.5,1.4,44.5,30.25,197832335360,0
1610390565.889853,41.9,4.0,53.5,0.6,46.5,30.31,197380952064,0
1610390566.8914194,50.5,3.1,46.2,0.2,53.9,30.31,196755181568,0
1610390567.8929677,51.8,1.9,44.9,1.4,55.1,30.31,197012074496,0
1610390568.8940244,57.2,1.5,40.9,0.3,59.1,30.31,197356281856,0
1610390569.8956003,55.2,1.4,43.4,0.0,56.6,30.31,197241950208,0
1610390570.8971422,54.3,2.1,43.6,0.0,56.6,31.32,196881367040,0
1610390571.8985484,58.7,2.7,38.2,0.4,61.7,31.32,196805476352,0
1610390572.9000478,58.9,3.6,37.5,0.0,62.5,31.32,196429004800,0
1610390573.9014637,52.5,1.7,45.8,0.0,54.3,31.32,196451422208,0
1610390574.9028077,55.1,4.5,39.2,1.2,60.7,31.32,196629463040,0
1610390575.903706,44.2,2.7,52.9,0.2,47.1,31.62,196621594624,0
1610390576.9049935,46.8,3.1,50.1,0.0,49.9,31.62,196654395392,0
1610390577.90632,42.3,2.2,55.1,0.3,44.9,31.62,197395587072,0
1610390578.90763,30.5,2.2,66.7,0.6,33.3,31.62,197493096448,0
1610390579.9088275,24.7,3.0,72.0,0.3,28.0,31.62,197724016640,0
1610390580.9100573,27.0,2.4,69.3,1.3,30.7,30.69,198368206848,0
1610390581.911295,29.7,3.1,65.5,1.7,34.5,30.69,198134042624,0
1610390582.912523,30.2,2.6,66.4,0.8,33.6,30.69,197939503104,0
1610390583.9137337,34.9,3.0,62.1,0.0,37.9,30.69,197801648128,0
1610390584.9145198,43.7,4.1,51.2,1.0,48.8,30.69,197457215488,0
1610390585.916071,49.4,2.3,47.3,0.9,52.7,31.27,197049114624,0
1610390586.917654,55.1,2.5,42.2,0.2,57.8,31.27,196981055488,0
1610390587.9191194,47.9,2.7,48.9,0.5,51.1,31.27,196839403520,0
1610390588.9201305,45.3,3.9,50.3,0.5,49.7,31.27,196658180096,0
1610390589.9215376,51.8,3.2,44.5,0.6,55.5,31.27,196691652608,0
1610390590.923115,56.0,2.1,41.7,0.3,58.3,32.69,196881866752,0
1610390591.9242337,54.3,1.9,43.7,0.0,56.3,32.69,197176078336,0
1610390592.9259164,56.0,2.1,41.5,0.4,58.5,32.69,197148942336,0
1610390593.9275954,59.7,2.8,36.5,1.0,63.5,32.69,196682113024,0
1610390594.9293146,63.5,2.2,33.7,0.6,66.4,32.69,196488032256,0
1610390595.9308603,59.9,3.3,36.5,0.2,63.4,34.08,196180598784,0
1610390596.932399,60.8,4.3,34.9,0.0,65.1,34.08,195969892352,0
1610390597.934013,62.1,2.7,33.7,1.5,66.3,34.08,196060385280,0
1610390598.9356234,60.3,3.8,35.8,0.1,64.2,34.08,196032614400,0
1610390599.9371848,60.3,3.8,35.0,0.9,65.1,34.08,195951480832,0
1610390600.9382718,62.2,2.8,34.3,0.7,65.5,34.71,196412256256,0
1610390601.9393096,56.9,1.9,41.2,0.0,58.8,34.71,196240531456,0
1610390602.9407415,49.4,2.3,47.5,0.7,52.5,34.71,196548890624,0
1610390603.9415479,34.4,2.9,62.4,0.3,37.6,34.71,197065900032,0
1610390604.9427583,28.6,3.1,68.3,0.0,31.7,34.71,197235064832,0
1610390605.9436467,25.7,3.7,70.1,0.6,29.9,33.78,197923459072,0
1610390606.9448667,25.8,3.7,70.1,0.4,29.9,33.78,197608501248,0
1610390607.9458804,30.2,3.0,65.6,1.2,34.4,33.78,197980114944,0
1610390608.9471154,32.7,1.7,64.5,1.1,35.5,33.78,197892636672,0
1610390609.9484575,24.4,0.3,75.3,0.0,24.7,33.78,198022156288,0
1610390610.9497013,18.0,1.5,79.8,0.7,20.2,32.27,198593138688,0
1610390611.9508696,15.3,1.6,82.5,0.6,17.5,32.27,198728130560,0
1610390612.952092,13.3,1.5,84.6,0.7,15.4,32.27,198909091840,0
1610390613.9533145,12.8,1.3,85.9,0.0,14.2,32.27,198975045632,0
1610390614.9545527,16.3,2.7,80.9,0.2,19.1,32.27,199106076672,0
1610390615.9557703,16.2,1.5,81.6,0.7,18.4,30.57,198842339328,0
1610390616.9569764,20.8,3.2,75.5,0.5,24.5,30.57,198420086784,0
1610390617.9578705,20.7,2.5,75.3,1.5,24.7,30.57,198138023936,0
1610390618.9589238,23.0,2.8,72.9,1.4,27.1,30.57,198326886400,0
1610390619.9602008,24.5,2.9,71.7,0.9,28.3,30.57,198099259392,0
1610390620.9615011,33.9,2.3,63.1,0.7,37.0,30.2,198121549824,0
1610390621.9625657,33.2,1.1,65.2,0.6,34.8,30.2,198086168576,0
1610390622.9636137,31.5,2.2,65.5,0.8,34.5,30.2,197985452032,0
1610390623.964365,32.0,2.2,64.5,1.4,35.5,30.2,198005817344,0
1610390624.9656136,36.6,4.0,58.6,0.8,41.4,30.2,197795364864,0
1610390625.967004,36.3,2.5,61.2,0.0,38.8,29.95,197728907264,0
1610390626.968074,37.3,2.6,59.1,1.0,40.9,29.95,197643591680,0
1610390627.9693744,45.8,3.6,49.5,1.1,50.6,29.95,197559246848,0
1610390628.9707348,47.9,2.6,48.2,1.4,51.7,29.95,197009960960,0
1610390629.9721391,51.5,2.6,44.7,1.2,55.3,29.95,196839821312,0
1610390630.973039,48.1,2.7,48.8,0.4,51.2,30.19,197062066176,0
1610390631.9742434,44.7,3.0,52.3,0.0,47.7,30.19,196803317760,0
1610390632.9755802,48.7,4.7,46.4,0.3,53.7,30.19,196899823616,0
1610390633.9765944,51.4,3.1,45.3,0.2,54.6,30.19,196736679936,0
1610390634.9780688,52.6,2.4,44.7,0.3,55.4,30.19,196750503936,0
1610390635.9795322,50.7,2.0,46.2,1.1,53.8,31.06,196625534976,0
1610390636.981041,50.2,2.2,46.9,0.7,53.1,31.06,197043642368,0
1610390637.9824977,46.9,0.9,50.4,1.8,49.6,31.06,196992811008,0
1610390638.9840913,50.7,1.5,46.8,1.0,53.3,31.06,197492736000,0
1610390639.9856436,47.1,1.1,51.4,0.4,48.6,31.06,197542387712,0
1610390640.9871893,39.8,1.3,58.3,0.7,41.7,30.73,197331275776,0
1610390641.9887142,35.8,1.9,61.7,0.6,38.3,30.73,197646491648,0
1610390642.9901023,36.3,2.6,59.9,1.3,40.1,30.73,197659877376,0
1610390643.9915452,33.1,2.7,62.5,1.7,37.5,30.73,197666660352,0
1610390644.9929533,39.4,3.9,55.6,1.1,44.4,30.73,197577056256,0
1610390645.99441,47.9,4.6,46.6,0.9,53.4,30.99,197310193664,0
1610390646.9958615,48.5,3.5,47.5,0.5,52.5,30.99,196618223616,0
1610390647.9973664,53.9,2.7,43.0,0.3,57.1,30.99,196546428928,0
1610390648.9988453,51.3,3.7,44.8,0.2,55.1,30.99,196639031296,0
1610390650.0003395,48.4,2.5,48.5,0.6,51.5,30.99,196736753664,0
1610390651.001837,53.6,4.1,40.8,1.5,59.2,31.31,196916236288,0
1610390652.0034044,58.8,3.2,37.3,0.7,62.7,31.31,196713992192,0
1610390653.0049658,63.2,2.0,33.9,0.8,66.0,31.31,196626419712,0
1610390654.0061314,63.0,1.4,35.5,0.1,64.6,31.31,196410122240,0
1610390655.0076618,46.5,2.3,51.2,0.0,48.8,31.31,196421021696,0
1610390656.008981,40.9,3.0,56.1,0.0,43.9,31.69,196762025984,0
1610390657.010094,44.1,3.0,52.8,0.1,47.2,31.69,197353574400,0
1610390658.011342,46.1,2.2,51.3,0.4,48.5,31.69,197196185600,0
1610390659.0122662,46.9,1.6,48.4,3.2,50.0,31.69,197388795904,0
1610390660.013611,45.1,2.4,51.5,0.9,48.5,31.69,197208612864,0
1610390661.0150566,40.4,2.9,56.5,0.2,43.5,31.87,197172580352,0
1610390662.0163138,37.7,3.2,58.1,1.0,41.9,31.87,197195825152,0
1610390663.0174556,36.2,2.9,59.0,1.9,41.1,31.87,197543542784,0
1610390664.018886,42.3,2.1,55.1,0.4,44.7,31.87,197428256768,0
1610390665.0199785,35.0,3.6,60.6,0.9,39.4,31.87,197553324032,0
1610390666.0213263,42.9,4.2,52.0,1.0,48.1,31.4,197047717888,0
1610390667.0226407,44.7,2.0,53.0,0.3,46.9,31.4,197167366144,0
1610390668.0239978,37.0,1.5,61.3,0.2,38.7,31.4,197136601088,0
1610390669.0253093,36.3,2.4,60.7,0.7,39.4,31.4,197791010816,0
