workloadID, workload argument, tFC, tVM, start time
2,320,133406,38026,1601390792
2,20,95243,6147,1601390831
2,10,95548,5918,1601390834
2,160,68964,18510,1601390865
2,80,109761,14543,1601390825
2,320,133714,34918,1601390801
2,10,113904,8499,1601390822
2,80,102723,9369,1601390835
2,320,129379,34469,1601390812
2,10,77001,2445,1601390866
2,10,111481,6636,1601390831
2,10,101232,7148,1601390842
2,320,139487,33401,1601390803
2,320,138234,35085,1601390805
2,40,116675,11678,1601390827
2,80,120875,10309,1601390830
2,320,144306,30395,1601390807
2,10,115365,7317,1601390836
2,80,116016,11709,1601390837
2,80,114820,8415,1601390840
2,40,113959,10571,1601390841
2,20,119596,5038,1601390835
2,40,105958,7699,1601390860
2,10,124379,1951,1601390847
2,320,142934,31408,1601390828
2,160,136560,17934,1601390835
2,40,128929,5704,1601390843
2,40,120157,4885,1601390852
2,320,128242,32994,1601390846
2,10,132799,4412,1601390842
2,80,135710,10278,1601390840
2,80,110575,13275,1601390865
2,40,84927,4976,1601390891
2,320,126759,39430,1601390854
2,10,143508,9896,1601390843
2,160,138180,27720,1601390858
2,10,155719,4901,1601390840
2,320,133373,33013,1601390864
2,320,158675,35977,1601390843
2,40,119470,9777,1601390890
2,40,158602,9007,1601390853
2,160,171152,21532,1601390841
2,20,163378,10381,1601390849
2,20,172789,11517,1601390843
2,160,155756,20511,1601390860
2,160,170555,28688,1601390846
2,10,146397,11166,1601390870
2,10,123156,10514,1601390895
2,20,156575,2678,1601390864
2,320,145932,38429,1601390871
2,80,178941,9050,1601390843
2,10,141281,1652,1601390881
2,80,131963,14761,1601390891
2,20,114180,6320,1601390909
2,20,159129,11389,1601390864
2,40,146100,19295,1601390881
2,320,176171,41668,1601390851
2,10,138836,1220,1601390890
2,160,168210,19352,1601390860
2,10,137732,1467,1601390891
2,20,135543,17504,1601390895
2,320,190602,37839,1601390840
2,80,160114,10750,1601390879
2,20,150100,21546,1601390893
2,40,120346,11701,1601390923
2,320,178629,37570,1601390866
2,80,134140,6959,1601390910
2,20,126959,3390,1601390918
2,80,149256,22808,1601390896
2,320,168806,32796,1601390878
2,320,162194,33087,1601390885
2,160,153021,29903,1601390897
2,160,150193,27742,1601390899
2,40,173229,25392,1601390880
2,10,172861,7871,1601390886
2,320,186235,31553,1601390882
2,160,162398,17899,1601390906
2,80,152665,12658,1601390916
2,10,194241,15973,1601390881
2,20,149233,8862,1601390927
2,160,177870,18783,1601390898
2,320,171979,32142,1601390904
2,20,132484,3827,1601390943
2,10,162847,12889,1601390913
2,40,176236,13241,1601390900
2,320,178981,34831,1601390897
2,10,181485,13195,1601390895
2,40,182438,8358,1601390894
2,40,153168,12917,1601390926
2,10,144349,7712,1601390935
2,80,93231,14433,1601390987
2,80,178616,17291,1601390898
2,80,143360,12508,1601390934
2,160,174980,20842,1601390906
2,40,166208,10740,1601390918
2,10,191310,6868,1601390890
2,20,179857,6807,1601390905
2,160,170991,26869,1601390914
2,10,188806,9011,1601390896
2,160,182492,18263,1601390902
2,10,180703,10004,1601390905
2,10,167554,4470,1601390922
2,20,153276,12130,1601390937
2,160,177813,17487,1601390914
2,80,180231,20940,1601390912
2,320,167000,34719,1601390927
2,10,182318,1398,1601390911
2,80,172102,10143,1601390922
2,80,177801,10894,1601390918
2,20,194082,4315,1601390908
2,80,173918,7791,1601390931
2,320,199870,32638,1601390908
2,20,184329,7393,1601390928
2,40,188813,8395,1601390924
2,20,191974,7416,1601390921
2,10,171188,1032,1601390941
2,10,171606,4730,1601390941
2,40,203676,9873,1601390909
2,80,189823,10306,1601390924
2,80,186370,9717,1601390930
2,80,179080,16333,1601390938
2,80,155893,13619,1601390963
2,80,105401,8680,1601391015
2,10,187112,4183,1601390933
2,40,196521,10085,1601390925
2,80,217282,9868,1601390905
2,320,201225,35271,1601390922
2,320,169852,32524,1601390955
2,40,145442,4804,1601390979
2,20,204307,7966,1601390921
2,20,148705,5139,1601390979
2,10,187891,4241,1601390941
2,320,203104,34615,1601390926
2,40,181999,5537,1601390950
2,320,183217,31819,1601390950
2,10,166679,4266,1601390967
2,10,152586,1039,1601390981
2,10,132871,2455,1601391001
2,40,145381,4041,1601390988
2,20,165015,3895,1601390993
2,320,223700,38842,1601390934
2,40,161476,5626,1601390998
2,80,153339,8694,1601391014
2,40,151262,5324,1601391012
2,10,174137,4086,1601390993
2,320,166808,40391,1601391002
2,40,204588,4965,1601390964
2,80,92612,8899,1601391077
2,320,226016,30888,1601390943
2,320,175412,31997,1601390994
2,160,176259,17418,1601390994
2,20,204566,20853,1601390974
2,320,206594,39742,1601390972
2,40,184953,3499,1601390994
2,10,151833,10272,1601391027
2,80,232390,30192,1601390946
2,160,158193,22984,1601391021
2,40,175466,8850,1601391004
2,80,163792,20021,1601391020
2,320,197307,34658,1601390986
2,160,206860,19647,1601390977
2,20,182331,6997,1601391002
2,40,176942,13192,1601391022
2,20,159942,10002,1601391044
2,20,192208,10516,1601391013
2,80,158824,12173,1601391041
2,40,210012,4457,1601390995
2,40,187488,12010,1601391018
2,160,190820,15201,1601391016
2,320,163503,39686,1601391041
2,320,201983,39318,1601391002
2,20,193171,10008,1601391012
2,40,217107,8595,1601390997
2,80,213165,11589,1601391000
2,10,185402,1639,1601391029
2,40,184529,8099,1601391031
2,40,191434,16290,1601391029
2,80,226715,12729,1601390994
2,80,198485,12931,1601391024
2,20,193532,3578,1601391029
2,80,174653,12072,1601391048
2,40,177827,9333,1601391044
2,320,219735,32383,1601391003
2,80,176279,16259,1601391050
2,40,214156,12227,1601391014
2,40,213259,9826,1601391015
2,320,234126,38924,1601390995
2,40,266020,7570,1601390964
2,40,161774,19884,1601391068
2,160,173555,19942,1601391059
2,80,179811,24551,1601391042
2,40,159157,5871,1601391073
2,10,211597,1181,1601391021
2,10,220436,8834,1601391021
2,40,215649,13029,1601391029
2,40,136613,16113,1601391113
2,80,202592,16242,1601391048
2,160,212038,34977,1601391039
2,40,175012,4631,1601391076
2,160,206137,21822,1601391043
2,160,208724,23978,1601391047
2,40,209115,12893,1601391047
2,10,214965,10145,1601391041
2,160,211515,24606,1601391045
2,320,199493,33402,1601391059
2,40,200813,13915,1601391057
2,10,221687,8291,1601391043
2,40,261440,13236,1601391003
2,320,274064,48737,1601390995
2,80,233861,17003,1601391039
2,20,240990,15192,1601391032
2,160,207602,22267,1601391065
2,20,204090,9560,1601391071
2,320,201845,40330,1601391062
2,320,191165,37932,1601391084
2,160,227314,27706,1601391062
2,40,169746,12867,1601391119
2,40,170614,4127,1601391119
2,320,217339,44808,1601391072
2,10,204518,18703,1601391086
2,40,170664,19377,1601391120
2,40,203067,7119,1601391087
2,160,187922,21663,1601391103
2,320,229482,43490,1601391062
2,80,212094,19480,1601391079
2,10,268089,9605,1601391024
2,40,247177,19697,1601391045
2,320,239790,42361,1601391052
2,10,195992,1660,1601391096
2,10,226413,22784,1601391066
2,160,220205,39554,1601391072
2,20,175851,3575,1601391117
2,160,259337,22670,1601391033
2,80,204192,12851,1601391089
2,160,242174,17120,1601391049
2,10,225376,8426,1601391068
2,80,205522,25427,1601391088
2,40,225470,22452,1601391071
2,80,208899,17207,1601391095
2,40,234104,36949,1601391071
2,20,218983,3030,1601391091
2,20,197787,2648,1601391114
2,20,200517,2888,1601391111
2,320,245273,39280,1601391068
2,20,195290,2878,1601391118
2,80,193455,28567,1601391120
2,320,240353,48031,1601391074
2,160,244227,35788,1601391071
2,40,228730,14518,1601391094
2,40,162944,5500,1601391160
2,160,207255,20196,1601391113
2,10,200883,2553,1601391120
2,160,201002,17748,1601391123
2,320,252120,46443,1601391073
2,10,199938,1351,1601391127
2,20,196195,17024,1601391132
2,20,218000,6142,1601391113
2,40,173974,8818,1601391157
2,10,246152,9358,1601391088
2,10,177456,1417,1601391157
2,20,242855,2058,1601391093
2,160,244134,21491,1601391092
2,80,231832,16076,1601391103
2,160,226752,28098,1601391120
2,160,226044,20876,1601391120
2,20,206997,2206,1601391133
2,10,209453,1709,1601391126
2,160,177434,15577,1601391163
2,160,215073,19254,1601391139
2,20,224748,12739,1601391138
2,10,233789,1853,1601391128
2,80,243555,11517,1601391119
2,80,242786,13409,1601391120
2,160,239802,16842,1601391123
2,10,260657,6336,1601391102
2,160,238262,21004,1601391125
2,10,256650,2899,1601391109
2,160,207850,16556,1601391157
2,40,154132,20279,1601391215
2,160,205136,18185,1601391165
2,10,200504,12954,1601391169
2,320,244774,37006,1601391125
2,40,184080,19289,1601391192
2,10,219609,19539,1601391158
2,10,193232,2712,1601391184
2,20,213629,15258,1601391164
2,10,206847,1525,1601391172
2,320,301699,37156,1601391078
2,160,240400,20888,1601391140
2,160,222564,26128,1601391157
2,160,246953,20863,1601391133
2,20,197113,20536,1601391183
2,20,195788,5256,1601391190
2,40,200201,7810,1601391189
2,80,234345,23498,1601391154
2,20,207233,8204,1601391190
2,160,219433,26020,1601391179
2,80,230938,10423,1601391167
2,10,219699,9214,1601391179
2,40,239802,11276,1601391159
2,20,201152,12174,1601391197
2,160,207089,20060,1601391192
2,320,245956,34126,1601391151
2,80,149941,16805,1601391252
2,80,92726,9980,1601391315
2,80,151142,24087,1601391259
2,20,201256,12974,1601391211
2,320,234300,34707,1601391179
2,80,225623,17987,1601391187
2,80,173360,11551,1601391239
2,80,158861,14984,1601391265
2,160,209124,17033,1601391205
2,40,228590,5277,1601391186
2,320,242132,43677,1601391186
2,40,166271,21463,1601391250
2,10,244950,18457,1601391183
2,40,194800,6968,1601391233
2,10,211296,3323,1601391222
2,80,142741,11837,1601391293
2,80,218277,15246,1601391215
2,160,255398,21382,1601391177
2,80,160093,13149,1601391281
2,320,208276,33676,1601391234
2,10,229889,3872,1601391213
2,10,197340,1643,1601391245
2,80,183062,9724,1601391264
2,40,188594,9520,1601391259
2,40,288954,17928,1601391158
2,10,186391,7478,1601391261
2,160,251021,32967,1601391197
2,320,188431,41708,1601391260
2,20,263194,12380,1601391186
2,40,205871,33194,1601391244
2,80,258085,26879,1601391192
2,320,268051,37463,1601391185
2,10,224719,13861,1601391232
2,20,168380,7332,1601391290
2,80,189679,16377,1601391269
2,320,278690,33854,1601391180
2,320,274372,44444,1601391188
2,20,199669,7896,1601391264
2,80,173645,13700,1601391291
2,40,210055,9184,1601391259
2,80,236683,14247,1601391236
2,80,156851,16926,1601391316
2,320,239038,40499,1601391234
2,80,249092,18412,1601391224
2,10,208828,5617,1601391264
2,320,216627,46183,1601391259
2,320,286868,39811,1601391189
2,40,253570,5143,1601391223
2,20,243339,9442,1601391234
2,10,217577,13440,1601391261
2,160,228002,23212,1601391251
2,80,207308,19016,1601391272
2,160,193289,22741,1601391287
2,160,247594,25812,1601391235
2,10,169738,1354,1601391313
2,40,190475,10285,1601391293
2,160,220114,26994,1601391263
2,40,174100,16544,1601391310
2,160,196797,17455,1601391288
2,10,204127,6307,1601391281
2,80,188059,9521,1601391297
2,10,235913,6831,1601391250
2,10,201985,12201,1601391286
2,10,289490,11193,1601391197
2,20,198572,9486,1601391290
2,10,202990,6369,1601391286
2,160,200651,22400,1601391289
2,40,256412,10078,1601391234
2,160,224532,25095,1601391266
2,40,184397,7781,1601391307
2,160,167582,13831,1601391333
2,40,184160,6420,1601391317
2,20,171568,7638,1601391335
2,80,178956,8677,1601391328
2,20,202278,6218,1601391304
2,10,198726,11924,1601391303
2,20,286138,6719,1601391224
2,80,194194,12439,1601391316
2,80,174166,11000,1601391336
2,320,266575,33460,1601391244
2,320,221388,37983,1601391289
2,80,204270,8356,1601391307
2,40,168363,13182,1601391343
2,320,219604,32451,1601391292
2,40,153717,6514,1601391359
2,10,178728,1104,1601391341
2,10,188271,13017,1601391335
2,80,228642,17344,1601391294
2,160,221316,18933,1601391302
2,10,162111,1406,1601391363
2,40,212032,6133,1601391313
2,80,165751,7995,1601391363
2,10,163879,4009,1601391365
2,40,193799,6096,1601391335
2,40,193870,7676,1601391335
2,40,205261,3602,1601391323
2,20,212260,2612,1601391329
2,20,224058,7036,1601391324
2,20,205178,6760,1601391343
2,160,221052,15963,1601391327
2,40,161200,6797,1601391387
2,320,233979,33723,1601391314
2,80,208715,11535,1601391341
2,20,142605,2958,1601391408
2,80,180581,15876,1601391370
2,10,210262,6481,1601391343
2,10,210830,1764,1601391341
2,20,218127,10136,1601391335
2,80,227734,10354,1601391324
2,80,171697,13128,1601391380
2,40,185330,8593,1601391370
2,320,261348,37597,1601391296
2,80,240870,11284,1601391325
2,160,230628,15859,1601391335
2,320,194843,31764,1601391371
2,10,223873,14371,1601391342
2,320,240854,35701,1601391331
2,80,201900,18558,1601391370
2,20,113497,13079,1601391459
2,320,204356,37190,1601391371
2,20,169803,13187,1601391409
2,20,178635,11543,1601391402
2,160,162402,28001,1601391413
2,80,237908,10326,1601391343
2,20,173561,4262,1601391408
2,80,214222,14356,1601391369
2,320,200858,36210,1601391391
2,40,192594,13408,1601391401
2,10,192371,11239,1601391401
2,80,186419,10573,1601391411
2,10,223399,10339,1601391370
2,10,233127,11399,1601391366
2,160,207820,15522,1601391387
2,20,193877,4821,1601391405
2,40,196813,12454,1601391403
2,20,149527,6704,1601391450
2,80,217351,16590,1601391381
2,80,192406,20181,1601391407
2,20,253397,9995,1601391347
2,10,222679,9989,1601391378
2,320,164867,38139,1601391442
2,10,203475,7737,1601391404
2,20,168493,8536,1601391445
2,320,210584,38453,1601391403
2,20,140583,16341,1601391469
2,10,220027,13112,1601391396
2,10,134926,8152,1601391482
2,320,212690,32223,1601391404
2,320,169990,39077,1601391448
2,20,210383,8299,1601391410
2,80,179749,16057,1601391441
2,40,214364,5314,1601391411
2,40,229267,11593,1601391398
2,20,190108,10944,1601391438
2,10,214978,2771,1601391413
2,40,224524,20790,1601391408
2,20,228021,9172,1601391404
2,40,143633,9442,1601391489
2,320,243949,43705,1601391391
2,20,152801,2057,1601391488
2,40,241956,14902,1601391404
2,320,162966,32361,1601391486
2,40,174102,6818,1601391475
2,160,211622,18317,1601391438
2,40,253152,7458,1601391405
2,10,167214,2125,1601391491
2,320,219489,42987,1601391440
2,40,173945,7615,1601391486
2,20,248796,11123,1601391411
2,20,202640,3182,1601391458
2,20,226704,8545,1601391436
2,20,190471,13931,1601391473
2,40,265435,12588,1601391398
2,10,160031,2114,1601391504
2,20,255794,10934,1601391412
2,40,154221,3849,1601391488
2,320,219832,42111,1601391448
2,20,184853,6868,1601391483
2,40,217878,11764,1601391448
2,20,189101,5163,1601391479
2,320,208874,37383,1601391459
2,40,225631,22768,1601391443
2,40,206721,4782,1601391462
2,40,211354,5037,1601391457
2,40,199295,11909,1601391469
2,20,191027,10761,1601391478
2,10,188902,3504,1601391480
2,20,196732,6736,1601391476
2,40,195293,9420,1601391479
2,320,190455,39833,1601391484
2,320,236426,34273,1601391438
2,10,204639,2901,1601391470
2,160,243692,20879,1601391431
2,10,184509,8488,1601391490
2,40,172841,4375,1601391502
2,10,185813,6669,1601391489
2,20,221130,7402,1601391453
2,20,171181,4365,1601391504
2,80,193262,8206,1601391484
2,40,209192,13431,1601391468
2,40,135752,5987,1601391542
2,320,224814,32154,1601391453
2,160,219448,20597,1601391460
2,80,197692,24786,1601391485
2,20,271392,3340,1601391411
2,40,176778,13131,1601391508
2,320,212559,49961,1601391472
2,20,176679,7320,1601391508
2,160,224348,19652,1601391462
2,80,204989,15927,1601391484
2,160,172569,15478,1601391518
2,20,215614,13132,1601391476
2,40,180816,9743,1601391516
2,10,189150,5746,1601391507
2,320,228369,33576,1601391463
2,40,214936,6059,1601391476
2,20,183893,2392,1601391512
2,10,151518,1574,1601391550
2,160,193207,18843,1601391512
2,80,153437,9946,1601391565
2,160,212086,16122,1601391515
2,80,223131,12426,1601391505
2,40,192194,7834,1601391544
2,20,218990,5273,1601391510
2,160,215738,18280,1601391512
2,80,213971,16048,1601391515
2,320,226643,39564,1601391510
2,40,237230,11036,1601391506
2,320,224679,32966,1601391518
2,80,223061,14919,1601391520
2,40,195054,9137,1601391548
2,80,199951,9296,1601391546
2,160,238556,25692,1601391507
2,40,240506,17870,1601391524
2,40,208768,5166,1601391556
2,160,254507,37710,1601391510
2,160,223746,34824,1601391544
2,320,254954,43453,1601391513
2,40,218924,8526,1601391552
2,10,222996,11934,1601391548
2,20,253726,7583,1601391517
2,320,247993,41687,1601391523
2,10,201958,8977,1601391569
2,320,192862,34480,1601391579
2,80,226164,23265,1601391546
2,320,256104,41457,1601391516
2,20,257228,29250,1601391515
2,80,227572,8628,1601391544
2,160,279338,29076,1601391493
2,40,196997,17211,1601391576
2,10,212306,22002,1601391561
2,10,213068,8432,1601391560
2,20,218025,14006,1601391555
2,320,256744,63254,1601391517
2,160,246451,25715,1601391528
2,10,249852,8273,1601391525
2,10,214212,24571,1601391561
2,40,161105,4127,1601391615
2,40,201033,25247,1601391575
2,10,251962,27243,1601391524
2,80,116091,24410,1601391660
2,80,227712,33166,1601391549
2,320,253308,52386,1601391523
2,20,221223,26191,1601391555
2,80,101010,12104,1601391675
2,160,248837,24308,1601391528
2,40,216775,7807,1601391561
2,80,258530,22674,1601391520
2,320,274846,50573,1601391504
2,40,200117,4631,1601391581
2,20,210460,3521,1601391571
2,40,214559,6535,1601391567
2,320,227346,32039,1601391555
2,320,267047,31941,1601391516
2,20,241414,3138,1601391550
2,80,217268,7690,1601391574
2,10,221437,3388,1601391578
2,40,208973,5316,1601391598
2,10,229352,2928,1601391582
2,40,230872,3792,1601391581
2,10,207246,2612,1601391604
2,20,210068,1989,1601391601
2,80,236303,10747,1601391576
2,80,214587,11692,1601391598
2,10,214516,1573,1601391598
2,40,193116,7661,1601391619
2,10,209463,5386,1601391605
2,80,236506,18485,1601391581
2,160,272997,17141,1601391550
2,80,221252,8543,1601391605
2,40,210875,6880,1601391617
2,10,155980,20934,1601391674
2,320,261611,31631,1601391568
2,40,200021,25318,1601391630
2,160,212836,23570,1601391619
2,40,164259,12863,1601391667
2,20,225268,23728,1601391607
2,320,246116,39943,1601391586
2,40,195186,11544,1601391637
2,320,212381,40097,1601391620
2,40,164632,6863,1601391668
2,20,224917,6585,1601391617
2,160,223096,24418,1601391619
2,160,292615,24168,1601391551
2,80,243319,22689,1601391600
2,320,230776,35430,1601391613
2,320,200221,51253,1601391647
2,80,209294,8472,1601391638
2,10,219016,16432,1601391629
2,160,231297,26810,1601391619
2,40,204398,6133,1601391646
2,10,209584,17809,1601391641
2,10,193159,8436,1601391659
2,80,206478,13265,1601391647
2,160,193652,19612,1601391660
2,160,226456,18340,1601391629
2,160,182884,17350,1601391674
2,10,235799,7950,1601391630
2,40,227778,3138,1601391638
2,10,227689,10195,1601391640
2,10,198693,11134,1601391669
2,80,230027,8523,1601391638
2,10,208790,4345,1601391659
2,20,223147,9062,1601391649
2,20,241928,10652,1601391631
2,40,248260,17312,1601391625
2,40,110672,5998,1601391764
2,320,254410,31278,1601391622
2,10,197212,2122,1601391680
2,80,183313,13499,1601391696
2,80,251790,16765,1601391629
2,40,217706,9418,1601391664
2,40,223460,5953,1601391660
2,10,147943,9853,1601391736
2,320,283481,33794,1601391603
2,10,196922,1716,1601391690
2,40,186877,11342,1601391703
2,40,216902,7242,1601391676
2,40,218427,6441,1601391675
2,320,286589,46933,1601391607
2,10,254519,9636,1601391640
2,320,268406,35757,1601391628
2,40,205087,4869,1601391690
2,80,194845,9921,1601391702
2,320,220754,34851,1601391676
2,160,198761,17157,1601391698
2,10,153909,1377,1601391747
2,80,153823,12777,1601391747
2,10,197820,2353,1601391703
2,320,120963,38936,1601391781
2,80,180561,10080,1601391735
2,80,185376,17310,1601391727
2,160,282601,25482,1601391635
2,40,196996,8209,1601391735
2,80,264954,17864,1601391667
2,80,246979,8341,1601391686
2,20,194148,10406,1601391739
2,10,186130,2543,1601391747
2,10,169326,4521,1601391766
2,320,269051,38894,1601391667
2,80,180276,16576,1601391755
2,40,167060,13698,1601391771
2,80,190845,14656,1601391747
2,160,220489,17981,1601391718
2,160,202072,19023,1601391736
2,10,238148,1588,1601391701
2,320,265415,31449,1601391678
2,40,244454,11603,1601391699
2,160,167538,20811,1601391776
2,10,168081,1487,1601391775
2,80,263076,23753,1601391681
2,10,204099,6849,1601391740
2,40,214162,13250,1601391736
2,10,222794,3228,1601391729
2,320,113322,34008,1601391838
2,320,209277,35969,1601391744
2,40,269719,8945,1601391684
2,80,175933,8298,1601391779
2,160,196714,24096,1601391766
2,10,182593,18214,1601391780
2,20,187525,6703,1601391777
2,80,226840,19423,1601391737
2,80,219110,20455,1601391745
2,40,184495,16740,1601391780
2,80,197694,27607,1601391768
2,10,193329,14799,1601391772
2,320,238860,32844,1601391727
2,40,161084,4775,1601391805
2,10,185634,1445,1601391782
2,320,167412,43371,1601391800
2,80,190082,20428,1601391781
2,320,227821,42205,1601391744
2,20,224839,12496,1601391747
2,80,281909,17109,1601391691
2,160,211715,46920,1601391762
2,320,211823,46221,1601391762
2,10,192280,9818,1601391781
2,20,238083,7616,1601391736
2,80,215203,9012,1601391766
2,80,209837,11638,1601391786
2,160,219422,20788,1601391777
2,80,296569,24275,1601391700
2,40,214087,6301,1601391783
2,40,168529,4797,1601391828
2,320,230156,32490,1601391771
2,80,214248,20320,1601391791
2,160,223891,19427,1601391782
