workloadID, workload argument, tFC, tVM, start time
1,1024,8099,0,1600797473
1,1024,8005,0,1600797477
1,512,7995,0,1600797479
1,1024,7986,0,1600797481
1,1,3879,12,1600797485
1,512,8149,0,1600797482
1,512,8058,0,1600797484
1,4096,8057,0,1600797485
1,1,3897,12,1600797491
1,512,8008,0,1600797489
1,512,8118,0,1600797495
1,2048,8021,0,1600797496
1,10,3850,90,1600797501
1,1,3921,28,1600797502
1,256,6112,2242,1600797502
1,2048,8010,0,1600797500
1,256,6048,2232,1600797503
1,128,5076,1174,1600797505
1,2048,8096,0,1600797506
1,512,8037,0,1600797510
1,4096,8041,0,1600797511
1,2048,8068,0,1600797512
1,10,3917,91,1600797517
1,10,3983,90,1600797517
1,1024,8092,0,1600797514
1,4096,8003,0,1600797514
1,1,3862,12,1600797521
1,256,6079,2228,1600797522
1,4096,8039,0,1600797521
1,128,5080,1289,1600797524
1,10,4001,91,1600797528
1,10,3888,91,1600797528
1,2048,8066,0,1600797526
1,512,8068,0,1600797526
1,256,6149,2243,1600797528
1,256,6108,2243,1600797530
1,256,6076,2238,1600797532
1,256,6030,2241,1600797532
1,128,5011,1190,1600797536
1,4096,8124,0,1600797533
1,1024,8095,0,1600797536
1,1024,8054,0,1600797536
1,1024,8008,0,1600797539
1,4096,8080,0,1600797540
1,1024,8199,0,1600797541
1,1,3776,13,1600797546
1,512,8311,0,1600797542
1,512,8103,0,1600797543
1,256,6094,2257,1600797546
1,1024,8009,0,1600797546
1,1024,7986,0,1600797547
1,10,3925,90,1600797551
1,256,6204,2240,1600797558
1,256,6009,2221,1600797558
1,1,3925,12,1600797561
1,128,5095,1176,1600797561
1,2048,8088,0,1600797562
1,512,8048,0,1600797569
1,256,6066,2214,1600797574
1,4096,8105,0,1600797578
1,4096,8071,0,1600797579
1,1,3800,13,1600797586
1,10,3965,92,1600797586
1,1024,8100,0,1600797584
1,4096,8259,0,1600797585
1,256,6285,2332,1600797587
1,10,3850,91,1600797589
1,512,8308,0,1600797585
1,1024,8089,0,1600797586
1,2048,8206,0,1600797587
1,1024,8135,0,1600797588
1,1,3928,12,1600797593
1,128,4996,1195,1600797593
1,2048,8056,0,1600797590
1,4096,8105,0,1600797592
1,4096,8086,0,1600797594
1,1024,8044,0,1600797595
1,256,6059,2227,1600797598
1,10,3926,90,1600797602
1,2048,7996,0,1600797600
1,256,6073,2238,1600797603
1,1,3890,12,1600797606
1,512,8022,0,1600797605
1,1,3749,12,1600797613
1,1,3871,12,1600797616
1,1,3784,12,1600797617
1,256,6352,2414,1600797618
1,256,6607,2598,1600797619
1,128,6462,1945,1600797621
1,512,9406,0,1600797618
1,2048,9212,0,1600797619
1,512,6041,0,1600797622
1,2048,9305,0,1600797619
1,128,6043,1443,1600797622
1,2048,9117,0,1600797620
1,2048,8750,0,1600797620
1,2048,8863,0,1600797620
1,4096,9322,0,1600797621
1,1024,8724,0,1600797624
1,4096,8035,0,1600797626
1,1,3830,12,1600797631
1,128,5054,1185,1600797631
1,256,6032,2235,1600797633
1,512,8077,0,1600797635
1,256,6102,2233,1600797638
1,256,6083,2244,1600797639
1,2048,8093,0,1600797641
1,2048,8014,0,1600797641
1,1,3862,12,1600797646
1,10,3983,90,1600797650
1,1,3799,13,1600797655
1,2048,8121,0,1600797652
1,512,8036,0,1600797652
1,4096,8016,0,1600797654
1,1,3807,12,1600797662
1,1,3804,12,1600797663
1,128,5045,1171,1600797662
1,4096,7991,0,1600797665
1,2048,8008,0,1600797665
1,128,5032,1179,1600797670
1,512,8012,0,1600797668
1,1,3798,12,1600797675
1,128,4988,1192,1600797674
1,128,5048,1189,1600797675
1,512,8150,0,1600797672
1,512,7971,0,1600797673
1,128,5084,1213,1600797683
1,512,8135,0,1600797680
1,2048,8080,0,1600797680
1,512,8021,0,1600797683
