workloadID, workload argument, tFC, tVM, start time
1,128,4387,0,1602939351
1,256,4374,0,1602939355
1,512,4443,0,1602939356
1,256,4405,0,1602939357
1,10,3958,242,1602939358
1,1024,4374,0,1602939360
1,4096,4433,0,1602939363
1,512,4431,0,1602939363
1,1,3756,49,1602939365
1,512,4443,0,1602939365
1,2048,4445,0,1602939365
1,2048,4382,0,1602939371
1,512,4374,0,1602939376
1,256,4376,0,1602939379
1,2048,4391,0,1602939382
1,1024,4612,0,1602939382
1,1024,4586,0,1602939382
1,2048,4561,0,1602939383
1,2048,4412,0,1602939383
1,1024,4433,0,1602939384
1,2048,4674,0,1602939386
1,2048,4795,0,1602939386
1,4096,4793,0,1602939386
1,256,4563,0,1602939387
1,10,4021,262,1602939388
1,2048,4432,0,1602939388
1,512,4375,0,1602939389
1,1,3754,37,1602939393
1,512,4386,0,1602939392
1,256,4459,0,1602939397
1,256,4457,0,1602939397
1,4096,4414,0,1602939398
1,128,4399,0,1602939400
1,1,3775,37,1602939401
1,512,4404,0,1602939401
1,256,4379,0,1602939401
1,512,4386,0,1602939403
1,1,3748,33,1602939410
1,256,4372,0,1602939415
1,4096,4449,0,1602939416
1,256,4450,0,1602939416
1,1024,4414,0,1602939418
1,2048,4376,0,1602939418
1,4096,4375,0,1602939422
1,128,4378,0,1602939427
1,1,3756,37,1602939431
1,512,4370,0,1602939431
1,4096,4418,0,1602939432
1,4096,4384,0,1602939433
1,256,4385,0,1602939436
1,256,4253,0,1602939437
1,1,3747,33,1602939439
1,128,4372,0,1602939440
1,2048,4374,0,1602939442
1,10,3952,242,1602939445
1,4096,4370,0,1602939445
1,1024,4461,0,1602939448
1,512,4450,0,1602939448
1,1024,4434,0,1602939451
1,128,4424,0,1602939451
1,512,4394,0,1602939456
1,10,3959,242,1602939459
1,1,3745,34,1602939462
1,256,4392,0,1602939463
1,2048,4559,0,1602939463
1,128,4556,0,1602939463
1,1024,4527,0,1602939464
1,4096,4415,0,1602939464
1,128,4272,0,1602939465
1,1024,4379,0,1602939467
1,4096,4423,0,1602939468
1,256,4388,0,1602939469
1,10,3967,242,1602939471
1,2048,4376,0,1602939474
1,2048,4457,0,1602939475
1,512,4444,0,1602939475
1,1024,4415,0,1602939476
1,10,3968,252,1602939477
1,512,4380,0,1602939479
1,512,4376,0,1602939482
1,10,3995,242,1602939483
1,1,3746,34,1602939488
1,256,4396,0,1602939488
1,1,3794,48,1602939489
1,1024,4482,0,1602939489
1,4096,4458,0,1602939489
1,2048,4472,0,1602939490
1,2048,4457,0,1602939490
1,1,3774,33,1602939492
1,1,3777,33,1602939493
1,1,3763,49,1602939494
1,10,4042,287,1602939494
1,256,4425,0,1602939493
1,1024,4484,0,1602939501
1,128,4534,0,1602939501
1,512,4515,0,1602939502
1,4096,4410,0,1602939502
1,1,3664,33,1602939504
1,1,3780,34,1602939504
1,1,3755,37,1602939505
1,1024,4417,0,1602939504
1,256,4377,0,1602939507
1,1,3779,33,1602939508
1,10,3993,242,1602939509
1,512,4374,0,1602939510
1,10,3961,242,1602939513
1,128,4380,0,1602939519
1,4096,4372,0,1602939520
1,1024,4376,0,1602939523
1,512,4339,0,1602939524
1,512,4517,0,1602939524
1,4096,4474,0,1602939524
1,128,4473,0,1602939526
1,2048,4477,0,1602939526
1,1,3755,33,1602939528
1,512,4446,0,1602939530
1,4096,4440,0,1602939530
1,128,4372,0,1602939531
1,4096,4374,0,1602939535
1,4096,4409,0,1602939536
1,512,4417,0,1602939538
1,512,4419,0,1602939539
1,10,3964,243,1602939541
1,1,3783,33,1602939542
1,256,4381,0,1602939543
1,256,4389,0,1602939546
1,4096,4418,0,1602939548
1,512,4478,0,1602939548
1,128,4445,0,1602939549
1,1,3784,33,1602939552
1,1024,4378,0,1602939553
1,512,4406,0,1602939553
1,512,4390,0,1602939555
1,10,3989,242,1602939556
1,4096,4394,0,1602939558
1,256,4410,0,1602939559
1,1024,4426,0,1602939560
1,1,3749,36,1602939562
1,512,4404,0,1602939562
1,1,3666,39,1602939562
1,256,4408,0,1602939562
1,2048,4377,0,1602939565
1,256,4389,0,1602939566
1,2048,4379,0,1602939569
1,256,4419,0,1602939570
1,1024,4403,0,1602939571
1,2048,4417,0,1602939573
1,10,3949,242,1602939574
1,10,3960,242,1602939575
1,2048,4465,0,1602939576
1,256,4471,0,1602939576
1,4096,4381,0,1602939580
1,2048,4494,0,1602939581
1,4096,4568,0,1602939582
1,2048,4503,0,1602939582
1,128,4381,0,1602939591
1,4096,4380,0,1602939593
1,1024,4381,0,1602939593
1,1,3776,33,1602939594
1,2048,4414,0,1602939595
1,256,4451,0,1602939597
1,128,4430,0,1602939597
1,128,4417,0,1602939598
1,10,3990,242,1602939599
1,10,3953,242,1602939602
1,4096,4306,0,1602939603
1,1024,4495,0,1602939602
1,10,3868,242,1602939604
1,256,4380,0,1602939605
1,10,3946,242,1602939606
1,512,4378,0,1602939607
1,1024,4508,0,1602939609
1,1,3807,62,1602939610
1,1024,4597,0,1602939609
1,4096,4599,0,1602939609
1,128,4523,0,1602939610
1,4096,4411,0,1602939610
1,512,4377,0,1602939616
1,4096,4384,0,1602939618
1,10,3962,242,1602939619
1,1,3750,33,1602939623
1,1,3748,33,1602939624
1,10,3951,242,1602939625
1,1,3735,33,1602939625
1,10,3882,242,1602939626
1,2048,4410,0,1602939628
1,128,4401,0,1602939629
1,128,4398,0,1602939631
1,4096,4434,0,1602939631
1,1024,4417,0,1602939632
1,1,3747,34,1602939635
1,256,4382,0,1602939637
1,10,3961,246,1602939637
1,10,4059,305,1602939640
1,128,4426,0,1602939639
1,4096,4549,0,1602939640
1,1024,4374,0,1602939640
1,1024,4439,0,1602939642
1,512,4444,0,1602939643
1,128,4375,0,1602939645
1,2048,4376,0,1602939646
1,4096,4949,0,1602939648
1,128,4975,0,1602939648
1,2048,4893,0,1602939648
1,4096,4962,0,1602939648
1,4096,4454,0,1602939650
1,4096,4420,0,1602939651
1,1024,4390,0,1602939653
1,4096,4368,0,1602939657
1,4096,4409,0,1602939658
1,4096,4410,0,1602939660
1,2048,4380,0,1602939663
1,512,4446,0,1602939665
1,1,3710,36,1602939666
1,256,4443,0,1602939665
1,1024,4458,0,1602939666
1,1024,4466,0,1602939667
1,128,4395,0,1602939667
1,10,3960,242,1602939670
1,1,3661,33,1602939670
1,1,3742,33,1602939672
1,1,3752,33,1602939674
1,10,3976,251,1602939674
1,128,4383,0,1602939674
1,2048,4407,0,1602939675
1,256,4372,0,1602939678
1,512,4380,0,1602939681
1,4096,4386,0,1602939685
1,1024,4376,0,1602939685
1,256,4376,0,1602939687
1,1024,4384,0,1602939689
1,256,4441,0,1602939690
1,512,4471,0,1602939690
1,2048,4403,0,1602939691
1,1024,4446,0,1602939693
1,512,4535,0,1602939694
1,4096,4523,0,1602939694
1,1024,4511,0,1602939694
1,4096,4379,0,1602939696
1,2048,4443,0,1602939700
1,512,4435,0,1602939700
1,10,3947,242,1602939703
1,512,4382,0,1602939705
1,256,4497,0,1602939707
1,2048,4489,0,1602939707
1,1,3751,37,1602939710
1,4096,4389,0,1602939710
1,256,4421,0,1602939710
1,4096,4383,0,1602939714
1,128,4382,0,1602939714
1,1024,4411,0,1602939716
1,2048,4434,0,1602939717
1,10,3995,270,1602939718
1,10,3864,242,1602939720
1,4096,4406,0,1602939720
1,1024,4437,0,1602939722
1,256,4430,0,1602939723
1,256,4411,0,1602939723
1,4096,4415,0,1602939725
1,512,4425,0,1602939726
1,2048,4441,0,1602939726
1,1,3750,37,1602939729
1,512,4414,0,1602939728
1,10,3953,242,1602939730
1,256,4392,0,1602939730
1,4096,4383,0,1602939732
1,512,4410,0,1602939733
1,128,4381,0,1602939734
1,512,4372,0,1602939737
1,1,3752,34,1602939741
1,10,3955,241,1602939743
1,1,3752,33,1602939744
1,256,4378,0,1602939746
1,128,4290,0,1602939747
1,10,3958,242,1602939750
1,10,3988,272,1602939753
1,4096,4406,0,1602939753
1,1,3741,33,1602939754
1,10,3991,277,1602939756
1,256,4423,0,1602939756
