workloadID, workload argument, tFC, tVM, start time
1,4096,362015,0,1600942197
1,1,26835,515,1600942533
2,20,60640,33806,1600942500
1,10,30092,2862,1600942531
1,10,29190,2876,1600942532
0,5500000,106286,80451,1600942455
2,10,47518,20119,1600942514
1,10,30532,2881,1600942531
2,40,84117,58259,1600942478
0,4000000,78709,53286,1600942484
0,1000000,34430,7615,1600942529
0,7000000,141346,114635,1600942424
1,256,92274,65831,1600942473
1,512,157469,130004,1600942409
0,2500000,53890,27321,1600942514
2,20,58596,32231,1600942509
2,160,251917,222964,1600942316
0,8500000,178574,151009,1600942389
1,256,92143,66167,1600942476
1,128,62319,35451,1600942507
1,4096,183700,0,1600942386
0,1000000,34573,7401,1600942535
0,8500000,175809,149122,1600942395
2,320,485846,456525,1600942085
0,1000000,34122,7408,1600942536
0,2500000,53100,26955,1600942519
1,1,26278,430,1600942546
1,128,60838,34409,1600942512
1,2048,341889,0,1600942231
1,10,27896,2661,1600942545
1,10,28051,2633,1600942546
0,4000000,78404,52471,1600942497
0,7000000,138488,112382,1600942437
0,2500000,54452,27596,1600942522
1,128,61653,34321,1600942515
0,4000000,76410,50946,1600942502
1,2048,581812,555504,1600941997
1,4096,504500,0,1600942075
2,20,59003,31205,1600942521
1,128,61101,34149,1600942519
1,256,92393,65496,1600942491
0,2500000,52185,25307,1600942532
2,40,84221,58041,1600942500
2,160,256437,228055,1600942329
2,40,85168,58290,1600942503
1,1,24868,377,1600942564
0,4000000,77246,51291,1600942513
1,1024,202744,0,1600942388
2,160,251076,222300,1600942340
2,320,488735,460793,1600942103
0,4000000,76653,49789,1600942515
1,1,25155,669,1600942568
2,40,84913,58674,1600942509
1,256,89887,63517,1600942504
2,80,137471,111415,1600942457
0,2500000,52452,25975,1600942543
1,2048,588112,561211,1600942008
0,7000000,138170,112282,1600942458
0,4000000,77467,50580,1600942522
2,160,252286,223286,1600942347
2,80,138247,111386,1600942461
1,128,62012,33654,1600942538
2,40,84963,58149,1600942515
2,320,481344,452577,1600942120
0,8500000,174739,148706,1600942427
1,4096,390436,0,1600942213
1,10,27478,2669,1600942576
2,80,137435,110779,1600942467
2,40,85271,57930,1600942520
2,40,81388,55271,1600942524
0,1000000,32194,7155,1600942573
1,2048,361013,0,1600942244
0,7000000,137791,111510,1600942470
1,4096,1075575,1051902,1600941532
0,8500000,174448,147877,1600942433
0,8500000,172437,146808,1600942436
2,160,246683,217491,1600942364
2,20,58928,32235,1600942552
0,2500000,52066,26591,1600942559
1,256,91200,63803,1600942522
0,2500000,50904,26070,1600942562
2,20,57525,31887,1600942556
1,2048,526403,0,1600942087
2,10,43377,18311,1600942570
2,160,247671,222924,1600942366
0,8500000,171162,144917,1600942443
0,7000000,138342,112521,1600942477
2,20,57709,32086,1600942559
2,20,55877,30875,1600942561
2,10,43257,17907,1600942574
2,320,487663,459335,1600942130
0,7000000,137469,112424,1600942482
1,4096,815718,0,1600941804
2,40,82705,56636,1600942538
1,4096,888015,0,1600941734
2,160,246876,217744,1600942376
0,2500000,50899,25291,1600942573
2,10,43579,17914,1600942582
1,10,27656,2969,1600942598
1,128,58592,32620,1600942568
0,1000000,31956,7004,1600942595
0,2500000,49936,25042,1600942578
2,320,480047,451329,1600942148
2,20,54844,29584,1600942573
0,8500000,172028,146061,1600942456
2,20,56750,30358,1600942573
2,320,485506,455753,1600942145
1,2048,579747,550373,1600942052
2,320,490319,460927,1600942142
1,1,25606,414,1600942607
2,20,56236,30934,1600942578
1,10,27774,2897,1600942607
0,5500000,103174,76847,1600942532
2,10,43476,18578,1600942592
2,80,138580,112061,1600942498
1,2048,576318,548704,1600942062
0,5500000,104073,76967,1600942534
0,5500000,102019,76618,1600942537
1,4096,895833,0,1600941744
2,320,487794,457850,1600942156
2,80,133399,106355,1600942511
2,160,245872,218076,1600942399
0,2500000,50696,25527,1600942595
2,160,245140,216511,1600942401
