#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606295453.1550412,3.0,1.7,95.2,0.1,4.8,6.63,265876537344,0
1606295454.156991,3.4,1.6,94.8,0.2,5.1,6.63,265809055744,0
1606295455.1588554,4.1,1.7,93.5,0.7,6.5,6.63,265669529600,0
1606295456.1607165,3.8,1.8,94.1,0.2,5.9,6.98,265703014400,0
1606295457.1625767,3.0,1.6,95.2,0.1,4.8,6.98,265696985088,0
1606295458.1644616,1.5,0.7,97.7,0.1,2.3,6.98,265804312576,0
1606295459.166327,2.8,1.4,95.5,0.3,4.5,6.98,265828384768,0
1606295460.1682143,2.9,1.7,95.1,0.2,4.9,6.98,265875374080,0
1606295461.1700587,3.5,1.4,95.0,0.1,5.0,6.74,265776893952,0
1606295462.171926,2.5,1.1,96.3,0.1,3.7,6.74,265765863424,0
1606295463.1737611,1.2,0.8,97.6,0.3,2.4,6.74,265812365312,0
1606295464.1753063,2.5,1.2,95.9,0.5,4.1,6.74,265923129344,0
1606295465.1771662,2.9,1.3,95.5,0.3,4.5,6.74,265831825408,0
1606295466.1790323,3.5,1.5,94.6,0.3,5.4,6.36,265760526336,0
1606295467.1809216,4.4,2.1,92.9,0.5,7.0,6.36,265608871936,0
1606295468.1827931,3.9,1.9,94.0,0.2,6.0,6.36,265632440320,0
1606295469.1846316,5.9,2.6,91.2,0.3,8.8,6.36,265490251776,0
1606295470.1865125,4.6,2.1,92.7,0.6,7.3,6.36,265498103808,0
1606295471.1883976,6.0,2.7,90.9,0.4,9.1,7.13,265422544896,0
1606295472.1902733,3.9,2.0,93.8,0.2,6.2,7.13,265494564864,0
1606295473.1921663,2.6,1.2,95.9,0.3,4.1,7.13,265646661632,0
1606295474.1941023,4.0,2.0,93.5,0.5,6.5,7.13,265660190720,0
1606295475.1959884,3.6,1.9,94.2,0.3,5.8,7.13,265722560512,0
1606295476.1978748,3.6,1.5,94.6,0.2,5.4,7.2,265662238720,0
1606295477.199758,3.9,2.3,93.5,0.3,6.5,7.2,265681707008,0
1606295478.201638,3.2,1.3,95.2,0.3,4.8,7.2,265723375616,0
1606295479.2035277,2.9,1.7,95.2,0.2,4.8,7.2,265683156992,0
1606295480.2054107,3.7,1.9,94.2,0.2,5.8,7.2,265699684352,0
1606295481.2072263,5.2,2.5,91.8,0.4,8.2,8.07,265637216256,0
1606295482.2092414,4.4,2.3,92.9,0.5,7.1,8.07,265511206912,0
1606295483.211311,4.6,2.0,92.7,0.6,7.3,8.07,265574809600,0
1606295484.2134802,4.6,2.3,92.7,0.4,7.3,8.07,265527816192,0
1606295485.2153182,3.3,1.8,94.6,0.3,5.4,8.07,265585164288,0
1606295486.2171984,3.7,2.0,93.9,0.5,6.1,7.82,265626832896,0
1606295487.219041,3.0,1.2,95.4,0.5,4.6,7.82,265745846272,0
1606295488.2209144,2.4,1.1,96.1,0.3,3.9,7.82,265808662528,0
1606295489.2227657,4.4,2.6,92.2,0.9,7.8,7.82,265670639616,0
1606295490.2246518,4.4,2.0,93.4,0.3,6.6,7.82,265702981632,0
1606295491.2264757,4.3,2.1,93.4,0.2,6.6,7.44,265512288256,0
1606295492.2283623,5.8,2.9,90.9,0.4,9.1,7.44,265469087744,0
1606295493.23026,5.0,2.1,92.5,0.4,7.5,7.44,265549340672,0
1606295494.2321732,3.7,1.6,94.2,0.4,5.8,7.44,265487466496,0
1606295495.234026,2.7,1.6,95.3,0.3,4.7,7.44,265664086016,0
1606295496.235857,3.1,1.4,94.8,0.7,5.2,7.24,265741131776,0
1606295497.2377443,2.0,1.1,96.0,0.9,4.0,7.24,265846542336,0
1606295498.239609,1.3,0.8,97.5,0.4,2.5,7.24,265961897984,0
1606295499.2415435,3.9,1.9,94.0,0.2,6.0,7.24,265874694144,0
1606295500.243393,2.3,1.3,96.1,0.2,3.9,7.24,265832284160,0
1606295501.2452285,1.9,0.8,96.8,0.5,3.2,6.9,265860222976,0
1606295502.2473314,3.3,1.2,95.1,0.3,4.9,6.9,265757847552,0
1606295503.2494173,4.4,1.7,93.5,0.3,6.5,6.9,265807007744,0
1606295504.251291,2.2,0.6,97.0,0.1,2.9,6.9,265840332800,0
1606295505.2531745,4.6,2.2,92.7,0.5,7.3,6.9,265659498496,0
1606295506.255071,5.4,2.2,92.1,0.3,8.0,6.99,265687617536,0
1606295507.2569664,8.2,2.2,89.3,0.4,10.7,6.99,265584091136,0
1606295508.2587838,4.6,1.9,93.2,0.3,6.8,6.99,265365508096,0
1606295509.2606149,6.0,1.9,91.6,0.5,8.4,6.99,265503858688,0
1606295510.262495,3.8,1.7,94.2,0.4,5.8,6.99,265647046656,0
1606295511.264334,4.4,1.7,93.6,0.3,6.4,6.75,265602777088,0
1606295512.26623,5.7,1.3,92.8,0.2,7.2,6.75,265786503168,0
1606295513.2681193,6.7,2.9,90.0,0.3,10.0,6.75,265490575360,0
1606295514.2700477,7.1,2.1,90.7,0.2,9.3,6.75,265436082176,0
1606295515.271915,12.1,1.7,85.8,0.4,14.2,6.75,265419730944,0
1606295516.2738068,9.0,2.5,88.0,0.5,12.0,6.93,265301770240,0
1606295517.2756987,5.1,2.0,92.7,0.2,7.3,6.93,265277313024,0
1606295518.277583,8.8,3.4,87.3,0.5,12.7,6.93,265382440960,0
1606295519.2793171,6.6,1.9,91.3,0.3,8.7,6.93,265378930688,0
1606295520.2814608,9.3,1.8,88.3,0.6,11.7,6.93,265400602624,0
1606295521.2833116,8.2,3.5,88.0,0.3,12.0,7.58,265228554240,0
1606295522.285219,10.7,3.1,85.9,0.3,14.1,7.58,265244352512,0
1606295523.2871344,17.5,1.8,80.0,0.7,20.1,7.58,265317715968,0
1606295524.2891762,13.1,2.1,84.7,0.1,15.3,7.58,265203146752,0
1606295525.2910867,5.1,1.8,92.4,0.7,7.7,7.58,265221181440,0
1606295526.2930224,5.6,3.0,91.0,0.4,8.9,8.17,265413599232,0
1606295527.294925,8.1,2.4,88.6,1.0,11.4,8.17,265521565696,0
1606295528.2968364,12.5,2.1,84.7,0.7,15.3,8.17,265397690368,0
1606295529.2987156,13.9,2.2,83.4,0.5,16.6,8.17,265181589504,0
1606295530.3006167,9.7,2.7,87.4,0.2,12.6,8.17,265141686272,0
1606295531.3025072,7.1,2.9,89.0,1.0,11.0,8.56,265064910848,0
1606295532.3044264,8.0,2.4,89.2,0.3,10.8,8.56,265324158976,0
1606295533.3063314,9.7,2.4,87.2,0.7,12.8,8.56,265316233216,0
1606295534.3082535,10.3,3.4,85.5,0.7,14.4,8.56,265222787072,0
1606295535.31016,8.2,1.8,89.7,0.2,10.3,8.56,265276481536,0
1606295536.3113027,10.9,1.8,86.8,0.5,13.2,9.39,265244737536,0
1606295537.3131924,4.1,1.7,94.0,0.2,6.0,9.39,265515585536,0
1606295538.3150694,6.5,1.9,91.0,0.7,9.1,9.39,265443692544,0
1606295539.3169847,4.9,2.2,92.3,0.7,7.7,9.39,265656107008,0
