#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606677152.1823144,37.4,1.8,60.3,0.5,39.7,37.12,263718178816,107790336
1606677153.1842515,35.1,2.9,61.8,0.2,38.2,37.12,263620935680,107790336
1606677154.1861424,33.1,1.8,64.9,0.2,35.1,37.12,263624949760,107790336
1606677155.1880436,25.8,1.1,72.5,0.6,27.5,37.12,263852408832,107790336
1606677156.1899757,23.2,1.6,74.0,1.2,26.0,36.71,264121864192,107790336
1606677157.1918693,21.9,2.1,74.9,1.1,25.1,36.71,264376770560,107790336
1606677158.1937823,16.8,3.2,79.6,0.4,20.4,36.71,264233574400,107790336
1606677159.195673,19.2,3.3,76.8,0.7,23.2,36.71,264260210688,107790336
1606677160.1975558,23.2,2.1,73.6,1.1,26.4,36.71,264191287296,107790336
1606677161.1994724,24.9,2.1,72.2,0.8,27.8,36.5,264209932288,107790336
1606677162.2013762,25.0,1.1,73.5,0.4,26.5,36.5,263922872320,107790336
1606677163.203377,20.6,1.9,77.1,0.4,22.9,36.5,264034361344,107790336
1606677164.2052782,21.6,2.4,75.5,0.5,24.5,36.5,263788515328,107790336
1606677165.2071688,20.6,2.2,76.8,0.3,23.2,36.5,264184877056,107790336
1606677166.209086,20.9,1.8,76.8,0.5,23.1,35.81,264070049792,107790336
1606677167.2109776,19.4,3.0,77.3,0.3,22.8,35.81,264072384512,107790336
1606677168.2129083,17.7,2.9,79.1,0.3,20.8,35.81,263749459968,107790336
1606677169.2148151,18.7,1.5,79.3,0.5,20.7,35.81,264036155392,107790336
1606677170.2167273,18.3,1.3,80.1,0.3,19.9,35.81,264131092480,107790336
1606677171.218616,10.0,2.0,87.3,0.7,12.7,34.55,264117043200,107790336
1606677172.2205155,12.6,1.7,85.1,0.7,14.9,34.55,264832380928,107790336
1606677173.2224388,15.1,1.4,82.5,0.9,17.5,34.55,264766689280,107790336
1606677174.2243366,15.3,1.4,83.0,0.3,17.0,34.55,264714764288,107790336
1606677175.2262177,16.9,2.7,80.0,0.4,20.0,34.55,264616448000,107790336
1606677176.2281044,16.2,1.6,81.4,0.8,18.6,33.78,264341577728,107790336
1606677177.229991,17.7,1.6,79.6,1.1,20.4,33.78,264519471104,107790336
1606677178.2318892,20.6,1.2,77.4,0.7,22.6,33.78,264327340032,107790336
1606677179.2337792,24.3,1.8,73.3,0.6,26.7,33.78,264407183360,107790336
1606677180.235677,23.7,1.5,74.2,0.6,25.8,33.78,264361590784,107790336
1606677181.237559,17.0,1.0,81.4,0.6,18.6,32.76,264057315328,107790336
1606677182.2394762,18.0,1.8,79.5,0.7,20.5,32.76,264328851456,107790336
1606677183.2414103,13.3,1.7,85.0,0.1,15.0,32.76,264545009664,107790336
1606677184.2432978,17.0,2.0,80.2,0.8,19.8,32.76,264503246848,107790336
1606677185.2452016,18.6,1.7,78.7,0.9,21.3,32.76,264739385344,107790336
1606677186.2470915,19.0,1.1,79.7,0.2,20.4,32.14,264567599104,107790336
1606677187.249038,18.5,1.5,79.7,0.3,20.2,32.14,264446631936,107790336
1606677188.2509124,17.5,1.3,81.1,0.2,18.9,32.14,264519110656,107790336
1606677189.2528138,19.4,1.4,78.6,0.6,21.4,32.14,265033236480,107790336
1606677190.2546904,20.6,1.2,77.6,0.5,22.3,32.14,264739147776,107790336
1606677191.2566264,19.2,1.1,79.2,0.5,20.8,31.09,264639913984,107790336
1606677192.2584784,17.9,1.9,79.8,0.4,20.2,31.09,264501690368,107790336
1606677193.2603633,18.4,2.0,79.0,0.7,21.0,31.09,264325050368,107790336
1606677194.2622566,21.0,2.0,76.7,0.4,23.3,31.09,264306020352,107790336
1606677195.2633095,19.7,1.3,78.0,0.9,22.0,31.09,264314159104,107790336
1606677196.2651849,22.3,2.1,74.7,0.9,25.3,30.92,263993257984,107790336
1606677197.2670052,21.5,2.2,76.1,0.2,24.0,30.92,264111460352,107790336
1606677198.2689319,24.4,2.1,72.9,0.5,27.0,30.92,263982854144,107790336
1606677199.2707715,26.5,1.9,70.9,0.6,29.1,30.92,264111390720,107790336
1606677200.272678,23.6,1.6,73.6,1.2,26.4,30.92,264034332672,107790336
1606677201.2745388,21.9,1.9,75.9,0.3,24.1,30.28,264197611520,107790336
1606677202.2764428,17.3,0.8,81.5,0.5,18.5,30.28,264249819136,107790336
1606677203.278311,21.3,1.7,76.5,0.6,23.5,30.28,264446935040,107790336
1606677204.2801359,19.6,1.2,78.5,0.7,21.5,30.28,264667328512,107790336
1606677205.281973,19.7,1.7,78.0,0.5,22.0,30.28,264606613504,107790336
1606677206.2838607,12.8,1.4,85.3,0.4,14.7,28.82,264354078720,107790336
1606677207.285768,15.4,2.7,81.6,0.3,18.4,28.82,264208994304,107790336
1606677208.2876189,15.1,2.4,82.2,0.4,17.8,28.82,264282570752,107790336
1606677209.2894456,15.4,1.3,83.1,0.3,16.9,28.82,264501882880,107790336
1606677210.2913342,17.1,1.3,81.4,0.2,18.6,28.82,264582356992,107790336
1606677211.2932088,17.6,1.6,80.3,0.5,19.7,28.59,264432156672,107790336
1606677212.2951012,19.9,0.8,79.0,0.4,21.1,28.59,264450195456,107790336
1606677213.2969868,21.7,1.5,76.5,0.3,23.4,28.59,264368377856,107790336
1606677214.2988627,16.1,1.4,82.0,0.5,18.0,28.59,263983542272,107790336
1606677215.3007236,17.1,2.0,80.6,0.4,19.4,28.59,264071110656,107790336
1606677216.3025544,16.1,1.6,81.9,0.5,18.1,28.31,264190660608,107790336
1606677217.3044338,14.4,1.5,83.5,0.6,16.5,28.31,264415195136,107790336
1606677218.3063204,17.5,3.0,79.0,0.6,21.0,28.31,264599183360,107790336
1606677219.3082175,22.2,3.5,73.4,1.0,26.6,28.31,264189018112,107790336
1606677220.3101037,25.9,2.4,71.1,0.6,28.9,28.31,263801008128,107790336
1606677221.3119936,29.0,2.4,67.8,0.8,32.2,28.6,263498383360,107790336
1606677222.3139195,25.5,2.4,71.9,0.2,28.1,28.6,263377477632,107790336
1606677223.3157778,28.9,3.0,67.8,0.2,32.2,28.6,263290601472,107790336
1606677224.3176978,29.9,1.9,67.9,0.3,32.1,28.6,263572705280,107790336
1606677225.3195643,30.9,0.9,67.9,0.3,32.1,28.6,263553212416,107790336
1606677226.3214324,32.7,3.1,63.5,0.7,36.5,29.83,263669747712,107790336
1606677227.3232856,29.4,2.4,68.0,0.2,32.0,29.83,263487655936,107790336
1606677228.3251994,24.6,2.0,72.9,0.5,27.1,29.83,263554535424,107790336
1606677229.3270826,23.5,2.6,73.3,0.7,26.8,29.83,263640162304,107790336
1606677230.3290122,25.0,2.8,71.8,0.5,28.1,29.83,264160829440,107790336
1606677231.3308768,27.3,3.0,68.3,1.3,31.7,30.73,263810949120,107790336
1606677232.3328054,27.8,1.9,70.0,0.4,30.0,30.73,263643004928,107790336
1606677233.3347476,28.0,1.3,70.4,0.3,29.6,30.73,263493005312,107790336
1606677234.3366275,22.8,1.0,75.5,0.7,24.5,30.73,263655460864,107790336
1606677235.3385117,17.2,1.2,80.6,1.0,19.4,30.73,264180080640,107790336
1606677236.3403504,11.7,1.1,86.7,0.5,13.3,29.47,264153276416,107790336
1606677237.3422358,15.9,2.6,81.0,0.5,19.0,29.47,264497340416,107790336
1606677238.344111,16.1,1.9,81.7,0.3,18.3,29.47,264547573760,107790336
1606677239.3459291,18.1,1.6,79.9,0.4,20.1,29.47,264099303424,107790336
1606677240.3477778,19.3,2.1,78.3,0.2,21.7,29.47,264037437440,107790336
1606677241.3496468,17.6,2.1,79.8,0.5,20.2,29.03,264160006144,107790336
1606677242.3515272,18.9,1.7,79.0,0.4,21.0,29.03,264135172096,107790336
1606677243.3534582,15.7,2.0,81.7,0.6,18.3,29.03,264224456704,107790336
1606677244.3553174,14.0,1.9,83.8,0.3,16.2,29.03,264463495168,107790336
1606677245.3571353,12.4,1.5,85.7,0.5,14.3,29.03,264617185280,107790336
1606677246.3590257,18.9,2.1,78.2,0.7,21.8,29.27,264650215424,107790336
1606677247.3609526,16.5,1.8,81.2,0.5,18.7,29.27,264498360320,107790336
1606677248.3627813,20.8,2.3,76.7,0.3,23.3,29.27,264012742656,107790336
1606677249.36463,18.4,2.8,78.2,0.6,21.8,29.27,264117813248,107790336
1606677250.366519,22.0,2.1,75.3,0.6,24.7,29.27,264012156928,107790336
1606677251.3684301,24.8,3.1,71.9,0.2,28.1,29.41,264120184832,107790336
1606677252.3702638,25.0,3.0,71.8,0.3,28.2,29.41,263672242176,107790336
1606677253.3721483,23.5,1.8,74.5,0.2,25.5,29.41,263444500480,107790336
1606677254.3740425,26.2,3.9,69.6,0.3,30.4,29.41,263487311872,107790336
1606677255.375381,25.5,2.5,71.7,0.2,28.3,29.41,263348486144,107790336
1606677256.3772843,26.2,3.1,70.5,0.2,29.5,30.26,263703269376,107790336
1606677257.3791864,24.0,2.5,73.1,0.4,26.9,30.26,263817875456,107790336
1606677258.3811088,27.2,1.4,71.0,0.4,29.0,30.26,264077414400,107790336
1606677259.3829722,26.8,1.0,71.9,0.2,28.1,30.26,264182304768,107790336
1606677260.3848777,26.2,1.3,72.3,0.1,27.6,30.26,264105664512,107790336
1606677261.3867702,26.7,2.3,70.1,0.9,29.9,30.88,264211636224,107790336
1606677262.3886693,27.4,3.2,68.4,1.0,31.6,30.88,263864385536,107790336
1606677263.3905718,27.7,1.6,70.2,0.5,29.8,30.88,264162566144,107790336
1606677264.3924506,30.0,1.3,68.3,0.4,31.7,30.88,264217497600,107790336
1606677265.3943007,29.8,1.8,67.9,0.5,32.1,30.88,264322396160,107790336
1606677266.3961842,29.4,1.4,68.8,0.3,31.2,31.61,264168251392,107790336
1606677267.398021,27.9,2.0,69.6,0.6,30.4,31.61,264134152192,107790336
1606677268.399938,24.5,1.7,73.5,0.3,26.5,31.61,264040480768,107790336
1606677269.4018526,21.7,1.0,77.0,0.2,23.0,31.61,264141115392,107790336
1606677270.403313,19.2,2.7,77.7,0.4,22.3,31.61,264006963200,107790336
1606677271.4052155,17.0,2.5,79.8,0.8,20.2,31.08,264319131648,107790336
1606677272.407125,20.9,2.4,76.4,0.3,23.7,31.08,264275279872,107790336
1606677273.4090977,23.0,1.7,74.4,0.9,25.5,31.08,264255946752,107790336
1606677274.4109645,27.5,2.1,70.0,0.4,30.1,31.08,264178798592,107790336
1606677275.412857,26.0,1.0,72.5,0.5,27.4,31.08,264147144704,107790336
1606677276.4146845,29.7,1.7,68.0,0.5,32.0,31.79,263736549376,107790336
1606677277.4165688,29.7,1.6,68.3,0.4,31.7,31.79,263957688320,107790336
1606677278.4184384,31.0,1.9,66.7,0.4,33.3,31.79,263692869632,107790336
1606677279.4202816,27.5,1.4,70.5,0.6,29.5,31.79,263631060992,107790336
1606677280.4221783,28.6,2.2,68.9,0.3,31.1,31.79,263561670656,107790336
1606677281.42331,33.6,3.5,62.6,0.4,37.4,33.25,263486398464,107790336
1606677282.4251869,33.3,3.2,63.1,0.3,36.9,33.25,263107670016,107790336
1606677283.427122,38.7,2.7,58.2,0.4,41.9,33.25,262758674432,107790336
1606677284.4290707,39.8,3.2,56.7,0.3,43.2,33.25,262559760384,107790336
1606677285.4311926,42.2,2.2,55.4,0.2,44.6,33.25,262792822784,107790336
1606677286.433294,38.8,2.0,58.8,0.4,41.2,35.39,262300012544,107790336
1606677287.4354422,35.2,1.8,62.1,0.9,37.9,35.39,262763790336,107790336
1606677288.4373956,34.1,1.6,63.8,0.5,36.2,35.39,263154438144,107790336
1606677289.4391584,32.9,2.4,64.3,0.4,35.8,35.39,263171710976,107790336
1606677290.4410913,28.5,2.7,68.0,0.8,31.9,35.39,263106494464,107790336
1606677291.4430034,30.8,2.6,66.1,0.5,34.0,35.92,263094128640,107790336
1606677292.4450068,30.0,2.2,67.4,0.4,32.5,35.92,263113740288,107790336
1606677293.4469619,33.2,2.6,63.7,0.4,36.4,35.92,263510188032,107790336
1606677294.448896,35.3,2.4,61.8,0.4,38.1,35.92,263698726912,107790336
1606677295.4508278,31.5,1.4,66.8,0.3,33.2,35.92,263236304896,107790336
1606677296.4527488,29.5,2.1,67.4,0.9,32.6,35.77,263429435392,107790336
1606677297.4546564,30.9,2.0,66.6,0.5,33.4,35.77,263439466496,107790336
1606677298.4566033,30.4,1.8,67.6,0.3,32.4,35.77,263608111104,107790336
1606677299.4585178,29.1,2.0,68.6,0.4,31.4,35.77,263336624128,107790336
1606677300.4604373,27.7,1.1,70.6,0.6,29.4,35.77,263516950528,107790336
1606677301.4623501,20.9,0.4,78.4,0.4,21.6,34.35,263676624896,107790336
1606677302.4642587,14.6,1.0,83.9,0.5,16.1,34.35,264042868736,107790336
1606677303.466205,15.5,3.9,80.0,0.6,20.0,34.35,264286715904,107790336
1606677304.467296,16.5,2.3,80.9,0.3,19.1,34.35,264124366848,107790336
1606677305.469203,21.6,2.2,76.0,0.2,24.0,34.35,263925456896,107790336
1606677306.4711232,20.8,1.9,76.7,0.6,23.3,33.6,263930773504,107790336
1606677307.4730463,22.1,1.4,75.7,0.7,24.2,33.6,264216928256,107790336
1606677308.4749553,22.5,1.1,75.8,0.5,24.3,33.6,264573841408,107790336
1606677309.4768918,25.3,3.1,70.7,0.9,29.2,33.6,264555081728,107790336
1606677310.478799,24.0,2.2,73.3,0.4,26.7,33.6,264423665664,107790336
1606677311.4807222,27.4,1.9,70.1,0.6,29.9,33.95,264053194752,107790336
1606677312.4826732,24.8,1.2,73.5,0.5,26.5,33.95,264122814464,107790336
1606677313.4845874,21.6,1.9,75.3,1.3,24.7,33.95,264120610816,107790336
1606677314.4864926,18.4,1.5,79.4,0.7,20.6,33.95,264388714496,107790336
1606677315.4884262,17.7,0.9,80.7,0.7,19.3,33.95,264614965248,107790336
1606677316.4903271,20.7,2.3,76.3,0.7,23.7,34.11,264668356608,107790336
1606677317.4913104,18.3,1.7,79.7,0.3,20.3,34.11,264604946432,107790336
1606677318.4931934,23.9,1.7,74.0,0.4,26.0,34.11,264555286528,107790336
1606677319.4951074,24.8,2.8,72.2,0.3,27.9,34.11,264493260800,107790336
1606677320.4970376,23.3,1.7,74.6,0.4,25.4,34.11,264425734144,107790336
1606677321.4989417,28.0,2.4,68.7,0.8,31.3,34.35,264248545280,107790336
1606677322.5009167,27.0,2.9,69.4,0.6,30.5,34.35,264047161344,107790336
1606677323.502821,31.0,2.3,66.5,0.2,33.5,34.35,263724470272,107790336
1606677324.5047495,30.5,2.6,66.6,0.4,33.4,34.35,263493181440,107790336
1606677325.5066514,31.5,4.1,64.1,0.3,35.9,34.35,263378231296,107790336
1606677326.5085716,35.8,3.8,60.0,0.4,40.0,35.52,263406649344,107790336
1606677327.5105293,36.0,2.1,60.8,1.1,39.2,35.52,263275966464,107790336
1606677328.5126274,37.0,2.2,60.3,0.5,39.7,35.52,263049928704,107790336
1606677329.5142553,31.0,1.8,66.9,0.3,33.1,35.52,263150551040,107790336
1606677330.5153205,30.1,2.6,66.9,0.4,33.1,35.52,263527690240,107790336
1606677331.5173345,23.5,3.1,73.0,0.3,27.0,35.16,263183884288,107790336
1606677332.5192726,21.6,3.4,74.0,0.9,26.0,35.16,263339159552,107790336
1606677333.521159,23.8,2.1,73.8,0.4,26.2,35.16,264024301568,107790336
1606677334.52307,24.0,2.1,73.5,0.4,26.6,35.16,263948767232,107790336
1606677335.5250022,19.2,1.0,79.6,0.2,20.4,35.16,264231137280,107790336
1606677336.526886,16.5,1.8,81.5,0.3,18.5,34.5,264214990848,107790336
1606677337.5287724,12.0,0.8,87.2,0.0,12.8,34.5,264391081984,107790336
1606677338.5306873,13.1,1.8,84.9,0.2,15.1,34.5,264950185984,107790336
1606677339.532584,16.1,2.3,81.4,0.2,18.6,34.5,264868417536,107790336
1606677340.534482,18.4,1.3,79.7,0.5,20.3,34.5,264892260352,107790336
1606677341.5363593,22.1,2.1,75.2,0.6,24.8,34.38,264572661760,107790336
1606677342.5382922,22.9,2.4,74.2,0.5,25.8,34.38,264227827712,107790336
1606677343.5392995,24.2,2.5,72.6,0.6,27.4,34.38,264052412416,107790336
1606677344.5412035,23.0,2.5,74.3,0.2,25.7,34.38,263768670208,107790336
1606677345.543105,19.8,1.7,78.1,0.4,21.9,34.38,263758405632,107790336
1606677346.545014,26.7,2.8,70.2,0.3,29.7,34.75,264123842560,107790336
1606677347.5469275,24.4,1.9,73.4,0.3,26.6,34.75,264012795904,107790336
1606677348.5488563,28.1,1.9,69.7,0.2,30.3,34.75,263903367168,107790336
1606677349.5507524,30.7,2.7,66.3,0.4,33.7,34.75,263637905408,107790336
1606677350.5526185,25.8,2.0,72.0,0.2,28.0,34.75,263602749440,107790336
1606677351.5545087,28.1,1.6,70.2,0.1,29.8,35.33,263828545536,107790336
1606677352.5564446,24.2,1.2,74.2,0.4,25.8,35.33,264044011520,107790336
1606677353.5583017,22.4,1.4,76.0,0.2,24.0,35.33,264248197120,107790336
1606677354.5601661,20.9,1.2,77.5,0.4,22.5,35.33,264547233792,107790336
1606677355.5620575,17.4,1.1,81.2,0.3,18.8,35.33,264621244416,107790336
1606677356.5633123,15.9,1.6,81.5,1.0,18.5,34.59,264717643776,107790336
1606677357.5651972,18.2,2.1,78.8,0.8,21.2,34.59,264961216512,107790336
1606677358.5670636,21.3,2.3,75.8,0.6,24.3,34.59,264608714752,107790336
1606677359.568983,23.9,2.6,72.1,1.4,27.8,34.59,264049905664,107790336
1606677360.570872,26.9,2.2,70.5,0.4,29.5,34.59,264022036480,107790336
1606677361.572764,24.6,1.4,73.9,0.1,26.1,34.38,264054091776,107790336
1606677362.5746827,16.4,1.0,82.1,0.6,17.9,34.38,264255045632,107790336
1606677363.576587,18.1,1.7,79.8,0.4,20.2,34.38,264260325376,107790336
1606677364.5784914,16.4,1.9,81.7,0.0,18.3,34.38,264524570624,107790336
1606677365.5803776,18.1,3.2,78.6,0.1,21.4,34.38,264307286016,107790336
1606677366.5822835,18.6,3.7,77.4,0.3,22.6,34.43,263635054592,107790336
1606677367.5833035,22.0,2.5,75.0,0.5,25.0,34.43,263857315840,107790336
1606677368.5851774,30.6,2.2,66.8,0.4,33.2,34.43,263696875520,107790336
1606677369.5870852,30.7,1.4,67.4,0.5,32.7,34.43,263544221696,107790336
1606677370.5889833,28.2,1.6,69.8,0.4,30.1,34.43,263434100736,107790336
1606677371.590882,22.2,1.6,75.2,1.0,24.8,34.07,263782416384,107790336
1606677372.5928092,24.3,3.1,72.0,0.7,28.0,34.07,264019480576,107790336
1606677373.5946572,24.8,2.2,72.7,0.3,27.3,34.07,263789109248,107790336
1606677374.596558,24.2,1.9,73.5,0.4,26.5,34.07,263679238144,107790336
1606677375.5984113,21.9,2.0,75.6,0.5,24.4,34.07,263549440000,107790336
1606677376.600291,20.4,2.2,76.7,0.7,23.3,33.83,264030826496,107790336
1606677377.602169,17.6,1.4,80.7,0.3,19.3,33.83,264069578752,107790336
1606677378.6040993,13.3,1.2,85.1,0.4,14.9,33.83,264364937216,107790336
1606677379.605996,16.9,2.4,79.9,0.7,20.1,33.83,264286523392,107790336
1606677380.6078234,18.3,1.7,79.6,0.5,20.4,33.83,264659243008,107790336
1606677381.6097171,22.0,2.1,75.2,0.7,24.8,33.92,264318156800,107790336
1606677382.6113694,21.7,2.9,75.1,0.3,24.9,33.92,264259653632,107790336
1606677383.613224,26.7,2.7,70.3,0.3,29.7,33.92,263946330112,107790336
1606677384.6150792,28.6,1.7,69.5,0.3,30.6,33.92,263764348928,107790336
1606677385.6169765,23.7,2.2,73.6,0.5,26.3,33.92,263576973312,107790336
1606677386.6188824,18.6,2.9,78.0,0.5,22.0,33.37,263673462784,107790336
1606677387.6207721,20.9,2.2,76.1,0.7,23.9,33.37,264080293888,107790336
1606677388.6226406,22.8,2.3,74.6,0.4,25.4,33.37,264398360576,107790336
1606677389.6245508,23.2,2.5,73.8,0.5,26.1,33.37,264321200128,107790336
1606677390.6264246,23.6,2.5,73.5,0.3,26.5,33.37,264404340736,107790336
1606677391.6282983,22.4,2.1,75.2,0.3,24.8,32.94,264387293184,107790336
1606677392.6302292,26.0,2.2,71.1,0.7,28.9,32.94,264265183232,107790336
1606677393.6321232,28.5,1.8,69.4,0.3,30.6,32.94,264300716032,107790336
1606677394.6340227,28.8,0.9,70.0,0.3,30.0,32.94,263918170112,107790336
1606677395.635901,26.7,1.5,71.1,0.7,28.9,32.94,264076824576,107790336
1606677396.6378028,22.9,1.8,74.3,1.0,25.7,32.94,264287420416,107790336
1606677397.6396866,19.6,1.4,78.3,0.6,21.7,32.94,264269987840,107790336
1606677398.6415627,21.0,1.2,77.2,0.6,22.8,32.94,264527396864,107790336
1606677399.6434624,23.2,2.2,74.2,0.4,25.8,32.94,264432873472,107790336
1606677400.6453521,26.4,3.1,69.7,0.8,30.3,32.94,264226643968,107790336
1606677401.647244,30.0,3.1,66.0,0.8,34.0,34.39,263733927936,107790336
1606677402.6491902,32.1,2.0,65.0,0.8,35.0,34.39,263762722816,107790336
1606677403.6510909,31.0,1.8,66.2,1.0,33.9,34.39,263801147392,107790336
1606677404.6530101,26.9,1.4,71.3,0.3,28.6,34.39,264020496384,107790336
1606677405.6549027,25.6,0.9,73.1,0.4,26.9,34.39,264052256768,107790336
1606677406.6568177,25.0,2.3,72.0,0.7,28.0,35.08,264427237376,107790336
1606677407.6587124,21.9,1.5,76.0,0.6,24.0,35.08,264191107072,107790336
1606677408.6606152,23.9,2.9,72.7,0.5,27.3,35.08,264192344064,107790336
1606677409.662532,21.1,1.1,77.2,0.6,22.8,35.08,263956402176,107790336
1606677410.664411,22.6,1.7,75.3,0.4,24.7,35.08,264229842944,107790336
1606677411.6662714,17.7,1.4,80.3,0.6,19.7,34.19,264381763584,107790336
1606677412.6682026,17.4,2.1,79.4,1.0,20.6,34.19,264567439360,107790336
1606677413.6701057,18.7,2.7,77.8,0.7,22.2,34.19,264380198912,107790336
1606677414.672002,25.4,3.2,71.1,0.3,28.9,34.19,264120864768,107790336
1606677415.6738703,25.8,1.7,72.0,0.5,28.0,34.19,263933788160,107790336
1606677416.6757298,27.1,1.7,70.8,0.3,29.2,34.42,263906512896,107790336
1606677417.677629,22.7,1.8,75.1,0.4,24.9,34.42,264070610944,107790336
1606677418.6794689,27.7,3.0,68.3,0.9,31.7,34.42,264246857728,107790336
1606677419.6813352,23.6,1.8,73.9,0.7,26.1,34.42,264150847488,107790336
1606677420.6832423,25.2,1.7,72.4,0.7,27.6,34.42,264026632192,107790336
1606677421.6851552,24.9,2.8,71.6,0.8,28.4,34.62,263926136832,107790336
1606677422.6870959,24.5,1.3,74.0,0.2,26.0,34.62,264042123264,107790336
1606677423.6890225,25.9,1.8,72.0,0.3,27.9,34.62,264130932736,107790336
1606677424.6909251,27.9,2.5,69.4,0.2,30.6,34.62,263980965888,107790336
1606677425.69284,27.6,4.1,67.3,1.0,32.7,34.62,263362453504,107790336
1606677426.694748,28.6,4.3,66.6,0.5,33.4,35.61,263174275072,107790336
1606677427.6966612,31.8,2.6,65.3,0.2,34.7,35.61,263145103360,107790336
1606677428.6985989,39.4,2.6,57.1,0.8,42.9,35.61,263101894656,107790336
1606677429.700548,36.3,2.0,61.5,0.2,38.5,35.61,263492018176,107790336
1606677430.7024467,37.9,2.9,59.1,0.2,40.9,35.61,263317995520,107790336
1606677431.7043467,31.7,2.8,64.9,0.6,35.1,36.29,263282794496,107790336
1606677432.706284,33.5,1.7,64.6,0.2,35.4,36.29,263374802944,107790336
1606677433.7082088,35.3,1.1,63.4,0.3,36.6,36.29,263575756800,107790336
1606677434.7101135,36.2,1.7,61.8,0.3,38.2,36.29,263641358336,107790336
1606677435.7120094,30.1,2.1,67.0,0.8,33.0,36.29,263511797760,107790336
1606677436.7138653,25.9,1.1,72.3,0.7,27.7,36.5,263572643840,107790336
1606677437.7153084,23.8,1.4,74.2,0.7,25.8,36.5,263938920448,107790336
1606677438.717199,15.9,1.1,82.7,0.4,17.3,36.5,264030961664,107790336
1606677439.719022,12.5,1.5,84.8,1.3,15.3,36.5,264309100544,107790336
1606677440.720973,13.6,2.1,83.9,0.4,16.1,36.5,264713166848,107790336
1606677441.7228768,15.0,1.9,82.7,0.4,17.3,35.18,264412594176,107790336
1606677442.7248778,15.6,2.1,81.9,0.5,18.1,35.18,264418131968,107790336
1606677443.726753,16.1,0.9,82.7,0.3,17.3,35.18,264383823872,107790336
1606677444.7286417,14.6,0.7,84.4,0.4,15.6,35.18,264674832384,107790336
1606677445.730482,13.6,1.2,84.9,0.3,15.1,35.18,264860225536,107790336
1606677446.7323527,12.0,2.0,85.7,0.3,14.3,34.29,264720486400,107790336
1606677447.7342381,14.7,3.2,81.3,0.8,18.7,34.29,264430497792,107790336
1606677448.7361472,17.3,2.3,79.9,0.4,20.1,34.29,264322240512,107790336
1606677449.7380137,22.7,2.7,74.0,0.6,26.0,34.29,264121769984,107790336
1606677450.7399018,25.1,2.2,72.2,0.4,27.8,34.29,264077418496,107790336
1606677451.7417629,29.4,1.6,68.7,0.4,31.3,34.9,264148402176,107790336
1606677452.7436633,24.0,2.9,72.8,0.3,27.2,34.9,263596228608,107790336
1606677453.745504,18.4,2.2,78.9,0.5,21.1,34.9,263717847040,107790336
1606677454.7473614,14.6,1.1,83.8,0.4,16.2,34.9,264088379392,107790336
1606677455.749258,9.9,1.9,87.6,0.5,12.4,34.9,264328114176,107790336
1606677456.7511585,12.8,2.9,83.4,0.8,16.6,33.71,265071808512,107790336
1606677457.7530718,15.5,2.5,81.8,0.2,18.1,33.71,264870187008,107790336
1606677458.7549267,18.9,1.7,78.8,0.7,21.2,33.71,264616112128,107790336
1606677459.7568521,19.4,1.9,78.0,0.6,22.0,33.71,264299732992,107790336
1606677460.7587516,21.2,2.1,76.3,0.5,23.7,33.71,264298188800,107790336
1606677461.7606137,23.0,2.5,74.2,0.3,25.8,33.65,264216846336,107790336
1606677462.7624996,23.3,1.4,75.0,0.3,25.0,33.65,264008290304,107790336
1606677463.7643867,23.6,1.4,74.5,0.6,25.5,33.65,264249610240,107790336
1606677464.7662487,17.0,1.1,81.4,0.5,18.6,33.65,264229707776,107790336
1606677465.768121,17.4,2.0,80.0,0.6,20.0,33.65,264591040512,107790336
1606677466.7699764,16.9,1.6,80.6,1.0,19.4,32.72,264530464768,107790336
1606677467.7712986,19.8,1.8,78.3,0.2,21.7,32.72,264504958976,107790336
1606677468.7731996,18.2,2.4,79.1,0.3,20.9,32.72,264224542720,107790336
1606677469.7751088,21.0,3.3,75.1,0.6,25.0,32.72,263946600448,107790336
1606677470.7770438,23.4,3.1,73.2,0.3,26.7,32.72,263870808064,107790336
1606677471.7789152,26.8,2.5,70.3,0.4,29.8,33.06,263305277440,107790336
1606677472.7808669,28.1,2.5,68.5,0.9,31.4,33.06,263442124800,107790336
1606677473.7827744,31.2,2.4,65.9,0.5,34.1,33.06,263279874048,107790336
1606677474.7846885,32.6,2.2,65.0,0.2,35.0,33.06,263423029248,107790336
1606677475.7865434,30.7,2.8,66.0,0.5,34.0,33.06,263085531136,107790336
1606677476.788421,24.8,1.6,73.0,0.6,26.9,32.9,263263760384,107790336
1606677477.7902935,24.8,2.0,72.3,0.9,27.7,32.9,263664467968,107790336
1606677478.7921972,22.8,1.5,75.2,0.6,24.8,32.9,263799963648,107790336
1606677479.7940257,23.7,1.9,74.0,0.4,26.0,32.9,264146354176,107790336
1606677480.7959218,27.9,2.8,68.8,0.6,31.2,32.9,264173838336,107790336
1606677481.797817,26.0,2.0,71.0,0.9,29.0,33.15,263646322688,107790336
1606677482.7997277,27.3,1.7,70.8,0.2,29.2,33.15,263544135680,107790336
1606677483.8015766,26.0,2.8,71.0,0.1,29.0,33.15,263453519872,107790336
1606677484.8034616,29.8,3.9,65.7,0.6,34.3,33.15,263255601152,107790336
