#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606254479.358481,30.4,2.2,67.0,0.4,33.0,49.36,264868581376,0
1606254480.3603966,32.3,2.2,65.1,0.4,34.9,49.36,264918212608,0
1606254481.3623097,30.3,2.2,67.2,0.3,32.8,49.36,264760569856,0
1606254482.3642163,28.8,1.8,69.0,0.4,31.0,49.36,264764608512,0
1606254483.366124,33.6,0.8,65.2,0.4,34.8,49.65,265061818368,0
1606254484.3679898,35.6,1.2,62.7,0.5,37.3,49.65,265021775872,0
1606254485.369896,29.1,1.6,68.8,0.4,31.2,49.65,264980418560,0
1606254486.3713813,27.1,1.4,71.0,0.5,29.0,49.65,264927375360,0
1606254487.3732936,27.5,1.5,70.5,0.4,29.5,49.65,265120178176,0
1606254488.3751647,25.1,1.1,73.6,0.1,26.5,48.64,265134264320,0
1606254489.37709,25.2,1.4,73.4,0.0,26.6,48.64,265064218624,0
1606254490.378966,28.1,1.9,69.7,0.3,30.3,48.64,265176158208,0
1606254491.3808708,30.5,1.0,68.0,0.4,31.9,48.64,265183137792,0
1606254492.3827212,29.7,2.5,67.4,0.4,32.6,48.64,264954863616,0
1606254493.384672,28.0,1.6,70.1,0.4,29.9,48.1,265002827776,0
1606254494.3865392,35.5,2.4,61.7,0.4,38.3,48.1,264926756864,0
1606254495.3884792,34.2,2.0,63.5,0.4,36.5,48.1,264882393088,0
1606254496.3903713,35.2,1.5,62.9,0.4,37.1,48.1,264759205888,0
1606254497.3923373,32.7,1.0,65.8,0.5,34.2,48.1,264927428608,0
1606254498.3942425,38.1,1.9,59.6,0.4,40.4,48.66,264976883712,0
1606254499.3961005,38.2,1.6,59.9,0.4,40.1,48.66,264887754752,0
1606254500.3979974,39.9,1.3,58.4,0.4,41.6,48.66,264782921728,0
1606254501.3999088,37.1,2.6,60.0,0.4,40.0,48.66,264617844736,0
1606254502.4018064,35.0,2.5,62.1,0.5,37.9,48.66,264541933568,0
1606254503.4037242,38.1,2.3,59.2,0.4,40.8,49.72,264738934784,0
1606254504.4056318,37.9,1.7,59.9,0.5,40.1,49.72,264641847296,0
1606254505.4077008,39.4,1.3,59.0,0.4,41.0,49.72,264833171456,0
1606254506.4095678,39.0,1.7,58.9,0.4,41.1,49.72,264759791616,0
1606254507.4115264,37.4,1.5,60.7,0.4,39.3,49.72,264834625536,0
1606254508.4134262,39.9,2.3,57.4,0.4,42.6,51.03,264688431104,0
1606254509.4158864,35.0,1.3,63.3,0.3,36.7,51.03,264726278144,0
1606254510.4177952,34.3,1.1,63.9,0.7,36.1,51.03,264866521088,0
1606254511.419276,33.7,1.2,64.1,1.0,35.9,51.03,264948236288,0
1606254512.4211912,31.9,0.7,66.4,1.0,33.6,51.03,265064693760,0
1606254513.4230957,33.4,1.7,64.4,0.5,35.7,51.35,265023250432,0
1606254514.4250329,28.1,1.1,69.9,0.8,30.0,51.35,265000796160,0
1606254515.4269345,28.7,1.5,69.5,0.3,30.6,51.35,264976965632,0
1606254516.4288838,29.7,1.7,68.2,0.4,31.7,51.35,265124442112,0
1606254517.4308295,33.2,1.7,64.8,0.4,35.2,51.35,265042497536,0
1606254518.4327433,29.5,0.9,69.3,0.3,30.7,50.2,265014206464,0
1606254519.4346352,32.8,2.4,64.6,0.3,35.4,50.2,264960057344,0
1606254520.4365673,30.0,1.3,68.4,0.2,31.6,50.2,265007923200,0
1606254521.4384723,32.4,0.5,66.7,0.4,33.3,50.2,265063636992,0
1606254522.4403906,30.7,0.9,68.2,0.1,31.8,50.2,265207267328,0
1606254523.4423113,28.4,2.2,69.3,0.1,30.7,49.46,264985845760,0
1606254524.4442172,26.3,1.8,71.5,0.4,28.5,49.46,264994938880,0
1606254525.4461236,27.7,1.4,70.5,0.4,29.5,49.46,265044312064,0
1606254526.448025,24.1,1.4,74.1,0.4,25.9,49.46,265034321920,0
1606254527.4499564,27.7,1.8,70.1,0.4,29.9,49.46,265110257664,0
1606254528.4518478,28.9,1.9,68.8,0.4,31.2,49.34,265100439552,0
1606254529.453749,31.3,2.3,66.0,0.4,34.0,49.34,264861249536,0
1606254530.4556441,33.7,1.6,63.7,0.9,36.3,49.34,264900001792,0
1606254531.4575422,40.8,1.6,56.3,1.3,43.7,49.34,264883859456,0
1606254532.4594395,41.3,1.6,56.6,0.5,43.4,49.34,264715767808,0
1606254533.4613311,39.5,1.1,59.1,0.4,40.9,49.8,264793583616,0
1606254534.46326,39.3,1.0,59.3,0.3,40.7,49.8,264814465024,0
1606254535.465181,36.0,1.1,62.6,0.3,37.4,49.8,264830967808,0
1606254536.4670908,36.3,1.8,61.5,0.3,38.5,49.8,264681672704,0
1606254537.4690692,36.6,1.8,60.9,0.7,39.0,49.8,264486608896,0
1606254538.4709723,37.1,1.3,60.8,0.8,39.2,51.5,264349421568,0
1606254539.472903,35.1,1.5,63.0,0.4,36.9,51.5,264208740352,0
1606254540.4748018,33.9,1.5,64.2,0.4,35.8,51.5,264044630016,0
1606254541.4767246,34.0,1.3,64.3,0.4,35.7,51.5,263903236096,0
1606254542.4785843,31.8,2.2,65.6,0.3,34.4,51.5,263659003904,0
1606254543.4804997,33.5,1.4,64.8,0.3,35.2,54.26,263534669824,0
1606254544.4823968,40.6,2.2,56.6,0.7,43.4,54.26,263249907712,0
1606254545.4842985,39.8,2.0,58.0,0.2,42.0,54.26,263059877888,0
1606254546.4862134,41.6,1.9,55.7,0.8,44.3,54.26,262838919168,0
1606254547.4881449,39.2,0.9,58.5,1.4,41.5,54.26,262775132160,0
1606254548.4900377,40.7,0.5,58.4,0.5,41.6,59.12,262724706304,0
1606254549.4919333,41.9,2.5,54.7,0.8,45.3,59.12,262438629376,0
1606254550.4938343,36.0,1.9,61.6,0.4,38.4,59.12,262173446144,0
1606254551.49572,40.4,3.1,55.6,0.9,44.4,59.12,261874089984,0
1606254552.497627,42.9,1.3,55.4,0.4,44.6,59.12,261750845440,0
1606254553.4995196,45.6,1.8,52.1,0.4,47.9,66.0,261534081024,0
1606254554.5014,37.2,2.3,60.4,0.1,39.6,66.0,261299437568,0
1606254555.5033464,38.1,9.2,52.5,0.2,47.5,66.0,264417107968,0
1606254556.5055325,33.8,1.2,64.6,0.4,35.4,66.0,264703586304,0
1606254557.5073538,38.0,1.8,59.8,0.4,40.2,66.0,264927604736,0
1606254558.5095136,36.7,1.5,61.2,0.6,38.8,64.96,264818978816,0
1606254559.5113242,39.0,1.9,58.6,0.5,41.4,64.96,264751362048,0
1606254560.513249,38.9,2.3,58.3,0.5,41.7,64.96,264649842688,0
1606254561.5151522,36.7,2.5,60.4,0.4,39.7,64.96,264541773824,0
1606254562.517087,37.8,1.6,59.7,0.8,40.2,64.96,264727805952,0
1606254563.5189965,41.8,2.3,55.6,0.3,44.5,65.2,264574865408,0
1606254564.5209455,34.3,1.9,63.1,0.7,36.8,65.2,264602136576,0
1606254565.5228732,40.1,2.3,57.4,0.2,42.6,65.2,264628629504,0
1606254566.5248322,40.3,3.1,56.3,0.3,43.7,65.2,264561541120,0
1606254567.5267494,40.7,1.5,57.6,0.2,42.4,65.2,264497750016,0
1606254568.5286775,41.6,1.1,57.2,0.1,42.8,65.67,264606232576,0
1606254569.5305743,35.4,1.1,63.4,0.2,36.6,65.67,264734593024,0
1606254570.5324917,29.5,1.2,68.9,0.4,31.1,65.67,264883740672,0
1606254571.5344062,27.1,1.4,71.2,0.3,28.8,65.67,265089810432,0
1606254572.5363295,23.6,1.7,74.3,0.5,25.7,65.67,265093009408,0
1606254573.5382378,22.5,1.2,75.9,0.5,24.1,63.21,265187512320,0
1606254574.5401354,23.3,2.0,74.3,0.4,25.7,63.21,265073364992,0
1606254575.5420449,24.1,3.3,72.1,0.5,27.9,63.21,264974389248,0
1606254576.543991,24.7,1.8,73.1,0.4,26.9,63.21,264937590784,0
1606254577.5458894,29.2,2.3,68.2,0.4,31.8,63.21,265007104000,0
1606254578.5477648,30.6,3.0,65.2,1.1,34.8,62.15,264927608832,0
1606254579.549671,30.3,1.6,67.7,0.4,32.3,62.15,264956207104,0
1606254580.5513864,32.2,1.8,65.6,0.4,34.4,62.15,264925917184,0
1606254581.5532649,27.9,1.2,69.9,0.9,30.1,62.15,264964980736,0
1606254582.555157,29.5,1.9,67.8,0.8,32.2,62.15,265039441920,0
1606254583.5570788,30.6,1.5,66.7,1.3,33.2,61.34,264960573440,0
1606254584.5589783,29.2,0.9,69.1,0.8,31.0,61.34,265108914176,0
1606254585.560926,27.0,0.7,71.8,0.5,28.1,61.34,265159602176,0
1606254586.5628657,21.8,0.5,76.7,1.0,23.3,61.34,265297412096,0
1606254587.5647733,19.2,0.6,80.1,0.1,19.9,61.34,265431244800,0
1606254588.566628,16.6,0.5,82.9,0.0,17.1,58.51,265587523584,0
1606254589.568552,15.8,1.3,82.3,0.6,17.7,58.51,265547427840,0
1606254590.5704439,16.7,2.2,80.8,0.4,19.2,58.51,265406349312,0
1606254591.5723383,17.8,2.5,79.3,0.5,20.7,58.51,265252134912,0
1606254592.5742488,22.2,1.9,74.8,1.1,25.2,58.51,265140580352,0
1606254593.57615,26.2,1.5,71.4,0.9,28.6,57.19,265162612736,0
1606254594.578048,27.2,1.5,70.9,0.5,29.2,57.19,265121734656,0
1606254595.5799108,25.9,1.3,72.2,0.5,27.8,57.19,265157177344,0
1606254596.5818398,29.1,2.3,67.8,0.7,32.2,57.19,265027149824,0
1606254597.5837479,27.9,1.2,70.5,0.4,29.5,57.19,265117450240,0
1606254598.5856562,30.5,0.4,68.7,0.4,31.3,56.37,265146916864,0
1606254599.5875607,29.1,0.7,69.9,0.4,30.1,56.37,265288196096,0
1606254600.5894618,23.0,1.0,75.2,0.8,24.8,56.37,265271816192,0
1606254601.5913868,21.0,1.4,76.8,0.8,23.2,56.37,265256763392,0
1606254602.5932856,21.8,0.9,77.2,0.0,22.8,56.37,265398927360,0
1606254603.5951893,24.9,1.6,73.0,0.5,27.0,55.14,265325412352,0
1606254604.597097,23.4,1.5,74.8,0.3,25.2,55.14,265262391296,0
1606254605.598996,26.2,1.4,72.1,0.3,28.0,55.14,265211006976,0
1606254606.600943,26.3,1.7,71.7,0.4,28.3,55.14,265111003136,0
1606254607.6028478,25.1,1.9,71.8,1.3,28.2,55.14,265064960000,0
1606254608.6047275,27.3,2.0,69.9,0.8,30.1,54.01,265052827648,0
1606254609.6066039,32.5,0.9,66.1,0.5,33.9,54.01,265053589504,0
1606254610.6085167,38.7,1.5,59.5,0.4,40.5,54.01,265058131968,0
1606254611.61036,36.5,1.1,62.0,0.4,38.0,54.01,264918900736,0
1606254612.6122556,37.6,2.9,59.1,0.4,40.9,54.01,264742674432,0
1606254613.6141615,36.9,1.3,61.3,0.5,38.7,53.61,264799641600,0
1606254614.6160626,42.8,1.8,54.4,0.9,45.6,53.61,264776790016,0
1606254615.61824,34.1,1.6,64.0,0.4,36.0,53.61,264681611264,0
1606254616.619291,36.8,2.9,59.9,0.4,40.1,53.61,264649510912,0
1606254617.6212044,37.7,3.0,58.6,0.7,41.4,53.61,264691052544,0
1606254618.6230805,37.6,1.3,60.8,0.3,39.3,53.72,264728240128,0
1606254619.625017,34.9,1.7,62.9,0.5,37.0,53.72,264657764352,0
1606254620.6269007,32.9,1.4,64.3,1.4,35.7,53.72,264947056640,0
1606254621.6288166,31.9,1.4,66.1,0.7,33.9,53.72,265018155008,0
1606254622.630728,32.1,1.9,65.1,0.8,34.9,53.72,264972996608,0
1606254623.6326478,30.1,2.1,67.2,0.6,32.8,52.54,264931037184,0
1606254624.6348348,31.2,1.0,66.9,0.8,33.2,52.54,264910348288,0
1606254625.636986,34.1,2.2,63.4,0.4,36.5,52.54,264955600896,0
1606254626.6389194,30.9,2.3,66.1,0.6,33.9,52.54,264797450240,0
1606254627.6408849,36.4,3.3,59.8,0.4,40.2,52.54,264671641600,0
1606254628.6430335,40.6,2.9,55.5,1.0,44.6,52.98,264591204352,0
1606254629.6453035,47.3,2.0,50.1,0.7,49.8,52.98,264564359168,0
1606254630.647336,50.8,1.5,47.4,0.3,52.6,52.98,264426688512,0
1606254631.649457,47.3,1.6,50.8,0.3,49.2,52.98,264338972672,0
1606254632.6512978,48.8,2.6,47.8,0.8,52.2,52.98,264354689024,0
1606254633.6534698,50.2,2.5,46.4,0.9,53.6,54.34,264388415488,0
1606254634.6553912,44.2,1.2,53.7,0.9,46.3,54.34,264428412928,0
1606254635.6574962,37.8,1.6,60.1,0.5,39.9,54.34,264500125696,0
1606254636.659318,39.8,2.1,57.1,1.0,42.9,54.34,264597364736,0
1606254637.6606746,35.7,2.5,61.1,0.7,38.9,54.34,264705953792,0
1606254638.6627812,33.9,1.2,64.4,0.5,35.7,54.15,264629227520,0
1606254639.6648855,35.5,1.9,62.4,0.3,37.6,54.15,264768880640,0
1606254640.6667964,34.1,1.7,62.8,1.4,37.2,54.15,264852828160,0
1606254641.6687114,35.6,1.5,62.5,0.4,37.5,54.15,264867938304,0
1606254642.670598,34.8,1.6,63.2,0.4,36.8,54.15,264801890304,0
1606254643.672515,34.5,2.0,63.1,0.5,36.9,53.82,264800088064,0
1606254644.674475,36.6,1.9,61.0,0.4,39.0,53.82,264747126784,0
1606254645.6764073,35.4,2.0,62.2,0.4,37.8,53.82,264733114368,0
1606254646.6784234,36.8,1.8,61.0,0.4,39.0,53.82,264716795904,0
1606254647.6804786,37.8,1.4,60.0,0.8,40.0,53.82,264817639424,0
1606254648.6825738,37.9,1.0,60.7,0.4,39.3,54.07,264857346048,0
1606254649.684716,30.2,0.7,68.6,0.5,31.4,54.07,265006518272,0
1606254650.6868024,25.7,0.7,73.1,0.5,26.9,54.07,265176612864,0
1606254651.6887524,23.6,1.6,74.8,0.1,25.2,54.07,265209380864,0
1606254652.6906571,21.9,1.6,76.4,0.2,23.6,54.07,265207377920,0
1606254653.692585,24.2,1.3,74.4,0.0,25.6,52.63,265209126912,0
1606254654.6945019,25.8,1.5,72.6,0.0,27.4,52.63,265172869120,0
1606254655.6964047,30.4,2.4,66.9,0.3,33.1,52.63,265009610752,0
1606254656.6983774,30.2,2.4,67.3,0.1,32.7,52.63,264842559488,0
1606254657.7003512,33.4,1.9,64.4,0.3,35.6,52.63,264773705728,0
1606254658.7024696,33.8,1.0,64.1,1.2,35.9,52.74,264942206976,0
1606254659.704587,38.2,1.6,58.8,1.3,41.2,52.74,264946257920,0
1606254660.706652,37.3,1.9,60.4,0.4,39.6,52.74,264827191296,0
1606254661.70861,41.6,2.3,55.9,0.3,44.1,52.74,264683991040,0
1606254662.7107139,41.9,2.1,54.9,1.1,45.1,52.74,264582627328,0
1606254663.7128305,43.9,2.1,53.2,0.8,46.8,54.44,264447492096,0
1606254664.7147672,39.8,2.0,57.4,0.8,42.6,54.44,264481292288,0
1606254665.7168372,41.6,2.3,55.3,0.8,44.7,54.44,264555995136,0
1606254666.7188408,42.7,1.1,55.3,0.8,44.7,54.44,264768999424,0
1606254667.7207818,43.7,0.5,55.5,0.3,44.5,54.44,264804536320,0
1606254668.7230046,37.9,1.0,60.7,0.4,39.4,54.24,264857509888,0
1606254669.7249448,33.2,1.2,64.5,1.1,35.4,54.24,264949673984,0
1606254670.7268991,34.1,1.9,63.3,0.7,36.7,54.24,264974495744,0
1606254671.7288737,32.2,1.0,66.2,0.6,33.8,54.24,264920698880,0
1606254672.7307737,37.3,1.8,60.0,0.9,40.0,54.24,264924401664,0
1606254673.7327433,37.7,4.7,56.8,0.8,43.2,54.14,264454848512,0
1606254674.7346513,42.4,2.9,54.6,0.2,45.4,54.14,264356130816,0
1606254675.73658,49.7,1.3,48.6,0.4,51.4,54.14,264433819648,0
1606254676.73856,50.6,1.7,47.2,0.5,52.8,54.14,264428052480,0
1606254677.7404852,48.3,2.1,49.0,0.6,51.0,54.14,264436793344,0
1606254678.7423928,41.1,1.1,56.9,0.9,43.1,55.01,264485122048,0
1606254679.743318,39.5,0.8,59.0,0.7,41.0,55.01,264799227904,0
1606254680.745234,37.6,1.5,59.8,1.1,40.2,55.01,264880492544,0
1606254681.7471292,34.5,1.5,63.3,0.7,36.8,55.01,264931713024,0
1606254682.7491198,30.6,1.9,67.3,0.2,32.6,55.01,264818900992,0
1606254683.7510278,27.0,1.5,71.0,0.5,29.1,53.97,264935391232,0
1606254684.752954,23.9,0.7,75.3,0.2,24.7,53.97,265133047808,0
1606254685.7548647,23.6,2.0,73.7,0.7,26.3,53.97,265241702400,0
1606254686.7568383,20.6,0.8,78.0,0.6,22.0,53.97,265299853312,0
1606254687.7587457,24.4,1.5,73.1,1.0,26.9,53.97,265288183808,0
1606254688.7606761,24.7,1.5,73.3,0.4,26.7,52.61,265259872256,0
1606254689.762573,27.9,1.6,70.2,0.3,29.8,52.61,265138171904,0
1606254690.7645051,30.0,1.5,68.0,0.4,32.0,52.61,265114509312,0
1606254691.7664096,33.6,0.9,65.0,0.5,35.0,52.61,265155330048,0
1606254692.7683308,31.5,0.7,67.3,0.5,32.7,52.61,265114759168,0
1606254693.7702403,25.5,0.6,73.4,0.5,26.6,51.28,265058070528,0
1606254694.7713113,24.1,1.1,74.4,0.4,25.6,51.28,265276571648,0
1606254695.7732239,26.4,1.5,71.7,0.4,28.3,51.28,265336639488,0
1606254696.775156,27.4,1.9,70.2,0.4,29.8,51.28,265156108288,0
1606254697.777107,34.3,3.2,62.0,0.5,38.0,51.28,264822882304,0
1606254698.7791822,33.0,1.3,65.3,0.5,34.8,50.86,264845025280,0
1606254699.7811062,34.3,1.0,64.3,0.5,35.7,50.86,264848986112,0
1606254700.782997,30.7,1.7,67.4,0.2,32.7,50.86,264909680640,0
1606254701.784948,25.4,1.7,72.7,0.2,27.2,50.86,264994869248,0
1606254702.7868702,29.2,2.3,68.2,0.4,31.9,50.86,265061457920,0
1606254703.78893,30.8,2.0,66.8,0.4,33.1,50.39,265003954176,0
1606254704.790849,30.5,1.5,67.3,0.7,32.7,50.39,264986955776,0
1606254705.7927914,30.9,1.2,66.9,1.1,33.1,50.39,265019641856,0
1606254706.7947228,31.0,1.9,66.2,0.9,33.8,50.39,264912379904,0
1606254707.7966576,31.7,2.1,64.9,1.3,35.1,50.39,264856186880,0
1606254708.798582,34.3,2.4,62.7,0.6,37.3,50.68,264711856128,0
1606254709.8006868,31.4,2.3,65.2,1.2,34.8,50.68,264711835648,0
1606254710.8027244,34.5,1.3,63.8,0.4,36.2,50.68,264867598336,0
1606254711.8048434,32.5,1.5,65.3,0.7,34.7,50.68,264879992832,0
1606254712.8068752,31.1,1.3,67.2,0.3,32.9,50.68,264959188992,0
1606254713.808941,33.6,2.0,63.5,0.9,36.4,50.78,264924459008,0
1606254714.8108592,33.1,1.5,65.0,0.4,35.0,50.78,264905453568,0
1606254715.8127766,34.6,1.3,63.6,0.4,36.4,50.78,264923836416,0
1606254716.8147304,36.4,1.7,61.7,0.3,38.3,50.78,264924880896,0
1606254717.8166642,36.2,1.6,61.7,0.5,38.3,50.78,264836739072,0
1606254718.8185785,31.5,0.7,66.4,1.4,33.6,50.48,264940093440,0
1606254719.8204987,34.0,1.7,63.4,0.9,36.6,50.48,264870305792,0
1606254720.822461,32.3,1.6,65.6,0.4,34.4,50.48,264954503168,0
1606254721.824414,34.0,2.2,63.5,0.3,36.5,50.48,264908550144,0
1606254722.826441,32.0,2.1,64.4,1.5,35.6,50.48,264694603776,0
1606254723.8281841,35.6,2.1,61.5,0.8,38.5,50.76,264889114624,0
1606254724.8301897,38.8,1.8,59.1,0.4,40.9,50.76,264755150848,0
1606254725.8313282,39.9,0.9,59.1,0.1,40.9,50.76,264897159168,0
1606254726.832742,34.2,0.8,64.9,0.0,35.1,50.76,264824573952,0
1606254727.8340113,31.6,1.3,66.4,0.7,33.6,50.76,264896684032,0
1606254728.8353734,30.9,1.9,66.7,0.5,33.3,50.86,265042055168,0
1606254729.836591,30.5,0.7,68.3,0.5,31.7,50.86,265096105984,0
1606254730.8385534,28.2,1.7,68.7,1.4,31.3,50.86,264998473728,0
1606254731.8405972,28.7,2.1,68.6,0.5,31.4,50.86,265016061952,0
1606254732.8423629,35.6,1.9,62.2,0.4,37.8,50.86,265001086976,0
1606254733.8443756,33.2,0.7,65.7,0.5,34.3,50.55,264978870272,0
1606254734.8462918,28.5,0.7,70.4,0.4,29.6,50.55,265019109376,0
1606254735.847332,24.0,1.3,74.3,0.4,25.7,50.55,265061105664,0
1606254736.8493624,22.5,1.5,75.3,0.8,24.7,50.55,265309552640,0
1606254737.8513377,23.4,1.7,73.9,1.0,26.1,50.55,265262850048,0
1606254738.8533826,25.2,1.5,72.9,0.5,27.1,49.55,265278164992,0
1606254739.85531,21.0,1.8,76.7,0.5,23.3,49.55,265050415104,0
1606254740.8572302,20.7,1.9,76.9,0.4,23.1,49.55,265037553664,0
1606254741.8591344,26.7,3.0,70.0,0.3,30.1,49.55,265037209600,0
1606254742.861067,29.4,2.5,67.7,0.5,32.3,49.55,264880361472,0
1606254743.862972,35.8,1.6,62.2,0.5,37.9,49.82,264808427520,0
1606254744.865141,33.5,1.2,65.0,0.4,34.9,49.82,264883552256,0
1606254745.8672063,39.7,1.6,58.3,0.3,41.7,49.82,264972427264,0
1606254746.86933,41.4,2.3,55.6,0.7,44.4,49.82,264784113664,0
1606254747.871309,39.3,1.9,58.2,0.6,41.8,49.82,264661581824,0
1606254748.8731678,38.8,1.7,59.2,0.4,40.8,50.48,264724058112,0
1606254749.875134,35.0,1.3,63.2,0.5,36.9,50.48,264752361472,0
1606254750.8770869,32.4,1.2,65.3,1.2,34.6,50.48,264890130432,0
1606254751.8793442,32.0,1.3,66.0,0.7,34.0,50.48,265035169792,0
1606254752.8812807,32.0,1.3,66.0,0.7,34.0,50.48,265095036928,0
1606254753.8832033,27.8,1.3,70.7,0.3,29.3,49.72,265075154944,0
1606254754.885132,25.6,0.8,72.9,0.7,27.1,49.72,265221267456,0
1606254755.8870642,27.2,1.2,70.5,1.1,29.6,49.72,265232293888,0
1606254756.8890665,30.3,3.0,66.0,0.7,33.9,49.72,265042317312,0
1606254757.891027,31.6,1.9,65.9,0.6,34.2,49.72,264941506560,0
1606254758.8929603,38.3,3.0,58.1,0.6,41.8,50.54,264726700032,0
1606254759.894868,37.0,1.2,61.4,0.4,38.6,50.54,264791109632,0
1606254760.8967962,45.4,1.8,52.2,0.6,47.8,50.54,264683835392,0
1606254761.8987157,43.2,1.9,54.2,0.8,45.8,50.54,264681144320,0
1606254762.9006433,43.8,1.3,54.0,0.9,46.0,50.54,264664883200,0
1606254763.902552,38.6,1.6,59.1,0.7,40.9,50.82,264674287616,0
1606254764.9044878,34.4,2.0,63.4,0.2,36.6,50.82,264627322880,0
1606254765.906401,32.2,2.4,64.8,0.6,35.2,50.82,264735088640,0
1606254766.9076169,36.4,2.5,60.7,0.4,39.3,50.82,264678989824,0
1606254767.9095263,39.6,1.4,58.7,0.3,41.4,50.82,264828567552,0
1606254768.9114242,39.6,2.1,58.0,0.3,42.0,51.48,264687153152,0
1606254769.913333,38.0,1.5,60.1,0.3,39.9,51.48,264805507072,0
1606254770.9152381,38.7,1.0,60.1,0.3,39.9,51.48,264887951360,0
1606254771.9171743,31.1,1.0,67.6,0.4,32.4,51.48,264915632128,0
1606254772.9190779,30.2,1.4,68.0,0.3,32.1,51.48,265000132608,0
1606254773.9209814,32.1,1.5,66.0,0.3,33.9,50.72,265140064256,0
1606254774.9228923,31.3,1.6,66.6,0.5,33.4,50.72,264996204544,0
1606254775.9248302,29.5,1.6,68.7,0.2,31.3,50.72,264994258944,0
1606254776.9267786,28.6,1.6,68.9,1.0,31.1,50.72,264915939328,0
1606254777.9287174,31.5,2.4,65.5,0.6,34.5,50.72,264973807616,0
1606254778.930623,28.4,1.2,70.1,0.3,29.9,49.54,264994598912,0
1606254779.9325268,31.1,2.0,66.0,0.9,34.0,49.54,264893939712,0
1606254780.934429,26.9,1.4,71.2,0.5,28.8,49.54,265002999808,0
1606254781.9363542,29.3,1.6,68.3,0.8,31.7,49.54,265003257856,0
1606254782.9382582,30.5,1.2,67.9,0.4,32.1,49.54,265125818368,0
1606254783.940156,33.4,2.2,63.7,0.7,36.3,49.82,265014398976,0
1606254784.9420695,32.5,1.7,65.6,0.2,34.4,49.82,264944578560,0
1606254785.9439812,37.5,2.2,59.8,0.5,40.2,49.82,264765702144,0
1606254786.9459333,36.2,2.0,61.5,0.3,38.5,49.82,264731037696,0
1606254787.9478343,38.2,1.7,59.8,0.3,40.2,49.82,264716197888,0
1606254788.9494662,31.7,1.5,65.7,1.2,34.3,49.03,264700026880,0
1606254789.9516017,36.3,2.5,60.8,0.4,39.2,49.03,264751161344,0
1606254790.9535143,38.6,2.0,58.9,0.5,41.1,49.03,264774406144,0
1606254791.9554243,42.1,1.1,56.1,0.8,43.9,49.03,264761978880,0
1606254792.9573336,37.1,1.5,60.5,0.9,39.5,49.03,264721285120,0
1606254793.959229,36.9,2.0,60.4,0.7,39.6,49.19,264748023808,0
1606254794.961167,30.6,1.6,67.4,0.4,32.6,49.19,264832397312,0
1606254795.9630773,29.9,1.2,67.7,1.2,32.4,49.19,264862945280,0
1606254796.965065,30.5,1.6,67.1,0.8,32.8,49.19,265083355136,0
1606254797.9669912,28.4,1.0,70.3,0.4,29.8,49.19,265043390464,0
1606254798.9689128,24.3,1.8,73.3,0.5,26.6,48.13,265012473856,0
1606254799.9708223,21.4,1.7,76.3,0.6,23.7,48.13,265078112256,0
1606254800.9727345,18.8,1.1,79.2,0.9,20.8,48.13,265232875520,0
1606254801.9746437,21.3,1.9,75.8,1.0,24.2,48.13,265307553792,0
1606254802.9765775,22.2,1.6,75.5,0.7,24.5,48.13,265288863744,0
1606254803.978491,24.3,1.3,74.0,0.4,26.0,47.0,265284603904,0
1606254804.980376,26.0,2.3,71.0,0.7,29.0,47.0,265117929472,0
1606254805.9822772,26.1,1.4,71.2,1.4,28.8,47.0,265094053888,0
1606254806.9842157,35.1,3.0,60.8,1.1,39.2,47.0,264914411520,0
1606254807.9861162,35.8,2.8,60.7,0.7,39.3,47.0,264621101056,0
1606254808.9880264,46.1,3.0,50.5,0.4,49.5,48.52,264525541376,0
1606254809.9899578,51.2,1.6,46.4,0.8,53.6,48.52,264511610880,0
1606254810.991859,49.9,1.7,48.1,0.4,51.9,48.52,264391806976,0
1606254811.9937775,44.9,1.1,53.4,0.6,46.6,48.52,264491573248,0
1606254812.995678,42.9,0.8,55.2,1.1,44.8,48.52,264728145920,0
1606254813.9975693,34.8,0.9,63.3,0.9,36.7,48.8,264778260480,0
1606254814.9994707,31.7,1.9,65.5,1.0,34.5,48.8,264907112448,0
1606254816.0013726,27.5,1.5,70.8,0.1,29.2,48.8,265030443008,0
1606254817.0033183,28.0,1.0,70.7,0.3,29.3,48.8,265095307264,0
1606254818.0052233,25.4,1.9,72.3,0.4,27.7,48.8,265122287616,0
1606254819.007146,26.4,1.3,71.9,0.4,28.2,48.18,265159536640,0
1606254820.0090787,32.2,2.2,65.2,0.4,34.7,48.18,265070022656,0
1606254821.0109875,34.6,1.4,63.5,0.5,36.6,48.18,264981753856,0
1606254822.012928,36.4,0.9,62.2,0.5,37.7,48.18,264955547648,0
1606254823.0148315,36.2,1.1,62.3,0.4,37.7,48.18,264988762112,0
1606254824.0167344,31.1,1.7,66.8,0.4,33.2,48.24,264883023872,0
1606254825.0186706,31.7,2.3,65.6,0.4,34.4,48.24,264839004160,0
1606254826.0205863,35.9,1.9,61.8,0.4,38.2,48.24,264860893184,0
1606254827.0223098,35.2,1.3,62.0,1.5,38.0,48.24,264886198272,0
1606254828.0244606,31.6,1.9,66.1,0.5,33.9,48.24,264750399488,0
1606254829.0265098,26.3,1.9,71.5,0.4,28.5,47.58,264889409536,0
