workloadID, workload argument, tFC, tVM, start time
2,80,7531,3601,1606651271
0,5500000,8999,5168,1606651270
2,20,4787,941,1606651274
0,4000000,7193,3263,1606651272
2,160,9062,5323,1606651270
0,8500000,13417,9623,1606651266
0,5500000,8951,5164,1606651271
0,1000000,4304,452,1606651275
2,320,15392,11504,1606651264
2,320,18803,15039,1606651261
2,10,4202,453,1606651276
1,4096,3967,0,1606651276
2,20,4572,713,1606651276
0,7000000,11148,7297,1606651270
2,80,6821,2891,1606651274
2,320,11095,7293,1606651270
2,40,5297,1431,1606651276
2,160,11605,7770,1606651270
0,8500000,13304,9626,1606651268
0,7000000,11232,7303,1606651270
1,128,4068,0,1606651277
2,20,4738,907,1606651277
0,8500000,13508,9669,1606651268
0,5500000,9101,5167,1606651272
0,8500000,13524,9626,1606651269
0,5500000,9111,5168,1606651273
0,1000000,4156,452,1606651279
0,4000000,7004,3266,1606651277
2,20,4622,786,1606651279
2,20,4870,959,1606651279
1,256,4045,0,1606651280
2,40,5089,1302,1606651279
2,10,4599,705,1606651280
1,256,4262,0,1606651280
0,4000000,7066,3259,1606651278
2,20,5664,1713,1606651279
0,5500000,9085,5163,1606651276
2,10,4530,704,1606651282
1,512,4277,0,1606651282
2,20,4600,734,1606651282
0,5500000,9670,5167,1606651277
2,80,8633,4737,1606651278
2,40,5185,1314,1606651282
1,1024,3946,0,1606651284
1,1,3716,26,1606651285
0,5500000,9120,5168,1606651280
2,160,12266,8426,1606651277
2,80,9040,5007,1606651280
1,10,3922,0,1606651285
2,10,5116,1026,1606651284
1,4096,4264,0,1606651285
0,5500000,10958,6816,1606651278
1,128,3977,0,1606651285
0,1000000,4285,452,1606651286
0,2500000,5686,1668,1606651285
2,40,5925,1492,1606651285
2,320,14865,10867,1606651276
2,320,19449,14931,1606651271
2,320,12634,8837,1606651278
0,1000000,4253,452,1606651286
0,8500000,13328,9628,1606651277
2,80,5329,1498,1606651286
2,40,5175,1392,1606651286
2,320,18758,14735,1606651273
2,80,10223,6321,1606651281
2,160,13103,9228,1606651279
2,320,13049,8666,1606651279
1,1,3874,31,1606651288
2,20,5635,1500,1606651287
2,10,4210,424,1606651288
0,5500000,9500,5708,1606651283
2,40,6738,2776,1606651286
0,4000000,7108,3265,1606651286
1,1,3874,26,1606651289
0,5500000,9011,5165,1606651284
1,128,4069,0,1606651289
2,160,9338,5454,1606651284
2,40,5885,2030,1606651288
0,8500000,13442,9627,1606651280
0,7000000,11995,8267,1606651282
0,5500000,8963,5166,1606651285
0,7000000,11214,7298,1606651283
2,10,4098,403,1606651290
2,10,4221,407,1606651290
2,80,6996,3144,1606651288
0,2500000,5444,1667,1606651290
0,1000000,4285,452,1606651291
2,10,4190,385,1606651291
1,512,3922,0,1606651292
0,4000000,7167,3262,1606651288
2,320,15868,12159,1606651281
2,10,4226,515,1606651292
0,2500000,5493,1672,1606651291
2,80,8021,4181,1606651289
2,160,12435,8610,1606651285
2,320,13036,9151,1606651284
2,40,4995,1164,1606651292
2,160,12327,8517,1606651285
0,7000000,11004,7295,1606651287
0,1000000,4238,451,1606651293
0,5500000,9006,5172,1606651289
0,4000000,7049,3259,1606651291
0,5500000,9006,5166,1606651289
2,20,4439,622,1606651294
0,1000000,4246,451,1606651295
1,10,3755,0,1606651295
1,256,3708,0,1606651295
2,80,5529,1701,1606651294
0,7000000,11060,7292,1606651288
0,2500000,5474,1666,1606651294
0,1000000,4238,451,1606651295
0,5500000,10006,6235,1606651290
2,40,5138,1280,1606651295
0,5500000,8891,5163,1606651291
0,7000000,11121,7296,1606651289
2,10,4279,466,1606651296
2,20,4096,468,1606651296
0,4000000,7067,3257,1606651293
2,320,11501,7715,1606651289
2,20,4380,578,1606651296
0,1000000,4233,452,1606651296
2,80,5786,1959,1606651295
0,2500000,5446,1667,1606651296
2,80,5964,2095,1606651295
0,4000000,6882,3258,1606651295
0,1000000,4187,452,1606651298
2,320,13384,9565,1606651289
1,10,4134,0,1606651298
2,20,4415,624,1606651298
2,40,5447,1644,1606651297
0,7000000,10949,7292,1606651292
2,320,9959,6156,1606651293
2,10,4158,373,1606651299
0,7000000,11076,7295,1606651292
0,7000000,11087,7292,1606651292
0,4000000,7065,3256,1606651296
2,20,4437,624,1606651299
0,7000000,11079,7294,1606651293
0,8500000,13424,9624,1606651291
0,5500000,9037,5171,1606651295
2,20,4447,623,1606651300
0,7000000,11070,7298,1606651294
0,1000000,4275,452,1606651301
0,1000000,4219,451,1606651302
1,128,3846,0,1606651302
0,7000000,11058,7320,1606651295
0,4000000,7053,3258,1606651299
2,160,9517,5718,1606651297
0,4000000,7635,3258,1606651300
0,1000000,4210,451,1606651303
1,2048,3852,0,1606651304
1,10,3847,0,1606651304
2,20,4966,1268,1606651303
0,4000000,7243,3258,1606651301
2,20,5236,1300,1606651303
0,8500000,13458,9659,1606651295
1,512,4160,0,1606651305
0,8500000,13398,9614,1606651296
2,320,13021,9383,1606651296
1,512,3860,0,1606651306
2,160,7120,3319,1606651303
2,160,9096,5269,1606651302
0,1000000,4292,452,1606651307
0,5500000,8883,5161,1606651302
1,2048,4090,0,1606651307
2,20,4262,521,1606651307
1,128,3982,0,1606651308
2,10,4041,321,1606651308
0,8500000,13378,9617,1606651299
2,320,13950,10129,1606651299
2,20,4393,603,1606651309
2,40,4945,1211,1606651308
2,20,4358,607,1606651309
2,160,10330,6509,1606651303
1,10,3882,0,1606651309
2,80,7339,3475,1606651306
0,1000000,4244,451,1606651309
2,320,17036,13228,1606651297
0,1000000,4311,565,1606651310
2,160,13311,9387,1606651301
0,5500000,8946,5159,1606651306
2,320,17609,13790,1606651297
2,20,4933,1025,1606651311
0,5500000,8846,5159,1606651307
0,7000000,11124,7287,1606651305
2,10,4178,363,1606651312
2,20,4409,621,1606651311
0,7000000,10967,7289,1606651305
2,40,5566,1688,1606651310
1,1024,3891,0,1606651312
2,160,11256,7359,1606651305
0,1000000,4243,451,1606651312
0,4000000,7038,3256,1606651309
0,5500000,8954,5158,1606651308
0,5500000,8939,5159,1606651308
2,20,4280,489,1606651313
0,4000000,7011,3257,1606651310
0,4000000,7077,3256,1606651310
0,1000000,4255,452,1606651314
2,80,5833,2140,1606651312
2,40,4711,923,1606651314
0,5500000,8913,5159,1606651310
0,8500000,13446,9613,1606651305
0,8500000,13435,9612,1606651306
0,1000000,4232,452,1606651315
1,1,3764,25,1606651315
0,7000000,11081,7287,1606651308
0,1000000,4132,452,1606651315
2,160,9854,6102,1606651310
0,2500000,5387,1666,1606651315
2,20,4427,673,1606651316
1,1,3718,26,1606651317
1,1,3782,30,1606651317
2,80,5885,2101,1606651315
2,320,10122,6326,1606651311
2,20,4291,637,1606651318
0,2500000,5440,1668,1606651317
2,20,4380,624,1606651318
1,128,3868,0,1606651318
2,10,4264,457,1606651318
2,320,15263,11289,1606651307
0,8500000,13423,9613,1606651309
0,5500000,9003,5162,1606651314
1,2048,3790,0,1606651319
0,8500000,13323,9611,1606651310
1,1024,3921,0,1606651319
1,4096,3855,0,1606651320
0,4000000,7020,3257,1606651317
2,320,10380,6593,1606651314
2,20,4273,501,1606651320
0,5500000,8992,5163,1606651316
0,4000000,7081,3256,1606651318
0,5500000,8979,5161,1606651316
2,40,4866,1038,1606651321
0,8500000,13382,9611,1606651312
2,20,4459,639,1606651321
2,40,4776,970,1606651321
1,128,3880,0,1606651322
2,320,13154,9201,1606651313
2,40,5685,1846,1606651321
0,2500000,5348,1667,1606651321
2,80,6347,2506,1606651320
0,7000000,10954,7292,1606651316
2,160,8131,4486,1606651319
0,2500000,5342,1668,1606651322
2,40,5114,1257,1606651322
1,2048,3909,0,1606651324
0,1000000,4257,451,1606651323
0,8500000,13490,9612,1606651314
0,1000000,4259,452,1606651324
1,128,3887,0,1606651324
2,40,4610,783,1606651323
0,2500000,5478,1666,1606651323
2,320,10588,6886,1606651318
1,10,3741,0,1606651325
1,2048,3912,0,1606651325
2,20,4286,475,1606651324
2,40,4725,860,1606651324
0,1000000,4223,452,1606651325
2,10,4176,352,1606651326
0,1000000,4062,452,1606651326
1,10,3816,0,1606651326
2,10,4053,400,1606651326
0,8500000,13420,9611,1606651317
2,40,4771,988,1606651326
2,40,4791,1096,1606651326
1,512,3958,0,1606651327
0,8500000,13383,9619,1606651318
0,5500000,8837,5166,1606651322
2,20,4435,623,1606651327
0,4000000,7057,3258,1606651324
2,160,7149,3340,1606651324
0,2500000,5305,1667,1606651326
2,10,4186,374,1606651327
0,4000000,7032,3262,1606651325
2,80,5565,1935,1606651326
0,5500000,9510,5167,1606651323
1,1,3608,24,1606651329
2,20,4345,545,1606651328
2,40,4806,1016,1606651328
0,4000000,7013,3258,1606651325
0,7000000,16336,12570,1606651316
2,40,4750,965,1606651328
0,5500000,8921,5167,1606651324
2,160,7114,3330,1606651326
2,160,7202,3420,1606651326
0,7000000,11132,7292,1606651322
1,4096,4158,0,1606651330
0,8500000,13385,9617,1606651321
0,5500000,8894,5166,1606651326
0,8500000,13407,9614,1606651321
0,5500000,8944,5166,1606651326
2,160,7629,4000,1606651328
2,10,4958,876,1606651330
0,7000000,13592,9783,1606651322
2,20,5550,1481,1606651330
2,10,4104,315,1606651331
2,80,7314,3483,1606651328
1,256,3944,0,1606651332
0,4000000,6858,3260,1606651329
0,4000000,6906,3260,1606651329
0,2500000,5506,1666,1606651331
2,20,4331,515,1606651332
2,160,7471,3695,1606651330
1,1,3756,25,1606651334
0,4000000,6901,3259,1606651330
0,1000000,4260,452,1606651333
0,4000000,10236,3259,1606651328
2,20,4342,550,1606651334
2,40,5033,1246,1606651333
0,7000000,11072,7320,1606651327
2,160,7718,3985,1606651331
1,10,3863,0,1606651335
2,40,5267,1381,1606651334
2,10,4339,483,1606651335
2,40,5570,1623,1606651334
0,7000000,11005,7306,1606651329
0,5500000,9274,5179,1606651331
2,80,6757,2883,1606651333
2,80,8015,4099,1606651332
0,4000000,7023,3259,1606651333
2,160,11647,7814,1606651329
2,160,11533,7740,1606651329
0,5500000,9372,5502,1606651331
2,160,11422,7596,1606651329
2,20,4785,970,1606651336
0,2500000,5625,1671,1606651335
2,40,4980,1078,1606651336
1,1024,3988,0,1606651337
1,1,3825,27,1606651337
1,512,3967,0,1606651338
0,7000000,10960,7295,1606651331
2,20,4393,581,1606651337
0,7000000,11120,7293,1606651331
0,7000000,11074,7293,1606651331
1,256,3951,0,1606651338
2,40,4644,959,1606651337
0,2500000,5395,1672,1606651337
2,160,8279,4479,1606651334
2,40,4766,952,1606651338
2,160,8080,4282,1606651335
2,20,4309,549,1606651339
0,5500000,9292,5433,1606651334
0,7000000,11109,7301,1606651333
0,2500000,5322,1666,1606651339
0,4000000,7046,3255,1606651337
2,320,12390,8593,1606651332
1,1,3812,25,1606651341
2,10,4091,296,1606651341
0,7000000,11174,7297,1606651334
0,1000000,4252,452,1606651342
0,1000000,4218,452,1606651342
2,10,4755,824,1606651342
2,40,4697,923,1606651342
0,2500000,5427,1667,1606651341
0,5500000,9032,5165,1606651338
0,4000000,7022,3259,1606651340
2,80,6768,2966,1606651340
2,320,10201,6378,1606651338
2,320,11394,7508,1606651337
1,10,3923,0,1606651344
2,80,6625,2922,1606651342
2,160,7209,3553,1606651342
2,10,4291,455,1606651345
0,2500000,5488,1670,1606651344
0,4000000,7061,3260,1606651342
2,80,5556,1725,1606651344
2,80,6104,2301,1606651343
2,20,4498,637,1606651345
2,40,4850,1021,1606651345
2,10,4214,329,1606651345
0,2500000,5513,1668,1606651345
2,80,6151,2267,1606651345
2,160,7029,3182,1606651345
2,40,4965,1132,1606651347
2,20,4832,953,1606651348
2,10,4540,643,1606651348
2,10,4108,315,1606651349
0,4000000,7117,3262,1606651346
2,160,8165,4418,1606651345
1,10,3821,0,1606651350
0,8500000,13391,9627,1606651340
2,20,4694,901,1606651349
2,20,5158,1264,1606651348
2,20,5052,1114,1606651349
2,160,7422,3618,1606651347
0,5500000,8979,5165,1606651345
0,2500000,5474,1668,1606651349
2,80,5480,1644,1606651349
2,160,7751,3928,1606651348
2,80,5738,1916,1606651350
1,1024,3968,0,1606651352
2,40,5271,1607,1606651351
0,5500000,8993,5166,1606651348
0,1000000,4508,453,1606651353
0,5500000,9099,5164,1606651348
0,4000000,7069,3260,1606651351
2,10,4720,780,1606651353
2,80,6125,2351,1606651352
2,80,7374,3501,1606651351
2,80,6835,3027,1606651352
2,160,10202,6232,1606651349
2,80,6665,3044,1606651352
2,10,4387,572,1606651355
2,40,5175,1362,1606651354
1,4096,3930,0,1606651355
1,1,3851,25,1606651356
2,10,4210,360,1606651357
2,320,10444,6628,1606651351
2,10,4197,327,1606651358
2,10,4938,930,1606651358
1,2048,4328,0,1606651359
2,40,4922,1124,1606651358
1,4096,3933,0,1606651359
0,1000000,4298,452,1606651359
0,8500000,13400,9628,1606651350
2,160,10168,6228,1606651354
0,5500000,9192,5174,1606651355
2,160,12109,8274,1606651352
1,128,3990,0,1606651360
2,160,11970,8070,1606651352
2,80,7381,3535,1606651357
2,10,4180,349,1606651360
0,7000000,11177,7301,1606651353
1,128,3845,0,1606651361
0,8500000,13480,9621,1606651351
2,40,4573,816,1606651361
0,7000000,11047,7299,1606651354
1,4096,3878,0,1606651362
0,1000000,4236,451,1606651361
2,10,4076,374,1606651362
2,320,10147,6343,1606651356
0,7000000,11126,7296,1606651356
0,5500000,8911,5170,1606651359
2,80,5888,2189,1606651362
0,8500000,13323,9619,1606651355
0,8500000,13477,9617,1606651355
0,7000000,10978,7298,1606651358
2,40,5630,1853,1606651363
2,40,5109,1286,1606651364
0,5500000,8917,5161,1606651360
1,512,3883,0,1606651365
2,320,11534,7827,1606651358
1,1024,3862,0,1606651366
0,4000000,7055,3256,1606651363
0,8500000,13352,9626,1606651357
2,80,8444,4616,1606651362
1,1,3875,30,1606651367
2,40,6709,2844,1606651364
2,20,5851,1768,1606651365
2,80,7826,4088,1606651363
0,8500000,13411,9626,1606651357
2,40,5035,1245,1606651366
1,1,3837,30,1606651368
2,40,5523,1685,1606651366
2,80,8357,4384,1606651363
0,5500000,8970,5170,1606651363
0,5500000,9062,5181,1606651363
0,2500000,5475,1667,1606651367
0,7000000,11107,7296,1606651361
2,320,11313,7503,1606651361
2,20,4914,1080,1606651368
0,2500000,5442,1666,1606651367
2,10,4222,412,1606651369
2,80,6551,2651,1606651367
2,10,4423,491,1606651370
0,4000000,7050,3262,1606651367
0,7000000,11101,7293,1606651364
0,2500000,5433,1665,1606651370
2,320,13353,9477,1606651362
0,7000000,11159,7304,1606651365
2,320,12721,9034,1606651363
0,4000000,7101,3261,1606651369
0,5500000,9040,5167,1606651368
2,10,5092,1023,1606651372
2,40,6595,2577,1606651371
2,320,15551,11681,1606651362
0,5500000,8911,5161,1606651369
0,2500000,5482,1666,1606651374
2,160,10440,6561,1606651369
0,2500000,5505,1670,1606651374
2,160,9472,5557,1606651370
1,256,3961,0,1606651376
2,40,6317,2406,1606651374
2,10,4406,706,1606651376
2,160,7859,4014,1606651372
0,8500000,13420,9630,1606651367
2,40,4880,1209,1606651376
2,20,5835,1890,1606651375
0,2500000,5445,1670,1606651376
2,20,5973,1845,1606651375
2,10,4111,332,1606651378
2,40,4605,808,1606651378
0,4000000,7044,3258,1606651375
0,5500000,9025,5164,1606651374
0,2500000,5438,1667,1606651377
2,320,16357,12536,1606651367
0,8500000,13518,9627,1606651370
0,7000000,11146,7295,1606651372
2,160,13503,9697,1606651370
0,5500000,9041,5168,1606651374
2,80,6433,2642,1606651377
0,2500000,5445,1670,1606651378
1,512,3842,0,1606651380
0,1000000,4281,451,1606651379
2,160,11336,7413,1606651372
0,5500000,8854,5161,1606651375
1,10,3713,0,1606651381
2,40,4848,1014,1606651380
2,20,4381,577,1606651380
2,160,7483,3681,1606651377
2,320,18019,14263,1606651367
2,160,6789,2996,1606651379
0,8500000,13463,9623,1606651372
2,160,6679,2930,1606651379
2,160,12839,8828,1606651373
2,320,13283,9435,1606651373
2,40,4502,749,1606651382
0,7000000,11112,7302,1606651376
1,256,3866,0,1606651383
2,320,12638,8695,1606651375
0,8500000,13596,9641,1606651374
2,40,4553,747,1606651383
2,320,17074,13218,1606651371
0,2500000,5451,1666,1606651382
0,2500000,5436,1667,1606651383
1,2048,3859,0,1606651384
0,2500000,5425,1667,1606651383
1,1,3652,25,1606651384
1,512,3879,0,1606651384
2,320,12322,8375,1606651376
0,7000000,11049,7295,1606651377
0,2500000,5438,1666,1606651383
1,2048,3805,0,1606651386
1,10,3794,0,1606651386
0,5500000,8922,5157,1606651381
1,256,3875,0,1606651386
2,80,5686,1922,1606651385
1,10,3883,0,1606651387
0,4000000,7000,3255,1606651384
2,40,5436,1638,1606651386
0,1000000,4361,452,1606651387
0,8500000,13379,9609,1606651378
2,40,5161,1309,1606651387
2,20,4445,640,1606651387
0,1000000,4292,452,1606651388
0,8500000,13379,9608,1606651379
0,7000000,11075,7291,1606651381
0,4000000,7044,3256,1606651386
0,1000000,4188,452,1606651389
1,512,3986,0,1606651389
1,2048,3993,0,1606651389
0,5500000,8881,5159,1606651385
0,4000000,7027,3257,1606651387
0,1000000,4414,453,1606651390
0,1000000,4138,452,1606651390
0,4000000,7092,3258,1606651388
2,10,4165,380,1606651391
1,2048,3965,0,1606651391
0,2500000,5592,1671,1606651389
0,5500000,9058,5159,1606651386
0,4000000,7051,3257,1606651388
