#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606588735.7281692,28.4,2.5,68.3,0.8,31.7,32.04,263823605760,110374912
1606588736.730083,26.1,2.3,71.3,0.3,28.7,32.04,263914156032,110374912
1606588737.732006,21.3,1.3,77.3,0.2,22.7,32.04,263923609600,110374912
1606588738.7339191,19.1,2.0,78.6,0.4,21.4,32.04,264393527296,110374912
1606588739.7358122,14.9,1.0,84.0,0.1,16.0,32.04,264669401088,110374912
1606588740.7377193,21.8,2.2,75.6,0.4,24.4,32.59,264613322752,110374912
1606588741.739619,22.0,2.4,75.5,0.2,24.5,32.59,264247242752,110374912
1606588742.7415338,23.4,3.5,72.5,0.6,27.5,32.59,263979245568,110374912
1606588743.7434533,23.2,1.7,74.3,0.9,25.7,32.59,264128811008,110374912
1606588744.745364,25.5,1.9,72.1,0.5,27.9,32.59,263952793600,110374912
1606588745.747283,25.1,1.6,73.0,0.3,27.0,32.87,264102854656,110374912
1606588746.7491949,26.1,2.1,71.2,0.6,28.8,32.87,264010260480,110374912
1606588747.751104,25.4,1.6,72.4,0.6,27.7,32.87,263909900288,110374912
1606588748.75305,26.7,1.9,70.7,0.7,29.2,32.87,264036188160,110374912
1606588749.7549598,23.8,1.0,74.9,0.4,25.2,32.87,263852609536,110374912
1606588750.756895,25.3,1.9,72.3,0.5,27.7,33.28,263933157376,110374912
1606588751.7588158,26.2,3.8,69.3,0.7,30.7,33.28,263807463424,110374912
1606588752.7608352,26.9,3.2,69.5,0.5,30.5,33.28,263737896960,110374912
1606588753.7627563,28.1,3.4,67.9,0.6,32.1,33.28,263454162944,110374912
1606588754.7646997,29.2,2.8,67.7,0.3,32.3,33.28,263392653312,110374912
1606588755.7666092,31.4,2.4,65.8,0.4,34.2,33.66,263427403776,110374912
1606588756.7685804,36.3,2.5,60.5,0.7,39.5,33.66,263337021440,110374912
1606588757.7707956,29.9,1.6,67.9,0.7,32.2,33.66,263201361920,110374912
1606588758.7729988,29.7,1.7,68.0,0.6,31.9,33.66,263399493632,110374912
1606588759.775149,28.5,2.5,68.3,0.7,31.8,33.66,263514521600,110374912
1606588760.777089,21.0,2.7,76.1,0.2,23.8,33.12,263399161856,110374912
1606588761.7790134,17.3,2.4,79.8,0.4,20.2,33.12,263361101824,110374912
1606588762.7809982,22.0,3.5,74.0,0.6,26.0,33.12,263632601088,110374912
1606588763.783007,21.4,4.7,73.4,0.5,26.6,33.12,263784464384,110374912
1606588764.784944,20.1,2.7,77.0,0.2,22.9,33.12,263732404224,110374912
1606588765.7868598,22.6,2.5,74.8,0.1,25.2,32.71,263884529664,110374912
1606588766.7887986,22.4,1.4,76.1,0.0,23.9,32.71,264129359872,110374912
1606588767.7907073,22.5,1.2,76.1,0.1,23.9,32.71,264423882752,110374912
1606588768.792637,24.4,2.8,72.8,0.0,27.2,32.71,264279633920,110374912
1606588769.7945406,26.0,2.8,71.2,0.0,28.8,32.71,264303124480,110374912
1606588770.796456,27.3,2.1,70.5,0.1,29.5,33.3,264120389632,110374912
1606588771.798363,24.0,1.9,74.0,0.0,26.0,33.3,263968993280,110374912
1606588772.8002844,22.7,3.0,74.1,0.1,25.9,33.3,263946190848,110374912
1606588773.8021748,26.5,2.5,70.7,0.3,29.3,33.3,263967432704,110374912
1606588774.8040965,28.8,2.3,68.9,0.0,31.1,33.3,263832506368,110374912
1606588775.8060083,26.1,1.2,72.6,0.2,27.4,33.51,263903592448,110374912
1606588776.8073137,28.8,2.0,68.1,1.1,31.9,33.51,264031330304,110374912
1606588777.8092275,21.9,1.9,75.4,0.7,24.6,33.51,264271339520,110374912
1606588778.8111525,24.8,2.9,72.0,0.3,28.1,33.51,264003575808,110374912
1606588779.8130896,26.2,2.8,70.7,0.3,29.2,33.51,263813419008,110374912
1606588780.8149984,24.9,1.9,72.7,0.5,27.4,33.47,263643373568,110374912
1606588781.8169534,23.8,1.4,74.3,0.5,25.6,33.47,263891804160,110374912
1606588782.818877,21.6,1.2,76.4,0.8,23.6,33.47,264172904448,110374912
1606588783.8208148,19.1,2.4,77.9,0.6,22.1,33.47,264314703872,110374912
1606588784.8227177,14.8,2.6,82.4,0.3,17.6,33.47,264260550656,110374912
1606588785.8246505,18.1,1.7,79.9,0.2,20.1,33.11,264500383744,110374912
1606588786.8265753,17.7,1.2,80.5,0.6,19.5,33.11,264762249216,110374912
1606588787.8285005,15.9,1.0,82.7,0.4,17.3,33.11,264978808832,110374912
1606588788.8296492,16.0,1.6,82.1,0.3,17.9,33.11,265052876800,110374912
1606588789.8315277,14.8,1.6,83.4,0.3,16.6,33.11,264819007488,110374912
1606588790.833402,15.2,1.2,83.3,0.4,16.7,32.06,265000513536,110374912
1606588791.8352294,19.8,2.2,77.6,0.4,22.4,32.06,264698351616,110374912
1606588792.8371074,17.5,2.0,80.1,0.4,19.9,32.06,264662904832,110374912
1606588793.8389747,13.6,1.1,84.8,0.4,15.2,32.06,264542908416,110374912
1606588794.8408594,14.1,2.2,83.2,0.4,16.7,32.06,264702349312,110374912
1606588795.8427746,14.0,2.6,83.0,0.3,17.0,31.42,264566263808,110374912
1606588796.8446815,15.7,2.2,81.6,0.5,18.4,31.42,264263028736,110374912
1606588797.846549,20.9,2.6,76.1,0.5,23.9,31.42,264111947776,110374912
1606588798.8484945,23.9,2.3,72.7,1.1,27.3,31.42,263966203904,110374912
1606588799.8504267,25.4,2.0,72.0,0.6,28.0,31.42,263659884544,110374912
1606588800.8523216,26.5,2.0,71.2,0.3,28.8,32.02,263477526528,110374912
1606588801.8542445,26.2,2.8,70.8,0.3,29.2,32.02,263347617792,110374912
1606588802.8561475,28.0,3.3,68.2,0.5,31.8,32.02,263366295552,110374912
1606588803.8580258,28.1,2.3,69.2,0.3,30.8,32.02,263487184896,110374912
1606588804.8598962,27.3,1.8,70.6,0.2,29.4,32.02,263329980416,110374912
1606588805.8618085,25.0,3.1,71.5,0.4,28.5,32.74,263367700480,110374912
1606588806.8637211,25.6,2.6,71.3,0.5,28.7,32.74,263656034304,110374912
1606588807.8656023,28.2,1.9,69.8,0.2,30.2,32.74,263512076288,110374912
1606588808.867503,25.7,2.9,71.1,0.3,28.9,32.74,263589363712,110374912
1606588809.8694177,23.3,3.1,73.0,0.5,27.0,32.74,263545475072,110374912
1606588810.8713117,25.0,2.3,71.8,0.9,28.2,33.16,263904223232,110374912
1606588811.8732471,24.0,3.0,72.5,0.5,27.5,33.16,263735050240,110374912
1606588812.8751655,27.8,4.2,67.7,0.3,32.4,33.16,263630032896,110374912
1606588813.877104,28.5,3.8,67.1,0.6,32.8,33.16,263301394432,110374912
1606588814.8790357,35.6,4.1,59.8,0.5,40.3,33.16,263026520064,110374912
1606588815.8824356,39.6,3.7,55.9,0.8,44.0,35.31,262991429632,110374912
1606588816.884606,40.8,2.3,56.6,0.3,43.4,35.31,263101558784,110374912
1606588817.8867137,41.3,2.9,55.8,0.0,44.2,35.31,263064096768,110374912
1606588818.8888125,34.9,2.5,62.1,0.5,37.9,35.31,263132647424,110374912
1606588819.890955,35.6,2.1,61.9,0.4,38.2,35.31,263338954752,110374912
1606588820.8930533,28.6,3.2,68.1,0.1,31.8,36.01,263460585472,110374912
1606588821.8983462,29.7,3.2,66.7,0.4,33.3,36.01,263724105728,110374912
1606588822.8992918,33.6,2.8,63.3,0.2,36.7,36.01,264183926784,110374912
1606588823.9014819,37.7,3.5,58.6,0.3,41.4,36.01,263732592640,110374912
1606588824.9033513,36.8,2.5,60.3,0.4,39.7,36.01,263901167616,110374912
1606588825.9054468,35.0,2.8,61.9,0.3,38.1,37.77,263898451968,110374912
1606588826.9073184,29.9,1.2,68.6,0.3,31.4,37.77,263893069824,110374912
1606588827.9094055,31.7,2.4,65.6,0.3,34.4,37.77,264170037248,110374912
1606588828.9114535,24.5,2.2,72.9,0.4,27.1,37.77,264073506816,110374912
1606588829.913385,26.7,2.3,70.6,0.4,29.4,37.77,264046260224,110374912
1606588830.9153025,32.8,4.2,62.7,0.4,37.4,38.91,263839027200,110374912
1606588831.9172437,39.3,3.3,56.9,0.5,43.1,38.91,263428001792,110374912
1606588832.9193804,40.9,2.0,56.7,0.3,43.3,38.91,263152095232,110374912
1606588833.9209826,41.1,3.1,54.9,0.9,45.1,38.91,262725967872,110374912
1606588834.9228919,36.7,3.6,59.3,0.4,40.8,38.91,262912229376,110374912
1606588835.9254043,35.9,4.5,58.4,1.3,41.5,40.68,262993510400,110374912
1606588836.9273026,30.2,1.9,67.1,0.7,32.9,40.68,263201349632,110374912
1606588837.9292152,31.0,1.7,66.4,1.0,33.6,40.68,263354372096,110374912
1606588838.931116,31.0,2.3,65.9,0.8,34.2,40.68,263530782720,110374912
1606588839.933029,31.1,1.9,66.4,0.6,33.5,40.68,263381872640,110374912
1606588840.934951,25.7,2.0,71.8,0.5,28.3,41.03,263508217856,110374912
1606588841.9368906,27.4,1.8,70.4,0.4,29.6,41.03,263562407936,110374912
1606588842.9388177,26.1,1.3,72.2,0.4,27.8,41.03,263754784768,110374912
1606588843.940709,29.1,2.4,68.0,0.4,32.0,41.03,263885570048,110374912
1606588844.9425926,31.1,2.7,65.2,1.0,34.8,41.03,263630548992,110374912
1606588845.944524,33.5,3.1,62.9,0.4,37.1,41.82,263111639040,110374912
1606588846.9464176,36.1,3.6,59.9,0.3,40.1,41.82,262681165824,110374912
1606588847.9483433,38.1,4.7,56.9,0.3,43.1,41.82,262577016832,110374912
1606588848.950248,46.4,4.1,49.2,0.4,50.8,41.82,262228930560,110374912
1606588849.9521632,50.7,2.8,45.6,0.9,54.4,41.82,262402715648,110374912
1606588850.9541187,49.3,1.2,49.5,0.0,50.5,44.96,262342787072,110374912
1606588851.9562974,43.7,2.3,53.9,0.2,46.1,44.96,262553190400,110374912
1606588852.9585009,39.7,2.2,57.9,0.2,42.1,44.96,262942244864,110374912
1606588853.960636,37.5,2.4,59.8,0.3,40.2,44.96,263197245440,110374912
1606588854.963425,33.8,1.7,64.4,0.2,35.6,44.96,263214833664,110374912
1606588855.965898,27.8,3.4,67.9,0.9,32.1,44.72,263454167040,110374912
1606588856.9673314,18.0,2.8,79.0,0.3,21.0,44.72,263586869248,110374912
1606588857.9694912,20.0,3.5,76.0,0.6,24.0,44.72,264036458496,110374912
1606588858.9713075,19.2,2.8,77.4,0.5,22.6,44.72,264167305216,110374912
1606588859.973206,17.3,2.0,79.5,1.2,20.5,44.72,264138194944,110374912
1606588860.9751532,17.2,2.8,79.2,0.8,20.9,43.22,264369131520,110374912
1606588861.9770772,16.6,2.7,80.4,0.3,19.5,43.22,264618098688,110374912
1606588862.9789631,15.8,1.8,82.1,0.3,18.0,43.22,264608489472,110374912
1606588863.980945,17.3,1.7,80.3,0.7,19.6,43.22,264427675648,110374912
1606588864.9828496,21.6,3.0,75.1,0.4,24.9,43.22,264521334784,110374912
1606588865.9847689,23.2,1.8,74.9,0.2,25.1,42.33,264377683968,110374912
1606588866.9867034,22.5,1.9,75.4,0.2,24.6,42.33,264023752704,110374912
1606588867.9888308,15.4,0.7,83.1,0.8,16.9,42.33,264289701888,110374912
1606588868.990698,14.0,1.4,83.6,1.1,16.4,42.33,264335327232,110374912
1606588869.9926288,13.7,2.7,83.2,0.4,16.8,42.33,264948731904,110374912
1606588870.994554,17.2,4.1,77.5,1.2,22.5,42.22,264602202112,110374912
1606588871.996473,14.9,3.1,81.6,0.5,18.4,42.22,264254590976,110374912
1606588872.9974487,24.0,2.9,72.7,0.4,27.3,42.22,264069701632,110374912
1606588873.999334,26.5,2.0,71.1,0.3,28.9,42.22,264066420736,110374912
1606588875.0015736,26.8,2.0,71.0,0.2,29.0,42.22,264132968448,110374912
1606588876.004129,25.2,1.3,73.1,0.4,26.9,41.96,263918563328,110374912
1606588877.0064213,19.5,1.5,78.3,0.6,21.7,41.96,264352018432,110374912
1606588878.0085711,18.7,2.0,78.9,0.4,21.1,41.96,264293888000,110374912
1606588879.010566,19.4,3.1,77.2,0.3,22.8,41.96,264588767232,110374912
1606588880.0127025,18.1,1.7,79.7,0.5,20.3,41.96,264524496896,110374912
1606588881.014655,19.6,2.8,76.4,1.1,23.6,41.96,264458874880,110374912
1606588882.0166473,18.4,2.3,79.0,0.3,21.0,41.96,264341803008,110374912
1606588883.0185566,22.8,3.2,73.6,0.4,26.4,41.96,263962734592,110374912
1606588884.0210068,21.6,1.8,76.1,0.5,23.9,41.96,263933693952,110374912
1606588885.0230367,27.0,2.9,69.2,0.9,30.9,41.96,263529381888,110374912
1606588886.0249743,24.5,4.0,71.2,0.3,28.7,42.29,263214006272,110374912
1606588887.0268486,22.7,3.0,74.1,0.2,25.9,42.29,263246426112,110374912
1606588888.0287762,26.9,4.3,67.8,1.0,32.2,42.29,263392190464,110374912
1606588889.0306535,29.4,3.2,66.5,1.0,33.5,42.29,263372320768,110374912
1606588890.0325737,34.4,2.9,62.4,0.3,37.6,42.29,263242911744,110374912
1606588891.0344765,29.2,1.9,68.6,0.3,31.4,42.18,263373185024,110374912
1606588892.0363889,26.9,3.9,69.0,0.2,31.0,42.18,263366504448,110374912
1606588893.0383017,24.6,3.1,72.1,0.3,27.9,42.18,263765401600,110374912
1606588894.0402071,23.8,2.4,73.6,0.3,26.4,42.18,263320530944,110374912
1606588895.0421076,27.1,3.1,69.4,0.4,30.6,42.18,263474970624,110374912
1606588896.0439618,24.1,2.8,72.6,0.4,27.4,41.69,263668830208,110374912
1606588897.0458088,26.0,2.9,70.8,0.3,29.2,41.69,263282139136,110374912
1606588898.0477085,26.2,2.7,70.9,0.3,29.1,41.69,263634362368,110374912
1606588899.0496118,22.9,2.1,74.7,0.3,25.3,41.69,263793963008,110374912
1606588900.051302,20.7,1.8,77.3,0.1,22.7,41.69,263857836032,110374912
1606588901.053245,18.9,1.3,79.4,0.3,20.6,41.39,264086179840,110374912
1606588902.0551395,14.9,1.4,83.4,0.3,16.6,41.39,264410005504,110374912
1606588903.0570335,15.0,2.3,82.0,0.7,17.9,41.39,264435986432,110374912
1606588904.0589125,16.1,2.3,81.3,0.2,18.7,41.39,264445489152,110374912
1606588905.0608377,19.1,3.4,77.2,0.4,22.8,41.39,264412811264,110374912
1606588906.0627258,23.8,3.4,72.5,0.4,27.5,40.48,264234098688,110374912
1606588907.064649,25.9,3.2,70.2,0.7,29.8,40.48,264141279232,110374912
1606588908.0665607,30.4,2.6,66.8,0.2,33.2,40.48,263697743872,110374912
1606588909.0684695,33.7,2.9,62.8,0.5,37.2,40.48,263508205568,110374912
1606588910.0703628,29.8,3.8,65.9,0.5,34.1,40.48,263318409216,110374912
1606588911.0722992,32.5,2.2,64.9,0.4,35.1,40.6,263278829568,110374912
1606588912.074139,36.5,2.4,60.3,0.8,39.7,40.6,263391334400,110374912
1606588913.0753102,34.7,1.4,63.4,0.6,36.6,40.6,263602683904,110374912
1606588914.0772216,31.0,1.8,66.7,0.5,33.3,40.6,263407112192,110374912
1606588915.0791173,28.5,3.6,67.4,0.6,32.7,40.6,263422623744,110374912
1606588916.0810118,24.8,2.5,72.3,0.4,27.7,40.23,263603838976,110374912
1606588917.0828652,22.3,2.5,74.9,0.3,25.1,40.23,263829094400,110374912
1606588918.08475,25.2,3.3,71.1,0.4,28.9,40.23,264219283456,110374912
1606588919.086633,24.7,2.9,72.1,0.3,27.9,40.23,264186978304,110374912
1606588920.088545,26.5,2.9,70.1,0.5,29.9,40.23,264023298048,110374912
1606588921.090475,28.8,3.4,67.4,0.3,32.6,41.02,263829274624,110374912
1606588922.0923867,25.0,3.6,71.2,0.1,28.8,41.02,263395586048,110374912
1606588923.0943053,24.3,3.1,72.4,0.1,27.5,41.02,263434002432,110374912
1606588924.0962157,21.7,3.7,73.5,1.1,26.5,41.02,263883124736,110374912
1606588925.0981364,29.1,4.2,65.7,0.9,34.3,41.02,263612674048,110374912
1606588926.100046,22.0,2.7,74.9,0.4,25.1,40.45,263286194176,110374912
1606588927.10194,22.2,2.2,75.2,0.4,24.8,40.45,263240478720,110374912
1606588928.103389,14.8,1.9,83.0,0.3,17.0,40.45,264121622528,110374912
1606588929.105288,14.9,2.5,81.8,0.8,18.2,40.45,264370425856,110374912
1606588930.1071868,15.2,2.1,82.5,0.2,17.6,40.45,264632569856,110374912
1606588931.1091502,16.9,2.0,80.7,0.5,19.3,39.46,264451911680,110374912
1606588932.111061,21.6,2.7,75.2,0.5,24.8,39.46,264273956864,110374912
1606588933.1130135,19.7,2.1,77.8,0.4,22.1,39.46,264061366272,110374912
1606588934.1149282,20.8,3.3,75.3,0.6,24.6,39.46,263997636608,110374912
1606588935.1168733,23.1,2.8,73.5,0.6,26.5,39.46,264024756224,110374912
1606588936.1187894,27.7,2.9,68.1,1.3,31.9,39.58,263920803840,110374912
1606588937.1207106,25.2,2.3,71.9,0.6,28.1,39.58,263674855424,110374912
1606588938.122623,26.8,3.9,69.0,0.3,31.0,39.58,263239589888,110374912
1606588939.1245608,28.1,3.1,67.9,1.0,32.1,39.58,263680634880,110374912
1606588940.126483,28.8,1.8,68.5,0.9,31.5,39.58,263751352320,110374912
1606588941.1284273,17.6,1.9,80.2,0.3,19.8,38.49,263849832448,110374912
1606588942.1303341,18.6,3.5,77.5,0.5,22.5,38.49,264192786432,110374912
1606588943.1315296,19.4,1.9,78.2,0.5,21.8,38.49,264353681408,110374912
1606588944.1334498,20.0,2.2,77.5,0.3,22.5,38.49,264277721088,110374912
1606588945.135392,18.4,1.5,79.7,0.4,20.3,38.49,264236912640,110374912
1606588946.1373088,16.8,1.2,81.1,1.0,18.9,37.57,264589197312,110374912
1606588947.139195,13.5,0.8,85.2,0.5,14.8,37.57,264658288640,110374912
1606588948.1411362,14.3,2.3,82.5,1.0,17.5,37.57,264827428864,110374912
1606588949.1430485,12.9,2.4,84.3,0.4,15.8,37.57,264689713152,110374912
1606588950.1449769,15.6,2.9,81.2,0.3,18.7,37.57,264679694336,110374912
1606588951.1469328,16.6,1.6,81.2,0.6,18.8,36.65,264587665408,110374912
1606588952.1488667,15.1,1.4,82.8,0.6,17.2,36.65,264439554048,110374912
1606588953.1507525,17.8,3.7,77.3,1.2,22.7,36.65,264278171648,110374912
1606588954.1526895,20.0,2.7,76.4,0.9,23.6,36.65,264298921984,110374912
1606588955.1546044,22.9,1.2,75.3,0.5,24.7,36.65,264081698816,110374912
1606588956.1565328,17.6,1.1,80.9,0.4,19.1,35.31,264149741568,110374912
1606588957.158419,15.1,2.7,81.8,0.4,18.2,35.31,264126267392,110374912
1606588958.1603506,15.2,2.9,81.6,0.4,18.4,35.31,264674619392,110374912
1606588959.1622686,19.9,1.9,77.9,0.3,22.1,35.31,264342237184,110374912
1606588960.1641622,20.7,2.2,76.6,0.5,23.4,35.31,264470237184,110374912
1606588961.1660829,22.3,3.2,74.0,0.5,26.0,34.65,264021721088,110374912
1606588962.1679885,23.5,1.9,74.1,0.5,25.9,34.65,264168243200,110374912
1606588963.1698542,26.8,2.0,70.9,0.2,29.1,34.65,263868149760,110374912
1606588964.171697,25.8,2.9,71.0,0.2,29.0,34.65,264019017728,110374912
1606588965.1736083,24.5,1.2,74.1,0.2,25.9,34.65,263996637184,110374912
1606588966.175542,26.2,2.2,71.3,0.3,28.7,35.08,263997960192,110374912
1606588967.1774035,25.9,3.5,70.5,0.2,29.5,35.08,263703293952,110374912
1606588968.1792505,29.6,3.5,66.0,0.9,34.0,35.08,263502159872,110374912
1606588969.181129,34.6,3.0,62.0,0.5,38.0,35.08,263332761600,110374912
1606588970.1830382,35.1,2.4,61.9,0.5,38.2,35.08,263058591744,110374912
1606588971.18497,35.9,3.0,60.9,0.2,39.0,36.99,263130447872,110374912
1606588972.1868277,31.9,3.0,64.8,0.3,35.2,36.99,263123320832,110374912
1606588973.18873,29.3,1.9,68.2,0.7,31.8,36.99,263490609152,110374912
1606588974.1906333,27.1,2.4,69.8,0.7,30.2,36.99,263699812352,110374912
1606588975.1925654,20.4,1.0,78.4,0.2,21.6,36.99,263951290368,110374912
1606588976.1944416,20.5,1.4,77.5,0.5,22.5,36.91,264348844032,110374912
1606588977.1963289,20.0,1.6,77.9,0.6,22.1,36.91,264647966720,110374912
1606588978.1982186,19.5,1.6,78.4,0.5,21.6,36.91,264615387136,110374912
1606588979.1993089,18.9,2.8,78.1,0.2,21.9,36.91,264577257472,110374912
1606588980.201211,20.8,3.0,75.9,0.4,24.1,36.91,264244736000,110374912
1606588981.2031586,24.8,2.4,72.2,0.5,27.9,37.16,264098975744,110374912
1606588982.205102,28.3,1.6,69.4,0.8,30.5,37.16,264086437888,110374912
1606588983.2070217,22.4,2.0,75.2,0.3,24.8,37.16,264153878528,110374912
1606588984.2089663,26.0,2.7,71.0,0.3,28.9,37.16,264029560832,110374912
1606588985.2108743,23.8,2.1,72.9,1.1,27.1,37.16,264048553984,110374912
1606588986.2127995,24.0,1.9,73.8,0.2,26.2,36.75,263799132160,110374912
1606588987.2147145,23.3,2.1,73.9,0.6,26.1,36.75,264161619968,110374912
1606588988.2166462,22.9,1.3,75.2,0.6,24.8,36.75,264259989504,110374912
1606588989.218549,23.6,1.7,74.2,0.6,25.8,36.75,264429555712,110374912
1606588990.2204661,24.3,1.8,73.6,0.2,26.4,36.75,264340791296,110374912
1606588991.2224224,20.3,1.7,77.1,0.9,23.0,36.21,264501260288,110374912
1606588992.2234662,20.1,2.5,77.0,0.3,23.0,36.21,264059047936,110374912
1606588993.2253716,23.3,3.0,73.0,0.7,27.0,36.21,264003084288,110374912
1606588994.2272813,21.7,2.0,75.9,0.5,24.1,36.21,264168198144,110374912
1606588995.2292035,20.7,3.3,75.7,0.3,24.3,36.21,263829680128,110374912
1606588996.2311075,19.6,2.3,77.9,0.3,22.2,35.71,263915290624,110374912
1606588997.233036,19.0,2.4,78.2,0.4,21.7,35.71,264056848384,110374912
1606588998.2349207,16.1,2.7,81.1,0.2,19.0,35.71,264129347584,110374912
1606588999.2368271,18.4,3.2,78.2,0.2,21.8,35.71,264159891456,110374912
1606589000.238734,21.8,2.4,74.9,0.8,25.1,35.71,264176365568,110374912
1606589001.2407224,27.4,2.0,69.7,0.9,30.3,36.05,263955419136,110374912
1606589002.2426307,27.4,3.3,68.7,0.6,31.3,36.05,263746547712,110374912
1606589003.2445598,33.6,3.9,62.0,0.5,38.0,36.05,263468900352,110374912
1606589004.246471,32.2,2.9,64.5,0.3,35.4,36.05,263412572160,110374912
1606589005.2483873,36.1,2.7,60.7,0.5,39.3,36.05,263123136512,110374912
1606589006.2502973,30.4,2.8,66.2,0.7,33.8,36.69,263153856512,110374912
1606589007.2521853,26.7,2.8,70.2,0.3,29.8,36.69,263668555776,110374912
1606589008.254099,23.8,2.0,73.5,0.7,26.5,36.69,263907495936,110374912
1606589009.2555115,26.8,2.4,70.1,0.7,29.9,36.69,263775416320,110374912
1606589010.2574167,26.4,1.5,71.2,0.9,28.8,36.69,263946948608,110374912
1606589011.259428,28.0,3.0,68.5,0.4,31.5,36.95,263559168000,110374912
1606589012.2613368,21.6,2.7,74.7,1.0,25.3,36.95,263562342400,110374912
1606589013.2632658,21.7,2.9,75.0,0.3,25.0,36.95,263507038208,110374912
1606589014.2653427,22.3,2.1,75.1,0.5,24.9,36.95,263868579840,110374912
1606589015.2672358,20.3,2.3,77.1,0.3,22.9,36.95,263871184896,110374912
1606589016.269176,21.4,1.8,75.7,1.0,24.3,36.96,264129765376,110374912
1606589017.2710445,21.4,2.4,75.8,0.4,24.3,36.96,264115499008,110374912
1606589018.272953,17.1,2.3,80.4,0.2,19.5,36.96,263891800064,110374912
1606589019.274855,18.2,3.1,77.8,0.9,22.2,36.96,263850233856,110374912
1606589020.2767646,19.3,3.0,77.4,0.4,22.6,36.96,264025571328,110374912
1606589021.2787042,19.3,2.3,78.0,0.3,22.0,36.8,263979900928,110374912
1606589022.2806184,23.7,2.3,73.5,0.6,26.5,36.8,264391892992,110374912
1606589023.28251,27.9,2.4,69.2,0.5,30.8,36.8,264190148608,110374912
1606589024.2844012,25.7,1.7,72.1,0.4,27.9,36.8,263766740992,110374912
1606589025.2862449,26.2,2.8,70.3,0.7,29.7,36.8,263361040384,110374912
1606589026.2872992,20.4,2.1,77.1,0.3,22.9,35.94,263810781184,110374912
1606589027.289182,19.1,1.7,78.2,1.0,21.8,35.94,264048771072,110374912
1606589028.2910295,19.7,1.8,77.7,0.8,22.3,35.94,264218275840,110374912
1606589029.2929058,17.7,2.2,79.6,0.4,20.3,35.94,264334778368,110374912
1606589030.2947776,18.3,3.0,78.3,0.4,21.7,35.94,264185610240,110374912
1606589031.2967055,19.3,2.9,77.3,0.5,22.7,35.38,264062672896,110374912
1606589032.298556,22.9,1.9,74.9,0.3,25.1,35.38,263993716736,110374912
1606589033.3004534,20.2,1.8,77.7,0.2,22.3,35.38,264035549184,110374912
1606589034.3023403,19.4,1.7,78.4,0.5,21.6,35.38,264544485376,110374912
1606589035.3042228,21.1,2.0,76.5,0.4,23.5,35.38,264565514240,110374912
1606589036.3060913,23.0,1.7,74.7,0.5,25.3,35.35,264527151104,110374912
1606589037.3079216,21.8,2.3,75.8,0.2,24.2,35.35,264020828160,110374912
1606589038.3098063,21.4,3.2,75.0,0.4,25.0,35.35,263794520064,110374912
1606589039.3116677,22.6,3.3,73.8,0.2,26.2,35.35,263970205696,110374912
1606589040.3135703,21.7,2.2,75.7,0.4,24.3,35.35,263911690240,110374912
1606589041.3154933,20.3,2.6,76.8,0.3,23.2,34.84,263826710528,110374912
1606589042.3174105,17.5,3.6,78.5,0.4,21.5,34.84,263805231104,110374912
1606589043.3192964,21.0,2.4,76.3,0.3,23.7,34.84,263880024064,110374912
1606589044.321179,20.9,1.4,76.7,1.0,23.3,34.84,263974363136,110374912
1606589045.3230398,19.6,1.0,77.9,1.4,22.2,34.84,264021889024,110374912
1606589046.3249397,20.4,2.2,76.9,0.5,23.0,34.37,264211787776,110374912
1606589047.3267932,16.8,1.5,81.3,0.4,18.7,34.37,264128376832,110374912
1606589048.3286698,14.4,1.1,83.9,0.6,16.1,34.37,264303362048,110374912
1606589049.3305657,16.5,2.4,80.9,0.2,19.1,34.37,264328568832,110374912
1606589050.332454,9.4,2.0,88.2,0.4,11.8,34.37,264212840448,110374912
1606589051.334377,13.8,2.3,83.6,0.2,16.4,32.82,264370352128,110374912
1606589052.336258,14.7,3.6,81.3,0.5,18.7,32.82,264359018496,110374912
1606589053.338129,17.4,2.8,79.2,0.7,20.8,32.82,264373149696,110374912
1606589054.3400123,18.7,1.9,79.2,0.3,20.8,32.82,264204206080,110374912
1606589055.3418734,20.2,2.1,77.3,0.5,22.7,32.82,264173821952,110374912
1606589056.3437605,21.1,2.6,75.7,0.6,24.3,32.03,264356061184,110374912
1606589057.345658,27.0,5.1,67.4,0.5,32.6,32.03,264044470272,110374912
1606589058.347538,31.2,4.4,64.1,0.4,35.9,32.03,263401656320,110374912
1606589059.3493948,30.7,2.7,65.7,1.0,34.3,32.03,263212953600,110374912
1606589060.3512905,29.6,1.4,68.5,0.6,31.5,32.03,263620046848,110374912
1606589061.3532321,24.9,2.0,72.4,0.8,27.6,32.91,263745982464,110374912
1606589062.3551102,20.3,2.5,76.6,0.5,23.4,32.91,264302043136,110374912
1606589063.3570337,18.7,1.9,78.7,0.7,21.2,32.91,264349609984,110374912
1606589064.358889,16.4,1.2,82.1,0.2,17.8,32.91,264462471168,110374912
1606589065.360817,15.6,1.5,82.2,0.7,17.8,32.91,264723521536,110374912
1606589066.3626924,15.5,1.5,82.5,0.5,17.5,32.6,264940806144,110374912
1606589067.3645675,16.4,1.2,81.8,0.6,18.2,32.6,264867000320,110374912
1606589068.366455,16.3,2.8,80.2,0.7,19.8,32.6,264706940928,110374912
