workloadID, workload argument, tFC, tVM, start time
0,4000000,6853,3274,1606757756
0,5500000,8756,5170,1606757755
0,5500000,8751,5166,1606757755
0,7000000,10878,7296,1606757753
0,4000000,6845,3259,1606757757
0,5500000,8747,5166,1606757755
0,1000000,4041,451,1606757760
0,8500000,13219,9626,1606757751
0,5500000,8767,5179,1606757756
0,7000000,10902,7298,1606757754
0,4000000,6862,3266,1606757758
0,1000000,4033,451,1606757761
0,2500000,5257,1667,1606757760
0,2500000,5265,1674,1606757760
0,8500000,13304,9668,1606757752
0,2500000,5271,1674,1606757760
0,1000000,4028,451,1606757761
0,1000000,4051,452,1606757761
0,5500000,8760,5164,1606757757
0,7000000,10888,7311,1606757755
0,8500000,13254,9643,1606757754
0,8500000,13210,9634,1606757754
0,7000000,10901,7311,1606757756
0,4000000,6862,3269,1606757761
0,5500000,8771,5167,1606757759
0,8500000,13231,9641,1606757754
0,1000000,4042,452,1606757764
0,2500000,5259,1668,1606757763
0,5500000,8776,5185,1606757760
0,8500000,13208,9624,1606757756
0,8500000,13214,9628,1606757757
0,4000000,6860,3261,1606757763
0,8500000,13214,9621,1606757757
0,8500000,13235,9643,1606757757
0,2500000,5265,1673,1606757765
0,5500000,8777,5181,1606757762
0,5500000,8781,5181,1606757762
0,5500000,8777,5181,1606757762
0,1000000,4039,452,1606757767
0,1000000,4057,452,1606757767
0,2500000,5272,1670,1606757766
0,1000000,4046,452,1606757767
0,8500000,13224,9625,1606757758
0,4000000,6859,3263,1606757765
0,5500000,8769,5173,1606757763
0,1000000,4034,452,1606757768
0,1000000,4066,452,1606757768
0,4000000,6866,3264,1606757766
0,2500000,5255,1668,1606757767
0,4000000,6860,3262,1606757766
0,4000000,6861,3264,1606757766
0,1000000,4052,453,1606757769
0,1000000,4043,460,1606757769
0,1000000,4061,457,1606757770
0,4000000,6853,3268,1606757768
0,4000000,6847,3267,1606757768
0,8500000,13270,9661,1606757762
0,5500000,8771,5176,1606757767
0,4000000,6851,3259,1606757769
0,4000000,6861,3259,1606757769
0,1000000,4048,452,1606757771
0,7000000,10919,7332,1606757765
0,2500000,5262,1676,1606757771
0,8500000,13224,9623,1606757763
0,2500000,5277,1669,1606757771
0,8500000,13234,9642,1606757763
0,7000000,10902,7312,1606757767
0,4000000,6856,3259,1606757771
0,4000000,6863,3260,1606757771
0,8500000,13238,9633,1606757765
0,4000000,6854,3258,1606757771
0,5500000,8770,5179,1606757769
0,4000000,6858,3261,1606757772
0,7000000,10902,7302,1606757768
0,1000000,4043,452,1606757775
0,5500000,8774,5175,1606757770
0,4000000,6859,3266,1606757773
0,7000000,10924,7321,1606757769
0,8500000,13215,9623,1606757767
0,7000000,10915,7329,1606757770
0,8500000,13219,9628,1606757768
0,8500000,13237,9647,1606757768
0,5500000,8793,5197,1606757773
0,7000000,10910,7309,1606757771
0,7000000,10898,7307,1606757771
0,1000000,4043,452,1606757778
0,4000000,6869,3268,1606757776
0,5500000,8785,5175,1606757774
0,1000000,4036,452,1606757779
0,1000000,4038,451,1606757780
0,8500000,13233,9642,1606757771
0,1000000,4049,455,1606757780
0,7000000,10890,7293,1606757774
0,1000000,4046,452,1606757782
0,4000000,6868,3267,1606757779
0,8500000,13253,9657,1606757773
0,1000000,4050,452,1606757782
0,2500000,5276,1676,1606757781
0,2500000,5274,1675,1606757781
0,2500000,5287,1688,1606757781
0,2500000,5267,1674,1606757782
0,7000000,10907,7318,1606757777
0,7000000,10889,7297,1606757777
0,7000000,10897,7297,1606757777
0,7000000,10912,7314,1606757777
0,5500000,8808,5209,1606757779
0,2500000,5267,1675,1606757783
0,4000000,6913,3287,1606757781
0,4000000,6868,3267,1606757781
0,5500000,8774,5166,1606757779
0,2500000,5253,1667,1606757783
0,7000000,10904,7306,1606757778
0,1000000,4024,452,1606757785
0,1000000,4042,452,1606757785
0,7000000,10906,7316,1606757779
0,4000000,6833,3259,1606757783
0,4000000,6850,3258,1606757783
0,5500000,8796,5194,1606757782
0,4000000,6871,3267,1606757784
0,8500000,13227,9623,1606757779
0,7000000,10886,7305,1606757781
0,5500000,8767,5182,1606757783
0,7000000,10913,7321,1606757781
0,2500000,5266,1669,1606757787
0,5500000,8749,5166,1606757784
0,7000000,10905,7320,1606757782
0,8500000,13226,9628,1606757780
0,2500000,5262,1668,1606757788
0,8500000,13248,9655,1606757780
0,1000000,4053,460,1606757789
0,4000000,6849,3266,1606757787
0,2500000,5260,1668,1606757789
0,1000000,4044,458,1606757790
0,8500000,13256,9656,1606757781
0,8500000,13271,9673,1606757782
0,2500000,5267,1669,1606757790
0,2500000,5256,1668,1606757790
0,8500000,13196,9618,1606757782
0,1000000,4057,452,1606757791
0,1000000,4039,452,1606757792
0,4000000,6861,3276,1606757789
0,4000000,6852,3264,1606757790
0,2500000,5253,1668,1606757792
0,8500000,13237,9656,1606757785
0,8500000,13252,9654,1606757785
0,7000000,10907,7314,1606757787
0,4000000,6857,3272,1606757792
0,2500000,5276,1674,1606757794
0,5500000,8771,5179,1606757790
0,5500000,8785,5184,1606757790
0,4000000,6862,3267,1606757793
0,8500000,13253,9657,1606757786
0,4000000,6857,3261,1606757793
0,1000000,4055,452,1606757795
0,1000000,4047,452,1606757796
0,2500000,5253,1668,1606757795
0,5500000,8793,5179,1606757791
0,5500000,8775,5184,1606757792
0,1000000,4051,460,1606757797
0,4000000,6859,3272,1606757794
0,8500000,13270,9673,1606757788
0,7000000,10918,7328,1606757790
0,5500000,8796,5203,1606757793
0,7000000,10893,7297,1606757791
0,8500000,13248,9645,1606757788
0,7000000,10921,7315,1606757791
0,2500000,5279,1676,1606757797
0,7000000,10879,7296,1606757791
0,2500000,5265,1676,1606757797
0,2500000,5282,1687,1606757798
0,8500000,13246,9664,1606757790
0,2500000,5306,1669,1606757798
0,5500000,8774,5188,1606757794
0,8500000,13223,9624,1606757791
0,1000000,4047,452,1606757801
0,1000000,4042,452,1606757801
0,7000000,10909,7322,1606757794
0,2500000,5257,1676,1606757800
0,1000000,4044,452,1606757802
0,1000000,4042,451,1606757802
0,5500000,8746,5162,1606757797
0,2500000,5270,1677,1606757801
0,1000000,4047,452,1606757803
0,2500000,5256,1668,1606757803
0,5500000,8761,5169,1606757800
0,8500000,13244,9644,1606757796
0,5500000,8774,5170,1606757800
0,7000000,10894,7302,1606757798
0,8500000,13209,9622,1606757796
0,4000000,6857,3258,1606757802
0,7000000,10895,7304,1606757798
0,8500000,13212,9637,1606757797
0,4000000,6870,3273,1606757803
0,2500000,5260,1668,1606757806
0,8500000,13225,9630,1606757798
0,8500000,13244,9655,1606757798
0,2500000,5288,1687,1606757807
0,7000000,10906,7322,1606757802
0,1000000,4044,451,1606757809
0,2500000,5272,1674,1606757808
0,5500000,8756,5163,1606757805
0,4000000,6868,3265,1606757807
0,4000000,6879,3276,1606757807
0,4000000,6851,3259,1606757807
0,2500000,5283,1674,1606757809
0,7000000,10907,7295,1606757803
0,1000000,4046,452,1606757810
0,7000000,10892,7298,1606757804
0,5500000,8812,5177,1606757806
0,5500000,8752,5162,1606757807
0,4000000,6856,3274,1606757809
0,4000000,6848,3259,1606757810
0,1000000,4041,451,1606757813
0,2500000,5258,1668,1606757812
0,2500000,5259,1669,1606757812
0,7000000,10881,7309,1606757806
0,1000000,4044,451,1606757813
0,8500000,13223,9627,1606757804
0,8500000,13209,9618,1606757804
0,5500000,8761,5164,1606757809
0,5500000,8764,5170,1606757809
0,7000000,10882,7295,1606757807
0,8500000,13222,9621,1606757805
0,7000000,10894,7309,1606757807
0,4000000,6838,3259,1606757811
0,7000000,10890,7309,1606757808
0,5500000,8757,5168,1606757810
0,5500000,8774,5181,1606757810
0,7000000,10894,7295,1606757808
0,2500000,5279,1676,1606757814
0,7000000,10924,7322,1606757808
0,2500000,5257,1667,1606757814
0,1000000,4042,452,1606757816
0,5500000,8782,5189,1606757811
0,5500000,8756,5170,1606757812
0,2500000,5259,1667,1606757815
0,5500000,8762,5169,1606757812
0,2500000,5281,1682,1606757816
0,7000000,10908,7314,1606757810
0,5500000,8773,5173,1606757812
0,1000000,4045,453,1606757817
0,4000000,6860,3267,1606757815
0,5500000,8758,5163,1606757813
0,5500000,8759,5164,1606757813
0,8500000,13251,9639,1606757809
0,1000000,4041,451,1606757818
0,5500000,8781,5177,1606757814
0,2500000,5278,1670,1606757817
0,7000000,10898,7303,1606757812
0,2500000,5255,1668,1606757819
0,4000000,6859,3262,1606757817
0,5500000,8753,5163,1606757815
0,4000000,6874,3282,1606757817
0,2500000,5264,1668,1606757819
0,2500000,5295,1669,1606757819
0,8500000,13262,9665,1606757812
0,1000000,4049,452,1606757821
0,5500000,8754,5162,1606757817
0,5500000,8769,5170,1606757817
0,4000000,6850,3260,1606757819
0,1000000,4040,451,1606757822
0,2500000,5265,1668,1606757821
0,7000000,10913,7322,1606757816
0,7000000,10898,7303,1606757816
0,8500000,13212,9620,1606757815
0,1000000,4056,452,1606757824
0,4000000,6854,3259,1606757821
0,8500000,13218,9627,1606757815
0,1000000,4044,452,1606757824
0,2500000,5279,1677,1606757823
0,5500000,8764,5168,1606757820
0,1000000,4047,452,1606757825
0,1000000,4037,452,1606757825
0,5500000,8753,5164,1606757820
0,5500000,8754,5166,1606757820
0,5500000,8752,5170,1606757821
0,2500000,5268,1668,1606757824
0,2500000,5271,1667,1606757825
0,8500000,13244,9659,1606757817
0,7000000,10886,7295,1606757819
0,8500000,13241,9649,1606757817
0,2500000,5284,1673,1606757825
0,7000000,10899,7302,1606757819
0,7000000,10909,7315,1606757820
0,2500000,5256,1668,1606757826
0,8500000,13258,9665,1606757818
0,7000000,10933,7339,1606757821
0,1000000,4044,452,1606757827
0,1000000,4036,452,1606757828
0,5500000,8765,5175,1606757823
0,1000000,4052,452,1606757828
0,8500000,13219,9619,1606757819
0,2500000,5259,1668,1606757827
0,2500000,5269,1669,1606757828
0,2500000,5248,1668,1606757828
0,7000000,10901,7312,1606757822
0,4000000,6880,3265,1606757827
0,2500000,5289,1667,1606757829
0,2500000,5267,1669,1606757829
0,4000000,6849,3258,1606757828
0,4000000,6877,3274,1606757828
0,5500000,8751,5171,1606757826
0,7000000,10920,7317,1606757824
0,7000000,10915,7316,1606757824
0,2500000,5261,1667,1606757830
0,7000000,10895,7301,1606757824
0,1000000,4044,452,1606757831
0,2500000,5274,1681,1606757830
0,1000000,4052,451,1606757832
0,7000000,10909,7311,1606757825
0,7000000,10896,7302,1606757826
0,1000000,4058,461,1606757833
0,7000000,10880,7294,1606757826
0,5500000,8759,5165,1606757828
0,4000000,6881,3269,1606757831
0,5500000,8751,5164,1606757829
0,1000000,4034,451,1606757834
0,5500000,8760,5164,1606757830
0,5500000,8762,5169,1606757830
0,1000000,4051,452,1606757834
0,5500000,8782,5182,1606757830
0,1000000,4054,459,1606757835
0,5500000,8779,5190,1606757830
0,8500000,13226,9634,1606757826
0,8500000,13225,9621,1606757827
0,4000000,6861,3261,1606757833
0,1000000,4059,469,1606757836
0,2500000,5259,1669,1606757835
0,1000000,4050,452,1606757836
0,4000000,6853,3258,1606757833
0,5500000,8754,5163,1606757831
0,8500000,13193,9623,1606757827
0,2500000,5274,1675,1606757835
0,4000000,6866,3271,1606757834
0,4000000,6861,3259,1606757834
0,5500000,8754,5163,1606757832
0,7000000,10921,7326,1606757830
0,7000000,10905,7311,1606757830
0,1000000,4048,452,1606757838
0,8500000,13229,9637,1606757829
0,7000000,10920,7320,1606757831
0,5500000,8767,5185,1606757834
0,1000000,4066,452,1606757839
0,1000000,4054,461,1606757839
0,8500000,13243,9642,1606757830
0,8500000,13227,9639,1606757830
0,2500000,5258,1668,1606757838
0,5500000,8769,5173,1606757835
0,5500000,8749,5170,1606757836
0,1000000,4051,460,1606757841
0,8500000,13225,9628,1606757832
0,5500000,8777,5173,1606757836
0,8500000,13256,9654,1606757832
0,4000000,6853,3258,1606757839
0,8500000,13235,9646,1606757833
0,7000000,10907,7304,1606757835
0,1000000,4049,452,1606757842
0,2500000,5263,1667,1606757841
0,4000000,6855,3258,1606757840
0,4000000,6859,3268,1606757840
0,1000000,4049,460,1606757843
0,8500000,13256,9654,1606757834
0,4000000,6857,3273,1606757840
0,5500000,8750,5162,1606757839
0,7000000,10896,7306,1606757837
0,4000000,6865,3275,1606757841
0,7000000,10893,7306,1606757837
0,5500000,8770,5169,1606757839
0,7000000,10883,7294,1606757837
0,1000000,4062,452,1606757844
0,4000000,6855,3260,1606757842
0,5500000,8772,5169,1606757840
0,7000000,10890,7296,1606757838
0,4000000,6852,3260,1606757843
0,1000000,4050,451,1606757846
0,7000000,10869,7292,1606757840
0,8500000,13264,9661,1606757838
0,7000000,10901,7297,1606757840
0,4000000,6856,3259,1606757845
0,8500000,13213,9619,1606757838
0,2500000,5250,1669,1606757846
0,1000000,4048,452,1606757848
0,1000000,4040,452,1606757848
0,7000000,10906,7303,1606757841
0,8500000,13218,9631,1606757839
0,5500000,8760,5167,1606757844
0,7000000,10874,7295,1606757842
0,7000000,10932,7330,1606757842
0,2500000,5266,1668,1606757847
0,7000000,10894,7294,1606757842
0,1000000,4037,452,1606757849
0,4000000,6862,3268,1606757847
0,7000000,10912,7318,1606757843
0,1000000,4052,460,1606757850
0,4000000,6852,3264,1606757847
0,1000000,4046,452,1606757850
0,5500000,8762,5171,1606757846
0,2500000,5264,1676,1606757849
0,5500000,8762,5176,1606757846
0,8500000,13233,9630,1606757842
0,2500000,5257,1668,1606757851
0,1000000,4030,452,1606757852
0,1000000,4049,452,1606757852
0,1000000,4043,452,1606757852
0,8500000,13242,9640,1606757844
0,4000000,6861,3258,1606757850
0,1000000,4042,451,1606757853
0,8500000,13211,9619,1606757844
0,7000000,10893,7297,1606757847
0,5500000,8755,5163,1606757849
0,7000000,10891,7302,1606757847
0,8500000,13217,9627,1606757845
0,8500000,13269,9675,1606757845
0,4000000,6862,3261,1606757852
0,7000000,10884,7295,1606757848
0,5500000,8769,5166,1606757850
0,2500000,5282,1678,1606757854
0,2500000,5280,1680,1606757854
0,8500000,13241,9641,1606757846
0,4000000,6864,3258,1606757853
0,7000000,10894,7306,1606757849
0,2500000,5264,1668,1606757855
0,7000000,10893,7298,1606757850
0,2500000,5261,1669,1606757855
0,1000000,4081,474,1606757857
0,4000000,6846,3259,1606757854
0,7000000,10894,7306,1606757850
0,5500000,8754,5167,1606757853
0,7000000,10899,7302,1606757851
0,5500000,8753,5168,1606757853
0,8500000,13225,9630,1606757849
0,5500000,8770,5167,1606757853
0,8500000,13229,9621,1606757849
0,2500000,5263,1668,1606757857
0,4000000,6842,3260,1606757856
0,5500000,8777,5173,1606757854
0,7000000,10896,7304,1606757852
0,4000000,6853,3261,1606757857
0,1000000,4048,452,1606757860
0,4000000,6851,3261,1606757857
0,1000000,4046,452,1606757860
0,4000000,6870,3271,1606757857
0,2500000,5267,1671,1606757859
0,4000000,6876,3281,1606757857
0,2500000,5265,1669,1606757860
0,2500000,5265,1677,1606757860
0,2500000,5253,1674,1606757860
0,5500000,8773,5172,1606757857
0,7000000,10906,7310,1606757855
0,4000000,6861,3264,1606757859
0,8500000,13285,9657,1606757853
0,7000000,10894,7296,1606757856
0,1000000,4036,451,1606757863
0,7000000,10891,7299,1606757856
0,4000000,6863,3260,1606757860
0,2500000,5257,1667,1606757862
0,2500000,5267,1676,1606757862
0,2500000,5269,1681,1606757863
0,7000000,10893,7299,1606757857
0,8500000,13209,9618,1606757855
0,5500000,8750,5166,1606757860
0,8500000,13222,9646,1606757855
0,2500000,5259,1669,1606757863
0,8500000,13232,9631,1606757855
0,8500000,13240,9642,1606757855
0,8500000,13213,9623,1606757856
0,4000000,6858,3261,1606757862
0,2500000,5256,1668,1606757864
0,1000000,4050,459,1606757866
0,8500000,13212,9618,1606757857
0,8500000,13254,9655,1606757858
0,8500000,13228,9632,1606757858
0,7000000,10868,7294,1606757861
0,4000000,6849,3260,1606757865
0,7000000,10876,7296,1606757862
0,8500000,13241,9640,1606757860
0,8500000,13217,9620,1606757860
0,8500000,13127,9628,1606757860
0,5500000,8767,5179,1606757865
0,4000000,6859,3270,1606757866
0,5500000,8763,5171,1606757865
0,2500000,5275,1684,1606757868
0,7000000,10905,7301,1606757863
0,8500000,13224,9638,1606757861
0,1000000,4049,460,1606757870
0,1000000,4038,460,1606757870
0,8500000,13220,9634,1606757862
0,1000000,4048,454,1606757872
0,8500000,13236,9637,1606757863
0,8500000,13194,9617,1606757863
0,8500000,13252,9650,1606757863
0,5500000,8771,5171,1606757868
0,7000000,10896,7299,1606757866
0,8500000,13241,9645,1606757864
0,1000000,4042,451,1606757874
0,1000000,4057,460,1606757874
0,5500000,8755,5174,1606757870
0,7000000,10903,7308,1606757868
0,4000000,6869,3266,1606757873
0,7000000,10916,7308,1606757869
0,4000000,6869,3271,1606757873
0,5500000,8745,5163,1606757871
0,7000000,10905,7306,1606757869
0,1000000,4062,458,1606757876
0,2500000,5254,1675,1606757875
0,5500000,8768,5171,1606757872
0,1000000,4061,462,1606757877
0,8500000,13249,9653,1606757868
0,5500000,8773,5180,1606757873
0,2500000,5266,1668,1606757876
0,2500000,5250,1678,1606757877
0,1000000,4038,452,1606757878
0,4000000,6850,3261,1606757876
0,8500000,13266,9663,1606757869
0,4000000,6864,3279,1606757876
0,8500000,13271,9677,1606757870
0,5500000,8756,5170,1606757875
0,1000000,4043,451,1606757880
0,5500000,8750,5167,1606757876
0,7000000,10924,7328,1606757874
0,7000000,10884,7295,1606757874
0,4000000,6846,3259,1606757878
0,4000000,6842,3258,1606757878
0,7000000,10890,7307,1606757874
0,4000000,6836,3265,1606757879
0,5500000,8751,5179,1606757877
0,1000000,4048,451,1606757882
0,5500000,8761,5170,1606757877
0,5500000,8749,5162,1606757878
0,8500000,13253,9656,1606757873
0,4000000,6888,3286,1606757880
0,4000000,6866,3275,1606757880
0,8500000,13210,9628,1606757873
0,8500000,13204,9621,1606757873
0,8500000,13215,9630,1606757874
0,1000000,4049,452,1606757883
0,5500000,8751,5166,1606757879
0,2500000,5284,1685,1606757883
0,2500000,5287,1671,1606757883
0,7000000,10938,7325,1606757878
0,1000000,4053,452,1606757885
0,1000000,4047,452,1606757885
0,1000000,4028,452,1606757885
0,8500000,13234,9638,1606757877
0,7000000,10919,7335,1606757879
0,7000000,10893,7300,1606757879
0,8500000,13224,9631,1606757878
0,8500000,13219,9633,1606757878
0,4000000,6855,3259,1606757884
0,5500000,8762,5165,1606757882
0,1000000,4043,452,1606757887
0,1000000,4048,452,1606757887
0,1000000,4049,460,1606757888
0,1000000,4059,454,1606757888
0,7000000,10891,7322,1606757882
0,1000000,4040,452,1606757889
0,4000000,6855,3269,1606757886
0,7000000,10912,7319,1606757882
0,1000000,4063,457,1606757889
0,2500000,5260,1673,1606757888
0,2500000,5272,1673,1606757888
0,7000000,10883,7293,1606757883
0,2500000,5280,1685,1606757889
0,4000000,6888,3266,1606757888
0,5500000,8779,5180,1606757886
0,7000000,10886,7303,1606757884
0,4000000,6850,3258,1606757888
0,8500000,13251,9653,1606757882
0,4000000,6858,3260,1606757888
0,7000000,10910,7310,1606757884
0,4000000,6841,3260,1606757889
0,5500000,8768,5179,1606757887
0,4000000,6852,3259,1606757890
0,2500000,5258,1669,1606757892
0,5500000,8791,5184,1606757888
0,8500000,13246,9649,1606757884
0,2500000,5271,1667,1606757892
0,1000000,4040,452,1606757893
0,4000000,6855,3265,1606757891
0,1000000,4050,452,1606757894
0,7000000,10882,7295,1606757887
0,1000000,4040,452,1606757894
0,8500000,13232,9638,1606757886
0,2500000,5271,1672,1606757894
0,1000000,4076,453,1606757895
0,2500000,5262,1675,1606757895
0,8500000,13257,9644,1606757887
0,7000000,10889,7298,1606757890
0,2500000,5293,1671,1606757896
0,2500000,5256,1668,1606757896
0,1000000,4043,451,1606757897
0,7000000,10915,7326,1606757891
0,7000000,10883,7294,1606757891
0,4000000,6862,3271,1606757895
0,8500000,13280,9679,1606757889
0,2500000,5262,1668,1606757897
0,2500000,5258,1667,1606757897
0,2500000,5267,1668,1606757897
0,4000000,6880,3288,1606757896
0,7000000,10894,7302,1606757892
0,1000000,4044,452,1606757900
0,8500000,13253,9657,1606757891
0,4000000,6879,3281,1606757898
0,7000000,10880,7293,1606757894
0,2500000,5266,1669,1606757900
0,4000000,6842,3257,1606757900
0,7000000,10918,7316,1606757896
0,7000000,10907,7320,1606757896
0,4000000,6881,3269,1606757900
0,8500000,13218,9626,1606757894
0,8500000,13241,9643,1606757894
0,5500000,8779,5171,1606757899
0,5500000,8786,5182,1606757899
0,4000000,6848,3259,1606757902
0,5500000,8769,5173,1606757900
0,7000000,10894,7310,1606757898
0,2500000,5252,1667,1606757904
0,2500000,5289,1668,1606757904
0,5500000,8775,5170,1606757901
0,5500000,8769,5169,1606757901
0,1000000,4041,452,1606757906
0,1000000,4047,451,1606757906
0,7000000,10899,7305,1606757900
0,1000000,4032,452,1606757907
0,2500000,5278,1669,1606757906
0,8500000,13202,9622,1606757898
0,1000000,4054,451,1606757907
0,7000000,10896,7308,1606757901
0,2500000,5264,1667,1606757906
0,4000000,6858,3264,1606757905
0,1000000,4047,451,1606757908
0,2500000,5261,1668,1606757907
0,7000000,10871,7297,1606757901
0,4000000,6852,3270,1606757905
0,4000000,6843,3259,1606757906
0,7000000,10912,7314,1606757902
0,4000000,6858,3264,1606757906
0,1000000,4052,452,1606757909
0,1000000,4053,453,1606757909
0,8500000,13236,9634,1606757900
0,1000000,4045,451,1606757910
0,1000000,4058,452,1606757910
0,1000000,4042,452,1606757911
0,4000000,6852,3260,1606757908
0,4000000,6868,3265,1606757909
0,4000000,6855,3258,1606757909
0,1000000,4048,452,1606757912
0,4000000,6862,3259,1606757909
0,5500000,8763,5168,1606757908
0,4000000,6859,3267,1606757910
0,2500000,5255,1668,1606757912
0,7000000,10886,7295,1606757906
0,1000000,4040,452,1606757913
0,7000000,10897,7315,1606757907
0,1000000,4041,452,1606757914
0,8500000,13232,9635,1606757905
0,4000000,6883,3286,1606757912
0,1000000,4046,452,1606757915
0,1000000,4045,452,1606757915
0,8500000,13243,9650,1606757907
0,5500000,8753,5162,1606757912
0,1000000,4043,451,1606757917
0,7000000,10893,7302,1606757911
0,1000000,4027,451,1606757918
0,7000000,10890,7315,1606757912
0,8500000,13245,9634,1606757911
0,1000000,4055,452,1606757920
0,1000000,4033,451,1606757920
0,7000000,10903,7313,1606757913
0,8500000,13212,9628,1606757911
0,7000000,10916,7317,1606757913
0,1000000,4040,452,1606757921
0,4000000,6855,3259,1606757918
0,7000000,10884,7298,1606757915
0,2500000,5260,1669,1606757921
0,1000000,4055,454,1606757922
0,8500000,13230,9640,1606757913
0,4000000,6844,3261,1606757920
0,8500000,13223,9628,1606757913
0,2500000,5271,1674,1606757921
0,2500000,5263,1668,1606757921
0,2500000,5265,1673,1606757922
0,8500000,13224,9627,1606757914
0,8500000,13240,9640,1606757914
0,2500000,5260,1668,1606757923
0,2500000,5257,1668,1606757924
0,4000000,6873,3278,1606757922
0,4000000,6877,3270,1606757923
0,4000000,6860,3267,1606757924
0,1000000,4052,452,1606757927
0,1000000,4055,456,1606757927
0,8500000,13208,9620,1606757918
0,4000000,6858,3267,1606757925
0,1000000,4058,457,1606757928
0,7000000,10906,7327,1606757921
