workloadID, workload argument, tFC, tVM, start time
0,7000000,10943,7302,1606832468
2,10,4164,519,1606832475
0,4000000,6931,3267,1606832472
2,20,4101,463,1606832475
2,20,4280,591,1606832475
0,1000000,4145,453,1606832475
2,80,5500,1816,1606832474
2,80,5221,1610,1606832474
2,320,12328,8711,1606832468
0,2500000,5265,1667,1606832475
0,4000000,6859,3263,1606832474
2,40,4684,1040,1606832476
0,1000000,4075,452,1606832476
1,10,3715,0,1606832477
2,320,13129,9463,1606832468
2,20,4260,632,1606832477
0,7000000,10954,7329,1606832471
2,10,3964,294,1606832478
0,7000000,10893,7290,1606832471
0,7000000,10903,7293,1606832471
0,4000000,6866,3267,1606832475
2,20,4103,492,1606832478
0,7000000,10946,7333,1606832471
2,20,4105,476,1606832479
0,8500000,13302,9634,1606832469
0,5500000,8768,5175,1606832474
0,7000000,10945,7297,1606832473
0,1000000,4117,452,1606832480
2,320,9493,5884,1606832475
0,1000000,4059,460,1606832480
2,160,8809,5188,1606832476
1,128,3726,0,1606832481
2,320,13304,9683,1606832472
0,7000000,10919,7293,1606832474
0,4000000,6868,3265,1606832478
0,4000000,6867,3267,1606832478
2,320,9831,6177,1606832475
2,320,9752,6116,1606832476
0,1000000,4081,452,1606832482
2,20,4333,704,1606832482
1,10,3722,0,1606832482
1,2048,3759,0,1606832482
2,20,4209,575,1606832482
0,4000000,6879,3271,1606832480
1,512,3712,0,1606832483
0,8500000,13308,9626,1606832474
0,8500000,13221,9632,1606832474
2,160,7191,3575,1606832481
2,160,8375,4763,1606832480
2,320,11197,7540,1606832477
1,512,3720,0,1606832485
2,160,7087,3451,1606832482
2,160,7076,3452,1606832482
0,1000000,4073,460,1606832486
1,2048,3726,0,1606832486
0,5500000,8799,5199,1606832481
2,80,5116,1484,1606832485
2,20,4119,453,1606832486
2,160,6578,2940,1606832484
1,128,3715,0,1606832487
2,10,3923,280,1606832487
0,8500000,13278,9637,1606832478
2,40,4705,1086,1606832487
2,20,4254,609,1606832487
2,20,4107,483,1606832487
1,10,3703,0,1606832488
0,1000000,4040,452,1606832488
0,1000000,4050,452,1606832488
0,5500000,8759,5164,1606832484
2,20,4225,583,1606832489
2,40,5050,1416,1606832489
0,5500000,8829,5190,1606832485
2,10,3932,316,1606832490
0,7000000,10938,7307,1606832483
2,20,4273,643,1606832490
1,1024,3735,0,1606832491
0,7000000,10956,7318,1606832484
0,1000000,4057,452,1606832491
0,4000000,6881,3273,1606832488
2,160,6556,2931,1606832489
0,5500000,8786,5169,1606832487
0,5500000,8776,5183,1606832487
2,20,4242,595,1606832492
0,4000000,6857,3259,1606832489
0,4000000,6854,3263,1606832489
2,80,5313,1689,1606832491
0,1000000,4043,452,1606832492
2,320,10588,6961,1606832486
2,40,4525,865,1606832493
0,5500000,8857,5192,1606832488
0,8500000,13268,9648,1606832484
0,8500000,13260,9649,1606832484
0,1000000,4047,452,1606832494
0,7000000,10891,7301,1606832487
1,1,3610,25,1606832494
0,1000000,4094,452,1606832494
2,20,4068,460,1606832495
2,80,5097,1445,1606832494
0,2500000,5290,1685,1606832494
1,1,3613,25,1606832495
1,1,3612,25,1606832496
0,2500000,5267,1667,1606832495
2,20,4181,557,1606832496
2,20,4054,435,1606832497
2,10,3920,315,1606832497
1,128,3721,0,1606832497
0,8500000,13238,9627,1606832488
0,5500000,8802,5183,1606832493
1,2048,3714,0,1606832498
0,8500000,13225,9640,1606832489
1,1024,3712,0,1606832498
1,4096,3718,0,1606832498
2,320,12256,8628,1606832490
0,4000000,6860,3278,1606832495
2,20,4115,502,1606832499
0,5500000,8789,5184,1606832495
0,4000000,6865,3258,1606832497
0,5500000,8746,5163,1606832495
2,320,11867,8248,1606832492
2,40,4643,1053,1606832500
2,40,4606,964,1606832500
2,20,4249,636,1606832500
0,8500000,13213,9632,1606832491
2,40,4559,944,1606832500
2,80,5560,1940,1606832499
1,128,3756,0,1606832501
2,40,4417,779,1606832501
0,2500000,5279,1675,1606832500
0,7000000,10885,7300,1606832495
2,160,8125,4490,1606832498
2,320,13538,9925,1606832492
0,2500000,5318,1668,1606832501
0,7000000,10892,7292,1606832495
1,2048,3721,0,1606832502
0,1000000,4058,452,1606832502
2,320,9723,6121,1606832496
0,8500000,13228,9629,1606832493
0,1000000,4033,452,1606832502
1,128,3707,0,1606832503
2,40,4465,813,1606832502
0,2500000,5266,1669,1606832501
1,2048,3763,0,1606832503
1,10,3722,0,1606832504
2,20,4109,490,1606832503
2,40,4466,823,1606832503
0,1000000,4047,452,1606832504
2,10,4038,402,1606832504
2,10,3887,275,1606832505
0,8500000,13255,9648,1606832496
1,10,3759,0,1606832505
2,40,4530,909,1606832505
0,1000000,4139,453,1606832505
1,512,3766,0,1606832506
0,8500000,13263,9649,1606832496
2,40,4854,1235,1606832505
0,5500000,8772,5172,1606832501
2,20,4291,534,1606832506
0,4000000,6904,3269,1606832503
2,10,3968,319,1606832506
2,160,7205,3592,1606832503
0,2500000,5282,1675,1606832505
0,5500000,8799,5190,1606832502
2,80,5363,1752,1606832505
0,4000000,6874,3259,1606832504
0,4000000,6881,3259,1606832504
2,20,4247,628,1606832507
2,40,4715,1067,1606832506
1,1,3622,25,1606832508
2,40,4689,1059,1606832507
0,5500000,8758,5167,1606832503
0,7000000,10929,7313,1606832501
0,7000000,10918,7316,1606832501
1,4096,3761,0,1606832508
2,160,7649,4030,1606832505
2,160,7877,4248,1606832505
0,8500000,13254,9649,1606832500
2,20,4189,526,1606832509
2,80,5712,2048,1606832507
0,8500000,13247,9644,1606832500
2,10,3988,325,1606832509
0,5500000,8812,5190,1606832504
0,5500000,8797,5185,1606832504
0,4000000,6904,3271,1606832506
2,160,7077,3447,1606832506
2,10,3903,289,1606832510
1,256,3745,0,1606832511
2,160,7075,3446,1606832508
2,160,7048,3431,1606832508
2,160,6875,3245,1606832508
0,2500000,5316,1667,1606832510
2,20,4109,492,1606832511
0,4000000,6904,3278,1606832508
0,4000000,6899,3268,1606832508
0,1000000,4083,452,1606832512
1,1,3675,27,1606832512
2,80,5294,1674,1606832511
0,4000000,6876,3257,1606832509
2,40,4525,912,1606832512
2,20,4130,515,1606832512
0,7000000,10944,7321,1606832506
1,10,3711,0,1606832513
2,80,5382,1779,1606832512
2,40,4747,1124,1606832513
2,40,4757,1140,1606832513
2,10,3991,345,1606832514
2,160,9590,5944,1606832509
0,5500000,8799,5201,1606832509
0,7000000,10969,7334,1606832508
0,5500000,8790,5186,1606832510
0,4000000,6857,3263,1606832512
2,20,4130,516,1606832515
2,160,9894,6276,1606832509
0,2500000,5304,1668,1606832514
2,40,4529,900,1606832515
1,1024,3714,0,1606832516
1,1,3618,25,1606832516
1,512,3744,0,1606832516
2,20,4137,514,1606832516
0,7000000,10933,7299,1606832509
0,7000000,10961,7334,1606832509
0,7000000,10944,7318,1606832509
