workloadID, workload argument, tFC, tVM, start time
2,40,4649,1031,1606753718
1,4096,3707,0,1606753719
0,2500000,5280,1684,1606753718
2,20,4109,474,1606753719
0,7000000,10898,7297,1606753712
0,8500000,13225,9621,1606753711
0,7000000,10907,7316,1606753714
0,5500000,8757,5166,1606753716
0,4000000,6901,3266,1606753718
2,80,5132,1511,1606753720
1,1024,3726,0,1606753721
1,512,3723,0,1606753721
1,128,3713,0,1606753721
0,5500000,8810,5190,1606753716
2,10,3900,285,1606753722
0,4000000,6882,3279,1606753719
1,512,3732,0,1606753722
1,2048,3720,0,1606753722
0,8500000,13254,9652,1606753712
1,2048,3742,0,1606753722
2,320,10523,6909,1606753716
2,320,10916,7301,1606753716
0,4000000,6879,3268,1606753720
0,7000000,10917,7328,1606753717
2,80,5154,1547,1606753723
1,128,3743,0,1606753725
2,40,4482,868,1606753724
2,160,6435,2816,1606753722
1,1024,3743,0,1606753726
0,5500000,8772,5170,1606753721
0,4000000,6852,3259,1606753723
0,5500000,8777,5180,1606753722
0,5500000,8770,5180,1606753722
0,5500000,8768,5172,1606753723
2,10,3997,343,1606753728
1,256,3714,0,1606753728
0,4000000,6851,3258,1606753725
0,2500000,5288,1676,1606753727
2,80,5117,1505,1606753727
2,20,4083,477,1606753728
0,8500000,13220,9619,1606753720
0,4000000,6869,3266,1606753727
1,1024,3713,0,1606753730
2,160,6521,2903,1606753728
0,7000000,10903,7309,1606753724
0,2500000,5301,1669,1606753730
2,20,4065,445,1606753731
1,10,3708,0,1606753732
0,5500000,8769,5181,1606753727
0,1000000,4065,460,1606753732
2,160,6449,2824,1606753730
0,2500000,5268,1668,1606753731
0,1000000,4035,451,1606753733
0,5500000,8758,5164,1606753728
0,5500000,8769,5167,1606753729
0,5500000,8783,5191,1606753729
1,128,3713,0,1606753735
1,1024,3733,0,1606753735
2,20,4096,462,1606753735
2,10,3892,281,1606753736
1,1024,3705,0,1606753736
2,160,7389,3763,1606753733
0,5500000,8771,5169,1606753731
1,2048,3726,0,1606753736
2,160,7575,3923,1606753733
1,2048,3730,0,1606753737
0,1000000,4051,456,1606753737
2,20,4105,501,1606753737
2,20,4102,495,1606753737
1,1,3625,25,1606753738
1,512,3710,0,1606753738
1,1024,3724,0,1606753739
2,40,4488,843,1606753738
0,5500000,8779,5165,1606753734
2,10,3948,339,1606753739
2,80,5122,1509,1606753739
0,5500000,8767,5165,1606753735
0,8500000,13246,9644,1606753731
0,1000000,4048,451,1606753740
2,10,3907,292,1606753740
1,1024,3722,0,1606753741
0,8500000,13256,9657,1606753732
0,7000000,10906,7306,1606753734
1,256,3775,0,1606753742
2,160,6428,2817,1606753739
2,20,4067,468,1606753742
2,80,5349,1725,1606753741
1,10,3710,0,1606753742
2,10,3918,282,1606753743
0,5500000,8807,5180,1606753738
0,2500000,5286,1684,1606753742
1,1024,3718,0,1606753743
1,128,3705,0,1606753743
2,20,4057,453,1606753744
2,20,4173,554,1606753744
2,160,6651,3022,1606753741
1,2048,3727,0,1606753744
1,512,3751,0,1606753745
0,8500000,13255,9655,1606753735
2,40,4543,932,1606753744
2,20,4223,592,1606753745
1,1024,3795,0,1606753745
1,512,3717,0,1606753746
0,7000000,10887,7295,1606753738
2,40,4621,957,1606753745
1,2048,3717,0,1606753746
2,40,4426,779,1606753746
2,80,5755,2152,1606753744
2,80,5710,2101,1606753745
1,128,3808,0,1606753747
0,2500000,5269,1667,1606753745
1,4096,3757,0,1606753747
2,160,7275,3624,1606753744
1,4096,3742,0,1606753748
0,8500000,13250,9627,1606753740
1,4096,3728,0,1606753749
2,160,7135,3485,1606753746
1,128,3715,0,1606753750
2,40,4524,869,1606753750
0,1000000,4089,452,1606753750
1,1024,3720,0,1606753751
0,2500000,5285,1668,1606753750
1,2048,3721,0,1606753751
0,4000000,6881,3259,1606753748
2,80,5405,1747,1606753750
1,256,3730,0,1606753752
2,320,10085,6463,1606753746
2,320,11900,8249,1606753745
0,4000000,6874,3266,1606753750
0,1000000,4048,451,1606753753
1,4096,3729,0,1606753754
1,512,3737,0,1606753754
2,10,3908,273,1606753754
2,10,3967,328,1606753754
2,320,10376,6711,1606753748
0,1000000,4167,453,1606753754
0,8500000,13242,9644,1606753745
0,2500000,5280,1668,1606753753
1,1024,3947,0,1606753755
2,10,3911,291,1606753756
2,20,4090,457,1606753755
0,5500000,8768,5164,1606753751
0,4000000,6914,3261,1606753753
1,2048,3804,0,1606753757
2,20,4244,585,1606753757
2,160,6486,2852,1606753754
0,7000000,10911,7318,1606753750
2,80,6775,3122,1606753754
2,80,6071,2441,1606753755
2,80,6092,2453,1606753755
2,160,8618,4966,1606753753
0,7000000,10916,7310,1606753750
0,1000000,4108,460,1606753757
2,80,6490,2876,1606753755
2,10,4232,575,1606753757
1,512,3751,0,1606753758
0,5500000,8814,5187,1606753753
1,10,3763,0,1606753758
1,1024,3743,0,1606753759
1,1024,3799,0,1606753759
2,40,4556,923,1606753758
2,320,10706,7091,1606753752
2,160,8961,5279,1606753754
1,4096,3751,0,1606753760
1,512,3731,0,1606753760
2,320,12988,9311,1606753751
2,320,13615,9983,1606753751
2,40,4459,822,1606753760
1,2048,3723,0,1606753761
1,1024,3729,0,1606753761
2,320,9193,5571,1606753756
2,160,6602,2981,1606753759
1,10,3717,0,1606753762
0,7000000,11010,7312,1606753755
0,7000000,10936,7312,1606753755
1,2048,3715,0,1606753762
1,1024,3713,0,1606753763
1,512,3728,0,1606753763
0,8500000,13386,9641,1606753753
1,1,3630,25,1606753764
0,5500000,8792,5178,1606753759
0,2500000,5278,1669,1606753762
0,1000000,4045,452,1606753763
1,128,3702,0,1606753764
0,1000000,4060,453,1606753764
2,320,9444,5743,1606753759
1,10,3717,0,1606753765
0,1000000,4054,453,1606753765
2,10,3910,280,1606753765
1,256,3727,0,1606753765
1,1,3619,25,1606753766
0,4000000,6873,3274,1606753763
0,5500000,8813,5195,1606753761
1,1024,3709,0,1606753767
2,10,3923,296,1606753767
0,8500000,13273,9652,1606753757
2,20,4092,470,1606753767
0,8500000,13331,9643,1606753757
1,4096,3720,0,1606753768
1,1,3624,25,1606753768
1,4096,3712,0,1606753769
0,2500000,5278,1670,1606753767
1,4096,3716,0,1606753769
2,10,3962,345,1606753769
0,7000000,10919,7317,1606753762
2,320,9402,5779,1606753764
2,160,6283,2662,1606753767
0,2500000,5271,1670,1606753768
1,10,3734,0,1606753770
0,8500000,13273,9637,1606753761
1,1,3613,24,1606753771
0,5500000,8770,5171,1606753766
1,4096,3711,0,1606753771
2,20,4088,467,1606753771
2,10,3999,349,1606753772
1,256,3710,0,1606753772
2,320,9075,5456,1606753767
2,80,5335,1717,1606753771
1,10,3726,0,1606753773
2,20,4213,588,1606753773
2,20,4196,581,1606753773
1,2048,3713,0,1606753774
1,256,3705,0,1606753774
1,10,3727,0,1606753775
1,256,3727,0,1606753775
1,1,3616,25,1606753775
2,160,6737,3107,1606753772
1,512,3717,0,1606753775
0,7000000,10917,7310,1606753768
2,160,7664,4048,1606753772
0,2500000,5286,1673,1606753775
0,2500000,5264,1673,1606753775
0,4000000,6897,3287,1606753773
2,10,3921,307,1606753777
2,20,4214,593,1606753777
0,5500000,8778,5163,1606753772
2,20,4338,653,1606753777
0,5500000,8759,5162,1606753773
0,2500000,5291,1668,1606753777
2,20,4148,536,1606753778
2,40,4812,1185,1606753778
2,160,7215,3582,1606753775
2,320,9731,6103,1606753773
1,10,3721,0,1606753779
0,2500000,5285,1667,1606753778
0,8500000,13227,9629,1606753770
2,320,9371,5754,1606753775
0,8500000,13246,9647,1606753771
0,7000000,10947,7315,1606753774
0,1000000,4083,452,1606753781
0,1000000,4047,452,1606753781
1,256,3740,0,1606753781
1,2048,3714,0,1606753782
1,2048,3731,0,1606753782
1,128,3725,0,1606753782
2,20,4181,563,1606753782
1,256,3775,0,1606753783
0,8500000,13337,9652,1606753773
2,20,4291,668,1606753783
0,5500000,8797,5165,1606753778
2,320,10852,7235,1606753777
1,4096,3731,0,1606753785
2,20,4183,535,1606753785
1,10,3820,0,1606753785
1,1,3661,30,1606753785
0,5500000,8764,5164,1606753780
2,160,6413,2793,1606753783
2,40,4991,1299,1606753785
2,160,9816,6134,1606753780
1,2048,3823,0,1606753786
0,7000000,10911,7299,1606753779
0,2500000,5278,1669,1606753785
0,1000000,4114,452,1606753786
1,10,3713,0,1606753787
0,7000000,10922,7297,1606753780
0,1000000,4084,452,1606753787
2,160,7388,3758,1606753784
2,40,4412,752,1606753787
1,1024,3715,0,1606753788
0,2500000,5308,1668,1606753786
1,1024,3727,0,1606753788
0,1000000,4049,456,1606753788
0,2500000,5341,1669,1606753787
2,320,14820,11176,1606753777
2,320,10536,6899,1606753782
2,320,13056,9384,1606753779
1,1,3650,28,1606753789
0,8500000,13227,9620,1606753779
2,320,12409,8800,1606753781
2,160,9080,5458,1606753784
2,20,4192,538,1606753789
1,4096,3733,0,1606753790
0,5500000,8792,5181,1606753785
2,20,4122,494,1606753790
0,2500000,5277,1677,1606753789
2,160,7512,3825,1606753787
0,2500000,5265,1669,1606753789
1,512,3725,0,1606753791
1,4096,3795,0,1606753791
1,128,3714,0,1606753792
0,8500000,13232,9635,1606753782
0,1000000,4051,453,1606753791
1,256,3722,0,1606753792
2,20,4082,467,1606753792
0,5500000,8795,5188,1606753787
0,7000000,10907,7309,1606753786
2,20,4103,481,1606753793
2,320,9508,5862,1606753788
1,10,3722,0,1606753794
0,2500000,5281,1674,1606753793
1,512,3716,0,1606753794
2,20,4186,571,1606753794
2,320,11049,7424,1606753788
2,40,4443,821,1606753794
0,2500000,5260,1667,1606753794
1,10,3715,0,1606753795
2,10,3900,280,1606753795
1,128,3707,0,1606753795
0,7000000,10924,7314,1606753788
1,1,3617,25,1606753796
2,10,3925,304,1606753796
1,256,3732,0,1606753796
2,10,3888,280,1606753796
1,128,3731,0,1606753796
1,10,3739,0,1606753796
0,2500000,5259,1672,1606753795
1,10,3717,0,1606753797
1,256,3780,0,1606753797
0,4000000,6844,3258,1606753794
2,160,6387,2778,1606753796
0,2500000,5265,1676,1606753797
0,2500000,5293,1693,1606753797
0,5500000,8800,5187,1606753794
1,512,3717,0,1606753799
1,1024,3717,0,1606753799
2,320,9037,5429,1606753794
1,4096,3702,0,1606753799
1,128,3721,0,1606753800
2,40,4377,753,1606753800
2,40,4348,754,1606753800
1,1,3608,25,1606753801
0,4000000,6851,3260,1606753798
1,4096,3721,0,1606753801
1,10,3703,0,1606753802
2,40,4383,758,1606753802
1,1,3619,25,1606753803
0,8500000,13247,9636,1606753793
1,128,3714,0,1606753803
0,4000000,6862,3266,1606753800
2,40,4392,789,1606753802
1,512,3725,0,1606753803
2,20,4060,444,1606753803
2,10,3889,273,1606753803
2,10,3904,279,1606753803
1,256,3712,0,1606753803
1,128,3713,0,1606753804
2,10,3908,282,1606753804
0,4000000,6867,3261,1606753801
2,40,4403,776,1606753804
2,40,4422,817,1606753804
0,2500000,5258,1668,1606753803
0,2500000,5275,1683,1606753804
1,256,3751,0,1606753805
0,8500000,13257,9657,1606753796
2,80,5166,1558,1606753804
1,1024,3724,0,1606753806
0,5500000,8779,5181,1606753801
0,7000000,10924,7318,1606753799
2,80,5846,2198,1606753805
2,160,6610,2994,1606753805
1,2048,3721,0,1606753808
0,8500000,13260,9643,1606753798
2,40,4772,1128,1606753807
0,5500000,8764,5187,1606753804
1,1024,3762,0,1606753809
0,5500000,8763,5170,1606753804
0,2500000,5290,1682,1606753808
1,1024,3718,0,1606753809
2,160,6629,3004,1606753806
1,256,3707,0,1606753810
0,5500000,8768,5170,1606753805
0,5500000,8780,5174,1606753805
2,40,4504,886,1606753810
2,40,5002,1337,1606753810
1,1,3610,25,1606753811
1,1,3632,25,1606753812
0,1000000,4111,452,1606753811
0,2500000,5269,1668,1606753810
0,4000000,6874,3259,1606753809
2,320,10078,6432,1606753806
2,160,7618,3988,1606753808
0,2500000,5296,1668,1606753811
0,2500000,5351,1674,1606753811
0,4000000,6880,3271,1606753810
2,160,6633,3019,1606753810
2,40,4601,976,1606753812
1,128,3772,0,1606753813
0,4000000,6898,3275,1606753811
2,10,3946,322,1606753814
0,7000000,10930,7322,1606753807
1,10,3718,0,1606753814
2,160,6702,3086,1606753811
0,5500000,8800,5174,1606753810
1,512,3712,0,1606753815
1,1024,3707,0,1606753816
1,10,3717,0,1606753816
0,2500000,5269,1671,1606753815
1,2048,3720,0,1606753816
2,10,3896,280,1606753817
1,128,3720,0,1606753818
0,2500000,5270,1679,1606753816
0,5500000,8796,5197,1606753813
1,1024,3718,0,1606753819
0,5500000,8751,5174,1606753814
1,2048,3719,0,1606753819
1,10,3716,0,1606753820
1,128,3717,0,1606753820
0,4000000,6859,3264,1606753819
1,1,3597,29,1606753822
1,1024,3711,0,1606753822
2,20,4070,448,1606753822
0,8500000,13252,9657,1606753813
1,1,3632,25,1606753823
1,2048,3706,0,1606753823
1,1024,3716,0,1606753824
2,320,10987,7362,1606753816
1,4096,3705,0,1606753824
0,8500000,13263,9627,1606753815
1,128,3725,0,1606753825
1,1024,3766,0,1606753825
1,256,3715,0,1606753825
0,1000000,4052,452,1606753825
2,160,6308,2699,1606753823
0,4000000,6858,3261,1606753822
0,5500000,8776,5185,1606753820
0,4000000,6857,3262,1606753823
2,40,4379,762,1606753826
1,256,3716,0,1606753827
0,4000000,6854,3262,1606753825
2,80,5047,1413,1606753827
0,8500000,13240,9647,1606753819
1,256,3788,0,1606753829
1,1,3627,24,1606753829
