#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606820385.9626539,29.3,2.4,67.9,0.4,32.1,24.9,264311386112,52887552
1606820386.9643736,34.8,2.5,62.4,0.3,37.6,24.9,264325529600,52887552
1606820387.966454,42.4,1.2,55.8,0.6,44.2,24.9,264321130496,52887552
1606820388.968542,39.1,1.3,59.0,0.6,41.0,24.9,264231243776,52887552
1606820389.9698033,37.0,1.0,61.6,0.4,38.4,24.9,264224317440,52887552
1606820390.9718955,34.5,0.8,64.3,0.4,35.7,24.75,264534802432,52887552
1606820391.9733899,34.0,0.6,64.8,0.7,35.2,24.75,264544514048,52887552
1606820392.9753118,31.7,1.3,66.4,0.5,33.6,24.75,264589488128,52887552
1606820393.977403,33.6,2.1,63.9,0.3,36.1,24.75,264369565696,52887552
1606820394.979312,33.8,1.4,64.5,0.3,35.5,24.75,264348143616,52887552
1606820395.9813986,29.9,0.7,69.0,0.4,31.0,24.29,264450072576,52887552
1606820396.9834604,25.5,1.3,72.8,0.5,27.3,24.29,264497913856,52887552
1606820397.985534,25.8,1.5,72.3,0.5,27.7,24.29,264619556864,52887552
1606820398.9876194,29.3,2.0,68.2,0.5,31.8,24.29,264589283328,52887552
1606820399.9896724,29.4,1.0,69.3,0.3,30.7,24.29,264515186688,52887552
1606820400.99129,32.7,1.5,65.3,0.5,34.7,23.87,264425369600,52887552
1606820401.9930089,29.0,1.7,68.9,0.4,31.1,23.87,264376188928,52887552
1606820402.9950736,36.4,3.0,60.0,0.7,40.1,23.87,264231030784,52887552
1606820403.9968915,43.8,2.1,53.7,0.4,46.2,23.87,264159088640,52887552
1606820404.998596,47.0,1.1,51.3,0.6,48.7,23.87,264064958464,52887552
1606820406.0007179,38.8,1.6,59.3,0.4,40.7,23.96,263900950528,52887552
1606820407.0028093,41.8,2.4,55.4,0.4,44.6,23.96,264120475648,52887552
1606820408.004833,39.0,1.4,58.9,0.7,41.1,23.96,264178868224,52887552
1606820409.006756,43.5,1.5,54.2,0.9,45.8,23.96,264029761536,52887552
1606820410.0088654,43.7,1.7,54.2,0.5,45.8,23.96,264182976512,52887552
1606820411.010928,46.2,1.0,52.3,0.5,47.8,24.52,264097652736,52887552
1606820412.0128703,47.4,0.9,51.1,0.5,48.8,24.52,264245329920,52887552
1606820413.0147967,44.0,1.1,54.2,0.7,45.8,24.52,264164483072,52887552
1606820414.0168078,39.4,1.1,59.0,0.5,41.0,24.52,264127311872,52887552
1606820415.0188096,33.4,1.3,64.9,0.4,35.1,24.52,264286674944,52887552
1606820416.0207841,27.2,1.1,70.9,0.8,29.1,23.84,264374685696,52887552
1606820417.0228908,23.1,0.8,75.8,0.3,24.3,23.84,264624627712,52887552
1606820418.0249853,23.9,1.7,74.1,0.2,25.8,23.84,264742572032,52887552
1606820419.0270379,23.7,2.2,73.6,0.5,26.5,23.84,264578121728,52887552
1606820420.0291562,26.8,1.7,71.1,0.4,28.9,23.84,264542183424,52887552
1606820421.031152,29.9,1.5,68.0,0.6,32.0,23.53,264511176704,52887552
1606820422.033187,29.5,2.2,67.7,0.6,32.2,23.53,264450863104,52887552
1606820423.0351155,28.3,2.0,69.1,0.6,31.0,23.53,264308346880,52887552
1606820424.0371041,30.8,2.1,66.6,0.5,33.3,23.53,264294707200,52887552
1606820425.039029,40.2,2.5,56.6,0.6,43.5,23.53,264172011520,52887552
1606820426.0410244,42.8,2.4,54.2,0.6,45.7,23.97,264046440448,52887552
1606820427.0431385,41.7,1.4,56.6,0.3,43.4,23.97,263985520640,52887552
1606820428.0452635,47.3,1.9,50.1,0.7,49.8,23.97,263944278016,52887552
1606820429.04736,50.2,2.3,46.9,0.5,53.1,23.97,263987916800,52887552
1606820430.0494225,54.3,1.1,44.2,0.4,55.8,23.97,263893331968,52887552
1606820431.0513244,55.9,1.1,42.5,0.4,57.5,24.93,263936806912,52887552
1606820432.0532253,49.4,0.9,49.3,0.3,50.7,24.93,263917801472,52887552
1606820433.0550785,41.6,0.6,57.1,0.6,43.0,24.93,264069382144,52887552
1606820434.0570874,36.2,1.2,62.1,0.6,37.8,24.93,264328220672,52887552
1606820435.059032,33.5,2.2,63.5,0.8,36.6,24.93,264321015808,52887552
1606820436.0611572,35.2,2.1,62.1,0.6,37.8,24.94,264258064384,52887552
1606820437.0632143,37.2,2.0,60.1,0.8,39.9,24.94,264128593920,52887552
1606820438.0653276,38.6,1.8,58.9,0.7,41.1,24.94,264090144768,52887552
1606820439.0674157,37.1,1.2,61.0,0.6,39.0,24.94,264259248128,52887552
1606820440.0693514,35.7,1.5,62.3,0.5,37.7,24.94,264220852224,52887552
1606820441.071443,36.4,2.0,61.2,0.4,38.8,25.18,264276168704,52887552
1606820442.0734773,42.0,2.1,55.5,0.4,44.5,25.18,264210112512,52887552
1606820443.0753112,40.1,1.0,58.1,0.7,41.9,25.18,264228327424,52887552
1606820444.077415,41.3,1.0,57.3,0.4,42.7,25.18,264219004928,52887552
1606820445.079458,40.0,2.5,57.0,0.6,43.0,25.18,264041414656,52887552
1606820446.081567,36.9,2.2,60.3,0.5,39.7,25.33,264041021440,52887552
1606820447.0833158,43.6,1.9,54.0,0.5,46.0,25.33,264056856576,52887552
1606820448.0853655,43.9,1.8,53.7,0.7,46.3,25.33,264025632768,52887552
1606820449.0873609,42.6,1.4,55.1,0.8,44.9,25.33,264059551744,52887552
1606820450.0893204,44.6,1.7,53.0,0.6,47.0,25.33,264040099840,52887552
1606820451.09123,45.9,2.2,51.2,0.6,48.8,25.7,263943966720,52887552
1606820452.0932071,46.7,1.7,51.0,0.6,49.0,25.7,263910457344,52887552
1606820453.0950735,46.9,1.3,51.2,0.6,48.9,25.7,263995764736,52887552
1606820454.0970821,42.7,1.8,54.8,0.7,45.1,25.7,263912288256,52887552
1606820455.0989988,39.8,2.0,57.6,0.6,42.5,25.7,264006402048,52887552
1606820456.1010075,42.0,2.2,55.4,0.4,44.5,25.89,264098177024,52887552
1606820457.1030686,34.2,0.7,64.7,0.4,35.4,25.89,264184217600,52887552
1606820458.105145,35.5,1.3,62.4,0.7,37.5,25.89,264318214144,52887552
1606820459.1070743,32.5,1.2,65.7,0.6,34.4,25.89,264432181248,52887552
1606820460.1090143,36.9,2.5,59.9,0.7,40.0,25.89,264342654976,52887552
1606820461.110954,35.9,1.8,61.7,0.6,38.4,25.74,264233308160,52887552
1606820462.1129053,41.1,1.2,57.3,0.4,42.6,25.74,264272363520,52887552
1606820463.114814,35.6,2.1,61.8,0.5,38.2,25.74,264140304384,52887552
1606820464.116892,35.1,2.2,62.1,0.6,37.9,25.74,264122171392,52887552
1606820465.1187499,34.8,1.4,63.4,0.4,36.6,25.74,264246345728,52887552
1606820466.1207716,40.3,1.9,57.2,0.6,42.8,26.08,264080396288,52887552
1606820467.1228635,40.7,1.8,57.0,0.5,43.1,26.08,264224768000,52887552
1606820468.1249712,40.9,0.9,57.6,0.6,42.3,26.08,264179449856,52887552
1606820469.1268938,38.9,1.3,59.1,0.7,40.9,26.08,264224665600,52887552
1606820470.1288688,37.7,2.9,58.8,0.6,41.1,26.08,264069840896,52887552
1606820471.1309562,40.3,2.0,57.0,0.7,43.2,25.83,264109662208,52887552
1606820472.1327386,42.2,1.9,55.2,0.7,44.7,25.83,264016179200,52887552
1606820473.134808,40.4,2.0,57.1,0.5,42.9,25.83,263858098176,52887552
1606820474.1368473,41.9,1.8,55.6,0.7,44.4,25.83,264161947648,52887552
1606820475.138905,46.6,1.2,51.8,0.4,48.3,25.83,264141324288,52887552
1606820476.1409733,46.8,3.4,49.1,0.8,50.8,26.49,263943589888,52887552
1606820477.143081,45.9,2.4,51.2,0.5,48.9,26.49,263663493120,52887552
