#cpu_count: 64
#total_mem: 270332968960
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1606827452.4993412,94.9,5.1,0.0,0.0,100.0,71.97,254943916032,52867072
1606827453.5018609,94.7,5.3,0.0,0.0,100.0,71.97,254847721472,52867072
1606827454.5045846,94.7,5.3,0.0,0.0,100.0,71.97,254995828736,52867072
1606827455.5068252,94.5,5.5,0.0,0.0,100.0,71.97,254601826304,52867072
1606827456.5092564,92.9,7.1,0.0,0.0,100.0,73.73,254622826496,52867072
1606827457.512714,93.7,6.3,0.0,0.0,100.0,73.73,254634344448,52867072
1606827458.5153785,93.7,6.3,0.0,0.0,100.0,73.73,254559260672,52867072
1606827459.5186694,95.5,4.5,0.0,0.0,100.0,73.73,254353760256,52867072
1606827460.5213592,95.8,4.2,0.0,0.0,100.0,73.73,254273646592,52867072
1606827461.523417,95.8,4.2,0.0,0.0,100.0,75.52,254425948160,52867072
1606827462.5267115,95.1,4.9,0.0,0.0,100.0,75.52,254710743040,52867072
1606827463.5303822,97.1,2.9,0.0,0.0,100.0,75.52,255099600896,52867072
1606827464.532917,97.2,2.8,0.0,0.0,100.0,75.52,255209140224,52867072
1606827465.5354369,96.7,3.3,0.0,0.0,100.0,75.52,255232741376,52867072
1606827466.539275,96.3,3.7,0.0,0.0,100.0,75.88,255827316736,52867072
1606827467.542479,95.5,4.5,0.0,0.0,100.0,75.88,256215212032,52867072
1606827468.5461347,96.0,4.0,0.0,0.0,100.0,75.88,255888289792,52867072
1606827469.549935,95.5,4.5,0.0,0.0,100.0,75.88,255691898880,52867072
1606827470.5528915,96.2,3.8,0.0,0.0,100.0,75.88,255963348992,52867072
1606827471.5558875,95.4,4.6,0.0,0.0,100.0,76.29,256481390592,52867072
1606827472.5594575,94.8,5.2,0.0,0.0,100.0,76.29,256003608576,52867072
1606827473.5632288,96.1,3.9,0.0,0.0,100.0,76.29,255898324992,52867072
1606827474.5665846,95.3,4.7,0.0,0.0,100.0,76.29,256122073088,52867072
1606827475.5698931,95.7,4.2,0.0,0.0,100.0,76.29,256057479168,52867072
1606827476.572352,93.4,6.6,0.0,0.0,100.0,76.35,256430694400,52867072
1606827477.5753691,93.5,6.4,0.0,0.0,100.0,76.35,256226025472,52867072
1606827478.5779865,93.9,6.1,0.0,0.0,100.0,76.35,256266141696,52867072
1606827479.581882,92.3,7.6,0.0,0.0,100.0,76.35,256173400064,52867072
1606827480.5856946,92.4,7.6,0.0,0.0,100.0,76.35,255875469312,52867072
1606827481.5895298,92.0,7.9,0.0,0.0,100.0,76.56,256058126336,52867072
1606827482.5927749,92.0,8.0,0.0,0.0,100.0,76.56,256069251072,52867072
1606827483.5960073,92.6,7.3,0.1,0.0,99.9,76.56,256089026560,52867072
1606827484.5994027,94.7,5.1,0.1,0.0,99.9,76.56,255970467840,52867072
1606827485.6019638,93.9,6.1,0.0,0.0,100.0,76.56,256751874048,52867072
1606827486.6058302,95.1,4.9,0.0,0.0,100.0,76.83,256410181632,52867072
1606827487.6099703,94.1,5.9,0.0,0.0,100.0,76.83,256418029568,52867072
1606827488.613442,94.3,5.7,0.0,0.0,100.0,76.83,256063455232,52867072
1606827489.6170263,92.7,7.3,0.0,0.0,100.0,76.83,255513169920,52867072
1606827490.619894,93.8,6.2,0.0,0.0,100.0,76.83,255128326144,52867072
1606827491.623456,94.4,5.6,0.0,0.0,100.0,77.49,255318913024,52867072
1606827492.6272397,94.4,5.6,0.0,0.0,100.0,77.49,255346855936,52867072
1606827493.6293187,94.6,5.4,0.0,0.0,100.0,77.49,255261626368,52867072
1606827494.6329882,94.7,5.3,0.0,0.0,100.0,77.49,255270952960,52867072
