workloadID, workload argument, tFC, tVM, start time
2,80,11056,6698,1610369243
2,160,18005,14331,1610369236
2,40,7331,3132,1610369247
2,40,7946,3524,1610369247
2,10,5572,1246,1610369249
2,80,11701,7254,1610369243
2,10,5736,1355,1610369249
2,10,5337,1106,1610369251
2,320,29474,25899,1610369227
2,10,5400,1077,1610369251
2,10,5530,1189,1610369251
2,80,11317,6970,1610369245
2,160,17257,13583,1610369240
2,160,18039,14299,1610369239
2,40,8110,3774,1610369249
2,40,7652,3571,1610369250
2,40,7728,3634,1610369250
2,80,11332,6914,1610369247
2,160,17316,13199,1610369241
2,20,5913,1895,1610369252
2,40,8067,3573,1610369251
2,160,18011,13938,1610369241
2,80,10541,6276,1610369249
2,160,17039,12661,1610369242
2,320,29008,25427,1610369231
2,80,12663,8298,1610369248
2,80,12765,8358,1610369248
2,40,8581,4413,1610369253
2,80,12484,8363,1610369250
2,320,32090,28485,1610369231
2,320,30843,27088,1610369232
2,160,16729,12298,1610369247
2,40,9910,5656,1610369254
2,40,9812,5534,1610369254
2,40,10039,5814,1610369254
2,160,19915,15463,1610369245
2,320,29532,25934,1610369236
2,20,6230,1915,1610369259
2,80,13512,9377,1610369252
2,20,7033,2679,1610369259
2,320,32097,28376,1610369234
2,320,30429,26697,1610369236
2,320,28198,24573,1610369238
2,10,6241,1535,1610369261
2,80,13719,9586,1610369254
2,40,8513,4088,1610369259
2,40,7342,2912,1610369261
2,10,6522,1759,1610369262
2,40,7460,3102,1610369262
2,80,14000,10058,1610369255
2,160,15164,11090,1610369254
2,20,6210,2033,1610369264
2,20,5880,1491,1610369264
2,320,34875,31202,1610369236
2,40,11128,6363,1610369260
2,40,7004,2879,1610369265
2,80,14567,10118,1610369257
2,160,15012,10882,1610369257
2,320,27276,22956,1610369245
2,40,11164,6511,1610369261
2,20,8252,3641,1610369264
2,320,29584,25164,1610369243
2,320,34837,31120,1610369238
2,20,5832,1610,1610369268
2,20,7156,2728,1610369266
2,10,6176,1562,1610369267
2,80,16059,11650,1610369258
2,320,33787,29833,1610369240
2,80,17723,13276,1610369256
2,40,6676,2466,1610369268
2,160,14856,10464,1610369260
2,10,6513,1994,1610369268
2,320,35339,31716,1610369239
2,40,9273,4954,1610369266
2,160,22719,18657,1610369253
2,10,5122,922,1610369271
2,20,5618,1519,1610369270
2,160,22227,18070,1610369254
2,80,9876,5528,1610369266
2,40,9884,5259,1610369267
2,160,23538,19687,1610369254
2,160,24501,20521,1610369254
2,80,10162,5783,1610369268
2,40,8387,4102,1610369271
2,10,4896,1146,1610369274
2,80,9535,5524,1610369270
2,40,8182,4097,1610369271
2,160,16260,11960,1610369263
2,10,4984,1156,1610369275
2,80,9560,5484,1610369270
2,10,4712,824,1610369276
2,320,38459,34077,1610369242
2,10,4761,823,1610369276
2,320,27952,23580,1610369253
2,160,23819,19289,1610369257
2,160,20597,16062,1610369261
2,40,7792,3788,1610369274
2,160,14346,10268,1610369268
2,40,6298,2601,1610369276
2,80,9062,5259,1610369274
2,160,14933,11104,1610369268
2,160,14306,10110,1610369270
2,160,22002,17533,1610369262
2,160,15040,10694,1610369270
2,160,19729,15563,1610369265
2,320,37023,32675,1610369248
2,10,4295,708,1610369281
2,40,5910,2340,1610369280
2,320,25093,20711,1610369261
2,80,8229,4605,1610369278
2,160,16913,12583,1610369270
2,320,27474,23198,1610369259
2,40,7370,3652,1610369280
2,40,5729,2100,1610369282
2,10,4789,1098,1610369283
2,40,7367,3698,1610369280
2,20,4832,1149,1610369283
2,10,4342,674,1610369284
2,320,33536,29560,1610369255
2,10,4195,611,1610369284
2,160,18011,13799,1610369271
2,160,11699,8103,1610369278
2,40,7241,3536,1610369283
2,80,10657,6985,1610369280
2,10,4773,1085,1610369286
2,80,7494,3840,1610369283
2,160,11122,7512,1610369280
