#cpu_count: 36
#total_mem: 202471645184
t,cpu_user,cpu_system,cpu_idle,cpu_inter,cpu_percentage,load_1m,mem_avail,swap_used
1610369934.980196,45.5,5.5,48.5,0.5,51.6,18.89,197141065728,0
1610369935.982577,42.8,4.5,52.2,0.5,47.8,18.89,196587376640,0
1610369936.9848385,47.2,4.4,47.3,1.1,52.7,18.89,196332576768,0
1610369937.987068,33.3,3.5,62.3,1.0,37.7,18.89,196424011776,0
1610369938.9888418,37.6,4.7,56.7,1.0,43.3,18.5,197006508032,0
1610369939.9911385,36.8,4.9,57.6,0.7,42.4,18.5,197024010240,0
1610369940.992818,39.6,2.5,57.6,0.3,42.4,18.5,197072101376,0
1610369941.995094,38.3,1.8,59.6,0.3,40.4,18.5,197349072896,0
1610369942.9972808,28.1,2.4,68.5,1.0,31.5,18.5,197583585280,0
1610369943.9994855,28.4,4.3,66.1,1.2,33.9,18.14,197711958016,0
1610369945.0008392,39.4,3.2,56.5,0.9,43.5,18.14,197674483712,0
1610369946.003238,44.2,1.7,52.9,1.2,47.1,18.14,197673996288,0
1610369947.005605,44.5,3.2,51.7,0.7,48.3,18.14,197351161856,0
1610369948.0078866,41.2,3.9,53.6,1.3,46.4,18.14,196890710016,0
1610369949.010137,32.0,4.9,62.5,0.7,37.5,17.81,196864598016,0
1610369950.012342,43.6,7.3,48.3,0.7,51.8,17.81,196406140928,0
1610369951.0146458,52.8,4.7,41.8,0.7,58.1,17.81,196532502528,0
1610369952.0170727,60.4,3.4,35.7,0.5,64.3,17.81,196431503360,0
1610369953.0195532,53.4,2.5,43.5,0.6,56.5,17.81,196539363328,0
1610369954.0220554,57.8,5.3,36.5,0.4,63.5,18.22,196995375104,0
1610369955.024464,62.0,5.0,32.4,0.6,67.7,18.22,196171653120,0
1610369956.0269823,68.6,4.0,26.5,0.9,73.4,18.22,195719208960,0
1610369957.0288527,74.6,2.5,22.4,0.4,77.6,18.22,196001603584,0
1610369958.0314496,62.3,3.2,34.3,0.2,65.7,18.22,196076380160,0
1610369959.0339594,61.5,3.2,35.0,0.3,65.1,18.6,195966488576,0
1610369960.036406,57.6,2.8,39.0,0.6,61.1,18.6,196513792000,0
1610369961.0388422,58.4,2.8,38.3,0.5,61.6,18.6,196580851712,0
1610369962.0408692,57.3,2.7,39.0,0.9,60.9,18.6,196610564096,0
1610369963.0433362,56.6,2.8,40.0,0.6,60.0,18.6,196531478528,0
1610369964.0448585,61.2,3.4,35.0,0.5,65.0,18.96,196848852992,0
1610369965.0474083,62.6,3.4,33.5,0.5,66.5,18.96,196499718144,0
1610369966.0498598,54.6,3.1,41.8,0.6,58.2,18.96,195954704384,0
1610369967.0521803,38.6,3.7,57.0,0.7,43.0,18.96,196445720576,0
1610369968.0544252,43.1,3.9,51.6,1.3,48.4,18.96,196603035648,0
1610369969.0568147,48.7,3.1,47.6,0.6,52.4,19.12,197372456960,0
1610369970.0592136,43.0,1.6,54.4,0.9,45.6,19.12,197099806720,0
1610369971.0608263,35.1,2.3,62.0,0.6,38.0,19.12,197336563712,0
1610369972.0630388,35.0,5.0,59.2,0.8,40.8,19.12,197524168704,0
1610369973.0652926,39.1,2.9,57.2,0.8,42.8,19.12,197269753856,0
1610369974.0675707,45.9,3.8,49.7,0.6,50.3,19.19,197323546624,0
1610369975.0688384,44.1,4.4,51.0,0.5,49.0,19.19,196761022464,0
1610369976.071175,54.4,4.9,40.2,0.5,59.8,19.19,196613242880,0
1610369977.0728447,60.4,3.3,36.0,0.3,64.0,19.19,196348100608,0
1610369978.0753179,69.8,2.4,27.5,0.3,72.5,19.19,196123820032,0
1610369979.077973,68.9,4.3,26.6,0.2,73.4,19.98,196200173568,0
1610369980.0802069,66.4,3.2,29.9,0.4,70.2,19.98,195514691584,0
1610369981.0827055,61.1,3.0,35.4,0.5,64.5,19.98,195792465920,0
1610369982.0848486,51.8,2.7,44.8,0.7,55.2,19.98,196091150336,0
1610369983.087258,39.6,3.0,56.9,0.6,43.1,19.98,197101035520,0
1610369984.0895581,27.6,1.4,70.2,0.8,29.8,19.26,197289332736,0
1610369985.0918062,27.7,2.1,69.2,1.0,30.8,19.26,197959516160,0
1610369986.0941062,25.0,2.0,72.3,0.7,27.7,19.26,198452207616,0
1610369987.0963328,25.2,1.6,72.1,1.2,28.0,19.26,198452338688,0
1610369988.0986252,25.6,2.8,70.8,0.7,29.1,19.26,198345953280,0
1610369989.1008327,25.0,2.5,71.7,0.8,28.3,18.44,198152937472,0
1610369990.1030872,29.2,2.3,67.9,0.5,32.1,18.44,198116610048,0
1610369991.1053526,27.2,3.0,68.9,0.9,31.1,18.44,198033666048,0
1610369992.1076035,28.6,3.0,68.3,0.1,31.7,18.44,197858967552,0
1610369993.1098623,39.0,2.4,57.3,1.3,42.7,18.44,197937475584,0
1610369994.11215,32.8,1.1,65.7,0.4,34.3,18.08,197964673024,0
1610369995.1144094,31.1,2.8,65.7,0.4,34.3,18.08,197564624896,0
1610369996.116675,27.8,2.0,69.6,0.6,30.4,18.08,197925945344,0
1610369997.118928,33.6,0.9,65.3,0.2,34.7,18.08,198191808512,0
1610369998.121205,22.1,1.5,76.0,0.3,24.0,18.08,198284730368,0
1610369999.1234517,21.7,2.4,75.7,0.2,24.3,17.35,198336614400,0
1610370000.1256733,25.1,3.2,71.3,0.3,28.7,17.35,198356279296,0
1610370001.1279051,24.7,3.4,71.7,0.3,28.3,17.35,198186164224,0
1610370002.1301365,32.9,3.2,63.6,0.3,36.4,17.35,197821464576,0
1610370003.132447,41.8,3.4,54.5,0.3,45.6,17.35,197600051200,0
1610370004.1348422,39.1,4.2,56.6,0.1,43.2,17.16,197186953216,0
1610370005.136843,41.3,3.7,54.9,0.2,45.1,17.16,196951470080,0
1610370006.139299,48.2,2.9,48.4,0.6,51.6,17.16,197130399744,0
1610370007.1408463,44.9,3.7,50.7,0.7,49.3,17.16,196930691072,0
1610370008.143182,40.5,4.1,54.7,0.6,45.3,17.16,196694609920,0
1610370009.1456258,47.6,4.2,47.6,0.7,52.5,17.15,197107527680,0
1610370010.1480682,46.8,2.4,50.3,0.5,49.7,17.15,196839993344,0
1610370011.1504226,48.5,3.5,47.1,0.9,52.9,17.15,197037023232,0
1610370012.1528552,48.9,3.0,47.3,0.8,52.7,17.15,196947939328,0
1610370013.1553767,50.6,3.5,45.4,0.6,54.6,17.15,196862783488,0
1610370014.1579263,52.4,4.1,43.1,0.4,57.0,17.3,196794466304,0
1610370015.1601412,54.3,2.0,43.3,0.4,56.8,17.3,196750757888,0
1610370016.162718,58.9,2.0,38.6,0.6,61.3,17.3,196754874368,0
1610370017.1648617,58.7,1.6,39.5,0.2,60.5,17.3,196963135488,0
1610370018.1674418,53.3,1.8,44.5,0.4,55.5,17.3,196977348608,0
1610370019.1688504,46.1,3.2,50.2,0.5,49.8,17.2,196778663936,0
1610370020.1712193,49.1,4.5,45.7,0.7,54.3,17.2,196814684160,0
1610370021.1728537,53.6,4.1,41.9,0.5,58.1,17.2,196526927872,0
1610370022.175106,64.2,4.4,30.8,0.6,69.2,17.2,196454932480,0
1610370023.177607,69.2,3.8,26.6,0.4,73.4,17.2,195940098048,0
1610370024.18013,68.2,4.7,26.7,0.3,73.3,17.9,195787005952,0
1610370025.182186,68.5,3.5,27.5,0.6,72.5,17.9,195849043968,0
1610370026.1847053,61.7,4.4,33.4,0.4,66.6,17.9,195799494656,0
1610370027.1870937,57.8,4.0,37.7,0.5,62.4,17.9,196005302272,0
1610370028.188881,68.1,4.5,27.0,0.3,73.0,17.9,196284149760,0
1610370029.1914575,70.4,3.8,25.4,0.5,74.6,18.39,196106838016,0
1610370030.1939986,69.1,2.8,27.7,0.4,72.3,18.39,195816931328,0
1610370031.196637,61.8,2.1,36.0,0.1,64.0,18.39,195809509376,0
1610370032.1990314,58.3,3.1,37.8,0.8,62.2,18.39,196274212864,0
1610370033.2014608,59.2,3.9,36.1,0.8,63.9,18.39,196550496256,0
1610370034.2038198,60.1,2.4,36.7,0.8,63.3,18.76,196494123008,0
1610370035.2063234,54.2,3.5,42.1,0.2,57.9,18.76,196461744128,0
1610370036.2086878,53.8,2.8,42.9,0.4,57.1,18.76,196236185600,0
1610370037.211072,51.2,4.0,44.3,0.5,55.7,18.76,196942868480,0
1610370038.21283,46.7,3.2,49.8,0.2,50.2,18.76,196559630336,0
1610370039.2151856,41.5,2.4,56.1,0.0,43.9,19.1,196993691648,0
1610370040.2174735,38.4,4.3,56.8,0.5,43.2,19.1,197141299200,0
1610370041.219751,37.4,4.2,57.5,0.9,42.5,19.1,197231239168,0
1610370042.222029,42.4,3.4,53.3,0.9,46.7,19.1,197259202560,0
1610370043.2243443,42.1,2.4,55.2,0.3,44.9,19.1,197033750528,0
1610370044.2267084,44.3,4.4,51.3,0.1,48.7,18.93,197213786112,0
1610370045.228848,46.6,5.2,47.7,0.6,52.3,18.93,196866351104,0
1610370046.2311664,56.5,4.2,38.5,0.7,61.5,18.93,196440948736,0
1610370047.2328734,63.5,4.0,32.0,0.5,68.0,18.93,196292505600,0
1610370048.2353818,65.2,4.1,30.4,0.4,69.6,18.93,195949125632,0
1610370049.237964,67.4,3.4,28.8,0.5,71.3,19.34,195851452416,0
1610370050.2404726,65.3,2.4,31.7,0.6,68.4,19.34,196252045312,0
1610370051.2429538,67.4,2.5,29.8,0.4,70.2,19.34,196313956352,0
1610370052.2447877,67.9,3.3,28.4,0.5,71.6,19.34,196345516032,0
1610370053.247312,61.0,2.9,35.7,0.4,64.3,19.34,196066222080,0
1610370054.248812,65.9,3.6,29.7,0.8,70.4,19.95,196149690368,0
1610370055.2513294,64.0,3.3,32.3,0.4,67.7,19.95,196358709248,0
1610370056.2538836,64.9,2.5,32.4,0.2,67.6,19.95,196044652544,0
1610370057.2564137,60.7,2.3,36.5,0.5,63.6,19.95,196415393792,0
1610370058.258887,56.8,3.6,38.8,0.9,61.1,19.95,196203585536,0
1610370059.2607973,58.1,6.5,34.8,0.6,65.2,20.19,196146466816,0
1610370060.2632241,56.5,4.5,38.7,0.3,61.3,20.19,195891609600,0
1610370061.2650223,61.3,4.3,34.1,0.4,65.9,20.19,195697254400,0
1610370062.2674522,56.7,4.9,37.9,0.5,62.1,20.19,196104572928,0
1610370063.2688475,48.5,2.9,48.3,0.3,51.6,20.19,196173840384,0
1610370064.271231,40.4,3.0,55.8,0.8,44.2,19.94,196708204544,0
1610370065.27287,34.6,2.0,62.9,0.5,37.1,19.94,197125148672,0
1610370066.2751908,40.4,2.5,56.7,0.4,43.3,19.94,197653561344,0
1610370067.2774737,34.7,2.5,62.5,0.3,37.5,19.94,197795766272,0
1610370068.27974,34.2,2.6,62.7,0.5,37.3,19.94,197452083200,0
1610370069.2819912,28.9,3.4,67.1,0.7,32.9,19.14,197843009536,0
1610370070.2842126,29.8,2.7,66.9,0.6,33.1,19.14,197620604928,0
1610370071.2864509,30.1,2.7,67.0,0.1,33.0,19.14,197938143232,0
1610370072.2886648,24.6,1.9,73.4,0.2,26.6,19.14,197919084544,0
1610370073.2909212,25.6,2.3,71.4,0.6,28.6,19.14,198094659584,0
1610370074.2928853,26.8,5.1,67.0,1.0,33.0,18.81,198161063936,0
1610370075.2951562,30.2,3.7,66.1,0.1,33.9,18.81,197500461056,0
1610370076.2974353,34.1,2.9,62.1,0.9,37.9,18.81,197549879296,0
1610370077.2996962,33.2,2.9,63.5,0.4,36.5,18.81,197234921472,0
1610370078.3019595,35.6,4.6,59.2,0.6,40.8,18.81,197859094528,0
1610370079.3041985,41.6,2.7,54.7,1.1,45.4,18.43,197418803200,0
1610370080.3065538,46.7,3.0,49.6,0.8,50.3,18.43,197152202752,0
1610370081.3088388,49.6,5.4,44.4,0.7,55.6,18.43,196638359552,0
1610370082.3112092,57.0,4.5,38.2,0.3,61.8,18.43,196368175104,0
1610370083.3128557,59.3,4.2,36.0,0.4,63.9,18.43,196045402112,0
1610370084.3149164,54.4,3.4,42.1,0.2,58.0,18.63,195919556608,0
1610370085.3168669,61.3,3.8,34.5,0.4,65.5,18.63,196374650880,0
1610370086.3195333,66.5,4.0,29.3,0.2,70.7,18.63,196546932736,0
1610370087.3222466,67.8,2.4,29.4,0.3,70.6,18.63,195953270784,0
1610370088.325084,67.0,1.3,31.5,0.2,68.5,18.63,196289728512,0
1610370089.327722,61.9,2.0,35.9,0.2,64.1,19.06,196438638592,0
1610370090.3302562,55.5,2.4,41.7,0.5,58.3,19.06,196607926272,0
1610370091.332774,50.6,2.3,46.7,0.4,53.3,19.06,196658327552,0
1610370092.3351836,49.0,4.3,45.5,1.1,54.5,19.06,196741537792,0
1610370093.3367782,47.8,3.2,48.2,0.9,51.8,19.06,196967112704,0
1610370094.3391156,52.8,3.7,42.7,0.9,57.3,19.14,196682149888,0
1610370095.341505,51.2,3.3,44.9,0.6,55.1,19.14,196859408384,0
1610370096.3438923,52.0,2.2,45.6,0.3,54.4,19.14,196717658112,0
1610370097.346446,55.4,3.8,40.4,0.5,59.6,19.14,197017563136,0
1610370098.349092,55.5,3.0,40.8,0.7,59.2,19.14,196883791872,0
1610370099.3517828,61.2,2.4,36.1,0.3,63.9,19.29,196566679552,0
1610370100.3544412,53.6,2.8,42.8,0.8,57.2,19.29,196654637056,0
1610370101.3567882,51.9,3.6,44.1,0.4,55.9,19.29,196371480576,0
1610370102.3592248,53.1,4.8,41.3,0.8,58.7,19.29,196607029248,0
1610370103.3608596,60.5,4.3,34.7,0.5,65.3,19.29,196410343424,0
1610370104.3636525,67.2,3.8,28.5,0.6,71.5,19.58,196369154048,0
1610370105.3664289,71.3,3.6,24.8,0.4,75.2,19.58,196198371328,0
1610370106.3688536,72.9,2.3,24.6,0.2,75.4,19.58,195887005696,0
1610370107.3714428,69.3,5.2,24.9,0.5,75.0,19.58,195649003520,0
1610370108.3736467,71.4,5.4,23.0,0.1,77.0,19.58,195475537920,0
1610370109.376002,74.8,4.7,20.2,0.3,79.9,20.5,195521531904,0
1610370110.3787289,78.5,4.6,16.7,0.2,83.2,20.5,195382415360,0
1610370111.3807964,75.9,4.8,19.0,0.4,81.0,20.5,195479474176,0
1610370112.3835247,66.4,3.7,29.3,0.6,70.7,20.5,195510095872,0
1610370113.3860984,59.1,5.0,34.9,1.0,65.1,20.5,195596496896,0
1610370114.3884702,54.6,5.1,39.7,0.6,60.4,20.62,195741982720,0
1610370115.3910468,56.4,5.3,38.1,0.2,61.7,20.62,196319744000,0
1610370116.39286,56.5,3.8,39.1,0.6,60.9,20.62,196609089536,0
1610370117.3953912,59.5,2.6,37.5,0.4,62.5,20.62,196347187200,0
1610370118.3980298,58.0,2.4,38.9,0.7,61.1,20.62,196700688384,0
1610370119.4004993,57.1,4.0,38.4,0.6,61.8,20.73,196698734592,0
1610370120.4029493,57.4,4.5,37.5,0.6,62.4,20.73,196325539840,0
1610370121.404786,62.6,3.3,33.6,0.5,66.4,20.73,196211085312,0
1610370122.407416,66.1,4.3,29.4,0.2,70.6,20.73,196200382464,0
1610370123.4099917,67.3,6.1,26.2,0.3,73.8,21.31,196283179008,0
1610370124.4125676,74.6,4.3,21.0,0.1,79.0,21.31,195432169472,0
1610370125.4148083,82.5,3.1,14.3,0.1,85.7,21.31,195522158592,0
1610370126.4168947,79.2,2.0,18.7,0.1,81.3,21.31,195624333312,0
1610370127.4198227,78.4,4.5,16.6,0.5,83.4,21.31,195632095232,0
1610370128.4225833,70.2,5.5,23.9,0.4,76.1,21.69,195458179072,0
1610370129.4248357,67.8,3.4,28.5,0.3,71.5,21.69,195173593088,0
1610370130.4270575,67.0,4.9,27.8,0.3,72.2,21.69,195850690560,0
1610370131.4288564,64.7,4.5,30.4,0.5,69.6,21.69,195726184448,0
1610370132.4315224,64.8,4.4,30.4,0.4,69.6,21.69,195999113216,0
1610370133.434084,59.6,2.5,37.3,0.7,62.7,21.63,195819651072,0
1610370134.4366655,52.1,1.9,45.5,0.4,54.5,21.63,196249333760,0
1610370135.4390295,35.8,1.0,62.3,0.9,37.7,21.63,197027180544,0
1610370136.4413562,33.2,2.7,63.7,0.4,36.3,21.63,197885075456,0
1610370137.4436438,29.5,1.9,68.3,0.3,31.7,21.63,198236176384,0
1610370138.4459574,25.9,2.1,71.8,0.2,28.2,20.54,198144577536,0
1610370139.4482,13.6,2.2,83.8,0.3,16.2,20.54,198106419200,0
1610370140.4504142,15.6,4.8,78.9,0.7,21.1,20.54,198517882880,0
1610370141.4526422,23.0,4.9,71.7,0.5,28.3,20.54,198414462976,0
1610370142.4548798,36.4,3.1,60.4,0.1,39.6,20.54,197774741504,0
1610370143.4572575,47.2,3.3,49.2,0.3,50.8,20.42,197380726784,0
1610370144.4596727,52.8,3.4,43.4,0.4,56.6,20.42,197089816576,0
1610370145.462154,53.7,2.5,43.5,0.2,56.4,20.42,196756029440,0
1610370146.464648,62.8,4.0,32.9,0.2,67.1,20.42,196527943680,0
1610370147.4672167,63.2,4.6,31.6,0.6,68.4,20.42,196380790784,0
1610370148.468861,62.1,2.8,34.8,0.2,65.2,20.86,195824873472,0
1610370149.47151,69.4,2.7,27.4,0.6,72.6,20.86,196434034688,0
1610370150.4740138,65.0,3.1,31.4,0.4,68.5,20.86,196133371904,0
1610370151.476582,66.5,4.3,28.5,0.7,71.5,20.86,196077367296,0
1610370152.479166,73.6,3.2,23.1,0.2,76.9,20.86,196000907264,0
1610370153.481897,77.5,2.7,19.7,0.1,80.3,21.44,195874504704,0
1610370154.4846432,72.7,2.2,24.7,0.3,75.3,21.44,195712483328,0
1610370155.4873664,66.2,1.2,32.4,0.2,67.6,21.44,195988844544,0
1610370156.489956,62.7,3.6,33.2,0.6,66.8,21.44,196509478912,0
1610370157.4924712,53.0,3.0,43.3,0.7,56.9,21.44,196363759616,0
1610370158.494931,56.7,4.3,38.6,0.5,61.3,21.56,196195135488,0
1610370159.4968376,60.7,3.1,35.6,0.5,64.4,21.56,196594794496,0
1610370160.4993055,63.3,3.7,32.4,0.6,67.6,21.56,196243787776,0
1610370161.5007877,54.7,2.5,41.9,0.9,58.1,21.56,195914567680,0
1610370162.5032668,58.0,2.7,38.9,0.5,61.1,21.56,196569874432,0
1610370163.5056527,53.4,5.1,40.7,0.8,59.3,21.36,196686974976,0
1610370164.5080683,66.4,6.3,27.0,0.3,73.0,21.36,196059504640,0
1610370165.5102212,68.5,3.5,27.6,0.4,72.4,21.36,195624509440,0
1610370166.5128593,69.6,3.2,26.6,0.5,73.4,21.36,195315433472,0
1610370167.5153828,50.2,4.5,44.5,0.7,55.4,21.36,195829010432,0
1610370168.5178063,44.4,4.6,50.6,0.4,49.4,20.77,195777458176,0
1610370169.520085,38.9,5.5,55.3,0.4,44.7,20.77,196350750720,0
1610370170.5224986,49.9,4.9,44.6,0.6,55.4,20.77,196831789056,0
1610370171.5248544,47.2,3.1,49.1,0.6,50.9,20.77,196951494656,0
1610370172.527245,51.6,2.1,45.8,0.4,54.2,20.77,196547887104,0
1610370173.5295782,48.8,4.1,46.5,0.6,53.5,20.87,196877803520,0
1610370174.531882,42.8,3.7,53.0,0.5,47.0,20.87,196574949376,0
1610370175.5342882,44.2,2.9,52.2,0.8,47.8,20.87,196650901504,0
1610370176.5366204,39.4,3.6,56.3,0.7,43.7,20.87,197100802048,0
1610370177.5388749,37.0,4.4,57.3,1.3,42.7,20.87,197186834432,0
1610370178.5408401,43.4,3.5,52.4,0.7,47.6,20.64,197156634624,0
1610370179.5431054,48.4,3.9,46.9,0.7,53.1,20.64,196820951040,0
1610370180.5447972,42.3,3.0,54.2,0.6,45.9,20.64,196724555776,0
1610370181.5471165,42.2,2.8,54.2,0.8,45.8,20.64,197081341952,0
1610370182.548848,47.6,3.7,48.0,0.7,52.0,20.64,197230125056,0
1610370183.5512269,53.0,4.7,41.8,0.5,58.2,20.75,196821692416,0
1610370184.5528173,50.0,4.6,44.9,0.5,55.1,20.75,196369469440,0
1610370185.5547507,47.8,3.2,48.7,0.4,51.3,20.75,196230250496,0
1610370186.5568287,38.3,2.7,58.5,0.5,41.5,20.75,196809719808,0
1610370187.5591094,29.8,3.5,66.1,0.7,33.9,20.75,197147410432,0
1610370188.5608354,30.5,4.5,64.5,0.6,35.5,20.29,197791330304,0
1610370189.5630927,40.0,5.1,54.2,0.7,45.8,20.29,197601939456,0
1610370190.564829,45.4,4.2,49.8,0.6,50.2,20.29,197079461888,0
1610370191.5671737,49.7,4.2,45.6,0.4,54.4,20.29,196583112704,0
1610370192.5687916,51.7,3.6,44.0,0.7,56.0,20.29,196521713664,0
1610370193.5711193,49.4,2.8,47.2,0.6,52.8,20.34,196642729984,0
1610370194.5727882,47.1,2.3,49.7,0.9,50.3,20.34,196775796736,0
1610370195.575054,49.9,4.2,45.2,0.7,54.8,20.34,197078970368,0
1610370196.5773723,58.7,6.1,34.8,0.4,65.2,20.34,196662599680,0
1610370197.5797868,69.0,3.4,27.2,0.4,72.8,20.34,196002340864,0
1610370198.582335,68.3,1.7,29.5,0.4,70.5,20.48,196105043968,0
1610370199.5848556,59.4,1.1,38.9,0.6,61.1,20.48,196080750592,0
1610370200.5873625,50.9,3.0,45.5,0.6,54.5,20.48,196699381760,0
1610370201.5888314,44.4,2.6,52.2,0.8,47.8,20.48,196935716864,0
1610370202.5911725,41.4,3.3,54.6,0.7,45.4,20.48,197105696768,0
1610370203.592834,47.6,3.9,47.9,0.6,52.1,20.84,197006622720,0
1610370204.5951567,50.2,4.2,45.1,0.4,54.9,20.84,196887810048,0
1610370205.5968294,55.3,4.2,40.4,0.2,59.6,20.84,196227227648,0
1610370206.5992327,57.3,3.4,38.7,0.7,61.3,20.84,196556689408,0
1610370207.6008563,54.9,2.7,42.2,0.2,57.8,20.84,196566806528,0
1610370208.6033285,51.6,1.8,46.3,0.3,53.6,20.77,196924960768,0
1610370209.605717,48.3,2.3,48.9,0.5,51.1,20.77,197096857600,0
1610370210.6080942,41.5,3.0,54.7,0.8,45.3,20.77,197215928320,0
1610370211.610452,42.4,3.4,53.7,0.5,46.3,20.77,197186854912,0
1610370212.612812,47.2,3.3,48.8,0.6,51.2,20.77,197336158208,0
1610370213.614868,47.8,2.9,48.9,0.5,51.1,20.55,197255335936,0
1610370214.6171656,41.1,3.8,54.7,0.4,45.3,20.55,196667944960,0
1610370215.619429,36.8,4.3,57.9,1.0,42.1,20.55,196732973056,0
1610370216.6208344,29.4,3.5,66.1,0.9,33.9,20.55,196930744320,0
1610370217.6230576,24.8,3.7,70.6,0.9,29.4,20.55,197630136320,0
1610370218.6248431,29.6,2.8,67.0,0.6,33.0,19.86,198161641472,0
1610370219.6270561,23.9,0.9,75.2,0.1,24.8,19.86,198104719360,0
1610370220.6288755,22.7,3.3,73.8,0.3,26.2,19.86,198163263488,0
1610370221.6311288,24.4,2.4,73.1,0.1,26.9,19.86,198093426688,0
1610370222.6328473,32.2,3.9,63.5,0.4,36.5,19.86,198163689472,0
1610370223.6351213,37.9,3.0,58.9,0.2,41.1,19.87,197705252864,0
1610370224.6375318,38.8,2.5,58.3,0.4,41.7,19.87,197437661184,0
1610370225.6399872,42.9,2.7,54.3,0.2,45.7,19.87,197219852288,0
1610370226.642542,46.5,2.8,50.2,0.5,49.8,19.87,197370327040,0
1610370227.644842,44.9,4.4,50.1,0.6,49.9,19.87,197168361472,0
1610370228.6472678,51.8,2.9,45.1,0.2,54.9,19.89,196865675264,0
1610370229.649816,60.8,2.2,36.8,0.3,63.2,19.89,196783067136,0
1610370230.6523547,53.9,1.1,45.0,0.0,55.1,19.89,196783095808,0
1610370231.6548555,47.7,2.2,49.6,0.5,50.3,19.89,197087088640,0
1610370232.657328,45.3,1.6,52.9,0.1,47.1,19.89,197104685056,0
1610370233.6598368,42.0,2.3,55.1,0.6,44.9,19.49,197366804480,0
1610370234.662346,40.2,3.0,56.1,0.7,43.9,19.49,197331947520,0
1610370235.6645565,40.7,2.0,56.9,0.4,43.1,19.49,197440901120,0
1610370236.6670518,44.0,2.1,53.5,0.4,46.5,19.49,197548240896,0
1610370237.668841,36.7,3.1,59.7,0.4,40.3,19.49,197398241280,0
1610370238.6711977,33.7,3.6,62.3,0.5,37.7,18.89,197211348992,0
1610370239.6728241,39.0,4.7,55.9,0.4,44.1,18.89,197338341376,0
1610370240.6751072,38.3,2.8,58.8,0.1,41.2,18.89,197267279872,0
1610370241.676856,44.3,3.4,51.6,0.6,48.4,18.89,197273653248,0
1610370242.678534,43.3,3.0,53.5,0.1,46.5,18.89,197098655744,0
1610370243.680851,48.5,2.7,48.1,0.6,51.8,18.9,197080666112,0
1610370244.683294,42.9,2.7,54.0,0.5,46.0,18.9,197123248128,0
1610370245.6848314,48.9,3.9,46.0,1.2,54.0,18.9,197102669824,0
1610370246.6871765,38.3,2.7,58.4,0.6,41.6,18.9,196931723264,0
1610370247.6888428,44.1,4.3,50.6,1.0,49.4,18.9,196924813312,0
1610370248.6911922,46.0,3.0,50.4,0.6,49.6,18.83,196863315968,0
1610370249.6936388,50.3,4.2,44.6,0.9,55.4,18.83,196808478720,0
1610370250.6959412,45.6,2.9,50.6,0.9,49.4,18.83,196868907008,0
1610370251.6983225,52.5,3.0,44.0,0.5,56.0,18.83,196656324608,0
1610370252.7007213,49.8,1.7,48.0,0.6,52.0,18.83,196809449472,0
1610370253.703116,43.5,1.8,54.1,0.6,45.9,18.44,197224046592,0
1610370254.7048392,31.8,1.8,66.1,0.3,33.9,18.44,197387595776,0
1610370255.7070935,28.0,1.5,69.7,0.7,30.3,18.44,197719404544,0
1610370256.708827,22.3,3.2,73.6,0.9,26.4,18.44,198229708800,0
1610370257.7110467,21.7,2.8,74.7,0.8,25.3,18.44,198208188416,0
1610370258.7132905,30.6,2.4,66.3,0.7,33.7,17.93,198315995136,0
1610370259.7155788,27.9,2.3,69.2,0.6,30.8,17.93,198059560960,0
1610370260.7178795,23.4,2.1,73.9,0.5,26.1,17.93,197786017792,0
1610370261.7201123,17.1,3.1,79.0,0.9,21.0,17.93,198139985920,0
1610370262.722378,13.3,4.1,82.3,0.2,17.7,17.93,198321803264,0
1610370263.7245781,18.3,3.2,78.3,0.2,21.7,17.45,198693986304,0
1610370264.72687,28.8,2.4,68.8,0.0,31.2,17.45,198314557440,0
1610370265.729146,27.3,2.1,70.4,0.2,29.6,17.45,198118518784,0
1610370266.731384,24.0,1.2,74.8,0.0,25.2,17.45,198004494336,0
1610370267.7336013,16.9,2.5,80.3,0.3,19.7,17.45,198260514816,0
1610370268.735793,9.3,1.7,88.9,0.1,11.1,16.29,198451810304,0
1610370269.7379928,12.9,2.6,84.5,0.0,15.5,16.29,198936424448,0
1610370270.7401776,14.8,2.8,82.4,0.0,17.6,16.29,198772436992,0
1610370271.7423887,17.8,3.7,78.2,0.3,21.8,16.29,198725730304,0
1610370272.7446132,29.5,2.3,67.9,0.3,32.1,16.29,198407950336,0
1610370273.7469285,26.2,1.0,72.7,0.1,27.3,15.71,198096695296,0
1610370274.74918,19.7,0.8,79.5,0.1,20.5,15.71,198164180992,0
1610370275.7514005,18.8,1.9,79.2,0.1,20.8,15.71,198757617664,0
1610370276.753633,14.0,2.6,83.3,0.1,16.7,15.71,198765576192,0
1610370277.7557356,18.4,2.6,78.9,0.2,21.1,15.71,198547922944,0
1610370278.7579758,24.0,3.1,72.5,0.4,27.5,15.49,198600876032,0
1610370279.760228,20.2,2.7,76.8,0.2,23.2,15.49,198117806080,0
1610370280.7624686,18.2,3.4,78.0,0.4,22.0,15.49,197959204864,0
1610370281.7646613,22.0,4.2,73.1,0.7,26.9,15.49,198159200256,0
1610370282.7669086,19.6,2.3,77.8,0.3,22.2,15.49,198197395456,0
1610370283.7691557,19.2,1.8,79.0,0.1,21.0,14.81,198412468224,0
1610370284.7713826,20.9,2.5,76.6,0.0,23.4,14.81,198636027904,0
