workloadID, workload argument, tFC, tVM, start time
2,20,10443,4424,1595695010
1,4096,112054,107179,1595694908
1,1,6181,59,1595695018
0,8500000,26640,19978,1595694998
2,20,11230,4934,1595695014
0,2500000,10183,4303,1595695015
1,10,6957,407,1595695019
1,10,7445,441,1595695019
2,80,20749,14859,1595695006
0,1000000,7203,346,1595695020
1,128,12632,5756,1595695018
0,2500000,11533,4726,1595695020
2,160,32755,26636,1595695000
0,4000000,15825,8871,1595695018
0,2500000,11609,4742,1595695024
1,1024,42880,36723,1595694995
0,4000000,16262,9552,1595695022
0,5500000,20473,13851,1595695019
2,80,24155,17809,1595695016
2,80,25251,19173,1595695015
0,7000000,24601,18766,1595695017
2,20,12407,5199,1595695029
0,2500000,12485,5519,1595695031
2,40,17007,10520,1595695027
0,1000000,8801,1536,1595695036
2,20,13286,5961,1595695033
0,7000000,27496,20333,1595695019
2,10,10308,3359,1595695037
2,80,25458,18590,1595695022
2,10,11261,3595,1595695036
1,1024,46768,40398,1595695002
0,7000000,29136,22112,1595695021
0,4000000,17704,10375,1595695033
2,20,13452,6152,1595695038
0,7000000,29625,22756,1595695024
0,4000000,16965,9870,1595695038
0,5500000,23889,16700,1595695031
0,4000000,18063,10615,1595695038
1,128,14272,6928,1595695043
0,7000000,30180,23093,1595695028
2,40,19263,11719,1595695040
2,320,71399,65466,1595694992
2,320,71420,65531,1595694992
0,1000000,9885,1749,1595695054
2,20,14982,7746,1595695049
1,10,8933,578,1595695055
1,2048,82685,77317,1595694983
2,40,19272,11955,1595695046
2,80,31005,23399,1595695036
2,320,71615,65634,1595694996
0,4000000,18985,11095,1595695049
2,160,47792,40891,1595695021
1,512,34463,27107,1595695036
1,256,22440,14739,1595695049
1,1,8098,95,1595695066
0,4000000,19766,11754,1595695055
2,20,14461,6623,1595695061
2,320,75157,69064,1595695002
2,10,12276,4259,1595695064
1,1024,58937,52160,1595695018
0,7000000,32193,24625,1595695045
0,8500000,40721,33047,1595695037
2,80,29852,22025,1595695048
1,1024,58908,52062,1595695020
1,2048,91490,85786,1595694989
1,1024,59442,52630,1595695021
1,512,36713,29264,1595695045
2,80,30489,23497,1595695052
0,4000000,20932,13256,1595695061
1,1,7538,104,1595695075
0,5500000,26609,18656,1595695057
0,2500000,14765,6495,1595695070
2,40,21626,13492,1595695063
1,1,8166,87,1595695076
0,7000000,34786,26787,1595695050
0,7000000,34238,26367,1595695050
0,1000000,9613,1682,1595695075
2,40,21302,13403,1595695064
2,40,21064,13094,1595695065
0,7000000,33887,26410,1595695052
2,40,21314,13057,1595695067
2,20,15754,7443,1595695073
2,10,11460,3619,1595695079
2,20,14871,6886,1595695076
0,1000000,8970,1531,1595695082
0,8500000,41560,33913,1595695050
2,80,29489,21614,1595695062
1,10,8530,604,1595695085
1,10,8457,492,1595695086
2,40,20806,12582,1595695074
0,8500000,41030,33115,1595695054
2,320,85305,79060,1595695010
2,20,13747,6321,1595695082
1,1,7589,59,1595695089
2,320,82259,76250,1595695015
1,128,15015,7173,1595695082
0,8500000,41257,33211,1595695057
1,128,14170,6567,1595695085
0,8500000,40470,33079,1595695059
1,10,7558,472,1595695092
1,128,14190,6474,1595695086
0,1000000,8432,1291,1595695093
0,4000000,18061,10268,1595695083
1,1,6863,49,1595695095
2,80,28508,21130,1595695074
1,128,13546,6160,1595695090
1,1024,60844,53829,1595695043
2,20,12080,4789,1595695095
2,80,27789,19799,1595695079
0,4000000,16246,9128,1595695091
1,256,19034,11828,1595695089
0,4000000,16897,9619,1595695092
0,1000000,8303,1459,1595695101
0,1000000,8779,1594,1595695102
1,10,7797,504,1595695105
1,4096,156464,151084,1595694958
2,20,12233,5523,1595695102
2,160,48625,40768,1595695068
1,256,19349,12383,1595695098
1,10,7575,435,1595695110
1,512,31537,23600,1595695086
0,1000000,8992,1573,1595695109
0,8500000,37073,29755,1595695081
2,160,48338,39956,1595695070
1,256,19500,12787,1595695099
2,320,86404,78737,1595695033
2,20,12498,5255,1595695108
0,5500000,20121,13055,1595695101
1,256,20266,13277,1595695101
0,1000000,8093,1244,1595695115
2,160,44870,37058,1595695078
1,256,20313,12926,1595695103
1,10,7882,517,1595695116
0,8500000,35721,28283,1595695089
1,256,19808,12528,1595695106
1,4096,165803,160477,1595694960
1,256,19821,12451,1595695107
2,40,16928,9447,1595695110
1,1024,56218,48308,1595695071
2,320,83435,75903,1595695044
2,10,9193,2417,1595695119
2,20,11568,4657,1595695118
0,1000000,7733,1058,1595695122
2,320,86519,79156,1595695043
0,5500000,20077,12986,1595695113
0,1000000,7530,1232,1595695127
2,40,14738,7845,1595695120
0,7000000,27821,20666,1595695107
2,40,15022,8281,1595695121
0,5500000,20364,13564,1595695116
0,4000000,15077,8326,1595695122
0,5500000,21040,13932,1595695117
0,7000000,26793,19852,1595695114
2,20,11237,4829,1595695132
1,1,7298,78,1595695137
2,10,10237,3426,1595695134
0,5500000,20304,13880,1595695124
2,20,12529,5869,1595695132
2,20,12485,5805,1595695135
1,1,7112,57,1595695141
1,512,28385,21465,1595695120
2,20,13001,5783,1595695136
2,320,77873,70223,1595695072
1,10,7362,423,1595695143
0,2500000,12149,4738,1595695140
2,80,24701,18246,1595695128
2,80,24317,17749,1595695128
2,20,11775,4683,1595695141
1,4096,175664,169773,1595694978
1,1024,51656,44450,1595695105
0,1000000,8134,1325,1595695148
2,160,41057,34096,1595695116
1,2048,106369,98238,1595695052
2,80,24691,18014,1595695134
0,4000000,15353,8566,1595695143
1,4096,179259,173974,1595694984
1,10,6999,491,1595695156
2,80,24414,16952,1595695140
1,10,7377,526,1595695157
1,2048,95832,88315,1595695070
1,4096,180887,175579,1595694985
0,7000000,27992,20433,1595695138
0,1000000,8536,1604,1595695158
0,7000000,26893,19670,1595695140
0,4000000,16319,9575,1595695151
1,256,18105,11427,1595695149
1,2048,102025,93846,1595695066
0,2500000,11658,5062,1595695156
2,20,11412,4812,1595695157
1,1,7343,49,1595695162
2,160,39746,33317,1595695131
2,80,24186,17277,1595695146
1,2048,101946,94136,1595695069
1,256,18470,11878,1595695153
2,320,73412,66627,1595695099
0,2500000,12210,5074,1595695161
0,8500000,34283,27020,1595695139
2,80,22585,15619,1595695151
0,2500000,11387,4539,1595695163
2,320,71459,64264,1595695105
0,2500000,11241,4440,1595695165
2,20,10425,3931,1595695167
2,40,15806,8646,1595695162
0,7000000,26602,19977,1595695151
0,4000000,16071,9021,1595695162
0,5500000,21925,15163,1595695157
2,40,14725,7987,1595695164
2,20,10673,4196,1595695169
1,256,17767,10835,1595695162
0,1000000,7809,1303,1595695173
0,1000000,7401,1211,1595695175
2,10,8826,2394,1595695175
0,7000000,23669,16828,1595695160
0,4000000,15003,8424,1595695170
2,40,14371,7630,1595695171
1,512,28365,21514,1595695158
2,20,10291,4033,1595695177
1,256,16539,10015,1595695171
2,80,20455,13801,1595695167
1,512,27186,19870,1595695161
1,128,11934,5601,1595695176
1,10,7008,412,1595695181
2,160,34408,27824,1595695155
2,20,10319,3908,1595695180
0,2500000,10497,4182,1595695181
1,10,6429,403,1595695187
0,5500000,19210,13335,1595695175
1,10,6357,370,1595695188
2,40,13368,7021,1595695181
0,2500000,10602,4247,1595695184
0,2500000,9474,3873,1595695186
0,5500000,18373,12127,1595695179
0,8500000,29917,23363,1595695168
2,20,10073,3719,1595695188
0,4000000,14260,8001,1595695185
0,1000000,7073,1179,1595695192
2,10,8560,2550,1595695191
2,320,64962,58355,1595695134
1,10,6269,368,1595695196
0,5500000,18365,12498,1595695184
0,8500000,29944,23290,1595695174
2,10,8461,2227,1595695195
0,8500000,28953,22686,1595695176
1,2048,90616,83822,1595695115
0,4000000,14822,8779,1595695192
1,1,6363,55,1595695200
2,10,8972,2700,1595695198
0,1000000,7773,1294,1595695200
1,10,6727,377,1595695201
0,2500000,10680,4543,1595695198
1,128,11754,5244,1595695198
0,1000000,7632,1167,1595695203
1,4096,188780,181859,1595695023
0,8500000,29690,23423,1595695182
0,7000000,23543,17389,1595695189
2,40,13710,7374,1595695199
0,5500000,18917,12628,1595695195
2,40,13475,7207,1595695201
2,10,9008,2683,1595695206
1,256,16130,9599,1595695199
2,160,32828,26226,1595695184
2,80,19656,13661,1595695197
1,4096,187597,180390,1595695032
2,10,8721,2390,1595695213
1,4096,187895,180376,1595695034
2,80,20915,14102,1595695203
2,320,59740,53094,1595695165
1,1,6925,81,1595695218
0,8500000,30262,23644,1595695195
1,256,15893,10028,1595695210
2,10,9374,2845,1595695218
2,40,14848,8667,1595695213
2,10,9003,2772,1595695219
2,20,11783,4958,1595695217
1,256,18053,11662,1595695215
2,20,11447,4774,1595695223
1,256,17780,10931,1595695220
2,160,37339,30658,1595695201
2,10,10542,3248,1595695228
0,7000000,26142,19759,1595695214
2,20,13218,5901,1595695228
2,20,12397,5357,1595695231
1,512,29658,23069,1595695214
1,512,29948,23508,1595695214
0,1000000,8929,1571,1595695236
2,40,16859,10378,1595695229
2,10,11155,3783,1595695235
0,4000000,17740,10767,1595695231
2,160,38790,32847,1595695211
1,10,9026,747,1595695247
2,80,28811,21372,1595695228
1,128,16233,8401,1595695241
2,20,14879,6978,1595695243
0,2500000,14968,7155,1595695245
1,10,9265,810,1595695252
0,7000000,33661,26368,1595695230
2,40,21255,13160,1595695243
0,5500000,28373,20552,1595695239
1,2048,95483,88453,1595695173
2,20,16915,8550,1595695252
2,320,73756,67103,1595695196
1,10,9989,895,1595695260
2,160,49533,42102,1595695221
0,7000000,36289,28453,1595695235
2,80,33067,25263,1595695239
2,160,49954,42558,1595695222
2,40,23138,14483,1595695250
1,10,10418,879,1595695263
2,10,14519,4912,1595695261
1,1,9549,147,1595695266
0,5500000,31527,23265,1595695244
0,7000000,38620,31007,1595695238
1,10,10634,1020,1595695267
1,10,10930,966,1595695267
1,2048,102257,95418,1595695177
0,8500000,48133,40251,1595695232
2,40,24659,15505,1595695256
1,1,10469,127,1595695271
0,7000000,40641,33187,1595695242
2,20,18835,9178,1595695265
0,2500000,19320,9786,1595695265
2,20,19113,9350,1595695267
0,4000000,26585,17183,1595695261
0,4000000,27449,18110,1595695260
1,10,10626,873,1595695278
0,2500000,19227,9246,1595695271
0,4000000,26797,17476,1595695264
0,2500000,19330,9566,1595695272
0,5500000,36225,27812,1595695258
1,1024,73060,65499,1595695221
0,5500000,36953,28054,1595695258
1,128,21437,11288,1595695273
0,2500000,19541,9616,1595695275
1,1024,73233,65841,1595695223
0,4000000,28389,18567,1595695268
0,4000000,28005,18322,1595695269
2,20,19266,9326,1595695280
0,1000000,12803,2697,1595695287
0,4000000,28840,18501,1595695271
2,40,27072,17127,1595695274
1,1024,75797,68952,1595695225
2,160,60365,52778,1595695241
2,160,63180,55078,1595695238
2,160,62679,54698,1595695240
1,4096,202541,195299,1595695100
1,256,32575,22368,1595695272
0,8500000,57371,48480,1595695248
0,5500000,38408,28830,1595695268
2,320,96979,90081,1595695210
1,256,32628,22300,1595695275
1,1,9917,199,1595695299
2,40,27207,17479,1595695282
0,5500000,38926,28772,1595695273
1,512,51776,42456,1595695261
0,2500000,19044,9187,1595695294
1,256,32169,22427,1595695282
1,512,53090,43492,1595695262
0,8500000,60474,51751,1595695254
1,2048,121410,115046,1595695194
1,128,22060,11698,1595695294
1,10,10429,921,1595695307
1,128,22059,11798,1595695296
1,4096,212256,204453,1595695106
0,8500000,60465,51277,1595695260
2,20,19944,9768,1595695302
1,10,10522,792,1595695313
1,512,53168,43238,1595695271
2,40,27371,17487,1595695297
0,2500000,18645,8820,1595695307
0,5500000,38781,28902,1595695288
2,20,20142,10182,1595695308
0,7000000,50129,40181,1595695278
2,320,108711,101260,1595695220
1,512,53197,43329,1595695276
0,5500000,39209,29094,1595695292
1,128,22125,11818,1595695310
0,1000000,12761,2654,1595695319
2,160,71707,62800,1595695261
0,4000000,28605,18643,1595695304
2,160,69626,60083,1595695264
2,80,43487,33312,1595695291
2,80,44577,34322,1595695290
0,8500000,63247,53354,1595695271
0,5500000,39118,28681,1595695295
0,1000000,12770,2490,1595695323
1,10,10643,945,1595695327
2,20,20072,9718,1595695319
1,1024,91103,82373,1595695248
2,40,27813,17591,1595695312
0,2500000,19589,9317,1595695321
1,4096,221689,214141,1595695119
0,7000000,50782,40486,1595695292
0,2500000,18853,9202,1595695324
0,2500000,16862,7266,1595695327
2,20,19610,9430,1595695325
1,4096,221711,214681,1595695126
0,2500000,19506,9288,1595695329
2,160,73743,63449,1595695278
2,40,27497,17035,1595695324
0,8500000,62841,52124,1595695289
0,7000000,49546,39634,1595695303
2,80,42682,32770,1595695310
2,80,42575,32294,1595695311
1,2048,143033,136292,1595695212
0,2500000,18613,9063,1595695337
0,8500000,61809,51798,1595695296
1,128,21892,11784,1595695336
1,512,51683,41781,1595695307
2,20,19874,9807,1595695340
1,4096,229677,222081,1595695133
1,512,53596,43022,1595695309
1,2048,149546,142426,1595695214
2,160,74150,63929,1595695291
0,5500000,38349,28049,1595695327
2,80,43624,32895,1595695323
1,1,10326,162,1595695357
1,512,53937,43343,1595695314
0,2500000,19569,9562,1595695348
0,5500000,37723,27643,1595695330
2,80,43827,33465,1595695324
2,40,27204,17296,1595695342
1,10,11110,844,1595695359
2,20,20358,10019,1595695350
2,160,75693,65498,1595695295
1,4096,232717,224751,1595695139
2,320,129182,121291,1595695243
2,160,73723,63974,1595695299
1,2048,154532,147300,1595695219
0,8500000,62025,51682,1595695313
2,80,43842,33810,1595695331
1,1,9945,141,1595695365
2,20,20322,9817,1595695356
1,10,10510,874,1595695368
0,4000000,27882,18003,1595695351
0,1000000,12995,2828,1595695367
1,256,32434,22260,1595695348
0,1000000,12461,2427,1595695369
0,4000000,28664,18223,1595695353
0,7000000,49011,38918,1595695333
2,80,42921,32608,1595695343
1,512,51662,41561,1595695335
0,4000000,28165,17855,1595695360
1,512,49669,39658,1595695339
2,320,133310,124584,1595695256
1,128,22754,12318,1595695369
2,10,16805,6115,1595695375
0,4000000,28579,18339,1595695363
1,10,11870,1077,1595695381
2,20,20876,10607,1595695374
0,2500000,20602,10447,1595695375
0,4000000,29599,19328,1595695366
1,1,10937,255,1595695385
1,10,11974,1156,1595695384
0,1000000,14456,3060,1595695383
1,10,12270,1106,1595695386
1,10,12052,1209,1595695387
2,40,29528,19202,1595695370
0,7000000,51005,41080,1595695349
1,1,11261,293,1595695390
1,128,24137,13107,1595695377
1,2048,169832,161890,1595695232
2,160,77694,67248,1595695324
0,1000000,13895,2932,1595695391
0,2500000,21845,10646,1595695384
0,7000000,52458,41996,1595695353
1,1024,99982,89366,1595695306
2,40,30648,19828,1595695378
0,4000000,31217,20710,1595695377
2,320,143213,133204,1595695268
2,20,22843,11580,1595695389
1,512,58349,47565,1595695354
1,256,36436,25669,1595695376
0,8500000,66477,56313,1595695347
2,20,23313,11972,1595695390
2,10,17997,6904,1595695396
0,8500000,64802,54715,1595695350
2,320,143603,133341,1595695272
2,40,31468,20553,1595695385
2,80,48542,37827,1595695368
2,20,23487,12092,1595695394
0,4000000,32445,21026,1595695385
2,10,18872,7240,1595695399
1,10,12833,1069,1595695406
1,128,25011,13471,1595695394
1,128,25420,13780,1595695395
0,2500000,22770,11592,1595695398
2,10,19000,7156,1595695402
1,4096,258786,251127,1595695163
1,1024,100228,89401,1595695322
1,128,25409,13670,1595695399
0,8500000,67809,57041,1595695357
0,7000000,55057,45313,1595695370
1,2048,180840,172409,1595695245
1,512,58961,48812,1595695369
0,7000000,56762,46232,1595695377
0,7000000,57110,46702,1595695378
1,2048,186707,177449,1595695248
2,40,33903,21556,1595695402
0,2500000,23125,11507,1595695413
2,80,52152,40636,1595695386
0,7000000,59221,48174,1595695381
0,7000000,59121,47841,1595695382
0,4000000,33842,21897,1595695407
0,5500000,45398,34059,1595695397
1,2048,188893,180056,1595695254
1,256,39943,27836,1595695404
2,40,35611,23922,1595695408
2,20,24676,12977,1595695421
1,256,39649,27546,1595695406
0,4000000,33809,22501,1595695413
2,10,21718,8825,1595695426
2,20,26040,13934,1595695422
0,1000000,16421,3362,1595695431
0,7000000,59633,47915,1595695389
2,20,26472,13982,1595695423
0,5500000,47245,35349,1595695404
2,40,38087,25946,1595695416
0,2500000,25229,12037,1595695429
2,20,26969,13743,1595695429
0,2500000,25125,11819,1595695432
0,1000000,16833,3580,1595695442
2,10,21954,8706,1595695438
1,128,29386,16007,1595695431
2,80,59481,47333,1595695404
2,80,58516,46045,1595695408
1,1,13817,339,1595695454
1,256,43303,31267,1595695425
0,1000000,17038,3917,1595695453
0,5500000,51053,38784,1595695421
2,80,63161,51012,1595695411
2,40,42562,28645,1595695434
2,40,41801,28261,1595695436
1,512,69800,57596,1595695408
1,1024,119198,108238,1595695359
2,20,30433,16487,1595695449
1,10,15638,1585,1595695464
0,2500000,28023,14216,1595695452
0,7000000,66803,54765,1595695416
0,1000000,18137,3880,1595695468
1,10,15902,1482,1595695473
2,80,67468,54336,1595695422
1,256,47476,33988,1595695444
2,80,66555,53588,1595695425
1,1,14914,273,1595695477
2,160,106346,94187,1595695386
0,8500000,83349,71168,1595695409
2,80,69489,56696,1595695424
2,10,25899,10882,1595695468
1,256,48232,34651,1595695447
1,1,15470,459,1595695480
2,20,32803,18164,1595695462
0,7000000,70384,57865,1595695426
1,10,16373,1640,1595695481
0,1000000,19255,4208,1595695479
0,4000000,43418,29261,1595695455
1,1024,125851,114859,1595695373
1,2048,210373,199049,1595695289
1,2048,210265,199549,1595695290
2,40,43271,29771,1595695457
2,160,111241,99461,1595695391
1,2048,211048,199880,1595695292
1,10,16941,1610,1595695486
1,512,78243,64838,1595695425
1,256,51113,36363,1595695453
2,40,44807,30274,1595695459
2,80,71098,56998,1595695434
1,1,15293,180,1595695490
1,1024,128241,116899,1595695378
1,2048,216117,205094,1595695290
2,20,33187,18411,1595695473
0,1000000,18464,4261,1595695492
1,128,34893,19135,1595695477
1,2048,214028,203324,1595695298
1,2048,216007,204941,1595695298
2,40,45009,30484,1595695469
2,320,180273,169239,1595695334
2,160,112362,99799,1595695403
1,512,81575,68033,1595695434
2,10,24274,9650,1595695492
2,40,45178,31081,1595695471
2,320,180376,169585,1595695337
2,40,45786,31031,1595695471
2,40,45366,30963,1595695472
2,160,111861,99083,1595695405
0,2500000,30166,15246,1595695488
0,5500000,59060,45115,1595695459
1,128,34539,19187,1595695484
1,1024,132964,121172,1595695386
1,4096,325373,318213,1595695194
2,40,46898,31656,1595695476
0,1000000,19158,4227,1595695504
2,320,181837,170887,1595695341
0,8500000,90857,77658,1595695433
1,512,81584,68207,1595695442
0,1000000,18853,4087,1595695506
2,10,23686,8939,1595695501
1,512,81384,68328,1595695445
2,10,24435,9276,1595695502
2,20,30551,15620,1595695496
0,2500000,29774,14959,1595695497
2,320,184038,173229,1595695344
0,1000000,18766,4180,1595695510
1,10,15432,1282,1595695515
0,7000000,76573,62593,1595695455
1,10,15190,1455,1595695517
1,256,51677,36199,1595695481
2,80,71335,57084,1595695462
0,2500000,29164,14731,1595695505
